기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202308,일품순두부청사점,20230102,가정식,제주 제주시 도남동 663-9번지 1층,상위 10~25%,상위 25~50%,상위 75~90%,0.17,0.18,0.17,0.15,0.1,0.11,0.12,0.18,0.47,0.14,0.2,0.01,0.83,0.58,0.42,0.07,0.19,0.28,0.27,0.18,0.77,0.23,"202308 기준 '일품순두부청사점'(주소: 제주 제주시 도남동 663-9번지 1층)은/는 20230102에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.18%, 12~13시 0.47%, 14~17시 0.14%, 18~22시 0.2%, 23~4시 0.01%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.18, 수요일 0.17, 목요일 0.15, 금요일 0.1, 토요일 0.11, 일요일 0.12입니다. 평일 0.23, 주말0.77현지인 이용 비중은 0.83입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.07, 30대 0.19, 40대 0.28, 50대 0.27, 60대 이상 0.18입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.7 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [순두부, 맛있다, 반찬, 맛, 푸짐하다, 많다, 셀프, 깔끔하다, 친절하다, 든든하다, 가성비, 좋다, 해장, 솥밥, 무한리필, 뜨끈하다, 돌솥밥, 밑반찬, 콩나물, 묵] ",33.490295,126.527728,1.7,"[순두부, 맛있다, 반찬, 맛, 푸짐하다, 많다, 셀프, 깔끔하다, 친절하다, 든든하다, 가성비, 좋다, 해장, 솥밥, 무한리필, 뜨끈하다, 돌솥밥, 밑반찬, 콩나물, 묵] "
202308,아줄레주,20170926,단품요리 전문,제주 서귀포시 성산읍 신풍리 627번지 나동,상위 10% 이하,상위 10~25%,상위 75~90%,0.18,0.0,0.21,0.13,0.15,0.13,0.19,0.14,0.29,0.52,0.05,0.0,0.1,0.37,0.63,0.41,0.36,0.1,0.1,0.03,0.67,0.33,"202308 기준 '아줄레주'(주소: 제주 서귀포시 성산읍 신풍리 627번지 나동)은/는 20170926에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.14%, 12~13시 0.29%, 14~17시 0.52%, 18~22시 0.05%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.0, 수요일 0.21, 목요일 0.13, 금요일 0.15, 토요일 0.13, 일요일 0.19입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.1입니다. 최근 12개월간 남성 회원 비중은 0.37, 여성 회원 비중은 0.63 입니다. 연령대별 회원 비중은 20대 이하 0.41, 30대 0.36, 40대 0.1, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [바삭, 촉촉, 달콤, 맛있다, 부드럽다, 뜨겁다, 갓 나온, 짱짱, 미쳤다, 최고, 인생, 존맛탱, 극찬, 완벽, 훌륭, 만족, 친절, 아늑, 시골길] ",33.3668229,126.8391408,1.08,"[바삭, 촉촉, 달콤, 맛있다, 부드럽다, 뜨겁다, 갓 나온, 짱짱, 미쳤다, 최고, 인생, 존맛탱, 극찬, 완벽, 훌륭, 만족, 친절, 아늑, 시골길] "
202308,홋카이도,20151231,일식,"제주 제주시 노형동 939번지 201,202,203,205호",상위 90% 초과(하위 10% 이하),상위 25~50%,상위 10% 이하,0.0,0.1,0.14,0.14,0.14,0.29,0.19,0.0,0.14,0.0,0.86,0.0,0.46,0.74,0.26,0.06,0.18,0.27,0.29,0.2,0.52,0.48,"202308 기준 '홋카이도'(주소: 제주 제주시 노형동 939번지 201,202,203,205호)은/는 20151231에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.14%, 14~17시 0.0%, 18~22시 0.86%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.1, 수요일 0.14, 목요일 0.14, 금요일 0.14, 토요일 0.29, 일요일 0.19입니다. 평일 0.48, 주말0.52현지인 이용 비중은 0.46입니다. 최근 12개월간 남성 회원 비중은 0.74, 여성 회원 비중은 0.26 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.18, 40대 0.27, 50대 0.29, 60대 이상 0.2입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.12 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있다, 푸짐하다, 깔끔하다, 룸, 코스, 싱싱하다, 친절하다, 만족, 맛, 좋다, 비싸다, 최악, 돈, 아깝다, 괜찮다, 럭셔리, 고급스럽다, 가성비, 분위기] ",33.4858341,126.4844129,1.12,"[신선, 맛있다, 푸짐하다, 깔끔하다, 룸, 코스, 싱싱하다, 친절하다, 만족, 맛, 좋다, 비싸다, 최악, 돈, 아깝다, 괜찮다, 럭셔리, 고급스럽다, 가성비, 분위기] "
202308,해장길,20161216,가정식,제주 제주시 연동 292-91번지 연동 1층,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.14,0.25,0.25,0.11,0.16,0.0,0.11,0.37,0.35,0.0,0.28,0.0,0.52,0.63,0.37,0.18,0.27,0.3,0.21,0.04,0.89,0.11,"202308 기준 '해장길'(주소: 제주 제주시 연동 292-91번지 연동 1층)은/는 20161216에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.37%, 12~13시 0.35%, 14~17시 0.0%, 18~22시 0.28%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.25, 수요일 0.25, 목요일 0.11, 금요일 0.16, 토요일 0.0, 일요일 0.11입니다. 평일 0.11, 주말0.89현지인 이용 비중은 0.52입니다. 최근 12개월간 남성 회원 비중은 0.63, 여성 회원 비중은 0.37 입니다. 연령대별 회원 비중은 20대 이하 0.18, 30대 0.27, 40대 0.3, 50대 0.21, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.68 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [진하다, 맛있다, 깔끔하다, 푸짐하다, 든든하다, 최고, 깊다, 시원하다, 깔끔하다, 푸짐하다, 친절하다, 맛깔나다, 훌륭하다, 감동, 굿, 괜찮다, 만족, 넘다, 엄청, 싱싱하다] ",33.4885507,126.4955367,1.68,"[진하다, 맛있다, 깔끔하다, 푸짐하다, 든든하다, 최고, 깊다, 시원하다, 깔끔하다, 푸짐하다, 친절하다, 맛깔나다, 훌륭하다, 감동, 굿, 괜찮다, 만족, 넘다, 엄청, 싱싱하다] "
202308,대평밥상,20180515,양식,제주 서귀포시 안덕면 창천리 788-8번지,상위 90% 초과(하위 10% 이하),상위 75~90%,상위 10~25%,0.0,0.25,0.19,0.25,0.12,0.06,0.12,0.0,0.0,0.19,0.81,0.0,0.13,0.54,0.46,0.12,0.21,0.24,0.23,0.19,0.81,0.19,"202308 기준 '대평밥상'(주소: 제주 서귀포시 안덕면 창천리 788-8번지)은/는 20180515에 개설된 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.19%, 18~22시 0.81%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.25, 수요일 0.19, 목요일 0.25, 금요일 0.12, 토요일 0.06, 일요일 0.12입니다. 평일 0.19, 주말0.81현지인 이용 비중은 0.13입니다. 최근 12개월간 남성 회원 비중은 0.54, 여성 회원 비중은 0.46 입니다. 연령대별 회원 비중은 20대 이하 0.12, 30대 0.21, 40대 0.24, 50대 0.23, 60대 이상 0.19입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [고기, 맛있다, 쫀득, 뷰, 맛, 흑돼지, 장난 아니다, 멋지다, 푸근하다, 정겹다, 깔끔, 정갈, 맛집, 푸짐, 넉넉, 친절, 서비스, 분위기, 좋다, 행복하다] 
",33.2330442,126.3663244,1.0,"[고기, 맛있다, 쫀득, 뷰, 맛, 흑돼지, 장난 아니다, 멋지다, 푸근하다, 정겹다, 깔끔, 정갈, 맛집, 푸짐, 넉넉, 친절, 서비스, 분위기, 좋다, 행복하다] 
"
202308,바당포구,20211207,가정식,제주 서귀포시 대정읍 하모리 770-8번지,상위 75~90%,상위 50~75%,상위 10~25%,0.08,0.12,0.08,0.2,0.16,0.24,0.12,0.04,0.16,0.24,0.56,0.0,0.25,0.61,0.39,0.08,0.16,0.22,0.31,0.23,0.64,0.36,"202308 기준 '바당포구'(주소: 제주 서귀포시 대정읍 하모리 770-8번지)은/는 20211207에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.04%, 12~13시 0.16%, 14~17시 0.24%, 18~22시 0.56%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.12, 수요일 0.08, 목요일 0.2, 금요일 0.16, 토요일 0.24, 일요일 0.12입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.25입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.16, 40대 0.22, 50대 0.31, 60대 이상 0.23입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.12 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [싱싱, 신선, 맛있다, 최고, 친절, 푸짐, 넉넉, 만족, 깔끔, 정갈, 시원, 담백, 든든, 감동, 추천, 가성비, 저렴, 부드럽, 칼칼, 풍성] ",33.219012,126.251078,1.12,"[싱싱, 신선, 맛있다, 최고, 친절, 푸짐, 넉넉, 만족, 깔끔, 정갈, 시원, 담백, 든든, 감동, 추천, 가성비, 저렴, 부드럽, 칼칼, 풍성] "
202308,쏭타이,20210805,단품요리 전문,제주 서귀포시 색달동 2822-2번지 신우성타운 다동 2층,상위 50~75%,상위 25~50%,상위 25~50%,0.17,0.23,0.17,0.15,0.09,0.11,0.08,0.0,0.28,0.18,0.54,0.0,0.26,0.52,0.48,0.12,0.3,0.34,0.16,0.06,0.82,0.18,"202308 기준 '쏭타이'(주소: 제주 서귀포시 색달동 2822-2번지 신우성타운 다동 2층)은/는 20210805에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.28%, 14~17시 0.18%, 18~22시 0.54%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.23, 수요일 0.17, 목요일 0.15, 금요일 0.09, 토요일 0.11, 일요일 0.08입니다. 평일 0.18, 주말0.82현지인 이용 비중은 0.26입니다. 최근 12개월간 남성 회원 비중은 0.52, 여성 회원 비중은 0.48 입니다. 연령대별 회원 비중은 20대 이하 0.12, 30대 0.3, 40대 0.34, 50대 0.16, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 푸짐하다, 양많다, 깔끔하다, 신선하다, 친절하다, 분위기 좋다, 뷰 좋다, 만족스럽다, 맛집, 강추, 넘 맛있다, 최고, 훌륭하다, 괜찮다, 특별하다, 인생, 핵존맛, 꿀맛, 칭찬] ",33.2496489,126.41136,1.06,"[맛있다, 푸짐하다, 양많다, 깔끔하다, 신선하다, 친절하다, 분위기 좋다, 뷰 좋다, 만족스럽다, 맛집, 강추, 넘 맛있다, 최고, 훌륭하다, 괜찮다, 특별하다, 인생, 핵존맛, 꿀맛, 칭찬] "
202308,대도식당연동점,20160912,가정식,제주 제주시 연동 303-7번지,상위 50~75%,상위 50~75%,상위 25~50%,0.12,0.14,0.12,0.12,0.19,0.07,0.24,0.17,0.36,0.12,0.36,0.0,0.56,0.68,0.32,0.03,0.16,0.27,0.34,0.21,0.69,0.31,"202308 기준 '대도식당연동점'(주소: 제주 제주시 연동 303-7번지)은/는 20160912에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.17%, 12~13시 0.36%, 14~17시 0.12%, 18~22시 0.36%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.14, 수요일 0.12, 목요일 0.12, 금요일 0.19, 토요일 0.07, 일요일 0.24입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.56입니다. 최근 12개월간 남성 회원 비중은 0.68, 여성 회원 비중은 0.32 입니다. 연령대별 회원 비중은 20대 이하 0.03, 30대 0.16, 40대 0.27, 50대 0.34, 60대 이상 0.21입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.12 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [복어, 김치, 지리, 시원하다, 맛있다, 깔끔하다, 싱싱하다, 부드럽다, 푸짐하다, 친절하다, 가성비, 좋다, 해장, 술, 맛집, 강추, 탱글탱글, 큼직하다, 푸짐하다, 굿] 
",33.48701399999999,126.495879,1.12,"[복어, 김치, 지리, 시원하다, 맛있다, 깔끔하다, 싱싱하다, 부드럽다, 푸짐하다, 친절하다, 가성비, 좋다, 해장, 술, 맛집, 강추, 탱글탱글, 큼직하다, 푸짐하다, 굿] 
"
202308,막쇠,20181207,가정식,제주 제주시 연동 261-28번지,상위 50~75%,상위 25~50%,상위 25~50%,0.2,0.16,0.19,0.04,0.14,0.19,0.07,0.0,0.0,0.03,0.51,0.46,0.53,0.61,0.39,0.34,0.25,0.2,0.14,0.06,0.74,0.26,"202308 기준 '막쇠'(주소: 제주 제주시 연동 261-28번지)은/는 20181207에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.03%, 18~22시 0.51%, 23~4시 0.46%입니다. 요일별 이용 비중은 월요일 0.2, 화요일 0.16, 수요일 0.19, 목요일 0.04, 금요일 0.14, 토요일 0.19, 일요일 0.07입니다. 평일 0.26, 주말0.74현지인 이용 비중은 0.53입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.34, 30대 0.25, 40대 0.2, 50대 0.14, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드: 막창, 불막창, 소금막창, 삼겹살, 볶음밥, 김치전, 계란후라이, 웨이팅, 중국인, 맛있다, 푸짐하다, 가성비, 친절, 셀프, 솥뚜껑, 넓다, 시끄럽다, 맛집, 인생, 최고 ",33.489015,126.4892562,1.1," 제주도 맛집 키워드: 막창, 불막창, 소금막창, 삼겹살, 볶음밥, 김치전, 계란후라이, 웨이팅, 중국인, 맛있다, 푸짐하다, 가성비, 친절, 셀프, 솥뚜껑, 넓다, 시끄럽다, 맛집, 인생, 최고 "
202308,진대감제주,20230424,가정식,제주 제주시 노형동 2732-2번지 1층,상위 25~50%,상위 10% 이하,상위 10~25%,0.15,0.23,0.17,0.11,0.1,0.12,0.11,0.05,0.43,0.1,0.42,0.0,0.64,0.51,0.49,0.05,0.22,0.33,0.25,0.14,0.76,0.24,"202308 기준 '진대감제주'(주소: 제주 제주시 노형동 2732-2번지 1층)은/는 20230424에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.05%, 12~13시 0.43%, 14~17시 0.1%, 18~22시 0.42%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.23, 수요일 0.17, 목요일 0.11, 금요일 0.1, 토요일 0.12, 일요일 0.11입니다. 평일 0.24, 주말0.76현지인 이용 비중은 0.64입니다. 최근 12개월간 남성 회원 비중은 0.51, 여성 회원 비중은 0.49 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.22, 40대 0.33, 50대 0.25, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [차돌박이, 관자, 맛있다, 싱싱하다, 깔끔하다, 친절하다, 만족하다, 고급, 푸짐하다, 신선하다, 든든하다, 맛집, 추천, 제주도, 한우, 조합, 곁들이다, 굽다, 계란찜, 볶음밥] 
",33.4914563,126.4734814,1.14,"[차돌박이, 관자, 맛있다, 싱싱하다, 깔끔하다, 친절하다, 만족하다, 고급, 푸짐하다, 신선하다, 든든하다, 맛집, 추천, 제주도, 한우, 조합, 곁들이다, 굽다, 계란찜, 볶음밥] 
"
202308,우리양,20171221,가정식,제주 제주시 연동 2326-12번지 1층,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10% 이하,0.25,0.12,0.31,0.06,0.12,0.12,0.0,0.0,0.0,0.0,1.0,0.0,0.74,0.61,0.39,0.09,0.29,0.41,0.18,0.03,0.88,0.12,"202308 기준 '우리양'(주소: 제주 제주시 연동 2326-12번지 1층)은/는 20171221에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.25, 화요일 0.12, 수요일 0.31, 목요일 0.06, 금요일 0.12, 토요일 0.12, 일요일 0.0입니다. 평일 0.12, 주말0.88현지인 이용 비중은 0.74입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.29, 40대 0.41, 50대 0.18, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [프렌치랙, 숄더랙, 갈비, 맛있다, 곱다, 숙주나물, 리필, 볶음밥, 저렴하다, 친절하다, 신선하다, 할랄, 늑간살, 제비추리, 푸짐하다, 특수부위, 맛집, 최애, 훌륭하다, 꿀조합] ",33.4919479,126.4879063,1.14,"[프렌치랙, 숄더랙, 갈비, 맛있다, 곱다, 숙주나물, 리필, 볶음밥, 저렴하다, 친절하다, 신선하다, 할랄, 늑간살, 제비추리, 푸짐하다, 특수부위, 맛집, 최애, 훌륭하다, 꿀조합] "
202308,마당육,20191129,단품요리 전문,제주 제주시 도련일동 1963-9번지 1층,상위 75~90%,상위 25~50%,상위 10~25%,0.12,0.16,0.16,0.22,0.12,0.12,0.09,0.0,0.03,0.06,0.81,0.09,0.86,0.58,0.42,0.09,0.23,0.38,0.26,0.04,0.78,0.22,"202308 기준 '마당육'(주소: 제주 제주시 도련일동 1963-9번지 1층)은/는 20191129에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.03%, 14~17시 0.06%, 18~22시 0.81%, 23~4시 0.09%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.16, 수요일 0.16, 목요일 0.22, 금요일 0.12, 토요일 0.12, 일요일 0.09입니다. 평일 0.22, 주말0.78현지인 이용 비중은 0.86입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.23, 40대 0.38, 50대 0.26, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.12 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

맛: 맛있다, 꿀떡, 신선, 부드럽, 육즙, 빛깔, 짱짱, 넘, 미쳤, 일품, 겁나, 좔좔, 맛깔, 막히, 
만족도: 최고, 좋다, 굳, 만족, 행복, 칭찬, 감동, 사랑, 추천,  
서비스: 친절, 굽다, 제공, 센스, 
분위기: 깔끔, 예쁘, 멋있,  
음식량: 푸짐, 많다, 
",33.5160412,126.5791126,1.12,"## 제주도 맛집 키워드 20개:

맛: 맛있다, 꿀떡, 신선, 부드럽, 육즙, 빛깔, 짱짱, 넘, 미쳤, 일품, 겁나, 좔좔, 맛깔, 막히, 
만족도: 최고, 좋다, 굳, 만족, 행복, 칭찬, 감동, 사랑, 추천,  
서비스: 친절, 굽다, 제공, 센스, 
분위기: 깔끔, 예쁘, 멋있,  
음식량: 푸짐, 많다, 
"
202308,토평원,20100430,단품요리 전문,제주 서귀포시 토평동 2611-1번지,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10% 이하,0.31,0.08,0.0,0.08,0.15,0.08,0.31,0.08,0.31,0.15,0.46,0.0,0.83,0.68,0.32,0.01,0.1,0.24,0.41,0.24,0.62,0.38,"202308 기준 '토평원'(주소: 제주 서귀포시 토평동 2611-1번지)은/는 20100430에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.08%, 12~13시 0.31%, 14~17시 0.15%, 18~22시 0.46%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.31, 화요일 0.08, 수요일 0.0, 목요일 0.08, 금요일 0.15, 토요일 0.08, 일요일 0.31입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.83입니다. 최근 12개월간 남성 회원 비중은 0.68, 여성 회원 비중은 0.32 입니다. 연령대별 회원 비중은 20대 이하 0.01, 30대 0.1, 40대 0.24, 50대 0.41, 60대 이상 0.24입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.32 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

**맛:** 맛있다, 좋다, 시원하다, 깔끔하다, 숙주, 넘다, 신선하다, 진리, 몸 보신, 굿, 건강하다

**만족도:** 꼭 다시 오기, 약속, 만족, 즐겁다, 굿

**서비스:** 친절하다, 응대, 정신 없다, 따로 주다

**분위기:** 조용하다

**음식량:** 많이, 넘다 
",33.2764442,126.5813646,1.32,"## 제주도 맛집 키워드:

**맛:** 맛있다, 좋다, 시원하다, 깔끔하다, 숙주, 넘다, 신선하다, 진리, 몸 보신, 굿, 건강하다

**만족도:** 꼭 다시 오기, 약속, 만족, 즐겁다, 굿

**서비스:** 친절하다, 응대, 정신 없다, 따로 주다

**분위기:** 조용하다

**음식량:** 많이, 넘다 
"
202308,꽃피는산골,20120710,가정식,제주 서귀포시 동홍동 648-8번지 꽃피는산골,상위 50~75%,상위 50~75%,상위 25~50%,0.1,0.17,0.27,0.1,0.12,0.24,0.0,0.0,0.0,0.0,0.73,0.27,0.88,0.63,0.37,0.07,0.14,0.43,0.28,0.08,0.76,0.24,"202308 기준 '꽃피는산골'(주소: 제주 서귀포시 동홍동 648-8번지 꽃피는산골)은/는 20120710에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.73%, 23~4시 0.27%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.17, 수요일 0.27, 목요일 0.1, 금요일 0.12, 토요일 0.24, 일요일 0.0입니다. 평일 0.24, 주말0.76현지인 이용 비중은 0.88입니다. 최근 12개월간 남성 회원 비중은 0.63, 여성 회원 비중은 0.37 입니다. 연령대별 회원 비중은 20대 이하 0.07, 30대 0.14, 40대 0.43, 50대 0.28, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 2.24 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [고추튀김, 해물누룽지탕, 녹두전, 막걸리, 닭발, 돼지김치찌개, 골뱅이무침, 어묵탕, 맛있다, 푸짐하다, 친절하다, 넉넉하다, 든든하다, 술술, 술안주, 존맛탱, 최애, 강추, 맛집, 분위기] ",33.2538118,126.5717606,2.24,"[고추튀김, 해물누룽지탕, 녹두전, 막걸리, 닭발, 돼지김치찌개, 골뱅이무침, 어묵탕, 맛있다, 푸짐하다, 친절하다, 넉넉하다, 든든하다, 술술, 술안주, 존맛탱, 최애, 강추, 맛집, 분위기] "
