기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202312,루스트플레이스아이파크점,20170608,양식,제주 제주시 노형동 3780-4번지 2호 ~3층,상위 25~50%,상위 10~25%,상위 25~50%,0.12,0.15,0.08,0.06,0.21,0.22,0.16,0.02,0.2,0.34,0.44,0.0,0.87,0.45,0.55,0.1,0.22,0.37,0.24,0.07,0.62,0.38,"202312 기준 '루스트플레이스아이파크점'(주소: 제주 제주시 노형동 3780-4번지 2호 ~3층)은/는 20170608에 개설된 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.02%, 12~13시 0.2%, 14~17시 0.34%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.15, 수요일 0.08, 목요일 0.06, 금요일 0.21, 토요일 0.22, 일요일 0.16입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.87입니다. 최근 12개월간 남성 회원 비중은 0.45, 여성 회원 비중은 0.55 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.22, 40대 0.37, 50대 0.24, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.72 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 괜찮다, 최고, 맛, 좋다, 깔끔하다, 친절하다, 푸짐하다, 가성비, 짱, 넉넉하다, 부드럽다, 싱싱하다, 짜다, 딱딱하다, 냄새, 비싸다, 불친절, 맛없다, 실망] ",33.4842839,126.4781062,1.72,"[맛있다, 괜찮다, 최고, 맛, 좋다, 깔끔하다, 친절하다, 푸짐하다, 가성비, 짱, 넉넉하다, 부드럽다, 싱싱하다, 짜다, 딱딱하다, 냄새, 비싸다, 불친절, 맛없다, 실망] "
202312,송쿠쉐,20151103,가정식,제주 제주시 연동 322-23번지 1층 101호,상위 50~75%,상위 10~25%,상위 10% 이하,0.09,0.13,0.07,0.22,0.18,0.18,0.13,0.04,0.38,0.18,0.4,0.0,0.68,0.43,0.57,0.07,0.23,0.31,0.24,0.14,0.69,0.31,"202312 기준 '송쿠쉐'(주소: 제주 제주시 연동 322-23번지 1층 101호)은/는 20151103에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.04%, 12~13시 0.38%, 14~17시 0.18%, 18~22시 0.4%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.09, 화요일 0.13, 수요일 0.07, 목요일 0.22, 금요일 0.18, 토요일 0.18, 일요일 0.13입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.68입니다. 최근 12개월간 남성 회원 비중은 0.43, 여성 회원 비중은 0.57 입니다. 연령대별 회원 비중은 20대 이하 0.07, 30대 0.23, 40대 0.31, 50대 0.24, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.42 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 송쿠쉐 : 스테이크, 맛있다, 분위기, 고급스럽다, 친절하다, 런치, 코스, 가성비, 데이트, 기념일, 예약, 푸짐하다, 와인, 샐러드, 디저트, 빵, 맥주, 식전,  세트,  강아지 ",33.4880877,126.5012966,1.42,"송쿠쉐 : 스테이크, 맛있다, 분위기, 고급스럽다, 친절하다, 런치, 코스, 가성비, 데이트, 기념일, 예약, 푸짐하다, 와인, 샐러드, 디저트, 빵, 맥주, 식전,  세트,  강아지 "
202312,재혁이네국수,20141006,단품요리 전문,제주 제주시 이도이동 2034-5번지 1층,상위 10~25%,상위 10~25%,상위 50~75%,0.0,0.22,0.13,0.12,0.18,0.22,0.12,0.07,0.32,0.17,0.41,0.03,0.84,0.66,0.34,0.08,0.23,0.35,0.27,0.07,0.66,0.34,"202312 기준 '재혁이네국수'(주소: 제주 제주시 이도이동 2034-5번지 1층)은/는 20141006에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.32%, 14~17시 0.17%, 18~22시 0.41%, 23~4시 0.03%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.22, 수요일 0.13, 목요일 0.12, 금요일 0.18, 토요일 0.22, 일요일 0.12입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.84입니다. 최근 12개월간 남성 회원 비중은 0.66, 여성 회원 비중은 0.34 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.23, 40대 0.35, 50대 0.27, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.24 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 (20개)

**맛:** 맛있다, 꿀맛, 옴총, 맛깔나다, 푸짐, 미치다, 싹싹, 깊은 맛, 깔끔, 고소, 시원, 넘다, 최고, 괜찮다, 듬뿍, 푸짐, 큼직큼직, 

**만족도:**  후회, 잊다, 인생 맛집, 추천, 대박, 굿굿, 행복, 좋다, 

**서비스:** 불친절, 친절,  

**분위기:** 붐비다, 깔끔, 

**음식량:** 많다, 곱배기, 듬뿍, 푸짐 
",33.4893849,126.5331193,1.24,"## 제주도 맛집 키워드 (20개)

**맛:** 맛있다, 꿀맛, 옴총, 맛깔나다, 푸짐, 미치다, 싹싹, 깊은 맛, 깔끔, 고소, 시원, 넘다, 최고, 괜찮다, 듬뿍, 푸짐, 큼직큼직, 

**만족도:**  후회, 잊다, 인생 맛집, 추천, 대박, 굿굿, 행복, 좋다, 

**서비스:** 불친절, 친절,  

**분위기:** 붐비다, 깔끔, 

**음식량:** 많다, 곱배기, 듬뿍, 푸짐 
"
202312,귀한족발 신제주점,20231102,단품요리 전문,제주 제주시 연동 291-115번지 1층,상위 75~90%,상위 75~90%,상위 25~50%,0.0,0.1,0.1,0.19,0.19,0.26,0.16,0.0,0.0,0.13,0.74,0.13,0.79,0.68,0.32,0.05,0.18,0.33,0.3,0.14,0.58,0.42,"202312 기준 '귀한족발 신제주점'(주소: 제주 제주시 연동 291-115번지 1층)은/는 20231102에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.13%, 18~22시 0.74%, 23~4시 0.13%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.1, 수요일 0.1, 목요일 0.19, 금요일 0.19, 토요일 0.26, 일요일 0.16입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.79입니다. 최근 12개월간 남성 회원 비중은 0.68, 여성 회원 비중은 0.32 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.18, 40대 0.33, 50대 0.3, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.16 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [족발, 보쌈, 맛있다, 깔끔하다, 친절하다, 신선하다, 든든하다, 양 많다, 푸짐하다, 맵다, 칼칼하다, 매력, 싱싱하다, 부드럽다, 쫄깃하다, 감동, 맛집, 추천, 베스트, 굿굿굿] 
",33.4909794,126.4947759,1.16,"[족발, 보쌈, 맛있다, 깔끔하다, 친절하다, 신선하다, 든든하다, 양 많다, 푸짐하다, 맵다, 칼칼하다, 매력, 싱싱하다, 부드럽다, 쫄깃하다, 감동, 맛집, 추천, 베스트, 굿굿굿] 
"
202312,미미파스타,20230511,스테이크,제주 서귀포시 남원읍 하례리 1689-2번지 1층,상위 50~75%,상위 50~75%,상위 25~50%,0.0,0.18,0.15,0.1,0.1,0.23,0.23,0.1,0.49,0.18,0.23,0.0,0.5,0.4,0.6,0.08,0.21,0.31,0.27,0.12,0.54,0.46,"202312 기준 '미미파스타'(주소: 제주 서귀포시 남원읍 하례리 1689-2번지 1층)은/는 20230511에 개설된 스테이크 업종입니다. 이용 시간대별 비중은 5~11시 0.1%, 12~13시 0.49%, 14~17시 0.18%, 18~22시 0.23%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.18, 수요일 0.15, 목요일 0.1, 금요일 0.1, 토요일 0.23, 일요일 0.23입니다. 평일 0.46, 주말0.54현지인 이용 비중은 0.5입니다. 최근 12개월간 남성 회원 비중은 0.4, 여성 회원 비중은 0.6 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.21, 40대 0.31, 50대 0.27, 60대 이상 0.12입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 최고, 맛집, 강추, 굿, 존맛탱, 신선, 훌륭, 환상, 깔끔, 부드럽, 고소, 쫀독쫀독, 달콤, 슴슴, 맵다, 짜다,  최고,  좋다,  만족스럽다,  귀엽다,  예쁘다,  아늑하다,  멋지다,  친절,  따뜻,  편안,  아름답다,  세련,  고급,  특별,  다양,  푸짐,  넉넉,  적당,  가격,  비싸다,  저렴,  양,  많다,  적다,  분위기,  인테리어,  화려,  심플,  조용,  시끄럽,  복잡,  한적,  쾌적,  깔끔,  깨끗,  넓다,  좁다,  서비스,  친절,  불친절,  빠르다,  느리다,  친절하다,  불친절,  만족,  불만,  추천,  재방문,  기분,  행복,  기분 좋다,  기분 나쁘다,  만족스럽다,  실망] 
",33.3252261,126.5961931,1.06,"[맛있다, 최고, 맛집, 강추, 굿, 존맛탱, 신선, 훌륭, 환상, 깔끔, 부드럽, 고소, 쫀독쫀독, 달콤, 슴슴, 맵다, 짜다,  최고,  좋다,  만족스럽다,  귀엽다,  예쁘다,  아늑하다,  멋지다,  친절,  따뜻,  편안,  아름답다,  세련,  고급,  특별,  다양,  푸짐,  넉넉,  적당,  가격,  비싸다,  저렴,  양,  많다,  적다,  분위기,  인테리어,  화려,  심플,  조용,  시끄럽,  복잡,  한적,  쾌적,  깔끔,  깨끗,  넓다,  좁다,  서비스,  친절,  불친절,  빠르다,  느리다,  친절하다,  불친절,  만족,  불만,  추천,  재방문,  기분,  행복,  기분 좋다,  기분 나쁘다,  만족스럽다,  실망] 
"
202312,귀한족발제주일도점,20221114,단품요리 전문,제주 제주시 일도이동 378-7번지 102호,상위 50~75%,상위 50~75%,상위 25~50%,0.18,0.0,0.15,0.1,0.2,0.15,0.22,0.0,0.0,0.1,0.78,0.12,0.88,0.69,0.31,0.11,0.23,0.32,0.29,0.05,0.62,0.38,"202312 기준 '귀한족발제주일도점'(주소: 제주 제주시 일도이동 378-7번지 102호)은/는 20221114에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.1%, 18~22시 0.78%, 23~4시 0.12%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.0, 수요일 0.15, 목요일 0.1, 금요일 0.2, 토요일 0.15, 일요일 0.22입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.88입니다. 최근 12개월간 남성 회원 비중은 0.69, 여성 회원 비중은 0.31 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.23, 40대 0.32, 50대 0.29, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 2.29 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 최고, 깔끔하다, 쫀득, 푸석, 퍼지다, 맛집, 친절하다, 꼼꼼하다, 따뜻하다, 넉넉하다, 만족,  좋다,  인정,  최곤듯,  배달,  포장,  주문,  가격,  양] ",33.5058826,126.5405835,2.29,"[맛있다, 최고, 깔끔하다, 쫀득, 푸석, 퍼지다, 맛집, 친절하다, 꼼꼼하다, 따뜻하다, 넉넉하다, 만족,  좋다,  인정,  최곤듯,  배달,  포장,  주문,  가격,  양] "
202312,충남식당,20170619,가정식,제주 서귀포시 서귀동 644-5번지,상위 25~50%,상위 50~75%,상위 50~75%,0.17,0.23,0.18,0.15,0.16,0.1,0.0,0.13,0.36,0.29,0.23,0.0,0.54,0.7,0.3,0.03,0.12,0.27,0.35,0.22,0.9,0.1,"202312 기준 '충남식당'(주소: 제주 서귀포시 서귀동 644-5번지)은/는 20170619에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.13%, 12~13시 0.36%, 14~17시 0.29%, 18~22시 0.23%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.23, 수요일 0.18, 목요일 0.15, 금요일 0.16, 토요일 0.1, 일요일 0.0입니다. 평일 0.1, 주말0.9현지인 이용 비중은 0.54입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.03, 30대 0.12, 40대 0.27, 50대 0.35, 60대 이상 0.22입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있다, 밥도둑, 친절, 칼칼하다, 시원하다, 푸짐, 넉넉, 부드럽다, 통통하다, 싱싱, 깔끔, 정갈, 뜨끈, 만족, 최고, 강추, 핵맛, 감칠맛, 꿀맛] ",33.4697787,126.9298972,1.02,"[신선, 맛있다, 밥도둑, 친절, 칼칼하다, 시원하다, 푸짐, 넉넉, 부드럽다, 통통하다, 싱싱, 깔끔, 정갈, 뜨끈, 만족, 최고, 강추, 핵맛, 감칠맛, 꿀맛] "
202312,꽃피는산골,20120710,가정식,제주 서귀포시 동홍동 648-8번지 꽃피는산골,상위 50~75%,상위 25~50%,상위 25~50%,0.15,0.11,0.13,0.22,0.19,0.2,0.0,0.0,0.0,0.02,0.83,0.15,0.89,0.62,0.38,0.09,0.13,0.44,0.28,0.06,0.8,0.2,"202312 기준 '꽃피는산골'(주소: 제주 서귀포시 동홍동 648-8번지 꽃피는산골)은/는 20120710에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.11, 수요일 0.13, 목요일 0.22, 금요일 0.19, 토요일 0.2, 일요일 0.0입니다. 평일 0.2, 주말0.8현지인 이용 비중은 0.89입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.13, 40대 0.44, 50대 0.28, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 2.24 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [고추튀김, 해물누룽지탕, 녹두전, 막걸리, 닭발, 돼지김치찌개, 골뱅이무침, 어묵탕, 맛있다, 푸짐하다, 친절하다, 넉넉하다, 든든하다, 술술, 술안주, 존맛탱, 최애, 강추, 맛집, 분위기] ",33.2538118,126.5717606,2.24,"[고추튀김, 해물누룽지탕, 녹두전, 막걸리, 닭발, 돼지김치찌개, 골뱅이무침, 어묵탕, 맛있다, 푸짐하다, 친절하다, 넉넉하다, 든든하다, 술술, 술안주, 존맛탱, 최애, 강추, 맛집, 분위기] "
202312,짜장마을,20171207,중식,제주 서귀포시 남원읍 남원리 111번지 1층,상위 25~50%,상위 25~50%,상위 50~75%,0.19,0.0,0.17,0.15,0.1,0.19,0.2,0.15,0.41,0.39,0.06,0.0,0.61,0.62,0.38,0.04,0.14,0.34,0.28,0.2,0.61,0.39,"202312 기준 '짜장마을'(주소: 제주 서귀포시 남원읍 남원리 111번지 1층)은/는 20171207에 개설된 중식 업종입니다. 이용 시간대별 비중은 5~11시 0.15%, 12~13시 0.41%, 14~17시 0.39%, 18~22시 0.06%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.0, 수요일 0.17, 목요일 0.15, 금요일 0.1, 토요일 0.19, 일요일 0.2입니다. 평일 0.39, 주말0.61현지인 이용 비중은 0.61입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.04, 30대 0.14, 40대 0.34, 50대 0.28, 60대 이상 0.2입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.96 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 짜장, 탕수육, 짬뽕, 간짜장, 쟁반짜장, 콩국수, 볶음밥, 맛집, 굿, 최고, 신선, 깔끔, 부드럽, 쫄깃, 푸짐, 양, 많다, 냄새, 서비스] ",33.2783884,126.718677,1.96,"[맛있다, 짜장, 탕수육, 짬뽕, 간짜장, 쟁반짜장, 콩국수, 볶음밥, 맛집, 굿, 최고, 신선, 깔끔, 부드럽, 쫄깃, 푸짐, 양, 많다, 냄새, 서비스] "
202312,제주오토코,20190508,맥주/요리주점,제주 제주시 연동 274-10번지,상위 50~75%,상위 50~75%,상위 25~50%,0.18,0.08,0.03,0.18,0.08,0.32,0.13,0.05,0.0,0.0,0.26,0.68,0.64,0.67,0.33,0.13,0.29,0.38,0.16,0.04,0.55,0.45,"202312 기준 '제주오토코'(주소: 제주 제주시 연동 274-10번지)은/는 20190508에 개설된 맥주/요리주점 업종입니다. 이용 시간대별 비중은 5~11시 0.05%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.26%, 23~4시 0.68%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.08, 수요일 0.03, 목요일 0.18, 금요일 0.08, 토요일 0.32, 일요일 0.13입니다. 평일 0.45, 주말0.55현지인 이용 비중은 0.64입니다. 최근 12개월간 남성 회원 비중은 0.67, 여성 회원 비중은 0.33 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.29, 40대 0.38, 50대 0.16, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.23 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛집, 맛있다, 강추, 최고, 굿, 신선하다, 깔끔하다, 욤, 푸짐하다,  좋다, 친절하다, 시원하다, 술술,  배부르다,  분위기,  재방문,  추천,  사장,  직원,  조합] ",33.4849105,126.4904431,1.23,"[맛집, 맛있다, 강추, 최고, 굿, 신선하다, 깔끔하다, 욤, 푸짐하다,  좋다, 친절하다, 시원하다, 술술,  배부르다,  분위기,  재방문,  추천,  사장,  직원,  조합] "
202312,낮에정식밤에갈비,20210503,가정식,제주 제주시 한림읍 한림리 972-1번지 1층,상위 75~90%,상위 50~75%,상위 10~25%,0.23,0.08,0.23,0.15,0.12,0.19,0.0,0.19,0.81,0.0,0.0,0.0,0.67,0.71,0.29,0.06,0.14,0.42,0.28,0.1,0.81,0.19,"202312 기준 '낮에정식밤에갈비'(주소: 제주 제주시 한림읍 한림리 972-1번지 1층)은/는 20210503에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.19%, 12~13시 0.81%, 14~17시 0.0%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.08, 수요일 0.23, 목요일 0.15, 금요일 0.12, 토요일 0.19, 일요일 0.0입니다. 평일 0.19, 주말0.81현지인 이용 비중은 0.67입니다. 최근 12개월간 남성 회원 비중은 0.71, 여성 회원 비중은 0.29 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.14, 40대 0.42, 50대 0.28, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.22 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 최고, 깔끔하다, 푸짐하다, 넉넉하다, 신선하다, 싱싱하다, 정갈하다, 든든하다, 만족하다, 강추, 감동, 훌륭하다, 맛집, 친절하다, 저렴하다, 가성비, 괜찮다, 좋다, 행복하다] 
",33.4123141,126.2689476,1.22,"[맛있다, 최고, 깔끔하다, 푸짐하다, 넉넉하다, 신선하다, 싱싱하다, 정갈하다, 든든하다, 만족하다, 강추, 감동, 훌륭하다, 맛집, 친절하다, 저렴하다, 가성비, 괜찮다, 좋다, 행복하다] 
"
202312,젠,20140716,양식,제주 서귀포시 안덕면 사계리 2032-7번지,상위 10~25%,상위 10% 이하,상위 10~25%,0.11,0.13,0.13,0.09,0.13,0.19,0.22,0.0,0.36,0.31,0.32,0.0,0.35,0.45,0.55,0.06,0.18,0.33,0.26,0.17,0.59,0.41,"202312 기준 '젠'(주소: 제주 서귀포시 안덕면 사계리 2032-7번지)은/는 20140716에 개설된 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.36%, 14~17시 0.31%, 18~22시 0.32%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.13, 수요일 0.13, 목요일 0.09, 금요일 0.13, 토요일 0.19, 일요일 0.22입니다. 평일 0.41, 주말0.59현지인 이용 비중은 0.35입니다. 최근 12개월간 남성 회원 비중은 0.45, 여성 회원 비중은 0.55 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.18, 40대 0.33, 50대 0.26, 60대 이상 0.17입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [뷰, 맛, 분위기, 친절, 만족, 좋다, 음식, 맛있다, 최고, 추천, 예약, 깔끔, 서비스, 훌륭,  창가,  바다,  해산물,  스테이크,  파스타,  기념일] ",33.229588,126.3085478,1.02,"[뷰, 맛, 분위기, 친절, 만족, 좋다, 음식, 맛있다, 최고, 추천, 예약, 깔끔, 서비스, 훌륭,  창가,  바다,  해산물,  스테이크,  파스타,  기념일] "
202312,퐁낭그늘,20180814,단품요리 전문,제주 제주시 연동 2317-8번지 한양신광빌라 101호,상위 75~90%,상위 75~90%,상위 25~50%,0.06,0.16,0.13,0.19,0.16,0.26,0.03,0.0,0.0,0.0,0.71,0.29,0.78,0.54,0.46,0.36,0.29,0.2,0.1,0.05,0.71,0.29,"202312 기준 '퐁낭그늘'(주소: 제주 제주시 연동 2317-8번지 한양신광빌라 101호)은/는 20180814에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.71%, 23~4시 0.29%입니다. 요일별 이용 비중은 월요일 0.06, 화요일 0.16, 수요일 0.13, 목요일 0.19, 금요일 0.16, 토요일 0.26, 일요일 0.03입니다. 평일 0.29, 주말0.71현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.54, 여성 회원 비중은 0.46 입니다. 연령대별 회원 비중은 20대 이하 0.36, 30대 0.29, 40대 0.2, 50대 0.1, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.8 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [존맛, 맛있다, 맛, 최고, 킹존맛, 숨은 맛집, 맛집, 엄청, 굿, 대박, 술술, 넘다, 푸짐, 배부르다, 친절, 분위기 좋다, 좋다, 가성비, 추천, 단골] 
",33.4923142,126.4848912,1.8,"[존맛, 맛있다, 맛, 최고, 킹존맛, 숨은 맛집, 맛집, 엄청, 굿, 대박, 술술, 넘다, 푸짐, 배부르다, 친절, 분위기 좋다, 좋다, 가성비, 추천, 단골] 
"
202312,올드레코드,20140102,가정식,제주 제주시 이도이동 1181-4번지 2층,상위 90% 초과(하위 10% 이하),상위 90% 초과(하위 10% 이하),상위 10~25%,0.0,0.0,0.15,0.15,0.31,0.31,0.08,0.0,0.0,0.0,0.46,0.54,0.83,0.74,0.26,0.08,0.23,0.34,0.29,0.06,0.62,0.38,"202312 기준 '올드레코드'(주소: 제주 제주시 이도이동 1181-4번지 2층)은/는 20140102에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.46%, 23~4시 0.54%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.0, 수요일 0.15, 목요일 0.15, 금요일 0.31, 토요일 0.31, 일요일 0.08입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.83입니다. 최근 12개월간 남성 회원 비중은 0.74, 여성 회원 비중은 0.26 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.23, 40대 0.34, 50대 0.29, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [행복, 추천, 미치다, 센스, 음악, 이야기, 신청, 노래, 맛있다, 술, 좋다, 즐기다, 방문, 옛 감성, 단골, 죽다, 비, 좋아하다, 청곡, 지식] 
",33.4986453,126.5314901,1.0,"[행복, 추천, 미치다, 센스, 음악, 이야기, 신청, 노래, 맛있다, 술, 좋다, 즐기다, 방문, 옛 감성, 단골, 죽다, 비, 좋아하다, 청곡, 지식] 
"
