기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202301,성산다온돼지국밥,20131202,음식점,단품요리 전문,제주 서귀포시 성산읍 고성리 305-5번지,서귀포시,상위 25~50%,상위 50~75%,상위 50~75%,0.2,0.19,0.2,0.22,0.14,0.05,0.0,0.15,0.47,0.16,0.22,0.0,0.6,0.6,0.4,0.17,0.18,0.25,0.25,0.15,0.95,0.05,"202301 기준 '토평골식당'(주소: 제주 서귀포시 토평동 1245-7번지)은/는 20050704에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.27%, 18~22시 0.73%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.27, 수요일 0.09, 목요일 0.09, 금요일 0.09, 토요일 0.18, 일요일 0.09입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.26입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.17, 40대 0.2, 50대 0.33, 60대 이상 0.23입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 쌈, 된장찌개, 맛있다, 신선하다, 푸짐하다, 친절하다, 깔끔하다, 만족, 맛집, 강추, 최고, 넉넉하다, 푸른콩, 쌈채소, 가성비, 든든하다, 푸짐, 풍성, 로컬] 
",33.4511304,126.9145961,1.1,"[맛있다, 맵다, 푸짐하다, 든든하다, 칼칼하다, 부드럽다, 깔끔하다, 진짜, 최고, 굿, 강추, 괜찮다, 만족, 착하다, 친절하다, 뜨끈하다, 시원하다, 개운하다, 싱싱하다, 신선하다] "
202301,일품순두부함덕점,20190322,음식점,단품요리 전문,제주 제주시 조천읍 함덕리 4149-5번지 1층,제주시,상위 10~25%,상위 10~25%,상위 75~90%,0.19,0.2,0.16,0.14,0.0,0.2,0.13,0.29,0.3,0.21,0.2,0.0,0.44,0.65,0.35,0.08,0.19,0.27,0.26,0.2,0.67,0.33,"202301 기준 '토평골식당'(주소: 제주 서귀포시 토평동 1245-7번지)은/는 20050704에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.27%, 18~22시 0.73%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.27, 수요일 0.09, 목요일 0.09, 금요일 0.09, 토요일 0.18, 일요일 0.09입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.26입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.17, 40대 0.2, 50대 0.33, 60대 이상 0.23입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 쌈, 된장찌개, 맛있다, 신선하다, 푸짐하다, 친절하다, 깔끔하다, 만족, 맛집, 강추, 최고, 넉넉하다, 푸른콩, 쌈채소, 가성비, 든든하다, 푸짐, 풍성, 로컬] 
",33.5379782,126.6744304,1.24,"[가성비, 맛있다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 착하다, 좋다, 셀프, 따뜻하다, 혼밥, 해장, 맛집, 최고, 넉넉하다, 푸짐, 만족, 칭찬, 추천, 굿] "
202301,스시성,20130605,음식점,일식,제주 제주시 노형동 725번지,제주시,상위 25~50%,상위 10~25%,상위 25~50%,0.28,0.0,0.11,0.12,0.13,0.14,0.22,0.01,0.28,0.09,0.63,0.0,0.76,0.58,0.42,0.2,0.23,0.31,0.16,0.1,0.64,0.36,"202301 기준 '토평골식당'(주소: 제주 서귀포시 토평동 1245-7번지)은/는 20050704에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.27%, 18~22시 0.73%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.27, 수요일 0.09, 목요일 0.09, 금요일 0.09, 토요일 0.18, 일요일 0.09입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.26입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.17, 40대 0.2, 50대 0.33, 60대 이상 0.23입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 쌈, 된장찌개, 맛있다, 신선하다, 푸짐하다, 친절하다, 깔끔하다, 만족, 맛집, 강추, 최고, 넉넉하다, 푸른콩, 쌈채소, 가성비, 든든하다, 푸짐, 풍성, 로컬] 
",33.4816619,126.4849556,1.12,"[맛있다, 신선하다, 짱, 최고, 훌륭하다, 퀄리티, 맛집, 존맛, 넘다, 녹다, 숙성, 탱, 싱싱하다, 두툼하다,  고급스럽다, 깔끔하다, 예쁘다, 화려하다, 멋지다, 쾌적하다] "
202301,금별맥주 서귀포점,20220826,주점,맥주/요리주점,제주 서귀포시 서귀동 417-6번지 101호,서귀포시,상위 10~25%,상위 10~25%,상위 50~75%,0.15,0.14,0.08,0.16,0.17,0.17,0.13,0.0,0.0,0.0,0.52,0.48,0.51,0.62,0.38,0.47,0.22,0.19,0.11,0.02,0.7,0.3,"202301 기준 '토평골식당'(주소: 제주 서귀포시 토평동 1245-7번지)은/는 20050704에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.27%, 18~22시 0.73%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.27, 수요일 0.09, 목요일 0.09, 금요일 0.09, 토요일 0.18, 일요일 0.09입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.26입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.17, 40대 0.2, 50대 0.33, 60대 이상 0.23입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 쌈, 된장찌개, 맛있다, 신선하다, 푸짐하다, 친절하다, 깔끔하다, 만족, 맛집, 강추, 최고, 넉넉하다, 푸른콩, 쌈채소, 가성비, 든든하다, 푸짐, 풍성, 로컬] 
",33.2472371,126.564018,1.14,"[가성비, 맛있다, 좋다, 분위기, 친절, 시끄럽다, 넓다, 푸짐하다, 맥주, 안주, 술, 맛, 서비스, 인테리어,  달달,  다양하다,  배부르다,  저렴하다,  만족,  재방문] "
202301,천궁,19920115,음식점,가정식,제주 제주시 건입동 1435-2번지,제주시,상위 90% 초과(하위 10% 이하),상위 25~50%,상위 10% 이하,0.18,0.18,0.09,0.09,0.18,0.27,0.0,0.0,0.09,0.09,0.82,0.0,0.33,0.67,0.33,0.08,0.2,0.2,0.36,0.16,0.73,0.27,"202301 기준 '토평골식당'(주소: 제주 서귀포시 토평동 1245-7번지)은/는 20050704에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.27%, 18~22시 0.73%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.27, 수요일 0.09, 목요일 0.09, 금요일 0.09, 토요일 0.18, 일요일 0.09입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.26입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.17, 40대 0.2, 50대 0.33, 60대 이상 0.23입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 쌈, 된장찌개, 맛있다, 신선하다, 푸짐하다, 친절하다, 깔끔하다, 만족, 맛집, 강추, 최고, 넉넉하다, 푸른콩, 쌈채소, 가성비, 든든하다, 푸짐, 풍성, 로컬] 
",33.5184238,126.5284873,1.05," 제주도 맛집 리뷰 키워드 20개: 맛 : 신선, 맛있, 최고, 일품, 싱싱,  꿀맛,  최고,  별미,  훌륭,  기분 만족도 : 좋다,  최고,  만족,  추천,  강추,  행복,  기분,  만족,  감사,  좋아 서비스 : 친절,  대접,  친절,  만족,  추천,  응대,  만족,  서비스,  친절,  편안 분위기 : 뷰,  바다,  풍경,  분위기,  조용,  편안,  깔끔,  쾌적,  아늑,  시원 음식량 : 푸짐,  많다,  배부르다,  넉넉,  다양,  푸짐,  가성비,  많이,  듬뿍,  넉넉 "
202301,대화해장국,20200303,음식점,단품요리 전문,제주 서귀포시 안덕면 사계리 3587번지 1층,서귀포시,상위 25~50%,상위 50~75%,상위 50~75%,0.23,0.1,0.01,0.13,0.14,0.25,0.14,0.58,0.27,0.04,0.11,0.0,0.44,0.75,0.25,0.09,0.19,0.3,0.31,0.1,0.61,0.39,"202301 기준 '토평골식당'(주소: 제주 서귀포시 토평동 1245-7번지)은/는 20050704에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.27%, 18~22시 0.73%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.27, 수요일 0.09, 목요일 0.09, 금요일 0.09, 토요일 0.18, 일요일 0.09입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.26입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.17, 40대 0.2, 50대 0.33, 60대 이상 0.23입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 쌈, 된장찌개, 맛있다, 신선하다, 푸짐하다, 친절하다, 깔끔하다, 만족, 맛집, 강추, 최고, 넉넉하다, 푸른콩, 쌈채소, 가성비, 든든하다, 푸짐, 풍성, 로컬] 
",33.2499775,126.3206357,1.32,"[맛있다, 굿, 깔끔, 든든, 진하다, 맵, 얼큰, 시원, 개운, 신선, 푸짐, 친절, 넉넉, 푸짐, 따끈, 뜨끈, 칼칼, 깊은맛, 환상적, 탁월] "
202301,요시노,20151007,음식점,일식,제주 제주시 애월읍 고성리 934번지 1층,제주시,상위 90% 초과(하위 10% 이하),상위 25~50%,상위 10% 이하,0.15,0.08,0.23,0.08,0.15,0.31,0.0,0.0,0.38,0.15,0.46,0.0,0.25,0.5,0.5,0.18,0.24,0.22,0.18,0.18,0.69,0.31,"202301 기준 '토평골식당'(주소: 제주 서귀포시 토평동 1245-7번지)은/는 20050704에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.27%, 18~22시 0.73%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.27, 수요일 0.09, 목요일 0.09, 금요일 0.09, 토요일 0.18, 일요일 0.09입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.26입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.17, 40대 0.2, 50대 0.33, 60대 이상 0.23입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 쌈, 된장찌개, 맛있다, 신선하다, 푸짐하다, 친절하다, 깔끔하다, 만족, 맛집, 강추, 최고, 넉넉하다, 푸른콩, 쌈채소, 가성비, 든든하다, 푸짐, 풍성, 로컬] 
",33.4341623,126.422584,1.02,"[신선, 맛있다, 최고, 훌륭하다, 만족스럽다, 맛집, 즐겁다, 친절하다, 유쾌하다,  강추,  좋다,  최상,  고급스럽다,  푸짐하다,  넉넉하다,  가성비,  재방문,  분위기,  특별하다,  기분] "
202301,짚불도애월점,20211230,음식점,가정식,제주 제주시 애월읍 고내리 1097번지 1층,제주시,상위 75~90%,상위 25~50%,상위 10~25%,0.17,0.14,0.14,0.1,0.07,0.17,0.21,0.0,0.0,0.14,0.86,0.0,0.07,0.54,0.46,0.19,0.31,0.29,0.16,0.04,0.62,0.38,"202301 기준 '토평골식당'(주소: 제주 서귀포시 토평동 1245-7번지)은/는 20050704에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.27%, 18~22시 0.73%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.27, 수요일 0.09, 목요일 0.09, 금요일 0.09, 토요일 0.18, 일요일 0.09입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.26입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.17, 40대 0.2, 50대 0.33, 60대 이상 0.23입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 쌈, 된장찌개, 맛있다, 신선하다, 푸짐하다, 친절하다, 깔끔하다, 만족, 맛집, 강추, 최고, 넉넉하다, 푸른콩, 쌈채소, 가성비, 든든하다, 푸짐, 풍성, 로컬] 
",33.4668974,126.3392139,1.04,"[흑돼지, 짚불, 맛있다, 친절하다, 분위기, 새우, 관자, 세트, 푸짐하다, 맛집, 추천, 강추, 깔끔하다, 멋지다, 최고, 만족, 행복, 즐겁다, 기분, 푸짐하다] "
202301,사려니가든,20081112,음식점,가정식,제주 제주시 일도이동 323-30번지 1층,제주시,상위 90% 초과(하위 10% 이하),상위 25~50%,상위 10% 이하,0.15,0.1,0.05,0.2,0.15,0.15,0.2,0.0,0.35,0.1,0.55,0.0,0.76,0.64,0.36,0.04,0.15,0.27,0.24,0.3,0.65,0.35,"202301 기준 '토평골식당'(주소: 제주 서귀포시 토평동 1245-7번지)은/는 20050704에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.27%, 18~22시 0.73%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.27, 수요일 0.09, 목요일 0.09, 금요일 0.09, 토요일 0.18, 일요일 0.09입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.26입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.17, 40대 0.2, 50대 0.33, 60대 이상 0.23입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 쌈, 된장찌개, 맛있다, 신선하다, 푸짐하다, 친절하다, 깔끔하다, 만족, 맛집, 강추, 최고, 넉넉하다, 푸른콩, 쌈채소, 가성비, 든든하다, 푸짐, 풍성, 로컬] 
",33.5100518,126.5431061,1.76,"[맛있다, 굿, 최고, 친절하다, 깔끔하다, 시원하다, 푸짐하다, 양 많다, 든든하다, 배부르다, 추천, 만족, 맛집,  좋다,  최악, 짜다,  저렴하다, 비싸다,  실망,  별로] "
202301,폭폭,20200629,음식점,가정식,제주 제주시 애월읍 장전리 389-5번지,제주시,상위 75~90%,상위 75~90%,상위 25~50%,0.26,0.17,0.26,0.0,0.04,0.09,0.17,0.0,0.0,0.09,0.91,0.0,0.51,0.63,0.37,0.06,0.23,0.36,0.2,0.15,0.74,0.26,"202301 기준 '토평골식당'(주소: 제주 서귀포시 토평동 1245-7번지)은/는 20050704에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.27%, 18~22시 0.73%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.27, 수요일 0.09, 목요일 0.09, 금요일 0.09, 토요일 0.18, 일요일 0.09입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.26입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.17, 40대 0.2, 50대 0.33, 60대 이상 0.23입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 쌈, 된장찌개, 맛있다, 신선하다, 푸짐하다, 친절하다, 깔끔하다, 만족, 맛집, 강추, 최고, 넉넉하다, 푸른콩, 쌈채소, 가성비, 든든하다, 푸짐, 풍성, 로컬] 
",33.4508783,126.3920189,2.14,"[맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 가성비, 맛집, 훌륭하다, 짱, 최고, 환상, 넘치다, 좋다, 괜찮다, 만족, 흡족, 감탄, 든든하다, 배부르다, 넉넉하다] "
202301,노가리앤비어 (도남점),20190816,주점,맥주/요리주점,제주 제주시 이도이동 1008-1번지 1층,제주시,상위 25~50%,상위 10~25%,상위 25~50%,0.17,0.09,0.09,0.13,0.15,0.21,0.18,0.0,0.0,0.01,0.43,0.56,0.83,0.65,0.35,0.19,0.33,0.31,0.14,0.03,0.62,0.38,"202301 기준 '토평골식당'(주소: 제주 서귀포시 토평동 1245-7번지)은/는 20050704에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.27%, 18~22시 0.73%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.27, 수요일 0.09, 목요일 0.09, 금요일 0.09, 토요일 0.18, 일요일 0.09입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.26입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.17, 40대 0.2, 50대 0.33, 60대 이상 0.23입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 쌈, 된장찌개, 맛있다, 신선하다, 푸짐하다, 친절하다, 깔끔하다, 만족, 맛집, 강추, 최고, 넉넉하다, 푸른콩, 쌈채소, 가성비, 든든하다, 푸짐, 풍성, 로컬] 
",33.4964895,126.5299999,2.16,"[분위기, 좋다, 맛있다, 룸, 컨셉, 다양하다, 테마, 술집, 친절하다, 옛날, 추억,  안주, 맥주,  가성비, 넓다,  재미있다,  화려하다,  신나다,  만족,  최고] "
202301,요이땅삐삐,20170621,음식점,단품요리 전문,제주 제주시 한경면 고산리 2202번지 1층,제주시,상위 75~90%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.04,0.09,0.0,0.13,0.04,0.57,0.13,0.0,0.0,0.04,0.78,0.17,0.31,0.52,0.48,0.23,0.42,0.23,0.09,0.02,0.3,0.7,"202301 기준 '토평골식당'(주소: 제주 서귀포시 토평동 1245-7번지)은/는 20050704에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.27%, 18~22시 0.73%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.27, 수요일 0.09, 목요일 0.09, 금요일 0.09, 토요일 0.18, 일요일 0.09입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.26입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.17, 40대 0.2, 50대 0.33, 60대 이상 0.23입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 쌈, 된장찌개, 맛있다, 신선하다, 푸짐하다, 친절하다, 깔끔하다, 만족, 맛집, 강추, 최고, 넉넉하다, 푸른콩, 쌈채소, 가성비, 든든하다, 푸짐, 풍성, 로컬] 
",33.3027596,126.1794144,1.14, 맛집 키워드: 맛있다 맥주 술 안주 분위기 음식 친절하다               
202301,충남식당,20170307,음식점,가정식,제주 서귀포시 성산읍 성산리 360-7번지 1층,서귀포시,상위 75~90%,상위 50~75%,상위 25~50%,0.17,0.1,0.28,0.03,0.17,0.17,0.07,0.28,0.45,0.24,0.03,0.0,0.19,0.59,0.41,0.15,0.16,0.2,0.29,0.2,0.76,0.24,"202301 기준 '토평골식당'(주소: 제주 서귀포시 토평동 1245-7번지)은/는 20050704에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.27%, 18~22시 0.73%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.27, 수요일 0.09, 목요일 0.09, 금요일 0.09, 토요일 0.18, 일요일 0.09입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.26입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.17, 40대 0.2, 50대 0.33, 60대 이상 0.23입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 쌈, 된장찌개, 맛있다, 신선하다, 푸짐하다, 친절하다, 깔끔하다, 만족, 맛집, 강추, 최고, 넉넉하다, 푸른콩, 쌈채소, 가성비, 든든하다, 푸짐, 풍성, 로컬] 
",33.4697787,126.9298972,1.02,"[신선, 맛있다, 밥도둑, 친절, 칼칼하다, 시원하다, 푸짐, 넉넉, 부드럽다, 통통하다, 싱싱, 깔끔, 정갈, 뜨끈, 만족, 최고, 강추, 핵맛, 감칠맛, 꿀맛] "
202301,돈만석,20180214,음식점,가정식,제주 제주시 이도일동 1260-37번지 이도일동,제주시,상위 75~90%,상위 75~90%,상위 25~50%,0.22,0.12,0.06,0.12,0.19,0.12,0.16,0.03,0.25,0.25,0.47,0.0,0.84,0.65,0.35,0.02,0.08,0.12,0.3,0.48,0.72,0.28,"202301 기준 '토평골식당'(주소: 제주 서귀포시 토평동 1245-7번지)은/는 20050704에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.27%, 18~22시 0.73%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.27, 수요일 0.09, 목요일 0.09, 금요일 0.09, 토요일 0.18, 일요일 0.09입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.26입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.17, 40대 0.2, 50대 0.33, 60대 이상 0.23입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 쌈, 된장찌개, 맛있다, 신선하다, 푸짐하다, 친절하다, 깔끔하다, 만족, 맛집, 강추, 최고, 넉넉하다, 푸른콩, 쌈채소, 가성비, 든든하다, 푸짐, 풍성, 로컬] 
",33.5029318,126.5282074,1.65,"[맛있다, 착하다, 좋다, 양도 많다, 싱싱하다, 친절하다, 최고, 굿, 굿굿, 짱, 저렴하다, 싸다, 만석, 인기, 맛집, 꾸준하다, 단체, 모임,  갈비, 한정식] "
