관광지명,주소,주소_시,장소 카테고리,대분류,중분류,소분류,총 방문자수,기준월,월별 방문자수,월요일방문자수,화요일방문자수,수요일방문자수,목요일방문자수,금요일방문자수,토요일방문자수,일요일방문자수,정보,위도,경도
산방굴사,제주특별자치도 서귀포시 안덕면 산방로 218-12 ,서귀포시,관광지,인문(문화/예술/역사),역사관광지,사찰,10646.0,1.0,1000.0,174.0,158.0,133.0,122.0,130.0,120.0,163.0,"'산방굴사'은/는 제주특별자치도 서귀포시 안덕면 산방로 218-12 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 사찰입니다. 해당 관광지는 기준월(1.0) 동안 총 10646.0명의 방문자를 기록했습니다. 1월 한 달 동안 1000.0명이 방문했습니다. 요일별 방문자수는 월요일 174.0명, 화요일 158.0명, 수요일 133.0명, 목요일 122.0명, 금요일 130.0명, 토요일 120.0명, 일요일 163.0명입니다.",33.2423934,126.3139575
삼매봉,제주특별자치도 서귀포시 서홍동 820-2,서귀포시,관광지,인문(문화/예술/역사),휴양관광지,공원,630.0,1.0,82.0,19.0,12.0,16.0,12.0,9.0,4.0,10.0,"'삼매봉'은/는 제주특별자치도 서귀포시 서홍동 820-2에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(1.0) 동안 총 630.0명의 방문자를 기록했습니다. 1월 한 달 동안 82.0명이 방문했습니다. 요일별 방문자수는 월요일 19.0명, 화요일 12.0명, 수요일 16.0명, 목요일 12.0명, 금요일 9.0명, 토요일 4.0명, 일요일 10.0명입니다.",33.2437181,126.5462844
서귀다원,제주특별자치도 서귀포시 516로 717 (상효동),서귀포시,관광지,인문(문화/예술/역사),산업관광지,기타,4111.0,1.0,641.0,128.0,96.0,68.0,71.0,91.0,82.0,105.0,"'서귀다원'은/는 제주특별자치도 서귀포시 516로 717 (상효동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 산업관광지, 소분류: 기타입니다. 해당 관광지는 기준월(1.0) 동안 총 4111.0명의 방문자를 기록했습니다. 1월 한 달 동안 641.0명이 방문했습니다. 요일별 방문자수는 월요일 128.0명, 화요일 96.0명, 수요일 68.0명, 목요일 71.0명, 금요일 91.0명, 토요일 82.0명, 일요일 105.0명입니다.",33.3211576,126.5716701
서귀본향당,제주특별자치도 서귀포시 이중섭로 23-11 (서귀동),서귀포시,관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,783.0,1.0,60.0,11.0,13.0,6.0,9.0,5.0,4.0,12.0,"'서귀본향당'은/는 제주특별자치도 서귀포시 이중섭로 23-11 (서귀동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(1.0) 동안 총 783.0명의 방문자를 기록했습니다. 1월 한 달 동안 60.0명이 방문했습니다. 요일별 방문자수는 월요일 11.0명, 화요일 13.0명, 수요일 6.0명, 목요일 9.0명, 금요일 5.0명, 토요일 4.0명, 일요일 12.0명입니다.",33.2461722,126.5647482
서귀포치유의숲,제주특별자치도 서귀포시 산록남로 2271 (호근동),서귀포시,관광지,인문(문화/예술/역사),휴양관광지,헬스투어,11271.0,1.0,502.0,78.0,87.0,73.0,50.0,71.0,56.0,87.0,"'서귀포치유의숲'은/는 제주특별자치도 서귀포시 산록남로 2271 (호근동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 헬스투어입니다. 해당 관광지는 기준월(1.0) 동안 총 11271.0명의 방문자를 기록했습니다. 1월 한 달 동안 502.0명이 방문했습니다. 요일별 방문자수는 월요일 78.0명, 화요일 87.0명, 수요일 73.0명, 목요일 50.0명, 금요일 71.0명, 토요일 56.0명, 일요일 87.0명입니다.",33.3025489,126.5245747
서귀포잠수함,제주특별자치도 서귀포시 남성중로 40 ,서귀포시,관광지,인문(문화/예술/역사),휴양관광지,유람선/잠수함관광,1510.0,1.0,496.0,89.0,79.0,68.0,59.0,72.0,54.0,75.0,"'서귀포잠수함'은/는 제주특별자치도 서귀포시 남성중로 40 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 유람선/잠수함관광입니다. 해당 관광지는 기준월(1.0) 동안 총 1510.0명의 방문자를 기록했습니다. 1월 한 달 동안 496.0명이 방문했습니다. 요일별 방문자수는 월요일 89.0명, 화요일 79.0명, 수요일 68.0명, 목요일 59.0명, 금요일 72.0명, 토요일 54.0명, 일요일 75.0명입니다.",33.2392011725071,126.558423865174
선운정사,제주특별자치도 제주시 애월읍 구몰동길 65 ,제주시,관광지,인문(문화/예술/역사),역사관광지,사찰,2945.0,1.0,300.0,43.0,46.0,50.0,39.0,37.0,34.0,51.0,"'선운정사'은/는 제주특별자치도 제주시 애월읍 구몰동길 65 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 사찰입니다. 해당 관광지는 기준월(1.0) 동안 총 2945.0명의 방문자를 기록했습니다. 1월 한 달 동안 300.0명이 방문했습니다. 요일별 방문자수는 월요일 43.0명, 화요일 46.0명, 수요일 50.0명, 목요일 39.0명, 금요일 37.0명, 토요일 34.0명, 일요일 51.0명입니다.",33.4293512,126.3070877
성김대건신부표착기념관,제주특별자치도 제주시 한경면 용수1길 108 ,제주시,문화시설,인문(문화/예술/역사),역사관광지,종교성지,1418.0,1.0,112.0,20.0,16.0,9.0,21.0,12.0,8.0,26.0,"'성김대건신부표착기념관'은/는 제주특별자치도 제주시 한경면 용수1길 108 에 위치한 관광지로, 문화시설에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 종교성지입니다. 해당 관광지는 기준월(1.0) 동안 총 1418.0명의 방문자를 기록했습니다. 1월 한 달 동안 112.0명이 방문했습니다. 요일별 방문자수는 월요일 20.0명, 화요일 16.0명, 수요일 9.0명, 목요일 21.0명, 금요일 12.0명, 토요일 8.0명, 일요일 26.0명입니다.",33.322643,126.167682
성읍녹차마을,제주특별자치도 서귀포시 중산간동로 4778 녹차가공공장 ,서귀포시,관광지,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,1271.0,1.0,140.0,27.0,18.0,20.0,14.0,21.0,21.0,19.0,"'성읍녹차마을'은/는 제주특별자치도 서귀포시 중산간동로 4778 녹차가공공장 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 농.산.어촌 체험입니다. 해당 관광지는 기준월(1.0) 동안 총 1271.0명의 방문자를 기록했습니다. 1월 한 달 동안 140.0명이 방문했습니다. 요일별 방문자수는 월요일 27.0명, 화요일 18.0명, 수요일 20.0명, 목요일 14.0명, 금요일 21.0명, 토요일 21.0명, 일요일 19.0명입니다.",33.3810103,126.7901958
성읍민속마을,제주특별자치도 서귀포시 표선면 성읍정의현로 19 ,서귀포시,관광지,인문(문화/예술/역사),역사관광지,민속마을,8542.0,1.0,527.0,102.0,82.0,77.0,73.0,71.0,49.0,73.0,"'성읍민속마을'은/는 제주특별자치도 서귀포시 표선면 성읍정의현로 19 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 민속마을입니다. 해당 관광지는 기준월(1.0) 동안 총 8542.0명의 방문자를 기록했습니다. 1월 한 달 동안 527.0명이 방문했습니다. 요일별 방문자수는 월요일 102.0명, 화요일 82.0명, 수요일 77.0명, 목요일 73.0명, 금요일 71.0명, 토요일 49.0명, 일요일 73.0명입니다.",33.3844862,126.8003558
성이시돌목장,제주특별자치도 제주시 한림읍 산록남로 53 ,제주시,관광지,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,11292.0,1.0,679.0,137.0,92.0,106.0,83.0,71.0,80.0,110.0,"'성이시돌목장'은/는 제주특별자치도 제주시 한림읍 산록남로 53 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 농.산.어촌 체험입니다. 해당 관광지는 기준월(1.0) 동안 총 11292.0명의 방문자를 기록했습니다. 1월 한 달 동안 679.0명이 방문했습니다. 요일별 방문자수는 월요일 137.0명, 화요일 92.0명, 수요일 106.0명, 목요일 83.0명, 금요일 71.0명, 토요일 80.0명, 일요일 110.0명입니다.",33.3459727,126.3215552
세계술박물관,제주특별자치도 서귀포시 표선면 한마음초등로 431 ,서귀포시,문화시설,인문(문화/예술/역사),문화시설,박물관,782.0,1.0,92.0,19.0,11.0,13.0,18.0,8.0,11.0,12.0,"'세계술박물관'은/는 제주특별자치도 서귀포시 표선면 한마음초등로 431 에 위치한 관광지로, 문화시설에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 문화시설, 소분류: 박물관입니다. 해당 관광지는 기준월(1.0) 동안 총 782.0명의 방문자를 기록했습니다. 1월 한 달 동안 92.0명이 방문했습니다. 요일별 방문자수는 월요일 19.0명, 화요일 11.0명, 수요일 13.0명, 목요일 18.0명, 금요일 8.0명, 토요일 11.0명, 일요일 12.0명입니다.",33.3539492,126.8176627
세계자동차&피아노박물관,제주특별자치도 서귀포시 안덕면 중산간서로 1610 ,서귀포시,문화시설,인문(문화/예술/역사),문화시설,박물관,2649.0,1.0,258.0,53.0,46.0,33.0,27.0,30.0,23.0,46.0,"'세계자동차&피아노박물관'은/는 제주특별자치도 서귀포시 안덕면 중산간서로 1610 에 위치한 관광지로, 문화시설에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 문화시설, 소분류: 박물관입니다. 해당 관광지는 기준월(1.0) 동안 총 2649.0명의 방문자를 기록했습니다. 1월 한 달 동안 258.0명이 방문했습니다. 요일별 방문자수는 월요일 53.0명, 화요일 46.0명, 수요일 33.0명, 목요일 27.0명, 금요일 30.0명, 토요일 23.0명, 일요일 46.0명입니다.",33.282942376127,126.349010409791
세계조가비박물관,제주특별자치도 서귀포시 태평로 284 ,서귀포시,문화시설,인문(문화/예술/역사),문화시설,박물관,832.0,1.0,94.0,7.0,19.0,11.0,19.0,12.0,7.0,19.0,"'세계조가비박물관'은/는 제주특별자치도 서귀포시 태평로 284 에 위치한 관광지로, 문화시설에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 문화시설, 소분류: 박물관입니다. 해당 관광지는 기준월(1.0) 동안 총 832.0명의 방문자를 기록했습니다. 1월 한 달 동안 94.0명이 방문했습니다. 요일별 방문자수는 월요일 7.0명, 화요일 19.0명, 수요일 11.0명, 목요일 19.0명, 금요일 12.0명, 토요일 7.0명, 일요일 19.0명입니다.",33.2475382,126.5516833
소노캄제주,제주특별자치도 서귀포시 표선면 일주동로 6347-17 ,서귀포시,숙박,인문(문화/예술/역사),휴양관광지,관광단지,1885.0,1.0,301.0,52.0,70.0,40.0,33.0,41.0,30.0,35.0,"'소노캄제주'은/는 제주특별자치도 서귀포시 표선면 일주동로 6347-17 에 위치한 관광지로, 숙박에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(1.0) 동안 총 1885.0명의 방문자를 기록했습니다. 1월 한 달 동안 301.0명이 방문했습니다. 요일별 방문자수는 월요일 52.0명, 화요일 70.0명, 수요일 40.0명, 목요일 33.0명, 금요일 41.0명, 토요일 30.0명, 일요일 35.0명입니다.",33.3050378,126.7919081
순례자의교회,제주특별자치도 제주시 한경면 일주서로 3960-24 ,제주시,관광지,인문(문화/예술/역사),역사관광지,종교성지,2494.0,1.0,271.0,47.0,44.0,25.0,40.0,28.0,32.0,55.0,"'순례자의교회'은/는 제주특별자치도 제주시 한경면 일주서로 3960-24 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 종교성지입니다. 해당 관광지는 기준월(1.0) 동안 총 2494.0명의 방문자를 기록했습니다. 1월 한 달 동안 271.0명이 방문했습니다. 요일별 방문자수는 월요일 47.0명, 화요일 44.0명, 수요일 25.0명, 목요일 40.0명, 금요일 28.0명, 토요일 32.0명, 일요일 55.0명입니다.",33.3198062,126.1805485
술다끄는집,제주특별자치도 서귀포시 성읍정의현로56번길 5 ,서귀포시,문화시설,인문(문화/예술/역사),체험관광지,이색체험,299.0,1.0,25.0,7.0,3.0,6.0,2.0,5.0,0.0,2.0,"'술다끄는집'은/는 제주특별자치도 서귀포시 성읍정의현로56번길 5 에 위치한 관광지로, 문화시설에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(1.0) 동안 총 299.0명의 방문자를 기록했습니다. 1월 한 달 동안 25.0명이 방문했습니다. 요일별 방문자수는 월요일 7.0명, 화요일 3.0명, 수요일 6.0명, 목요일 2.0명, 금요일 5.0명, 토요일 0.0명, 일요일 2.0명입니다.",33.3877472029397,126.801516243792
신비의도로,제주특별자치도 제주시 노형동 ,제주시,관광지,인문(문화/예술/역사),체험관광지,이색체험,4799.0,1.0,425.0,85.0,71.0,54.0,38.0,62.0,46.0,69.0,"'신비의도로'은/는 제주특별자치도 제주시 노형동 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(1.0) 동안 총 4799.0명의 방문자를 기록했습니다. 1월 한 달 동안 425.0명이 방문했습니다. 요일별 방문자수는 월요일 85.0명, 화요일 71.0명, 수요일 54.0명, 목요일 38.0명, 금요일 62.0명, 토요일 46.0명, 일요일 69.0명입니다.",33.4511084,126.4872373
신산공원,제주특별자치도 제주시 신산로 92-12 (일도이동),제주시,관광지,인문(문화/예술/역사),휴양관광지,공원,1336.0,1.0,81.0,14.0,18.0,9.0,11.0,11.0,6.0,12.0,"'신산공원'은/는 제주특별자치도 제주시 신산로 92-12 (일도이동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(1.0) 동안 총 1336.0명의 방문자를 기록했습니다. 1월 한 달 동안 81.0명이 방문했습니다. 요일별 방문자수는 월요일 14.0명, 화요일 18.0명, 수요일 9.0명, 목요일 11.0명, 금요일 11.0명, 토요일 6.0명, 일요일 12.0명입니다.",33.505296,126.5336622
신천리벽화마을,제주특별자치도 서귀포시 성산읍 신천리 478-1,서귀포시,관광지,인문(문화/예술/역사),체험관광지,이색체험,757.0,1.0,101.0,11.0,24.0,14.0,13.0,16.0,9.0,14.0,"'신천리벽화마을'은/는 제주특별자치도 서귀포시 성산읍 신천리 478-1에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(1.0) 동안 총 757.0명의 방문자를 기록했습니다. 1월 한 달 동안 101.0명이 방문했습니다. 요일별 방문자수는 월요일 11.0명, 화요일 24.0명, 수요일 14.0명, 목요일 13.0명, 금요일 16.0명, 토요일 9.0명, 일요일 14.0명입니다.",33.3443858510457,126.849580035623
신풍리밭담길,제주특별자치도 서귀포시 성산읍 신풍하동로 39 ,서귀포시,레포츠,인문(문화/예술/역사),체험관광지,이색거리,745.0,1.0,86.0,21.0,14.0,11.0,7.0,13.0,7.0,13.0,"'신풍리밭담길'은/는 제주특별자치도 서귀포시 성산읍 신풍하동로 39 에 위치한 관광지로, 레포츠에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색거리입니다. 해당 관광지는 기준월(1.0) 동안 총 745.0명의 방문자를 기록했습니다. 1월 한 달 동안 86.0명이 방문했습니다. 요일별 방문자수는 월요일 21.0명, 화요일 14.0명, 수요일 11.0명, 목요일 7.0명, 금요일 13.0명, 토요일 7.0명, 일요일 13.0명입니다.",33.3618881876801,126.840548960409
신화워터파크,제주특별자치도 서귀포시 신화역사로304번길 38 ,서귀포시,관광지,인문(문화/예술/역사),산업관광지,기타,2330.0,1.0,154.0,27.0,29.0,15.0,16.0,24.0,19.0,24.0,"'신화워터파크'은/는 제주특별자치도 서귀포시 신화역사로304번길 38 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 산업관광지, 소분류: 기타입니다. 해당 관광지는 기준월(1.0) 동안 총 2330.0명의 방문자를 기록했습니다. 1월 한 달 동안 154.0명이 방문했습니다. 요일별 방문자수는 월요일 27.0명, 화요일 29.0명, 수요일 15.0명, 목요일 16.0명, 금요일 24.0명, 토요일 19.0명, 일요일 24.0명입니다.",33.3071802,126.3174379
신화테마파크,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98 ,서귀포시,관광지,인문(문화/예술/역사),산업관광지,기타,3802.0,1.0,395.0,76.0,85.0,59.0,46.0,35.0,41.0,53.0,"'신화테마파크'은/는 제주특별자치도 서귀포시 안덕면 신화역사로304번길 98 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 산업관광지, 소분류: 기타입니다. 해당 관광지는 기준월(1.0) 동안 총 3802.0명의 방문자를 기록했습니다. 1월 한 달 동안 395.0명이 방문했습니다. 요일별 방문자수는 월요일 76.0명, 화요일 85.0명, 수요일 59.0명, 목요일 46.0명, 금요일 35.0명, 토요일 41.0명, 일요일 53.0명입니다.",33.3060039,126.3118145
씨오르리조트,제주특별자치도 서귀포시 이어도로 989 ,서귀포시,숙박,인문(문화/예술/역사),휴양관광지,관광단지,393.0,1.0,38.0,3.0,7.0,5.0,5.0,6.0,4.0,8.0,"'씨오르리조트'은/는 제주특별자치도 서귀포시 이어도로 989 에 위치한 관광지로, 숙박에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(1.0) 동안 총 393.0명의 방문자를 기록했습니다. 1월 한 달 동안 38.0명이 방문했습니다. 요일별 방문자수는 월요일 3.0명, 화요일 7.0명, 수요일 5.0명, 목요일 5.0명, 금요일 6.0명, 토요일 4.0명, 일요일 8.0명입니다.",33.2423556,126.518405
아날로그감귤밭,제주특별자치도 제주시 해안마을8길 46 (해안동),제주시,관광지,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,2457.0,1.0,314.0,62.0,47.0,51.0,44.0,35.0,24.0,51.0,"'아날로그감귤밭'은/는 제주특별자치도 제주시 해안마을8길 46 (해안동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 농.산.어촌 체험입니다. 해당 관광지는 기준월(1.0) 동안 총 2457.0명의 방문자를 기록했습니다. 1월 한 달 동안 314.0명이 방문했습니다. 요일별 방문자수는 월요일 62.0명, 화요일 47.0명, 수요일 51.0명, 목요일 44.0명, 금요일 35.0명, 토요일 24.0명, 일요일 51.0명입니다.",33.455681,126.4509292
아침미소목장,제주특별자치도 제주시 첨단동길 160-20 (월평동),제주시,관광지,인문(문화/예술/역사),산업관광지,기타,2825.0,1.0,270.0,58.0,49.0,38.0,34.0,29.0,17.0,45.0,"'아침미소목장'은/는 제주특별자치도 제주시 첨단동길 160-20 (월평동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 산업관광지, 소분류: 기타입니다. 해당 관광지는 기준월(1.0) 동안 총 2825.0명의 방문자를 기록했습니다. 1월 한 달 동안 270.0명이 방문했습니다. 요일별 방문자수는 월요일 58.0명, 화요일 49.0명, 수요일 38.0명, 목요일 34.0명, 금요일 29.0명, 토요일 17.0명, 일요일 45.0명입니다.",33.4544337,126.5864979
아프리카박물관,제주특별자치도 서귀포시 이어도로 49 (대포동),서귀포시,문화시설,인문(문화/예술/역사),문화시설,박물관,1902.0,1.0,232.0,37.0,47.0,31.0,32.0,25.0,27.0,33.0,"'아프리카박물관'은/는 제주특별자치도 서귀포시 이어도로 49 (대포동)에 위치한 관광지로, 문화시설에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 문화시설, 소분류: 박물관입니다. 해당 관광지는 기준월(1.0) 동안 총 1902.0명의 방문자를 기록했습니다. 1월 한 달 동안 232.0명이 방문했습니다. 요일별 방문자수는 월요일 37.0명, 화요일 47.0명, 수요일 31.0명, 목요일 32.0명, 금요일 25.0명, 토요일 27.0명, 일요일 33.0명입니다.",33.2398593,126.4290352
약천사,제주특별자치도 서귀포시 이어도로 293-28 (대포동),서귀포시,관광지,인문(문화/예술/역사),역사관광지,사찰,4177.0,1.0,387.0,71.0,60.0,46.0,50.0,39.0,54.0,67.0,"'약천사'은/는 제주특별자치도 서귀포시 이어도로 293-28 (대포동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 사찰입니다. 해당 관광지는 기준월(1.0) 동안 총 4177.0명의 방문자를 기록했습니다. 1월 한 달 동안 387.0명이 방문했습니다. 요일별 방문자수는 월요일 71.0명, 화요일 60.0명, 수요일 46.0명, 목요일 50.0명, 금요일 39.0명, 토요일 54.0명, 일요일 67.0명입니다.",33.2461046,126.4495188
어영공원,제주특별자치도 제주시 서해안로 451 (용담삼동) ,제주시,관광지,인문(문화/예술/역사),휴양관광지,공원,1250.0,1.0,113.0,19.0,22.0,17.0,8.0,16.0,13.0,18.0,"'어영공원'은/는 제주특별자치도 제주시 서해안로 451 (용담삼동) 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(1.0) 동안 총 1250.0명의 방문자를 기록했습니다. 1월 한 달 동안 113.0명이 방문했습니다. 요일별 방문자수는 월요일 19.0명, 화요일 22.0명, 수요일 17.0명, 목요일 8.0명, 금요일 16.0명, 토요일 13.0명, 일요일 18.0명입니다.",33.5177971,126.4877926
에코그린리조트,제주특별자치도 제주시 한림읍 귀덕6길 94 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,관광단지,405.0,1.0,48.0,8.0,7.0,5.0,3.0,6.0,9.0,10.0,"'에코그린리조트'은/는 제주특별자치도 제주시 한림읍 귀덕6길 94 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(1.0) 동안 총 405.0명의 방문자를 기록했습니다. 1월 한 달 동안 48.0명이 방문했습니다. 요일별 방문자수는 월요일 8.0명, 화요일 7.0명, 수요일 5.0명, 목요일 3.0명, 금요일 6.0명, 토요일 9.0명, 일요일 10.0명입니다.",33.4357006,126.2915662
연북정,제주특별자치도 제주시 조천읍 조천리 ,제주시,관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,927.0,1.0,78.0,14.0,8.0,14.0,10.0,14.0,8.0,10.0,"'연북정'은/는 제주특별자치도 제주시 조천읍 조천리 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(1.0) 동안 총 927.0명의 방문자를 기록했습니다. 1월 한 달 동안 78.0명이 방문했습니다. 요일별 방문자수는 월요일 14.0명, 화요일 8.0명, 수요일 14.0명, 목요일 10.0명, 금요일 14.0명, 토요일 8.0명, 일요일 10.0명입니다.",33.5401964,126.6359829
예술공간이아,제주특별자치도 제주시 중앙로14길 21 ,제주시,문화시설,인문(문화/예술/역사),체험관광지,이색체험,571.0,1.0,49.0,9.0,10.0,6.0,5.0,8.0,3.0,8.0,"'예술공간이아'은/는 제주특별자치도 제주시 중앙로14길 21 에 위치한 관광지로, 문화시설에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(1.0) 동안 총 571.0명의 방문자를 기록했습니다. 1월 한 달 동안 49.0명이 방문했습니다. 요일별 방문자수는 월요일 9.0명, 화요일 10.0명, 수요일 6.0명, 목요일 5.0명, 금요일 8.0명, 토요일 3.0명, 일요일 8.0명입니다.",33.5110697247099,126.522361679677
오현단,제주특별자치도 제주시 오현길 61 (이도일동),제주시,관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,836.0,1.0,66.0,11.0,11.0,8.0,7.0,3.0,14.0,12.0,"'오현단'은/는 제주특별자치도 제주시 오현길 61 (이도일동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(1.0) 동안 총 836.0명의 방문자를 기록했습니다. 1월 한 달 동안 66.0명이 방문했습니다. 요일별 방문자수는 월요일 11.0명, 화요일 11.0명, 수요일 8.0명, 목요일 7.0명, 금요일 3.0명, 토요일 14.0명, 일요일 12.0명입니다.",33.5104855,126.5257264
와이리조트제주,제주특별자치도 서귀포시 안덕면 화순중앙로124번길 75 ,서귀포시,숙박,인문(문화/예술/역사),휴양관광지,관광단지,428.0,1.0,43.0,3.0,6.0,7.0,7.0,6.0,9.0,5.0,"'와이리조트제주'은/는 제주특별자치도 서귀포시 안덕면 화순중앙로124번길 75 에 위치한 관광지로, 숙박에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(1.0) 동안 총 428.0명의 방문자를 기록했습니다. 1월 한 달 동안 43.0명이 방문했습니다. 요일별 방문자수는 월요일 3.0명, 화요일 6.0명, 수요일 7.0명, 목요일 7.0명, 금요일 6.0명, 토요일 9.0명, 일요일 5.0명입니다.",33.2425688372377,126.327938185422
외돌개,제주특별자치도 서귀포시 서흥동 791,서귀포시,관광지,자연,관광자원,기암괴석,8990.0,1.0,608.0,127.0,95.0,65.0,86.0,75.0,64.0,96.0,"'외돌개'은/는 제주특별자치도 서귀포시 서흥동 791에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 관광자원, 소분류: 기암괴석입니다. 해당 관광지는 기준월(1.0) 동안 총 8990.0명의 방문자를 기록했습니다. 1월 한 달 동안 608.0명이 방문했습니다. 요일별 방문자수는 월요일 127.0명, 화요일 95.0명, 수요일 65.0명, 목요일 86.0명, 금요일 75.0명, 토요일 64.0명, 일요일 96.0명입니다.",33.2400761,126.5456641
용담레포츠공원,제주특별자치도 제주시 서해안로 580 (용담삼동) ,제주시,관광지,인문(문화/예술/역사),휴양관광지,공원,1821.0,1.0,140.0,31.0,26.0,22.0,19.0,10.0,16.0,16.0,"'용담레포츠공원'은/는 제주특별자치도 제주시 서해안로 580 (용담삼동) 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(1.0) 동안 총 1821.0명의 방문자를 기록했습니다. 1월 한 달 동안 140.0명이 방문했습니다. 요일별 방문자수는 월요일 31.0명, 화요일 26.0명, 수요일 22.0명, 목요일 19.0명, 금요일 10.0명, 토요일 16.0명, 일요일 16.0명입니다.",33.518341,126.4989767
우도잠수함,제주특별자치도 서귀포시 성산읍 성산등용로 112-7 ,서귀포시,관광지,인문(문화/예술/역사),휴양관광지,유람선/잠수함관광,3184.0,1.0,299.0,55.0,60.0,27.0,43.0,37.0,29.0,48.0,"'우도잠수함'은/는 제주특별자치도 서귀포시 성산읍 성산등용로 112-7 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 유람선/잠수함관광입니다. 해당 관광지는 기준월(1.0) 동안 총 3184.0명의 방문자를 기록했습니다. 1월 한 달 동안 299.0명이 방문했습니다. 요일별 방문자수는 월요일 55.0명, 화요일 60.0명, 수요일 27.0명, 목요일 43.0명, 금요일 37.0명, 토요일 29.0명, 일요일 48.0명입니다.",33.4719126653253,126.933104794189
