기준연월,음식점명,개설일자,업종,주소,5시11시이용건수비중,12시13시이용건수비중,18시22시이용건수비중,14시17시이용건수비중,23시24시이용건수비중,평일 이용건수,주말 이용건수,현지인이용건수,남성이용건수,여성이용건수,20대이하이용건수,30대이용건수,40대이용건수,50대이용건수,60대이상이용건수,이용금액구간_x,건당평균이용금액구간_x,이용금액구간_y,건당평균이용금액구간_y
202301,교래흑돼지표선점,20210604,가정식,제주 서귀포시 표선면 표선리 2041-4번지 1층,0.0,6.1538461538461515,67.6923076923077,6.1538461538461515,0.0,47.17948717948717,32.82051282051282,2.388059701492536,48.4,31.6,8.72,27.839999999999996,19.28,14.32,9.76,상위 75~90%,상위 75~90%,상위 75~90%,상위 75~90%
202301,한라갈치 중문점,20221031,단품요리 전문,제주 서귀포시 색달동 2315-1번지 1층,6.146341463414633,17.853658536585364,21.951219512195117,14.048780487804876,0.0,38.92682926829268,21.073170731707307,1.89473684210526,35.94,24.06,11.46,18.96,13.919999999999996,11.46,4.2,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,무한정,20181120,가정식,제주 제주시 도두일동 2618-9번지 무한정,0.0,0.0,58.333333333333336,41.66666666666667,0.0,58.33333333333333,41.666666666666664,7.14285714285714,52.1,47.9,4.2,9.4,26.0,45.79999999999999,14.6,상위 25~50%,상위 90% 초과,상위 25~50%,상위 90% 초과
202301,국수데이,20180110,단품요리 전문,제주 제주시 애월읍 하귀1리 236-3번지,9.459459459459456,27.74774774774775,8.828828828828826,23.96396396396396,0.0,50.45045045045043,19.549549549549543,34.8382126348228,46.2,23.8,8.05,15.889999999999992,21.63,15.19,9.24,상위 50~75%,상위 10~25%,상위 50~75%,상위 10~25%
202301,미소정,20160531,가정식,제주 제주시 조천읍 와흘리 126-1번지 다동 1층,11.11111111111111,37.77777777777778,11.11111111111111,20.0,0.0,60.0,19.999999999999993,52.48554913294797,51.84,28.24,4.0,7.6,18.799999999999997,33.44,16.240000000000002,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,파인더,20160523,단품요리 전문,제주 제주시 이도이동 1766-7번지 1층,5.521472392638035,10.2760736196319,18.251533742331286,15.95092024539877,0.0,36.65644171779141,13.343558282208583,30.535372848948377,20.199999999999996,29.799999999999997,23.95,14.55,6.45,4.45,0.65,상위 75~90%,상위 10% 이하,상위 75~90%,상위 10% 이하
202301,콩마루순두부짬뽕,20191119,단품요리 전문,제주 제주시 한림읍 한림리 1390-1번지 1층,6.666666666666664,26.66666666666666,20.0,16.66666666666666,0.0,55.55555555555554,14.444444444444434,39.174311926605505,40.040000000000006,29.96,4.62,14.0,15.82,20.299999999999997,15.26,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,쇠소깍복순이네식당,20160719,가정식,제주 서귀포시 하효동 999-9번지,4.090909090909086,24.545454545454543,16.363636363636363,45.0,0.0,57.27272727272726,32.72727272727273,19.298597194388773,50.76,39.24,4.23,11.79,21.6,28.17,24.20999999999999,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,우정곱창성산점,20221005,단품요리 전문,제주 서귀포시 성산읍 고성리 1177번지,0.0,6.66666666666666,80.0,13.33333333333333,0.0,73.33333333333331,26.66666666666666,58.88888888888889,55.7,44.29999999999999,23.9,27.3,28.4,13.6,6.800000000000001,상위 10% 이하,상위 75~90%,상위 10% 이하,상위 75~90%
202301,제주미당,20220315,단품요리 전문,제주 제주시 용담이동 2630-1번지 1층,4.571428571428568,0.0,61.714285714285715,13.714285714285712,0.0,59.428571428571416,20.57142857142857,2.222222222222216,42.32,37.68,4.639999999999992,6.0,13.359999999999992,26.639999999999993,29.36,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,포동정식 도청점,20210908,가정식,제주 제주시 연동 302-11번지 1층,14.374999999999996,30.625,11.249999999999998,13.749999999999998,0.0,58.74999999999998,11.249999999999998,47.976694915254235,46.55,23.450000000000003,13.02,21.14,21.42,10.57,3.919999999999993,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,돈사무소노형점,20201006,가정식,제주 제주시 노형동 2615-10번지 1층,0.0,0.0,80.0,0.0,0.0,49.523809523809504,30.476190476190467,50.50602409638554,45.52,34.48,16.159999999999993,20.0,26.4,10.8,6.640000000000001,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,뼈대감,20090410,가정식,제주 제주시 한림읍 한림리 916-10번지,8.727272727272723,20.727272727272723,18.909090909090907,11.636363636363637,0.0,50.54545454545455,9.45454545454545,37.76831345826235,35.76,24.239999999999995,4.8,16.380000000000003,22.979999999999993,10.68,5.22,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,문치비,20141212,가정식,제주 서귀포시 강정동 172-2번지,0.0,1.23076923076923,51.38461538461538,6.769230769230767,0.615384615384612,39.076923076923066,20.923076923076916,6.90527614933662,33.6,26.4,14.34,17.22,13.38,11.16,3.9,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,산지물,20200622,가정식,제주 제주시 건입동 1388-1번지 건입동,9.67741935483871,8.243727598566306,19.71326164874552,12.36559139784946,0.0,30.465949820788524,19.53405017921147,10.472541507024264,29.100000000000005,20.9,3.8,9.849999999999994,13.8,14.499999999999998,8.1,상위 90% 초과,상위 50~75%,상위 90% 초과,상위 50~75%
202301,돈짱,20140701,가정식,제주 제주시 도두일동 2541번지,0.0,0.0,83.79310344827587,6.206896551724137,0.0,58.96551724137929,31.034482758620683,13.767123287671229,50.040000000000006,39.96,19.62,19.17,26.73,17.37,7.11,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,제주오광흑돼지,20211130,단품요리 전문,제주 서귀포시 대정읍 하모리 771-1번지,0.0,0.0,90.0,0.0,0.0,54.0,36.0,10.422794117647053,52.2,37.8,16.65,28.8,25.200000000000003,12.420000000000002,6.93,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,마니주,20121015,일식,제주 제주시 애월읍 광령리 3105-9번지 1동 2층,0.0,38.51851851851851,31.11111111111111,10.370370370370368,0.0,57.77777777777777,22.222222222222214,18.1957773512476,44.400000000000006,35.6,4.5600000000000005,12.16,18.4,25.36,19.52,상위 75~90%,상위 75~90%,상위 75~90%,상위 75~90%
202301,허디거디이도점,20131015,단품요리 전문,제주 제주시 아라이동 3009-4번지,0.8974358974358959,17.051282051282044,28.717948717948712,23.333333333333332,0.0,42.17948717948717,27.82051282051281,57.49014454664914,29.4,40.599999999999994,10.92,20.72,21.28,12.81,4.34,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,삼다도식당,20071102,가정식,제주 서귀포시 성산읍 고성리 316번지,12.631578947368416,29.473684210526315,23.157894736842103,14.736842105263152,0.0,54.73684210526314,25.263157894736832,15.503875968992247,46.48,33.519999999999996,7.759999999999993,14.88,19.119999999999997,24.64,13.519999999999992,상위 10% 이하,상위 25~50%,상위 10% 이하,상위 25~50%
202301,검은노루,20181031,단품요리 전문,제주 서귀포시 대정읍 상모리 3169-10번지 1층,3.934426229508192,36.721311475409834,11.803278688524584,27.540983606557376,0.0,52.4590163934426,27.54098360655737,19.726027397260275,42.24,37.76,18.48,28.159999999999997,19.84,10.32,3.2,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,산지물신제주점,20070312,가정식,제주 제주시 연동 271-9번지,1.666666666666664,11.666666666666664,46.66666666666667,20.0,0.0,46.66666666666666,33.33333333333333,21.546666666666667,48.0,32.0,9.52,16.159999999999993,20.0,23.36,11.04,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,화성식당,20050802,가정식,제주 제주시 삼양이동 2137-26번지,22.771084337349397,35.06024096385543,0.0,2.1686746987951797,0.0,38.67469879518071,21.32530120481927,23.861766319253977,40.86,19.14,10.68,21.0,14.94,9.54,3.84,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,그랜마스,20191202,양식,제주 제주시 노형동 3788-3번지 1층,23.333333333333332,23.96396396396396,6.3063063063063005,16.396396396396394,0.0,46.66666666666665,23.33333333333333,43.851351351351354,23.02999999999999,46.96999999999999,14.139999999999992,19.81,21.77,10.57,3.78,상위 25~50%,상위 10~25%,상위 25~50%,상위 10~25%
202301,장가네일품순두부표선점,20200102,가정식,제주 서귀포시 표선면 표선리 568번지,20.826446280991735,19.669421487603305,19.09090909090909,10.413223140495868,0.0,52.64462809917353,17.355371900826444,25.750190403655743,43.68,26.32,5.32,9.8,23.02999999999999,17.71,14.139999999999992,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,제주에가면,20180612,가정식,제주 제주시 삼도이동 1158-22번지 1층,22.686567164179102,19.104477611940293,0.0,18.208955223880597,0.0,33.43283582089551,26.56716417910447,1.969496021220156,28.56,31.44,17.4,18.3,10.38,10.5,3.3599999999999937,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,스시우다,20151207,일식,제주 제주시 용담삼동 521-2번지 1층,0.0,14.21875,41.5625,14.21875,0.0,52.5,17.5,19.795081967213115,38.92,31.08,16.45,21.07,13.72,12.88,5.880000000000001,상위 75~90%,상위 75~90%,상위 75~90%,상위 75~90%
202301,산내들,20170427,가정식,제주 제주시 오라일동 2444-21번지 1층,18.421052631578945,23.94736842105263,12.28070175438596,15.35087719298245,0.0,57.71929824561402,12.28070175438596,57.44274809160305,58.940000000000005,11.06,3.919999999999993,8.68,24.00999999999999,25.62,7.839999999999994,상위 75~90%,상위 50~75%,상위 75~90%,상위 50~75%
202301,매니아  불닭  용담점,20100618,단품요리 전문,제주 제주시 용담이동 623-23번지,0.0,0.0,47.45762711864407,13.559322033898304,18.983050847457623,58.305084745762706,21.694915254237287,70.09345794392523,51.2,28.799999999999997,17.12,26.71999999999999,16.96,13.6,5.6000000000000005,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,청수미방,20191209,양식,제주 제주시 한경면 청수리 2052번지 1층,12.272727272727266,53.18181818181819,0.0,24.545454545454543,0.0,73.63636363636363,16.363636363636363,26.115107913669064,29.790000000000003,60.21,13.95,22.86,37.8,10.35,5.039999999999991,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,삼원정,19981223,가정식,제주 서귀포시 색달동 2282번지,0.0,19.28571428571428,51.42857142857142,19.28571428571428,0.0,44.99999999999999,44.99999999999999,2.038327526132397,45.9,44.1,8.91,21.69,24.3,19.8,15.39,상위 75~90%,상위 90% 초과,상위 75~90%,상위 90% 초과
202301,산아,20160212,중식,제주 제주시 이도이동 2002-13번지 1층,0.0,0.0,58.94736842105263,0.0,21.052631578947366,65.2631578947368,14.736842105263152,65.86466165413535,54.0,26.0,12.88,23.6,27.839999999999996,14.16,1.6,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,해미가,20200513,가정식,제주 제주시 애월읍 하귀2리 2740-5번지 1층,4.444444444444439,17.77777777777778,37.77777777777778,20.0,0.0,37.77777777777776,42.222222222222214,5.174973488865319,39.44,40.56,8.56,12.96,19.36,25.52,13.6,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,이금돈지,20120627,가정식,제주 제주시 연동 293-44번지,2.918918918918916,12.972972972972972,31.135135135135137,12.972972972972972,0.0,39.243243243243235,20.75675675675675,2.296395193591452,30.84,29.16,9.18,12.96,13.98,14.88,9.06,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,그랜마스,20210430,양식,제주 서귀포시 법환동 741-3번지 1층,24.5,24.5,9.333333333333332,11.666666666666664,0.0,48.999999999999986,20.999999999999993,31.855873642645605,25.06,44.94,12.18,24.99,17.5,11.41,3.919999999999993,상위 25~50%,상위 10~25%,상위 25~50%,상위 10~25%
202301,돈구어,20140319,가정식,제주 제주시 구좌읍 세화리 3642-5번지 1층,0.0,6.66666666666666,53.33333333333333,30.0,0.0,66.66666666666666,23.33333333333332,8.893805309734509,44.82,45.18,20.7,26.1,23.94,14.58,4.68,상위 25~50%,상위 75~90%,상위 25~50%,상위 75~90%
202301,교래퐁낭,20161206,가정식,제주 제주시 조천읍 교래리 232번지 1층,15.0,40.0,18.33333333333333,6.666666666666664,0.0,51.66666666666665,28.33333333333333,18.98864809081527,49.28,30.72,5.92,16.0,20.48,24.56,13.04,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,신옛촌,20030818,가정식,제주 서귀포시 안덕면 사계리 863-7번지,6.588235294117645,37.05882352941177,5.764705882352935,20.588235294117645,0.0,50.23529411764705,19.764705882352935,1.716196136701333,34.44,35.56,7.069999999999992,14.35,18.06,17.990000000000002,12.6,상위 90% 초과,상위 90% 초과,상위 90% 초과,상위 90% 초과
202301,심심포차,20211008,가정식,제주 제주시 이도이동 1136-15번지 1층,0.0,0.0,64.6875,0.0,25.3125,56.25,33.75,83.12727272727273,57.870000000000005,32.129999999999995,12.06,27.09,29.34,15.749999999999998,5.76,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,청운식당,20200306,가정식,제주 서귀포시 성산읍 성산리 192-2번지,9.999999999999996,26.36363636363636,20.0,13.636363636363637,0.0,45.454545454545446,24.545454545454533,1.560178306092119,35.0,35.0,11.689999999999992,15.47,17.92,16.59,8.26,상위 75~90%,상위 50~75%,상위 75~90%,상위 50~75%
202301,택이네해장국,20210305,단품요리 전문,제주 제주시 한림읍 한림리 1256-5번지 1층,47.848101265822784,20.379746835443036,0.0,1.7721518987341751,0.0,46.0759493670886,23.92405063291139,31.627172195892573,46.900000000000006,23.1,8.96,16.87,20.09,16.23999999999999,7.839999999999994,상위 25~50%,상위 10~25%,상위 25~50%,상위 10~25%
202301,재혁이네국수,20141006,단품요리 전문,제주 제주시 이도이동 2034-5번지 1층,3.648648648648648,17.027027027027025,25.945945945945944,9.729729729729724,3.648648648648648,38.5135135135135,21.48648648648648,49.72111553784861,39.72,20.27999999999999,5.76,14.76,20.27999999999999,14.76,4.5,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,복닥키친,20170608,가정식,제주 제주시 노형동 746-7번지 1층,5.106382978723401,34.04255319148936,22.127659574468087,18.723404255319146,0.0,52.7659574468085,27.23404255319148,55.51724137931035,36.8,43.2,18.88,19.92,23.119999999999997,14.239999999999998,3.92,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,은희네해장국표선점,20160406,단품요리 전문,제주 서귀포시 표선면 표선리 1806-1번지,30.8695652173913,26.521739130434785,0.0,2.608695652173912,0.0,34.782608695652165,25.217391304347817,21.822660098522167,40.620000000000005,19.379999999999995,4.62,12.0,20.4,15.18,7.800000000000001,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,중원반점,20180423,중식,제주 제주시 연동 271-24번지 1층,3.255813953488368,18.604651162790695,24.651162790697676,13.488372093023257,0.0,44.18604651162789,15.813953488372087,31.386986301369863,39.24,20.76,7.08,14.82,15.9,14.76,7.44,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,성산갈치맛집,20201028,가정식,제주 서귀포시 성산읍 오조리 337번지 1층,7.647058823529412,19.411764705882355,20.588235294117645,22.352941176470583,0.0,41.764705882352935,28.23529411764705,1.850393700787401,39.129999999999995,30.87,8.26,17.85,18.2,16.029999999999994,9.66,상위 90% 초과,상위 90% 초과,상위 90% 초과,상위 90% 초과
202301,밭디,20220506,단품요리 전문,제주 서귀포시 표선면 성읍리 2867번지 1층,8.93371757925072,15.99423631123919,0.0,25.072046109510087,0.0,32.420749279538896,17.579250720461097,6.00681624538483,24.55,25.45,5.45,27.800000000000004,13.15,1.65,1.95,상위 75~90%,상위 10~25%,상위 75~90%,상위 10~25%
202301,삼대전통고기국수,20160310,단품요리 전문,제주 제주시 연동 310-45번지,16.279069767441857,35.0,0.0,18.720930232558135,0.0,54.53488372093023,15.465116279069758,23.6551724137931,50.47,19.52999999999999,9.45,17.29,18.13,17.009999999999998,8.05,상위 25~50%,상위 10~25%,상위 25~50%,상위 10~25%
202301,백년가야밀면,20130410,단품요리 전문,제주 서귀포시 서귀동 146-3번지,8.0,40.0,16.0,16.0,0.0,42.66666666666666,37.33333333333333,40.58881256133464,48.4,31.6,8.4,15.11999999999999,20.4,22.0,14.0,상위 10% 이하,상위 10~25%,상위 10% 이하,상위 10~25%
202301,가시식당,20160704,가정식,제주 서귀포시 표선면 가시리 1898-5번지,14.807692307692305,30.28846153846154,10.096153846153843,14.807692307692305,0.0,53.173076923076906,16.826923076923073,19.42603550295858,45.29,24.709999999999997,8.61,17.85,18.55,16.59,8.4,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,산양산삼해물라면,20140708,분식,제주 제주시 이호일동 1785번지 1층,25.061728395061724,21.604938271604933,6.049382716049379,17.283950617283946,0.0,44.93827160493825,25.061728395061724,3.396764985727876,39.2,30.8,18.48,16.8,19.389999999999993,12.04,3.29,상위 25~50%,상위 10~25%,상위 25~50%,상위 10~25%
202301,소소밀,20210624,단품요리 전문,제주 제주시 오등동 769-7번지 1층,8.181818181818182,30.0,35.45454545454545,16.363636363636363,0.0,59.999999999999986,29.999999999999993,67.5,32.94,57.06,12.510000000000002,34.01999999999999,21.78,16.47,5.31,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,공천포식당,20140411,가정식,제주 서귀포시 남원읍 신례리 27-5번지,8.571428571428568,19.398496240601503,6.315789473684208,25.714285714285708,0.0,37.44360902255637,22.5563909774436,8.6144578313253,33.9,26.1,7.86,16.919999999999998,16.32,12.18,6.719999999999994,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,다복식당,20070725,가정식,제주 제주시 조천읍 함덕리 72-80번지,40.0,60.0,0.0,0.0,0.0,100.0,0.0,52.54237288135594,75.7,24.3,4.3,27.1,27.1,31.4,10.0,상위 10~25%,상위 90% 초과,상위 10~25%,상위 90% 초과
202301,일출봉환이네감자탕,20190829,가정식,제주 서귀포시 성산읍 고성리 988-6번지 1층,17.297297297297295,19.459459459459456,43.24324324324324,0.0,0.0,49.72972972972972,30.270270270270263,36.51567944250871,48.4,31.6,11.2,23.36,22.319999999999993,14.64,8.48,상위 10% 이하,상위 25~50%,상위 10% 이하,상위 25~50%
202301,뜨레솥밥,20190624,가정식,제주 제주시 애월읍 고성리 920-20번지 1층,3.088235294117645,29.852941176470587,23.676470588235297,13.382352941176464,0.0,52.49999999999998,17.499999999999993,29.533011272141707,45.08,24.92,2.73,7.91,17.22,25.27,16.87,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,손맛촌,20130701,단품요리 전문,제주 제주시 조천읍 교래리 534번지,9.333333333333329,20.0,17.33333333333333,33.333333333333336,0.0,47.999999999999986,31.999999999999993,2.096282754418032,42.72,37.28,6.24,18.0,20.72,19.84,15.2,상위 75~90%,상위 75~90%,상위 75~90%,상위 75~90%
202301,제주뚝배기,20050928,가정식,제주 서귀포시 성산읍 성산리 163-2번지,29.166666666666668,22.36111111111111,0.972222222222216,17.5,0.0,41.80555555555556,28.194444444444446,2.2386895475819,40.74,29.26,6.86,14.42,21.14,18.41,9.17,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,대포칼제비,20190313,가정식,제주 서귀포시 대포동 747번지 1층,11.666666666666664,28.0,7.777777777777778,22.555555555555554,0.0,44.33333333333332,25.66666666666666,16.034308779011095,40.040000000000006,29.96,6.65,17.08,19.25,15.61,11.479999999999992,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,금돗,20220429,가정식,제주 서귀포시 성산읍 성산리 234-16번지,0.6417112299465241,7.058823529411764,38.18181818181818,14.117647058823527,0.0,40.10695187165775,19.893048128342244,2.2896790980052018,33.54,26.46,14.28,17.82,15.84,8.94,3.1199999999999997,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,가는곶세화,20200625,양식,제주 제주시 구좌읍 세화리 1355-3번지 1층,15.097402597402596,12.337662337662335,2.435064935064935,20.12987012987013,0.0,33.11688311688311,16.883116883116877,5.251227805062335,14.95,35.05,13.949999999999996,19.1,11.0,4.35,1.6,상위 50~75%,상위 10% 이하,상위 50~75%,상위 10% 이하
202301,해녀밥상,20211130,가정식,제주 서귀포시 안덕면 사계리 2075번지,11.136363636363637,23.068181818181813,20.68181818181818,15.113636363636363,0.0,45.34090909090908,24.659090909090903,5.643564356435642,34.93,35.07,8.469999999999999,18.06,18.76,16.310000000000002,8.4,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,국수사랑,20070330,단품요리 전문,제주 제주시 화북일동 1118-1번지,4.347826086956521,15.07246376811594,25.50724637681159,9.275362318840578,5.797101449275362,46.086956521739125,13.913043478260864,47.1395881006865,41.1,18.9,5.46,9.96,18.18,18.3,8.16,상위 50~75%,상위 10~25%,상위 50~75%,상위 10~25%
202301,위미항활어회센터,20200730,단품요리 전문,제주 서귀포시 남원읍 위미리 1757-12번지,0.0,11.428571428571423,34.28571428571428,34.28571428571428,0.0,53.87755102040814,26.12244897959183,9.774919614147905,49.76,30.23999999999999,6.879999999999999,15.759999999999993,22.799999999999997,17.6,16.88,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,국수장터,20050503,단품요리 전문,제주 제주시 이도이동 1168-5번지,2.92682926829268,16.097560975609756,20.487804878048777,8.780487804878046,11.707317073170731,48.65853658536584,11.341463414634138,39.00233826968043,39.54,20.46,11.639999999999992,15.6,15.42,12.3,4.98,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,몽실이네,20090602,가정식,제주 제주시 한림읍 한림리 1350-3번지,0.0,0.0,33.48837209302326,0.0,46.51162790697675,48.372093023255815,31.62790697674418,60.0,48.239999999999995,31.76,11.28,21.76,25.52,16.64,4.8,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,돈순이,20180521,가정식,제주 서귀포시 남원읍 신흥리 161-1번지 1층,0.0,15.652173913043471,66.52173913043478,7.826086956521737,0.0,54.78260869565216,35.21739130434782,15.187500000000002,56.34,33.66,12.06,22.14,24.12,17.82,13.77,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,수일통닭한림점,20190604,치킨,제주 제주시 한림읍 옹포리 588-2번지 지하1층,0.0,2.999999999999997,66.0,20.999999999999996,0.0,38.99999999999998,51.0,11.9047619047619,51.93000000000001,38.07,8.01,27.0,36.989999999999995,12.06,5.94,상위 10% 이하,상위 25~50%,상위 10% 이하,상위 25~50%
202301,제주종가,20220802,가정식,제주 제주시 이도이동 1176-24번지 1층,23.606557377049175,17.049180327868847,14.42622950819672,11.803278688524584,13.114754098360647,64.26229508196718,15.737704918032785,50.25270758122744,58.720000000000006,21.28,8.64,11.84,22.08,25.28,12.16,상위 10~25%,상위 10~25%,상위 10~25%,상위 10~25%
202301,우리두리,20140225,가정식,제주 제주시 구좌읍 김녕리 1202-1번지,8.999999999999995,23.999999999999996,9.999999999999996,26.999999999999996,0.0,41.999999999999986,27.999999999999993,9.161882893226176,40.18,29.82,9.31,22.609999999999992,17.85,12.67,7.63,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,이디야 커피연동점,20131113,커피,제주 제주시 연동 272-1번지,11.428571428571423,10.357142857142856,22.5,15.714285714285715,0.0,44.28571428571428,15.714285714285715,26.156787762906312,23.34,36.66,20.76,18.66,11.22,5.819999999999994,3.54,상위 10% 이하,상위 10% 이하,상위 10% 이하,상위 10% 이하
202301,서광보말칼국수,20180529,단품요리 전문,제주 서귀포시 안덕면 서광리 716-1번지,22.950819672131143,23.524590163934427,2.8688524590163897,20.655737704918028,0.0,40.737704918032776,29.262295081967213,3.8913179262960593,39.059999999999995,30.94,5.04,21.35,24.92,11.55,7.14,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,바당고지,20180927,가정식,제주 제주시 한림읍 협재리 1907-1번지 1층,0.0,2.2857142857142803,75.42857142857143,2.2857142857142803,0.0,50.28571428571426,29.71428571428571,2.6716141001855283,37.599999999999994,42.400000000000006,29.6,27.839999999999996,12.88,6.800000000000001,2.96,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,공주네국수,20210324,단품요리 전문,제주 제주시 봉개동 1815-1번지 1층,10.943396226415093,29.056603773584904,10.943396226415093,9.056603773584904,0.0,41.1320754716981,18.867924528301884,40.19730941704036,42.720000000000006,17.279999999999998,4.2,12.119999999999994,19.02,16.200000000000003,8.4,상위 50~75%,상위 10~25%,상위 50~75%,상위 10~25%
202301,일품순두부봉개점,20200728,단품요리 전문,제주 제주시 봉개동 2579번지 1층,15.402298850574711,18.39080459770115,12.64367816091954,13.563218390804597,0.0,43.21839080459769,16.781609195402293,35.42307692307693,39.42,20.579999999999995,3.3,9.18,17.279999999999998,17.759999999999998,12.48,상위 75~90%,상위 10~25%,상위 75~90%,상위 10~25%
202301,연정,20180816,가정식,제주 제주시 연동 256번지 1층,3.608247422680411,8.659793814432986,38.96907216494846,18.76288659793814,0.0,58.45360824742265,11.546391752577312,12.19527760051053,41.3,28.7,10.01,25.62,17.08,12.74,4.55,상위 90% 초과,상위 90% 초과,상위 90% 초과,상위 90% 초과
202301,다시버시,20050304,가정식,제주 제주시 구좌읍 세화리 1500-3번지,20.0,36.666666666666664,13.33333333333333,20.0,0.0,36.66666666666666,53.33333333333332,6.053097345132734,41.13,48.86999999999999,18.54,32.04,15.84,15.3,8.37,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,추자본섬연동점,20180626,단품요리 전문,제주 제주시 연동 314-130번지,0.0,0.0,72.6923076923077,17.307692307692307,0.0,69.2307692307692,20.769230769230763,25.994550408719345,61.46999999999999,28.53,11.88,23.4,23.04,19.26,12.510000000000002,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,화순한가네식당,20191022,가정식,제주 서귀포시 안덕면 화순리 775-6번지 1층,18.571428571428573,42.85714285714286,0.0,8.57142857142857,0.0,50.7142857142857,19.28571428571428,13.932738503774871,41.23,28.77,13.02,21.49,21.91,9.03,4.55,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,제주육대표,20200130,단품요리 전문,제주 제주시 연동 1906-3번지,0.686274509803918,0.686274509803918,58.333333333333336,10.29411764705882,0.0,48.72549019607841,21.274509803921564,5.564516129032253,40.74,29.26,11.62,19.25,22.19,13.09,3.99,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,제주통큰장어,20150421,가정식,제주 제주시 이도이동 410번지,1.956521739130434,11.086956521739124,37.5,8.804347826086955,0.652173913043478,34.89130434782607,25.108695652173903,51.05150214592275,38.7,21.299999999999997,4.0200000000000005,10.32,13.739999999999991,16.380000000000003,15.54,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,흑돼지해물삼합,20201005,가정식,제주 서귀포시 서귀동 111-6번지 1층,0.0,1.8421052631578936,58.94736842105263,9.210526315789467,0.0,40.52631578947367,29.4736842105263,2.364864864864859,41.09,28.91,12.32,18.2,18.76,15.4,5.39,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,연돈가,20220112,단품요리 전문,제주 제주시 애월읍 유수암리 1083번지,4.179104477611938,17.761194029850746,41.7910447761194,6.268656716417907,0.0,47.01492537313431,22.985074626865668,9.01469317199654,41.16,28.84,7.35,16.310000000000002,21.14,16.379999999999992,8.75,상위 75~90%,상위 50~75%,상위 75~90%,상위 50~75%
202301,상록식당,20090410,가정식,제주 서귀포시 토평동 1310-20번지,0.0,20.68965517241379,35.86206896551724,23.44827586206896,0.0,49.655172413793096,30.344827586206897,48.386388583973655,46.72,33.28,9.92,18.71999999999999,20.8,22.480000000000004,8.079999999999991,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
