기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202303,슬기식당,20130417,가정식,제주 제주시 건입동 674-25번지,상위 25~50%,상위 50~75%,상위 75~90%,0.15,0.25,0.21,0.23,0.16,0.0,0.0,0.64,0.36,0.0,0.0,0.0,0.72,0.7,0.3,0.05,0.23,0.38,0.23,0.11,1.0,0.0,"202303 기준 '슬기식당'(주소: 제주 제주시 건입동 674-25번지)은/는 20130417에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.64%, 12~13시 0.36%, 14~17시 0.0%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.25, 수요일 0.21, 목요일 0.23, 금요일 0.16, 토요일 0.0, 일요일 0.0입니다. 평일 0.0, 주말1.0현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.23, 40대 0.38, 50대 0.23, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.5 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 맵다, 푸짐하다, 칼칼하다, 시원하다, 진하다, 얼큰하다, 뜨겁다, 짜다, 매콤하다, 든든하다, 배부르다, 싱겁다, 깔끔하다,  많다, 듬뿍,  푸짐,  양,  가성비,  웨이팅] 
",33.5151471,126.5396078,1.5,"[맛있다, 맵다, 푸짐하다, 칼칼하다, 시원하다, 진하다, 얼큰하다, 뜨겁다, 짜다, 매콤하다, 든든하다, 배부르다, 싱겁다, 깔끔하다,  많다, 듬뿍,  푸짐,  양,  가성비,  웨이팅] 
"
202303,은빌레 식당,20161109,가정식,제주 서귀포시 남원읍 의귀리 794번지,상위 10~25%,상위 10~25%,상위 50~75%,0.17,0.16,0.14,0.13,0.11,0.16,0.13,0.49,0.46,0.04,0.01,0.0,0.5,0.68,0.32,0.04,0.14,0.33,0.3,0.19,0.72,0.28,"202303 기준 '은빌레 식당'(주소: 제주 서귀포시 남원읍 의귀리 794번지)은/는 20161109에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.49%, 12~13시 0.46%, 14~17시 0.04%, 18~22시 0.01%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.16, 수요일 0.14, 목요일 0.13, 금요일 0.11, 토요일 0.16, 일요일 0.13입니다. 평일 0.28, 주말0.72현지인 이용 비중은 0.5입니다. 최근 12개월간 남성 회원 비중은 0.68, 여성 회원 비중은 0.32 입니다. 연령대별 회원 비중은 20대 이하 0.04, 30대 0.14, 40대 0.33, 50대 0.3, 60대 이상 0.19입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 은빌레 한식 뷔페 키워드 20개:

1. 가성비
2. 맛있다
3. 친절하다
4. 푸짐하다
5. 다양하다
6. 깔끔하다
7. 든든하다
8. 신선하다
9. 뷔페
10. 한식
11. 반찬
12. 맛집
13. 추천
14. 만족
15. 재방문
16. 넉넉하다
17. 깨끗하다
18. 넓다
19. 조식
20. 리필 
",33.3116589,126.7167925,1.08,"## 은빌레 한식 뷔페 키워드 20개:

1. 가성비
2. 맛있다
3. 친절하다
4. 푸짐하다
5. 다양하다
6. 깔끔하다
7. 든든하다
8. 신선하다
9. 뷔페
10. 한식
11. 반찬
12. 맛집
13. 추천
14. 만족
15. 재방문
16. 넉넉하다
17. 깨끗하다
18. 넓다
19. 조식
20. 리필 
"
202303,상록식당,20090410,가정식,제주 서귀포시 토평동 1310-20번지,상위 25~50%,상위 10~25%,상위 25~50%,0.08,0.0,0.2,0.17,0.13,0.18,0.22,0.03,0.31,0.21,0.45,0.0,0.63,0.59,0.41,0.12,0.24,0.27,0.26,0.1,0.59,0.41,"202303 기준 '상록식당'(주소: 제주 서귀포시 토평동 1310-20번지)은/는 20090410에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.31%, 14~17시 0.21%, 18~22시 0.45%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.0, 수요일 0.2, 목요일 0.17, 금요일 0.13, 토요일 0.18, 일요일 0.22입니다. 평일 0.41, 주말0.59현지인 이용 비중은 0.63입니다. 최근 12개월간 남성 회원 비중은 0.59, 여성 회원 비중은 0.41 입니다. 연령대별 회원 비중은 20대 이하 0.12, 30대 0.24, 40대 0.27, 50대 0.26, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.4 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

1. 양념삼겹살
2. 연탄불
3. 맛있다
4. 친절하다
5. 푸짐하다
6. 옛날
7. 맛집
8. 도민
9. 냄새
10. 굽다
11. 돼지고기
12. 맥주
13. 밥
14. 반찬
15. 볶음
16. 숯불
17. 숙성
18. 웨이팅
19. 분위기
20. 가성비 
",33.2688784,126.587615,1.4,"## 제주도 맛집 키워드:

1. 양념삼겹살
2. 연탄불
3. 맛있다
4. 친절하다
5. 푸짐하다
6. 옛날
7. 맛집
8. 도민
9. 냄새
10. 굽다
11. 돼지고기
12. 맥주
13. 밥
14. 반찬
15. 볶음
16. 숯불
17. 숙성
18. 웨이팅
19. 분위기
20. 가성비 
"
202303,은희네해장국성산점,20170704,단품요리 전문,제주 서귀포시 성산읍 온평리 1-2번지 1층,상위 25~50%,상위 50~75%,상위 50~75%,0.17,0.17,0.22,0.1,0.12,0.1,0.11,0.58,0.35,0.07,0.0,0.0,0.16,0.61,0.39,0.15,0.24,0.28,0.22,0.11,0.78,0.22,"202303 기준 '은희네해장국성산점'(주소: 제주 서귀포시 성산읍 온평리 1-2번지 1층)은/는 20170704에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.58%, 12~13시 0.35%, 14~17시 0.07%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.17, 수요일 0.22, 목요일 0.1, 금요일 0.12, 토요일 0.1, 일요일 0.11입니다. 평일 0.22, 주말0.78현지인 이용 비중은 0.16입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.15, 30대 0.24, 40대 0.28, 50대 0.22, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.3 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 은희 해장국, 해장국, 맛있다, 뷰, 성산일출봉, 콩나물, 소고기, 숙취, 맛집, 친절, 양, 깔끔, 가성비, 든든, 풍경, 푸짐, 시원, 숙소, 아침, 냄새 ",33.42356840000001,126.9135069,1.3,"은희 해장국, 해장국, 맛있다, 뷰, 성산일출봉, 콩나물, 소고기, 숙취, 맛집, 친절, 양, 깔끔, 가성비, 든든, 풍경, 푸짐, 시원, 숙소, 아침, 냄새 "
202303,우정,20140514,가정식,제주 제주시 한림읍 한림리 951-9번지,상위 10~25%,상위 25~50%,상위 50~75%,0.13,0.17,0.17,0.0,0.07,0.2,0.26,0.6,0.35,0.05,0.0,0.0,0.56,0.7,0.3,0.09,0.19,0.27,0.27,0.17,0.54,0.46,"202303 기준 '우정'(주소: 제주 제주시 한림읍 한림리 951-9번지)은/는 20140514에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.6%, 12~13시 0.35%, 14~17시 0.05%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.13, 화요일 0.17, 수요일 0.17, 목요일 0.0, 금요일 0.07, 토요일 0.2, 일요일 0.26입니다. 평일 0.46, 주말0.54현지인 이용 비중은 0.56입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.19, 40대 0.27, 50대 0.27, 60대 이상 0.17입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.36 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [해장국, 장탕, 맛있다, 깔끔하다, 시원하다, 개운하다, 훌륭하다, 듬뿍, 푸짐하다, 넉넉하다, 친절하다, 굿, 최고, 맛집, 존맛, 핵맛, 술, 밥, 곱창, 양] 
",33.4115795,126.2672062,1.36,"[해장국, 장탕, 맛있다, 깔끔하다, 시원하다, 개운하다, 훌륭하다, 듬뿍, 푸짐하다, 넉넉하다, 친절하다, 굿, 최고, 맛집, 존맛, 핵맛, 술, 밥, 곱창, 양] 
"
202303,대패랑 도남점,20171228,단품요리 전문,제주 제주시 도남동 66-4번지,상위 75~90%,상위 50~75%,상위 25~50%,0.14,0.03,0.14,0.08,0.27,0.19,0.16,0.0,0.03,0.03,0.92,0.03,0.88,0.71,0.29,0.06,0.21,0.41,0.28,0.04,0.65,0.35,"202303 기준 '대패랑 도남점'(주소: 제주 제주시 도남동 66-4번지)은/는 20171228에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.03%, 14~17시 0.03%, 18~22시 0.92%, 23~4시 0.03%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.03, 수요일 0.14, 목요일 0.08, 금요일 0.27, 토요일 0.19, 일요일 0.16입니다. 평일 0.35, 주말0.65현지인 이용 비중은 0.88입니다. 최근 12개월간 남성 회원 비중은 0.71, 여성 회원 비중은 0.29 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.21, 40대 0.41, 50대 0.28, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 2.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [대패삼겹, 맛있다, 친절하다, 볶음밥, 괜찮다, 굿, 술, 빨리, 강추, 최악, 덥다, 맛집, 인정, 구이, 점심, 만원, 최고, 가성비, 양, 저렴하다] ",33.4909557,126.5285807,2.14,"[대패삼겹, 맛있다, 친절하다, 볶음밥, 괜찮다, 굿, 술, 빨리, 강추, 최악, 덥다, 맛집, 인정, 구이, 점심, 만원, 최고, 가성비, 양, 저렴하다] "
202303,깔로,20221213,가정식,제주 서귀포시 성산읍 고성리 1197-7번지,상위 90% 초과(하위 10% 이하),상위 90% 초과(하위 10% 이하),상위 25~50%,0.05,0.14,0.24,0.24,0.0,0.05,0.29,0.0,0.0,0.0,0.38,0.62,0.59,0.7,0.3,0.47,0.43,0.02,0.08,0.0,0.67,0.33,"202303 기준 '깔로'(주소: 제주 서귀포시 성산읍 고성리 1197-7번지)은/는 20221213에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.38%, 23~4시 0.62%입니다. 요일별 이용 비중은 월요일 0.05, 화요일 0.14, 수요일 0.24, 목요일 0.24, 금요일 0.0, 토요일 0.05, 일요일 0.29입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.59입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.47, 30대 0.43, 40대 0.02, 50대 0.08, 60대 이상 0.0입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있다, 싱싱, 탱글탱글, 꿀조합, 고소, 비리다, 깔끔, 친절, 푸짐, 양, 많다, 넉넉, 만족, 최고, 훌륭, 괜찮, 좋다, 맛집, 추천] 
",33.4499687,126.9145449,1.0,"[신선, 맛있다, 싱싱, 탱글탱글, 꿀조합, 고소, 비리다, 깔끔, 친절, 푸짐, 양, 많다, 넉넉, 만족, 최고, 훌륭, 괜찮, 좋다, 맛집, 추천] 
"
202303,감초식당,20040203,단품요리 전문,제주 제주시 이도일동 1289-5번지,상위 25~50%,상위 25~50%,상위 50~75%,0.17,0.25,0.2,0.1,0.16,0.11,0.01,0.07,0.31,0.26,0.36,0.0,0.69,0.68,0.32,0.1,0.23,0.29,0.26,0.12,0.88,0.12,"202303 기준 '감초식당'(주소: 제주 제주시 이도일동 1289-5번지)은/는 20040203에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.31%, 14~17시 0.26%, 18~22시 0.36%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.25, 수요일 0.2, 목요일 0.1, 금요일 0.16, 토요일 0.11, 일요일 0.01입니다. 평일 0.12, 주말0.88현지인 이용 비중은 0.69입니다. 최근 12개월간 남성 회원 비중은 0.68, 여성 회원 비중은 0.32 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.23, 40대 0.29, 50대 0.26, 60대 이상 0.12입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.7 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛집, 맛, 푸짐, 든든, 찰떡, 굿, 최고, 엄청, 저렴, 풍족, 넉넉, 깔끔, 시원, 칼칼, 진하다, 고소, 얼큰, 특징, 냄새, 맵다] ",33.50332900000001,126.5277844,1.7,"[맛집, 맛, 푸짐, 든든, 찰떡, 굿, 최고, 엄청, 저렴, 풍족, 넉넉, 깔끔, 시원, 칼칼, 진하다, 고소, 얼큰, 특징, 냄새, 맵다] "
202303,올래어촌,20011102,가정식,제주 제주시 이호일동 1700-4번지,상위 75~90%,상위 25~50%,상위 10% 이하,0.26,0.04,0.07,0.19,0.22,0.15,0.07,0.07,0.07,0.37,0.48,0.0,0.11,0.62,0.38,0.19,0.24,0.2,0.21,0.16,0.78,0.22,"202303 기준 '올래어촌'(주소: 제주 제주시 이호일동 1700-4번지)은/는 20011102에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.07%, 14~17시 0.37%, 18~22시 0.48%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.26, 화요일 0.04, 수요일 0.07, 목요일 0.19, 금요일 0.22, 토요일 0.15, 일요일 0.07입니다. 평일 0.22, 주말0.78현지인 이용 비중은 0.11입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.19, 30대 0.24, 40대 0.2, 50대 0.21, 60대 이상 0.16입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

**맛:** 싱싱, 맛있다, 푸짐, 신선,  담백,  쫄깃쫄깃,  매콤,  달콤,  고소,  비리다,  느끼,  별로,  최고,  끝내주네,  입살살녹는다,  살아있네,  향긋,  시원,  개운,  칼칼

**만족도:** 만족,  추천,  강추,  후회,  실망,  별로,  굿,  최고,  대박,  아쉽다,  좋아,  나쁘다,  기분좋다,  행복

**서비스:** 친절,  친절하다,  불친절,  서비스,  친절한,  따뜻,  정성,  설명,  강요,  원하는대로,  만족스러운

**분위기:**  바다,  오션뷰,  야외,  해변,  전망,  경치,  조용,  시끄럽,  깔끔,  편안,  분위기,  낭만,  여유,  휴식,  산책,  멋진,  아름다운 

**음식량:** 푸짐,  양,  많다,  적다,  가성비,  가격대비,  저렴,  비싸다,  넉넉,  배부르다,  푸짐하다,  만족스러운 
",33.4968248,126.4515097,1.02,"## 제주도 맛집 키워드 20개:

**맛:** 싱싱, 맛있다, 푸짐, 신선,  담백,  쫄깃쫄깃,  매콤,  달콤,  고소,  비리다,  느끼,  별로,  최고,  끝내주네,  입살살녹는다,  살아있네,  향긋,  시원,  개운,  칼칼

**만족도:** 만족,  추천,  강추,  후회,  실망,  별로,  굿,  최고,  대박,  아쉽다,  좋아,  나쁘다,  기분좋다,  행복

**서비스:** 친절,  친절하다,  불친절,  서비스,  친절한,  따뜻,  정성,  설명,  강요,  원하는대로,  만족스러운

**분위기:**  바다,  오션뷰,  야외,  해변,  전망,  경치,  조용,  시끄럽,  깔끔,  편안,  분위기,  낭만,  여유,  휴식,  산책,  멋진,  아름다운 

**음식량:** 푸짐,  양,  많다,  적다,  가성비,  가격대비,  저렴,  비싸다,  넉넉,  배부르다,  푸짐하다,  만족스러운 
"
202303,재혁이네국수,20141006,단품요리 전문,제주 제주시 이도이동 2034-5번지 1층,상위 10~25%,상위 10~25%,상위 50~75%,0.0,0.2,0.2,0.16,0.16,0.15,0.13,0.07,0.23,0.1,0.52,0.08,0.83,0.65,0.35,0.1,0.24,0.34,0.24,0.07,0.72,0.28,"202303 기준 '재혁이네국수'(주소: 제주 제주시 이도이동 2034-5번지 1층)은/는 20141006에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.23%, 14~17시 0.1%, 18~22시 0.52%, 23~4시 0.08%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.2, 수요일 0.2, 목요일 0.16, 금요일 0.16, 토요일 0.15, 일요일 0.13입니다. 평일 0.28, 주말0.72현지인 이용 비중은 0.83입니다. 최근 12개월간 남성 회원 비중은 0.65, 여성 회원 비중은 0.35 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.24, 40대 0.34, 50대 0.24, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.24 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 (20개)

**맛:** 맛있다, 꿀맛, 옴총, 맛깔나다, 푸짐, 미치다, 싹싹, 깊은 맛, 깔끔, 고소, 시원, 넘다, 최고, 괜찮다, 듬뿍, 푸짐, 큼직큼직, 

**만족도:**  후회, 잊다, 인생 맛집, 추천, 대박, 굿굿, 행복, 좋다, 

**서비스:** 불친절, 친절,  

**분위기:** 붐비다, 깔끔, 

**음식량:** 많다, 곱배기, 듬뿍, 푸짐 
",33.4893849,126.5331193,1.24,"## 제주도 맛집 키워드 (20개)

**맛:** 맛있다, 꿀맛, 옴총, 맛깔나다, 푸짐, 미치다, 싹싹, 깊은 맛, 깔끔, 고소, 시원, 넘다, 최고, 괜찮다, 듬뿍, 푸짐, 큼직큼직, 

**만족도:**  후회, 잊다, 인생 맛집, 추천, 대박, 굿굿, 행복, 좋다, 

**서비스:** 불친절, 친절,  

**분위기:** 붐비다, 깔끔, 

**음식량:** 많다, 곱배기, 듬뿍, 푸짐 
"
202303,명가일식,20100803,가정식,제주 제주시 일도일동 1198-1번지,상위 75~90%,상위 50~75%,상위 10~25%,0.09,0.18,0.27,0.23,0.18,0.05,0.0,0.0,0.36,0.05,0.59,0.0,0.71,0.57,0.42,0.01,0.11,0.27,0.28,0.33,0.95,0.05,"202303 기준 '명가일식'(주소: 제주 제주시 일도일동 1198-1번지)은/는 20100803에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.36%, 14~17시 0.05%, 18~22시 0.59%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.09, 화요일 0.18, 수요일 0.27, 목요일 0.23, 금요일 0.18, 토요일 0.05, 일요일 0.0입니다. 평일 0.05, 주말0.95현지인 이용 비중은 0.71입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.01, 30대 0.11, 40대 0.27, 50대 0.28, 60대 이상 0.33입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.03 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있다, 푸짐, 가성비, 친절, 깔끔, 싱싱, 든든, 만족, 푸짐, 넉넉, 괜찮다, 좋다, 최고, 훌륭, 맛집, 추천, 풍성, 푸짐, 다채롭다] 
",33.5139015,126.5288103,1.03,"[신선, 맛있다, 푸짐, 가성비, 친절, 깔끔, 싱싱, 든든, 만족, 푸짐, 넉넉, 괜찮다, 좋다, 최고, 훌륭, 맛집, 추천, 풍성, 푸짐, 다채롭다] 
"
202303,원앤온리,20190527,단품요리 전문,제주 서귀포시 안덕면 사계리 86번지,상위 10% 이하,상위 10% 이하,상위 50~75%,0.13,0.19,0.14,0.15,0.11,0.13,0.14,0.22,0.3,0.45,0.03,0.0,0.03,0.45,0.55,0.24,0.34,0.22,0.14,0.06,0.73,0.27,"202303 기준 '원앤온리'(주소: 제주 서귀포시 안덕면 사계리 86번지)은/는 20190527에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.22%, 12~13시 0.3%, 14~17시 0.45%, 18~22시 0.03%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.13, 화요일 0.19, 수요일 0.14, 목요일 0.15, 금요일 0.11, 토요일 0.13, 일요일 0.14입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.45, 여성 회원 비중은 0.55 입니다. 연령대별 회원 비중은 20대 이하 0.24, 30대 0.34, 40대 0.22, 50대 0.14, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [산방산, 뷰, 맛집, 맛있다, 멋지다, 좋다, 넓다, 훌륭하다,  최고,  예쁘다,  친절하다,  만족,  시원하다,  넓은,  분위기,  인생샷,  사진,  카페,  테라스,  아름답다] ",33.2392241,126.3193748,1.14,"[산방산, 뷰, 맛집, 맛있다, 멋지다, 좋다, 넓다, 훌륭하다,  최고,  예쁘다,  친절하다,  만족,  시원하다,  넓은,  분위기,  인생샷,  사진,  카페,  테라스,  아름답다] "
202303,비스트로낭,20170620,양식,제주 서귀포시 안덕면 감산리 95-1번지 1층,상위 50~75%,상위 10~25%,상위 10~25%,0.0,0.28,0.21,0.0,0.12,0.12,0.28,0.07,0.22,0.17,0.53,0.0,0.22,0.48,0.52,0.24,0.32,0.24,0.16,0.04,0.6,0.4,"202303 기준 '비스트로낭'(주소: 제주 서귀포시 안덕면 감산리 95-1번지 1층)은/는 20170620에 개설된 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.22%, 14~17시 0.17%, 18~22시 0.53%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.28, 수요일 0.21, 목요일 0.0, 금요일 0.12, 토요일 0.12, 일요일 0.28입니다. 평일 0.4, 주말0.6현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.24, 30대 0.32, 40대 0.24, 50대 0.16, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드:맛: 맛있다, 존맛, 훌륭하다, 최고, 인생, 예술, 엄청, 정말, 굿, 환상, 만족도: 만족스럽다, 행복하다, 감동, 서비스: 친절하다, 설명,  분위기: 분위기,  고풍,  아늑하다, 예쁘다, 멋지다, 음식량: 배부르다, 푸짐하다, 넉넉하다 ",33.2597477,126.3572023,1.06," 제주도 맛집 키워드:맛: 맛있다, 존맛, 훌륭하다, 최고, 인생, 예술, 엄청, 정말, 굿, 환상, 만족도: 만족스럽다, 행복하다, 감동, 서비스: 친절하다, 설명,  분위기: 분위기,  고풍,  아늑하다, 예쁘다, 멋지다, 음식량: 배부르다, 푸짐하다, 넉넉하다 "
202303,호맥일도점,20200218,단품요리 전문,제주 제주시 일도이동 68-12번지,상위 50~75%,상위 50~75%,상위 25~50%,0.04,0.13,0.23,0.21,0.15,0.23,0.0,0.0,0.0,0.0,0.62,0.38,0.84,0.7,0.3,0.19,0.37,0.28,0.14,0.02,0.77,0.23,"202303 기준 '호맥일도점'(주소: 제주 제주시 일도이동 68-12번지)은/는 20200218에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.62%, 23~4시 0.38%입니다. 요일별 이용 비중은 월요일 0.04, 화요일 0.13, 수요일 0.23, 목요일 0.21, 금요일 0.15, 토요일 0.23, 일요일 0.0입니다. 평일 0.23, 주말0.77현지인 이용 비중은 0.84입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.19, 30대 0.37, 40대 0.28, 50대 0.14, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.54 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [호떡, 맥주, 맛있다, 최고, 친절하다, 분위기, 좋다, 흑맥주, 코젤, 달달, 바삭, 맛남, 조합, 굿, 추천, 시끄럽다, 괜찮다, 생각나다, 맛집, 맥주집] 
",33.5013312,126.5436909,1.54,"[호떡, 맥주, 맛있다, 최고, 친절하다, 분위기, 좋다, 흑맥주, 코젤, 달달, 바삭, 맛남, 조합, 굿, 추천, 시끄럽다, 괜찮다, 생각나다, 맛집, 맥주집] 
"
