기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202308,느루온,20191129,일식,제주 제주시 이도이동 1952-4번지 지하1층,상위 25~50%,상위 10% 이하,상위 10~25%,0.15,0.12,0.11,0.08,0.21,0.19,0.13,0.0,0.0,0.01,0.79,0.2,0.54,0.46,0.54,0.31,0.43,0.16,0.08,0.02,0.68,0.32,"202308 기준 '느루온'(주소: 제주 제주시 이도이동 1952-4번지 지하1층)은/는 20191129에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.01%, 18~22시 0.79%, 23~4시 0.2%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.12, 수요일 0.11, 목요일 0.08, 금요일 0.21, 토요일 0.19, 일요일 0.13입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.54입니다. 최근 12개월간 남성 회원 비중은 0.46, 여성 회원 비중은 0.54 입니다. 연령대별 회원 비중은 20대 이하 0.31, 30대 0.43, 40대 0.16, 50대 0.08, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.52 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 느루온 : [고등어봉초밥, 아보카도명란튀김, 숙성회, 맛있다, 최고, 분위기, 친절, 술집, 제주도, 데이트, 봉초밥, 맛집, 추천, 
              가성비, 신선, 술, 북적,  좋다,  만족,  실패없다] 
",33.4950923,126.5468707,1.52,"## 느루온 : [고등어봉초밥, 아보카도명란튀김, 숙성회, 맛있다, 최고, 분위기, 친절, 술집, 제주도, 데이트, 봉초밥, 맛집, 추천, 
              가성비, 신선, 술, 북적,  좋다,  만족,  실패없다] 
"
202308,폭풍장어용담점,20230503,단품요리 전문,제주 제주시 용담이동 358-20번지 1층,상위 75~90%,상위 25~50%,상위 10% 이하,0.16,0.13,0.19,0.13,0.16,0.16,0.06,0.03,0.19,0.13,0.65,0.0,0.88,0.71,0.29,0.06,0.16,0.19,0.3,0.29,0.77,0.23,"202308 기준 '폭풍장어용담점'(주소: 제주 제주시 용담이동 358-20번지 1층)은/는 20230503에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.19%, 14~17시 0.13%, 18~22시 0.65%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.13, 수요일 0.19, 목요일 0.13, 금요일 0.16, 토요일 0.16, 일요일 0.06입니다. 평일 0.23, 주말0.77현지인 이용 비중은 0.88입니다. 최근 12개월간 남성 회원 비중은 0.71, 여성 회원 비중은 0.29 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.16, 40대 0.19, 50대 0.3, 60대 이상 0.29입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.3 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [장어, 맛있다, 추천, 친절하다, 통통하다, 싱싱하다, 맛집, 저렴하다, 푸짐하다, 만족, 술안주, 셀프바, 다양하다, 서비스, 넉넉하다, 깔끔하다, 든든하다, 술술, 폭풍, 최고] 
",33.5108996,126.5117954,1.3,"[장어, 맛있다, 추천, 친절하다, 통통하다, 싱싱하다, 맛집, 저렴하다, 푸짐하다, 만족, 술안주, 셀프바, 다양하다, 서비스, 넉넉하다, 깔끔하다, 든든하다, 술술, 폭풍, 최고] 
"
202308,루스트플레이스 함덕해수욕장점,20200722,양식,제주 제주시 조천읍 함덕리 1004-28번지 3층,상위 10~25%,상위 10~25%,상위 50~75%,0.12,0.17,0.14,0.1,0.15,0.17,0.15,0.01,0.25,0.26,0.47,0.0,0.46,0.49,0.51,0.1,0.21,0.37,0.2,0.12,0.68,0.32,"202308 기준 '루스트플레이스 함덕해수욕장점'(주소: 제주 제주시 조천읍 함덕리 1004-28번지 3층)은/는 20200722에 개설된 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.01%, 12~13시 0.25%, 14~17시 0.26%, 18~22시 0.47%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.17, 수요일 0.14, 목요일 0.1, 금요일 0.15, 토요일 0.17, 일요일 0.15입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.46입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.21, 40대 0.37, 50대 0.2, 60대 이상 0.12입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.5 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 루스트 레이스: 뷰, 맛, 가성비, 친절, 돈까스, 파스타, 피자, 맥주, 해변, 함덕, 푸짐, 샐러드, 혼밥, 혼술, 세트, 깔끔, 분위기, 만족, 저렴, 창가 ",33.5425002,126.6689831,1.5,"루스트 레이스: 뷰, 맛, 가성비, 친절, 돈까스, 파스타, 피자, 맥주, 해변, 함덕, 푸짐, 샐러드, 혼밥, 혼술, 세트, 깔끔, 분위기, 만족, 저렴, 창가 "
202308,용담생국수,20110901,단품요리 전문,제주 제주시 용담이동 359-15번지,상위 75~90%,상위 75~90%,상위 50~75%,0.18,0.15,0.23,0.13,0.13,0.18,0.0,0.13,0.36,0.13,0.36,0.03,0.43,0.64,0.36,0.12,0.13,0.29,0.29,0.17,0.82,0.18,"202308 기준 '용담생국수'(주소: 제주 제주시 용담이동 359-15번지)은/는 20110901에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.13%, 12~13시 0.36%, 14~17시 0.13%, 18~22시 0.36%, 23~4시 0.03%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.15, 수요일 0.23, 목요일 0.13, 금요일 0.13, 토요일 0.18, 일요일 0.0입니다. 평일 0.18, 주말0.82현지인 이용 비중은 0.43입니다. 최근 12개월간 남성 회원 비중은 0.64, 여성 회원 비중은 0.36 입니다. 연령대별 회원 비중은 20대 이하 0.12, 30대 0.13, 40대 0.29, 50대 0.29, 60대 이상 0.17입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 (20개)맛:  맛있다 탱글탱글 깊다 진하다 깔끔하다 시원하다 싱싱하다 쫄깃쫄깃 부드럽다 칼칼하다 매콤하다 콤콤하다 달콤하다 고소하다  만족도: 만족 극찬 최고 넘다  좋다 기막히다 훌륭하다 감탄 서비스: 친절하다 정성 분위기: 깔끔하다 좋다 음식량: 많다 푸짐하다 넉넉하다 ",33.5119876,126.5129807,1.28, 제주도 맛집 키워드 (20개)맛:  맛있다 탱글탱글 깊다 진하다 깔끔하다 시원하다 싱싱하다 쫄깃쫄깃 부드럽다 칼칼하다 매콤하다 콤콤하다 달콤하다 고소하다  만족도: 만족 극찬 최고 넘다  좋다 기막히다 훌륭하다 감탄 서비스: 친절하다 정성 분위기: 깔끔하다 좋다 음식량: 많다 푸짐하다 넉넉하다 
202308,케미스트,20221206,단품요리 전문,제주 제주시 일도일동 1277-14번지 5층,상위 75~90%,상위 50~75%,상위 25~50%,0.2,0.1,0.12,0.08,0.1,0.18,0.22,0.0,0.0,0.0,0.35,0.65,0.3,0.58,0.42,0.46,0.39,0.1,0.05,0.0,0.6,0.4,"202308 기준 '케미스트'(주소: 제주 제주시 일도일동 1277-14번지 5층)은/는 20221206에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.35%, 23~4시 0.65%입니다. 요일별 이용 비중은 월요일 0.2, 화요일 0.1, 수요일 0.12, 목요일 0.08, 금요일 0.1, 토요일 0.18, 일요일 0.22입니다. 평일 0.4, 주말0.6현지인 이용 비중은 0.3입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.46, 30대 0.39, 40대 0.1, 50대 0.05, 60대 이상 0.0입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

**맛:** 맛있다, 존맛, 맛, 깔끔하다, 굿, 최고, 훌륭하다, 감동, 술, 안주, 칵테일, 메뉴, 요리, 플레어 쇼, 시나몬 훈연, 훈연, 향기, 맛집,  

**만족도:** 만족, 좋다, 짱, 대박,  추천, 강추, 즐겁다,  행복하다, 편안하다,  

**서비스:** 친절하다, 서비스,  

**분위기:** 분위기, 힙, 멋있다,  좋다, 깔끔하다,  세련되다,  조용하다,  시원하다, 

**음식량:** 많다,  푸짐하다,  넉넉하다,  
",33.5158103,126.5245045,1.04,"## 제주도 맛집 키워드 20개:

**맛:** 맛있다, 존맛, 맛, 깔끔하다, 굿, 최고, 훌륭하다, 감동, 술, 안주, 칵테일, 메뉴, 요리, 플레어 쇼, 시나몬 훈연, 훈연, 향기, 맛집,  

**만족도:** 만족, 좋다, 짱, 대박,  추천, 강추, 즐겁다,  행복하다, 편안하다,  

**서비스:** 친절하다, 서비스,  

**분위기:** 분위기, 힙, 멋있다,  좋다, 깔끔하다,  세련되다,  조용하다,  시원하다, 

**음식량:** 많다,  푸짐하다,  넉넉하다,  
"
202308,서민갈비,20201127,가정식,제주 서귀포시 서홍동 256-5번지 1층,상위 25~50%,상위 10~25%,상위 10~25%,0.18,0.06,0.18,0.13,0.08,0.17,0.19,0.04,0.18,0.06,0.71,0.0,0.8,0.65,0.35,0.05,0.1,0.36,0.27,0.22,0.64,0.36,"202308 기준 '서민갈비'(주소: 제주 서귀포시 서홍동 256-5번지 1층)은/는 20201127에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.04%, 12~13시 0.18%, 14~17시 0.06%, 18~22시 0.71%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.06, 수요일 0.18, 목요일 0.13, 금요일 0.08, 토요일 0.17, 일요일 0.19입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.8입니다. 최근 12개월간 남성 회원 비중은 0.65, 여성 회원 비중은 0.35 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.1, 40대 0.36, 50대 0.27, 60대 이상 0.22입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.76 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 최고, 굿, 쵝오, 맛집, 존맛탱, 훌륭하다, 맛, 괜찮다, 신선하다, 육즙, 쫀득, 부드럽다, 달콤하다, 짜다, 매콤하다, 깔끔하다, 고기, 갈비, 냉면, 묵사발] ",33.2639393,126.5582126,1.76,"[맛있다, 최고, 굿, 쵝오, 맛집, 존맛탱, 훌륭하다, 맛, 괜찮다, 신선하다, 육즙, 쫀득, 부드럽다, 달콤하다, 짜다, 매콤하다, 깔끔하다, 고기, 갈비, 냉면, 묵사발] "
202308,말렛(MALLET),20200423,양식,제주 제주시 노형동 3780-3번지 1층,상위 25~50%,상위 10~25%,상위 10~25%,0.11,0.14,0.15,0.08,0.14,0.24,0.14,0.0,0.0,0.0,0.6,0.4,0.52,0.54,0.46,0.3,0.4,0.2,0.09,0.01,0.62,0.38,"202308 기준 '말렛(MALLET)'(주소: 제주 제주시 노형동 3780-3번지 1층)은/는 20200423에 개설된 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.6%, 23~4시 0.4%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.14, 수요일 0.15, 목요일 0.08, 금요일 0.14, 토요일 0.24, 일요일 0.14입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.52입니다. 최근 12개월간 남성 회원 비중은 0.54, 여성 회원 비중은 0.46 입니다. 연령대별 회원 비중은 20대 이하 0.3, 30대 0.4, 40대 0.2, 50대 0.09, 60대 이상 0.01입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [분위기, 좋다, 맛있다, 음악, 친절하다, 예쁘다, 칵테일, 술, 맥주, 와인, 안주,  공연,  피자,  파스타,  넓다,  다양하다,  가격,  주차,  편안하다,  추천] ",33.4845575,126.4781064,1.06,"[분위기, 좋다, 맛있다, 음악, 친절하다, 예쁘다, 칵테일, 술, 맥주, 와인, 안주,  공연,  피자,  파스타,  넓다,  다양하다,  가격,  주차,  편안하다,  추천] "
202308,육길,20210714,단품요리 전문,제주 서귀포시 강정동 427번지 1층,상위 90% 초과(하위 10% 이하),상위 75~90%,상위 10~25%,0.06,0.0,0.22,0.17,0.17,0.11,0.28,0.0,0.0,0.0,0.89,0.11,0.46,0.54,0.46,0.25,0.26,0.33,0.14,0.02,0.61,0.39,"202308 기준 '육길'(주소: 제주 서귀포시 강정동 427번지 1층)은/는 20210714에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.89%, 23~4시 0.11%입니다. 요일별 이용 비중은 월요일 0.06, 화요일 0.0, 수요일 0.22, 목요일 0.17, 금요일 0.17, 토요일 0.11, 일요일 0.28입니다. 평일 0.39, 주말0.61현지인 이용 비중은 0.46입니다. 최근 12개월간 남성 회원 비중은 0.54, 여성 회원 비중은 0.46 입니다. 연령대별 회원 비중은 20대 이하 0.25, 30대 0.26, 40대 0.33, 50대 0.14, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다,  부드럽다,  깔끔하다,  친절하다,  신선하다,  좋다,  최고,  만족,  저렴하다,  가성비,  다양하다,  넉넉하다,  푸짐하다,  배부르다,  훌륭하다,  기분 좋다,  편안하다,  고급스럽다,  특별하다,  추천] ",33.2401517,126.5057106,1.14,"[맛있다,  부드럽다,  깔끔하다,  친절하다,  신선하다,  좋다,  최고,  만족,  저렴하다,  가성비,  다양하다,  넉넉하다,  푸짐하다,  배부르다,  훌륭하다,  기분 좋다,  편안하다,  고급스럽다,  특별하다,  추천] "
202308,화사랑,20220802,단품요리 전문,제주 제주시 이도이동 1778-3번지,상위 50~75%,상위 25~50%,상위 25~50%,0.28,0.16,0.11,0.05,0.21,0.12,0.07,0.0,0.0,0.02,0.4,0.58,0.84,0.62,0.38,0.47,0.32,0.11,0.07,0.02,0.81,0.19,"202308 기준 '화사랑'(주소: 제주 제주시 이도이동 1778-3번지)은/는 20220802에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.4%, 23~4시 0.58%입니다. 요일별 이용 비중은 월요일 0.28, 화요일 0.16, 수요일 0.11, 목요일 0.05, 금요일 0.21, 토요일 0.12, 일요일 0.07입니다. 평일 0.19, 주말0.81현지인 이용 비중은 0.84입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.47, 30대 0.32, 40대 0.11, 50대 0.07, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.18 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [닭볶음탕, 맛있다, 존맛, 탱, 닭도리탕, 막걸리, 술술, 맛집, 분위기, 좋다, 화사, 시청, 굿, 짱,  강추, 싹쓸다, 친절, 겉바촉, 해물파전, 감자전] ",33.4996031,126.5281439,1.18,"[닭볶음탕, 맛있다, 존맛, 탱, 닭도리탕, 막걸리, 술술, 맛집, 분위기, 좋다, 화사, 시청, 굿, 짱,  강추, 싹쓸다, 친절, 겉바촉, 해물파전, 감자전] "
202308,소문난맛집,20221031,가정식,제주 제주시 애월읍 하귀2리 2617-4번지 1층,상위 75~90%,상위 25~50%,상위 10~25%,0.23,0.11,0.2,0.14,0.06,0.14,0.11,0.14,0.2,0.29,0.37,0.0,0.01,0.56,0.44,0.21,0.22,0.24,0.22,0.1,0.74,0.26,"202308 기준 '소문난맛집'(주소: 제주 제주시 애월읍 하귀2리 2617-4번지 1층)은/는 20221031에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.14%, 12~13시 0.2%, 14~17시 0.29%, 18~22시 0.37%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.11, 수요일 0.2, 목요일 0.14, 금요일 0.06, 토요일 0.14, 일요일 0.11입니다. 평일 0.26, 주말0.74현지인 이용 비중은 0.01입니다. 최근 12개월간 남성 회원 비중은 0.56, 여성 회원 비중은 0.44 입니다. 연령대별 회원 비중은 20대 이하 0.21, 30대 0.22, 40대 0.24, 50대 0.22, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 최고, 맛, 푸짐, 깔끔, 친절, 싱싱, 든든, 만족, 푸짐, 넉넉, 배부르다, 양념, 칼칼, 매콤, 감칠맛, 밥도둑, 찰떡, 손맛, 꿀맛, 존맛탱, 기만, 킹왕짱, 대박, 끝내주다, 훌륭, 괜찮다, 좋다,  별로, 불친절,  실망,  일반,  기분 상해,  차갑다,  민망,  특이점 없다,  강력 추천,  정성,  감탄,  번창,  추천,  인정,  행복,  만족감,  가성비,  훌륭,  기분 좋아,  행복해,  최고,  만족,  좋아,  행복,  기쁨,  맛있어,  맛집,  만족,  추천] ",33.483591,126.3963773,1.2,"[맛있다, 최고, 맛, 푸짐, 깔끔, 친절, 싱싱, 든든, 만족, 푸짐, 넉넉, 배부르다, 양념, 칼칼, 매콤, 감칠맛, 밥도둑, 찰떡, 손맛, 꿀맛, 존맛탱, 기만, 킹왕짱, 대박, 끝내주다, 훌륭, 괜찮다, 좋다,  별로, 불친절,  실망,  일반,  기분 상해,  차갑다,  민망,  특이점 없다,  강력 추천,  정성,  감탄,  번창,  추천,  인정,  행복,  만족감,  가성비,  훌륭,  기분 좋아,  행복해,  최고,  만족,  좋아,  행복,  기쁨,  맛있어,  맛집,  만족,  추천] "
202308,푸른바당돼지,20171114,가정식,제주 제주시 화북일동 1966-7번지,상위 90% 초과(하위 10% 이하),상위 90% 초과(하위 10% 이하),상위 25~50%,0.15,0.0,0.05,0.3,0.15,0.05,0.3,0.0,0.0,0.0,1.0,0.0,0.83,0.6,0.4,0.1,0.22,0.26,0.36,0.07,0.65,0.35,"202308 기준 '푸른바당돼지'(주소: 제주 제주시 화북일동 1966-7번지)은/는 20171114에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.0, 수요일 0.05, 목요일 0.3, 금요일 0.15, 토요일 0.05, 일요일 0.3입니다. 평일 0.35, 주말0.65현지인 이용 비중은 0.83입니다. 최근 12개월간 남성 회원 비중은 0.6, 여성 회원 비중은 0.4 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.22, 40대 0.26, 50대 0.36, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.71 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [푸른바돼지, 맛있다, 최고, 맛집, 밑반찬, 고기, 친절하다, 가성비, 냉삼, 겹살, 목살, 푸짐하다, 신선하다, 든든하다, 흡입, 푸다, 넉넉하다, 깔끔하다, 다양하다, 만족] ",33.5213746,126.5659767,1.71,"[푸른바돼지, 맛있다, 최고, 맛집, 밑반찬, 고기, 친절하다, 가성비, 냉삼, 겹살, 목살, 푸짐하다, 신선하다, 든든하다, 흡입, 푸다, 넉넉하다, 깔끔하다, 다양하다, 만족] "
202308,메누하,20220318,단품요리 전문,제주 제주시 애월읍 애월리 2000번지 애월읍,상위 50~75%,상위 50~75%,상위 50~75%,0.08,0.12,0.13,0.16,0.16,0.2,0.15,0.32,0.33,0.35,0.0,0.0,0.18,0.42,0.58,0.3,0.24,0.21,0.16,0.08,0.65,0.35,"202308 기준 '메누하'(주소: 제주 제주시 애월읍 애월리 2000번지 애월읍)은/는 20220318에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.32%, 12~13시 0.33%, 14~17시 0.35%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.12, 수요일 0.13, 목요일 0.16, 금요일 0.16, 토요일 0.2, 일요일 0.15입니다. 평일 0.35, 주말0.65현지인 이용 비중은 0.18입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.3, 30대 0.24, 40대 0.21, 50대 0.16, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.36 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

[코스요리, 맛집, 분위기, 뷰, 바다, 노을, 친절, 서비스, 맛있다, 만족,  데이트,  가성비,  추천,  재방문,  넓다,  쾌적,  정성,  특별,  고급,  힐링] 
",33.4638963,126.3130482,1.36,"## 제주도 맛집 키워드:

[코스요리, 맛집, 분위기, 뷰, 바다, 노을, 친절, 서비스, 맛있다, 만족,  데이트,  가성비,  추천,  재방문,  넓다,  쾌적,  정성,  특별,  고급,  힐링] 
"
202308,파페로(papero),20221115,양식,제주 제주시 노형동 929-1번지 1층,상위 90% 초과(하위 10% 이하),상위 25~50%,상위 10% 이하,0.17,0.09,0.0,0.09,0.17,0.39,0.09,0.0,0.0,0.0,0.87,0.13,0.51,0.48,0.52,0.17,0.46,0.19,0.16,0.02,0.52,0.48,"202308 기준 '파페로(papero)'(주소: 제주 제주시 노형동 929-1번지 1층)은/는 20221115에 개설된 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.87%, 23~4시 0.13%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.09, 수요일 0.0, 목요일 0.09, 금요일 0.17, 토요일 0.39, 일요일 0.09입니다. 평일 0.48, 주말0.52현지인 이용 비중은 0.51입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.17, 30대 0.46, 40대 0.19, 50대 0.16, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 파 페로 : 화덕, 피자, 맛있다, 쫄깃, 도우, 맛, 분위기, 친절, 좋다, 서비스, 와인, 맥주, 추천, 재방문, 만족, 훌륭, 샐러드, 스테이크, 뇨끼, 빵 ",33.484902,126.4826881,1.08,"파 페로 : 화덕, 피자, 맛있다, 쫄깃, 도우, 맛, 분위기, 친절, 좋다, 서비스, 와인, 맥주, 추천, 재방문, 만족, 훌륭, 샐러드, 스테이크, 뇨끼, 빵 "
202308,제주미소,20220302,가정식,제주 제주시 일도이동 68-3번지,상위 50~75%,상위 50~75%,상위 50~75%,0.0,0.16,0.25,0.16,0.2,0.16,0.08,0.03,0.36,0.09,0.47,0.05,0.84,0.74,0.26,0.08,0.17,0.28,0.37,0.11,0.77,0.23,"202308 기준 '제주미소'(주소: 제주 제주시 일도이동 68-3번지)은/는 20220302에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.36%, 14~17시 0.09%, 18~22시 0.47%, 23~4시 0.05%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.25, 목요일 0.16, 금요일 0.2, 토요일 0.16, 일요일 0.08입니다. 평일 0.23, 주말0.77현지인 이용 비중은 0.84입니다. 최근 12개월간 남성 회원 비중은 0.74, 여성 회원 비중은 0.26 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.17, 40대 0.28, 50대 0.37, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.18 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [샤브샤브, 샐러드바, 맛있다, 신선하다, 푸짐하다, 가성비, 좋다, 친절하다, 넓다, 깔끔하다, 무한리필, 배부르다, 육수, 고기, 야채, 떡볶이, 꽃빵, 스파게티, 칼국수, 죽] ",33.5017569,126.543671,1.18,"[샤브샤브, 샐러드바, 맛있다, 신선하다, 푸짐하다, 가성비, 좋다, 친절하다, 넓다, 깔끔하다, 무한리필, 배부르다, 육수, 고기, 야채, 떡볶이, 꽃빵, 스파게티, 칼국수, 죽] "
