기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202307,성산연화,20210819,음식점,단품요리 전문,제주 서귀포시 성산읍 성산리 170-3번지 1층,서귀포시,상위 75~90%,상위 50~75%,상위 25~50%,0.23,0.2,0.06,0.14,0.11,0.17,0.09,0.0,0.0,0.0,0.63,0.37,0.12,0.55,0.45,0.46,0.4,0.09,0.04,0.01,0.74,0.26,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.4618787,126.9323796,1.06,"[분위기, 친절, 맛있다, 좋다, 혼술, 칵테일, 와인, 낭만, 안주, 음악, 최고, 추천, 힐링,  데이트,  제주, 성산,  연화,  강추,  행복,  편안] 
"
202307,도시정원,20220415,음식점,가정식,제주 서귀포시 색달동 2532-1번지,서귀포시,상위 75~90%,상위 25~50%,상위 10~25%,0.06,0.12,0.06,0.09,0.06,0.22,0.38,0.0,0.03,0.16,0.81,0.0,0.07,0.56,0.44,0.12,0.18,0.33,0.22,0.15,0.41,0.59,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.2562101,126.4128759,1.6,"흑돼지, 맛있다, 친절하다, 푸짐하다, 배부르다, 숙성, 신선하다, 육즙, 팡팡, 터지다, 밑반찬, 퀄리티, 좋다, 깔끔하다, 분위기, 좋다, 뷰, 예쁘다, 편안하다, 즐겁다 
"
202307,협재이길,20201007,음식점,단품요리 전문,제주 제주시 한림읍 협재리 2021-4번지 1층,제주시,상위 50~75%,상위 50~75%,상위 50~75%,0.03,0.09,0.05,0.05,0.22,0.21,0.34,0.86,0.1,0.03,0.0,0.0,0.06,0.44,0.56,0.28,0.35,0.22,0.09,0.05,0.45,0.55,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.3925079,126.2412355,1.14,"[맛있다, 최고, 훌륭하다, 맛,  신선하다, 고소하다, 부드럽다,  담백하다,  강추,  핵맛,  조화,  풍부하다,  매콤,  달콤,  진짜,  별미,  특별하다,  중독,  감동,  행복하다] 
"
202307,태백산제주본점,20060928,음식점,단품요리 전문,제주 제주시 이호이동 177-5번지,제주시,상위 10% 이하,상위 10% 이하,상위 10~25%,0.16,0.1,0.12,0.12,0.12,0.19,0.19,0.0,0.22,0.18,0.6,0.0,0.56,0.53,0.47,0.06,0.2,0.31,0.27,0.15,0.62,0.38,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.4946734,126.4672984,1.34,"태백산 :  고기, 맛있다, 셀프바, 친절하다, 흑돼지, 깔끔하다, 푸짐하다, 넉넉하다, 만족하다, 좋다,  부드럽다,  질,  양념,  가성비,  추천,  맛집,  직원,  제주도,  가족,  생신 
"
202307,봉개고깃집,20230510,음식점,가정식,제주 제주시 봉개동 2087번지 1층,제주시,상위 50~75%,상위 25~50%,상위 10~25%,0.11,0.0,0.16,0.2,0.16,0.23,0.14,0.02,0.32,0.07,0.59,0.0,0.66,0.59,0.41,0.08,0.25,0.36,0.2,0.11,0.64,0.36,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.4876788,126.5961879,1.0,"[고기, 맛있다, 맛, 육즙, 쫄깃, 신선하다, 캠핑, 분위기, 친절하다, 만족, 양, 가격, 착하다, 밑반찬, 푸짐하다, 흑돼지, 겹살, 목살, 김치찌개, 연탄] 
"
202307,기어서집까지,20111213,음식점,가정식,제주 서귀포시 서귀동 257-7번지,서귀포시,상위 50~75%,상위 50~75%,상위 25~50%,0.11,0.16,0.05,0.05,0.23,0.25,0.16,0.0,0.0,0.05,0.66,0.3,0.6,0.67,0.33,0.16,0.3,0.39,0.13,0.02,0.59,0.41,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.2498335,126.5656172,1.04,"## 제주도 맛집 키워드 20개:

전, 비빔밥, 막걸리, 계란밥, 닭발, 콩나물, 찌개, 김치찌개, 꽁치, 밑반찬, 나물, 술, 안주, 푸짐, 맛있다, 최고, 든든, 친절, 싱겁다, 굿 
"
202307,삼신할망밥상,20210309,음식점,가정식,제주 서귀포시 표선면 성읍리 372-3번지 1층,서귀포시,상위 75~90%,상위 75~90%,상위 25~50%,0.09,0.12,0.09,0.06,0.09,0.21,0.33,0.12,0.39,0.18,0.3,0.0,0.06,0.54,0.46,0.1,0.23,0.31,0.22,0.15,0.45,0.55,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.4032219,126.8131906,1.02,"## 제주도 맛집 키워드 (20개):

**맛**: 맛있다, 최고, 짱, 엄청, 푸짐, 꿀맛, 별미, 싱싱, 신선, 녹는다, 부드럽다, 바삭, 고소, 담백, 깊은맛, 매콤, 달콤, 슴슴, 간, 향긋

**만족도**: 만족, 탁월, 행복, 훌륭, 감동, 추천, 강추, 꼭, 다시, 또, 칭찬, 기분 좋다, 힐링, 

**서비스**: 친절, 섬세, 설명, 배려, 정성, 따뜻, 직접, 

**분위기**: 넓다, 깔끔, 정갈, 편안, 시골집, 아늑, 

**음식량**: 양 많다, 푸짐, 넉넉, 

**기타**: 특별, 이색, 건강, 신기, 
"
202307,돈수육,20191029,음식점,가정식,제주 서귀포시 서호동 1231-8번지 1층,서귀포시,상위 25~50%,상위 25~50%,상위 25~50%,0.1,0.14,0.19,0.18,0.15,0.0,0.24,0.06,0.22,0.11,0.61,0.0,0.33,0.66,0.34,0.15,0.26,0.31,0.21,0.07,0.76,0.24,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.2588294,126.5115412,1.08,"돈수육, 고사리육개장, 수육, 맛있다, 부드럽다, 푸짐하다, 넉넉하다, 깔끔하다, 친절하다, 웨이팅,  존맛, 탱, 강추,  해장국,  황태,  고사리, 육개장,  세트,  가성비,  만족,  추천,  제주도,  도민,  맛집,  저렴하다,  양 많다,  푸짐하다,  기분 좋다,  행복하다,  재방문,  대박,  최고,  좋다,  감동,  섬세하다"
202307,제주이와이,20181203,음식점,일식,제주 제주시 애월읍 하귀2리 2420-1번지 1층,제주시,상위 90% 초과(하위 10% 이하),상위 25~50%,상위 10% 이하,0.0,0.0,0.17,0.0,0.17,0.33,0.33,0.0,0.0,0.0,1.0,0.0,0.18,0.5,0.5,0.15,0.48,0.23,0.09,0.06,0.33,0.67,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.4796177,126.397565,1.0,"[환상, 최고, 맛있다, 깊다, 깔끔, 개운, 신선, 풍부, 감칠맛, 정성, 섬세, 훌륭, 만족, 행복, 즐겁, 친절, 세심, 멋있다, 훌륭, 넉넉] 
"
202307,삼미횟집,20031002,음식점,단품요리 전문,제주 제주시 도두일동 2617-1번지,제주시,상위 25~50%,상위 10% 이하,상위 10% 이하,0.15,0.11,0.12,0.1,0.2,0.18,0.14,0.0,0.13,0.19,0.68,0.0,0.13,0.59,0.41,0.15,0.21,0.25,0.26,0.13,0.68,0.32,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.504607,126.4637795,1.42,"[신선, 맛있다, 푸짐, 깔끔, 친절, 만족, 배부르다, 싱싱, 좋다, 최고, 강추, 뷰, 해산물, 코스, 삼계탕, 스끼다시, 알차다, 혜자, 넉넉, 다양] 
"
202307,벌크커피한림점,20201028,커피/차/베이커리,커피,제주 제주시 한림읍 한림리 915-6번지 1층,제주시,상위 10% 이하,상위 50~75%,상위 90% 초과(하위 10% 이하),0.15,0.14,0.13,0.12,0.17,0.14,0.15,0.35,0.19,0.35,0.1,0.0,0.7,0.58,0.42,0.15,0.37,0.3,0.13,0.04,0.71,0.29,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.4087663,126.2668015,2.38,"## 제주도 맛집 키워드:

* 맛있다
* 벌크다
* 저렴하다
* 가성비
* 친절하다
* 굿
* 좋다
* 깔끔하다
* 넓다
* 시원하다
* 편안하다
* 푸짐하다
* 든든하다
* 싱싱하다
* 부드럽다
* 달콤하다
* 고소하다
* 쌉쌀하다
* 향긋하다
* 만족스럽다 
"
202307,용림식당,20220308,음식점,가정식,제주 서귀포시 안덕면 사계리 2032-24번지,서귀포시,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10% 이하,0.07,0.14,0.0,0.0,0.29,0.43,0.07,0.0,0.21,0.43,0.36,0.0,0.09,0.53,0.47,0.05,0.23,0.23,0.3,0.19,0.5,0.5,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.2284551,126.3080203,1.05,"## 제주도 맛집 키워드:

맛: 싱싱, 맛있다, 맛집, 푸짐, 진국, 부드럽다, 달다, 신선, 깔끔, 정갈, 최고, 훌륭, 
만족도: 추천, 최애, 만족, 굿, 
서비스: 친절, 불친절, 최악, 
분위기: 뷰, 예쁘다, 멋지다, 
음식량: 배부르다, 많다, 충분, 
기타: 바가지, 가격, 
"
202307,만월당,20200305,커피/차/베이커리,커피,제주 서귀포시 남원읍 남원리 2336-4번지,서귀포시,상위 50~75%,상위 50~75%,상위 25~50%,0.21,0.05,0.13,0.1,0.21,0.08,0.23,0.0,0.36,0.18,0.46,0.0,0.15,0.5,0.5,0.15,0.32,0.28,0.17,0.08,0.69,0.31,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.2793043,126.7058334,1.0,"전복 리조또, 흑돼지 스테이크, 맛있다, 깔끔하다, 부드럽다, 넘다, 짜다, 최고, 맛집, 만족, 분위기, 좋다, 친절, 큼직하다, 쫄깃, 든든, 건강, 솔드아웃, 실망, 평타 
"
202307,산야,20211228,음식점,단품요리 전문,제주 서귀포시 서귀동 820-5번지 1층,서귀포시,상위 90% 초과(하위 10% 이하),상위 75~90%,상위 25~50%,0.18,0.0,0.05,0.23,0.23,0.14,0.18,0.0,0.0,0.0,0.68,0.32,0.22,0.54,0.46,0.3,0.5,0.17,0.03,0.01,0.68,0.32,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.2463921,126.5597396,1.5,"[맛있다, 최애, 맛집, 깔끔하다, 훌륭하다, 넘다, 좋다, 싱겁다, 짜다, 달다, 매콤하다, 고소하다, 부드럽다, 딱딱하다, 신선하다, 촉촉하다, 푸짐하다, 적다, 넉넉하다, 푸짐하다] 
"
