기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202312,효자동솥뚜껑 제주한림협재점,20190619,음식점,가정식,제주 제주시 한림읍 한림리 885-16번지 1층,제주시,상위 50~75%,상위 50~75%,상위 50~75%,0.18,0.15,0.13,0.16,0.13,0.16,0.09,0.05,0.29,0.27,0.38,0.0,0.56,0.68,0.32,0.08,0.15,0.3,0.26,0.21,0.75,0.25,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.4082993,126.266785,1.16,"[가성비, 맛있다, 친절하다, 솥뚜껑, 흑돼지, 삼겹살, 계란찜, 된장찌개, 푸짐하다, 넉넉하다, 맛집, 제주도, 한림, 협재, 깔끔하다, 쾌적하다, 신선하다, 든든하다, 만족스럽다, 추천] 
"
202312,삼무공원흑돼지,20160926,음식점,가정식,제주 제주시 연동 270-13번지,제주시,상위 50~75%,상위 25~50%,상위 25~50%,0.15,0.15,0.13,0.15,0.15,0.15,0.11,0.02,0.13,0.0,0.85,0.0,0.29,0.62,0.38,0.22,0.26,0.2,0.21,0.11,0.74,0.26,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.491034,126.4922464,1.02,"## 제주도 흑돼지 맛집 키워드:

흑돼지, 맛있다, 친절하다, 굽다, 볶음밥, 묵은지, 콩나물, 김치, 된장찌개, 냉면, 비빔냉면, 푸짐하다, 양 많다, 가성비, 맛집, 최고, 추천, 서비스, 분위기, 숙소 근처 
"
202312,제주할망밥상표선점,20230621,음식점,가정식,제주 서귀포시 표선면 표선리 1010-5번지 1층,서귀포시,상위 25~50%,상위 25~50%,상위 25~50%,0.1,0.1,0.15,0.19,0.15,0.16,0.13,0.22,0.37,0.28,0.13,0.0,0.09,0.58,0.42,0.05,0.26,0.35,0.21,0.13,0.7,0.3,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.3202437,126.8294036,1.02,"[생선구이, 맛있다, 푸짐하다, 가성비, 밑반찬, 친절하다, 깔끔하다, 싱싱하다, 만족, 추천, 강추, 든든하다, 배부르다, 정갈하다, 밥, 리필, 서비스, 맛집, 제주, 표선] 
"
202312,팔각촌,20191129,음식점,가정식,제주 제주시 이도이동 406-1번지 1층,제주시,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10~25%,0.17,0.17,0.0,0.11,0.17,0.22,0.17,0.0,0.0,0.06,0.94,0.0,0.41,0.61,0.39,0.28,0.35,0.17,0.15,0.05,0.61,0.39,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.5031139,126.5414725,1.06,"## 제주도 흑돼지 맛집 키워드 20개:

흑돼지, 삼겹살, 목살, 항정살, 맛있다, 쫀득, 부드럽, 육즙, 초벌, 연탄구이, 맛집, 웨이팅, 친절, 서비스, 밑반찬, 순두부찌개, 계란찜, 막국수, 껍데기, 푸짐 
"
202312,구이사이,20071227,음식점,단품요리 전문,제주 제주시 애월읍 신엄리 1280-1번지,제주시,상위 25~50%,상위 50~75%,상위 50~75%,0.15,0.1,0.2,0.18,0.18,0.18,0.0,0.3,0.23,0.17,0.31,0.0,0.19,0.64,0.36,0.09,0.25,0.38,0.21,0.07,0.82,0.18,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.47187640000001,126.367891,1.1,"##  제주도 맛집 키워드:

고등어, 돔베, 맛있다, 가성비, 푸짐, 친절, 반찬, 정식, 흑돼지, 뼈갈비, 깔끔, 든든, 싱싱, 신선, 맛집,  추천, 만족,  재방문,  제주,  구이사이 
"
202312,나니와,20081224,음식점,가정식,제주 제주시 연동 252-40번지,제주시,상위 25~50%,상위 10~25%,상위 25~50%,0.07,0.17,0.09,0.18,0.13,0.22,0.15,0.19,0.12,0.1,0.28,0.31,0.34,0.57,0.43,0.1,0.2,0.31,0.26,0.12,0.63,0.37,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.4866557,126.4878266,1.32,"## 제주도 맛집 키워드 (20개)

- 칼국수
- 맛있다
- 푸짐
- 든든
- 쌈밥
- 밑반찬
- 신선
- 깔끔
- 친절
- 옥돔구이
- 해장
- 닭도리탕
- 고등어조림
- 제육볶음
- 계란말이
- 맵다
- 시원
- 짜다
- 불편
- 최악 
"
202312,주왕회센타,20100407,음식점,단품요리 전문,제주 제주시 노형동 2588-4번지,제주시,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10% 이하,0.23,0.0,0.15,0.15,0.15,0.15,0.15,0.0,0.0,0.0,1.0,0.0,0.64,0.71,0.29,0.02,0.06,0.3,0.4,0.22,0.69,0.31,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.4831518,126.4699194,1.11,"## 제주도 맛집 리뷰 키워드:

* 맛집
* 로컬
* 탱글탱글
* 신선
* 정성
* 지리
* 죽여주다
* 맛있다
* 감사
* 친절
* 만원
* 초강추
* 방어
* 무
* 찌다
* 포장
* 해 보다
* 느끼다
* 먹다
* 방문 
"
202312,산지해장국서귀포점,20220221,음식점,단품요리 전문,제주 서귀포시 강정동 234-2번지 강정동,서귀포시,상위 10% 이하,상위 10% 이하,상위 75~90%,0.15,0.14,0.0,0.16,0.17,0.22,0.17,0.51,0.4,0.09,0.0,0.0,0.44,0.7,0.3,0.09,0.21,0.34,0.23,0.14,0.61,0.39,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.2481624,126.5069564,1.9,"## 제주도 맛집 키워드 20개:

1. 장탕
2. 해장국
3. 맛있다
4. 곱창전골
5. 깔끔하다
6. 내장
7. 국물
8. 양
9. 많다
10. 부드럽다
11. 푸짐하다
12. 친절하다
13. 웨이팅
14. 맛집
15. 든든하다
16. 시원하다
17. 칼칼하다
18. 큼지막하다
19. 셀프바
20. 흡입력 
"
202312,대어호,20170420,음식점,단품요리 전문,제주 제주시 연동 253-46번지 1층,제주시,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10% 이하,0.07,0.2,0.27,0.07,0.13,0.27,0.0,0.0,0.0,0.0,0.93,0.07,0.35,0.79,0.21,0.03,0.14,0.36,0.3,0.17,0.73,0.27,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.4850117,126.4876619,1.12,"## 제주도 횟집 키워드 20개:

도다리, 싱싱, 신선, 맛있다, 푸짐, 넉넉, 양 많다, 쫀득, 쫄깃, 고소, 깔끔, 친절, 만족, 추천, 감동, 가성비, 훌륭, 괜찮다, 맛집, 제주도민 맛집 
"
202312,해물오빠,20230102,음식점,단품요리 전문,제주 서귀포시 대정읍 하모리 771-1번지,서귀포시,상위 75~90%,상위 25~50%,상위 10~25%,0.29,0.18,0.14,0.04,0.18,0.11,0.07,0.0,0.0,0.04,0.93,0.04,0.46,0.63,0.37,0.05,0.23,0.43,0.21,0.07,0.82,0.18,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.2199395,126.2508212,1.06,"## 제주도 맛집 키워드:

**맛** : 맛있다, 신선하다, 싱싱하다, 푸짐하다, 달콤하다, 부드럽다, 칼국수, 육수, 국물, 
**만족도** : 최고, 완벽, 만족, 감동, 엄지척, 강추, 추천,  
**서비스** : 친절하다, 꼼꼼하다, 신경써주다, 
**분위기** : 아늑하다, 멋지다, 예쁘다, 분위기 좋다, 
**음식량** : 푸짐하다, 많다, 가득하다, 배부르다, 
"
202312,콜린제주(colline Jeju),20220103,음식점,단품요리 전문,제주 제주시 애월읍 애월리 2527-2번지 3층,제주시,상위 25~50%,상위 25~50%,상위 50~75%,0.15,0.15,0.19,0.08,0.12,0.18,0.13,0.25,0.24,0.42,0.09,0.0,0.08,0.34,0.66,0.4,0.24,0.18,0.14,0.04,0.69,0.31,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.4628728,126.3104255,1.02,"콜린 제주: 뷰, 맛, 분위기, 인테리어, 빙수, 케이크, 브런치, 오믈렛, 파스타, 뇨끼, 망고, 홍시, 한라봉, 수박, 깔끔, 친절, 넓다, 쾌적, 만족, 힐링 
"
202312,샤브앤샤브 일도점,20221219,음식점,단품요리 전문,제주 제주시 이도이동 408-2번지 2층,제주시,상위 75~90%,상위 50~75%,상위 25~50%,0.24,0.0,0.2,0.16,0.2,0.08,0.12,0.0,0.0,0.04,0.96,0.0,0.89,0.49,0.51,0.14,0.24,0.3,0.17,0.14,0.8,0.2,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.5030391,126.5420933,1.05,"## 제주도 맛집 키워드 (20개)

무한리필, 흑돼지, 샤브샤브, 맛있다, 신선하다, 깔끔하다, 친절하다, 넓다, 쾌적하다, 푸짐하다, 가성비, 셀프바, 육수, 야채, 고기, 칼국수, 죽, 월남쌈, 맛집, 재방문 
"
202312,전철우고향랭면해장국 신제주직영점,20220523,음식점,단품요리 전문,제주 제주시 노형동 2282번지 1층,제주시,상위 50~75%,상위 75~90%,상위 50~75%,0.17,0.23,0.0,0.11,0.15,0.23,0.11,0.19,0.28,0.25,0.28,0.0,0.6,0.63,0.37,0.05,0.14,0.26,0.31,0.25,0.66,0.34,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.4790508,126.470798,1.2,"## 제주도 맛집 키워드:

* 맛있다 
* 깔끔하다 
* 시원하다 
* 푸짐하다 
* 쫄깃하다 
* 든든하다 
* 깊다 
* 맵다 
* 짜다 
* 달콤하다 
* 친절하다 
* 넓다 
* 편하다 
* 좋다 
* 넉넉하다 
* 산더미 
* 꽉차다 
* 싱겁다 
* 밍밍하다 
* 최고 
"
202312,대춘해장국노형점,20180206,음식점,단품요리 전문,제주 제주시 노형동 908-3번지 1층,제주시,상위 10% 이하,상위 10% 이하,상위 75~90%,0.0,0.16,0.14,0.17,0.2,0.2,0.14,0.62,0.29,0.08,0.0,0.0,0.46,0.67,0.33,0.11,0.24,0.32,0.24,0.09,0.66,0.34,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.487642,126.4844671,1.95,"춘해장국, 장탕, 해장국, 맛있다, 최고, 깔끔하다, 시원하다, 든든하다, 푸짐하다, 넉넉하다, 맵다, 매콤하다, 진하다, 깊다, 술, 해장, 추천, 강추, 맛집, 인생 
"
