기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202308,용마횟집,20220414,음식점,단품요리 전문,"제주 제주시 용담삼동 505번지 상가동 203호, 204호",제주시,상위 75~90%,상위 25~50%,상위 10% 이하,0.0,0.38,0.07,0.1,0.17,0.17,0.1,0.0,0.17,0.1,0.72,0.0,0.15,0.66,0.34,0.08,0.16,0.23,0.34,0.18,0.72,0.28,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.5155305,126.5077952,1.0,"[자연산, 신선, 싱싱, 맛있, 훌륭, 쫄깃, 깔끔, 뷰, 바다, 해산물, 멍게, 튀김, 매운탕, 물회, 스끼다시, 푸짐, 가성비, 친절, 센스, 분위기] 
"
202308,돈순이,20180521,음식점,가정식,제주 서귀포시 남원읍 신흥리 161-1번지 1층,서귀포시,상위 90% 초과(하위 10% 이하),상위 90% 초과(하위 10% 이하),상위 25~50%,0.24,0.19,0.1,0.0,0.29,0.05,0.14,0.0,0.05,0.05,0.9,0.0,0.16,0.64,0.36,0.15,0.33,0.23,0.17,0.12,0.81,0.19,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.301282,126.7682535,1.08,"## 돈순이 : [흑돼지, 겹살, 김치찌개, 계란찜, 성게미역국, 맛있다, 친절하다, 최고, 가성비, 푸짐하다, 넉넉하다, 맛집, 꼭, 추천, 만족, 깔끔하다, 숙성, 신선하다, 툼,  번창] 
"
202308,카우보이스테이크하우스,20200731,음식점,스테이크,제주 서귀포시 대정읍 보성리 161번지 1층,서귀포시,상위 90% 초과(하위 10% 이하),상위 90% 초과(하위 10% 이하),상위 10~25%,0.06,0.0,0.24,0.35,0.0,0.12,0.24,0.0,0.12,0.35,0.53,0.0,0.44,0.46,0.54,0.05,0.27,0.45,0.12,0.11,0.65,0.35,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.2786182,126.2786132,1.06,"[스테이크, 맛있다, 부드럽다, 육즙, 가성비, 샐러드, 빵, 스프, 친절하다, 분위기, 좋다, 맛집, 추천, 만족스럽다, 폭립, 파스타, 깔끔하다, 셀프바, 넓다,  강추] "
202308,진도새기,20200130,음식점,단품요리 전문,제주 제주시 노형동 2883-1번지 1층,제주시,상위 75~90%,상위 25~50%,상위 10~25%,0.06,0.19,0.28,0.22,0.12,0.06,0.06,0.0,0.0,0.16,0.84,0.0,0.49,0.61,0.39,0.21,0.28,0.22,0.2,0.09,0.88,0.12,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.4849103,126.4668126,1.25,"흑돼지, 맛있다, 친절하다, 최고, 맛집,  만족,  추천,  가격,  좋다,  고기,  부드럽다,  육즙,  서비스,  분위기,  신선,  푸짐,  넉넉,  별미,  행복,  만족스럽다 "
202308,바당고지,20180927,음식점,가정식,제주 제주시 한림읍 협재리 1907-1번지 1층,제주시,상위 50~75%,상위 10~25%,상위 10~25%,0.18,0.16,0.13,0.09,0.15,0.12,0.16,0.0,0.07,0.04,0.88,0.0,0.03,0.52,0.48,0.31,0.36,0.2,0.08,0.04,0.72,0.28,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.3966107,126.2443544,1.23,"[흑돼지, 맛집, 베리코, 바고지, 맛있다, 친절하다, 굽다, 푸짐하다, 육즙, 밑반찬, 장아찌, 볶음밥, 김치찌개, 한치, 세트, 협재, 제주도, 고기, 숙성, 신선하다] 
"
202308,공주네국수,20210324,음식점,단품요리 전문,제주 제주시 봉개동 1815-1번지 1층,제주시,상위 10~25%,상위 25~50%,상위 75~90%,0.0,0.2,0.16,0.14,0.15,0.17,0.17,0.14,0.39,0.23,0.24,0.0,0.68,0.68,0.32,0.06,0.2,0.3,0.28,0.16,0.66,0.34,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.4913874,126.5937826,1.52,"[고기국수, 멸치국수, 국밥, 맛있다, 깔끔하다, 푸짐하다, 든든하다, 가성비, 착하다, 친절하다, 웨이팅, 콩국수, 몸국, 곱빼기, 진하다, 깊다, 시원하다, 깔끔, 양 많다, 냄새 없다] 
"
202308,퍼랭,20220826,음식점,일식,제주 서귀포시 색달동 2316-1번지,서귀포시,상위 25~50%,상위 10% 이하,상위 10% 이하,0.12,0.18,0.2,0.12,0.12,0.09,0.17,0.0,0.06,0.06,0.88,0.01,0.08,0.57,0.43,0.21,0.36,0.22,0.16,0.06,0.74,0.26,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.2574324,126.4156201,1.04,"퍼랭:  고등어회, 갈치회, 싱싱, 신선, 맛있다, 깔끔, 친절, 힙, 분위기, 만족, 푸짐, 구성, 다양, 꿀맛, 솥밥, 몸국, 새우라면, 웨이팅, 예약, 가성비 
"
202308,아니따,20210913,음식점,단품요리 전문,제주 제주시 한림읍 금악리 2124-4번지,제주시,상위 10~25%,상위 10% 이하,상위 25~50%,0.15,0.0,0.25,0.17,0.15,0.13,0.15,0.15,0.48,0.37,0.0,0.0,0.16,0.48,0.52,0.25,0.36,0.22,0.12,0.06,0.71,0.29,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.3589122,126.2963143,1.05,"[트러플, 크림, 뇨끼, 감태, 페스토, 파스타, 수비드, 흑돼지, 안심, 스테이크, 맛, 쫀득, 뿜뿜, 바다, 맛, 식감, 부드럽다, 씹히다, 엄청, 담백] 
"
202308,애월연어 안덕점,20210715,음식점,일식,제주 서귀포시 안덕면 상천리 717-14번지,서귀포시,상위 50~75%,상위 25~50%,상위 25~50%,0.22,0.13,0.13,0.15,0.22,0.15,0.0,0.02,0.43,0.3,0.26,0.0,0.24,0.51,0.49,0.1,0.2,0.28,0.22,0.21,0.85,0.15,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.3270492,126.3797639,1.2,"## 제주도 맛집 키워드:

연어, 초밥, 스노우초밥, 샐러드, 파스타, 우동, 듬카츠, 메밀, 맛, 맛있다, 신선하다, 깔끔하다, 친절하다, 분위기, 뷰, 웨이팅, 든든하다, 양, 넉넉하다, 가격 
"
202308,제주정지,19971212,음식점,양식,제주 제주시 용담삼동 2367-6번지,제주시,상위 25~50%,상위 10% 이하,상위 10~25%,0.17,0.21,0.15,0.05,0.16,0.17,0.09,0.11,0.22,0.27,0.4,0.0,0.06,0.53,0.47,0.12,0.2,0.24,0.29,0.15,0.74,0.26,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.5189758,126.4904713,1.12," 제주도 맛집 키워드 20개:갈치조림, 통갈치, 옥돔, 수육, 전복, 해산물, 맛, 양념, 푸짐, 싱싱, 신선, 맛있다, 만족, 뷰, 오션뷰, 친절, 분위기, 가성비, 깔끔, 넉넉 "
202308,와이키키제주,20180724,음식점,단품요리 전문,제주 제주시 연동 1320번지,제주시,상위 25~50%,상위 75~90%,상위 90% 초과(하위 10% 이하),0.07,0.24,0.14,0.16,0.22,0.17,0.0,0.0,0.0,0.05,0.95,0.0,0.1,0.5,0.5,0.17,0.28,0.4,0.12,0.04,0.83,0.17,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.4705937,126.4883601,1.0,"[스테이크, 맛있다, 굿, 큐브, 맛, 야시장, 푸드트럭, 분위기, 좋다, 웨이팅, 빵, 콘스프, 감자튀김, 세트, 음식, 맛집, 양, 비싸다, 굳, 줄] 
"
202308,뽕갈찜,20201229,음식점,가정식,제주 제주시 아라일동 6114-6번지,제주시,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10~25%,0.09,0.18,0.27,0.14,0.18,0.05,0.09,0.0,0.27,0.0,0.73,0.0,0.56,0.67,0.33,0.1,0.31,0.32,0.22,0.05,0.86,0.14,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.4753423,126.5488466,1.0," 제주도 맛집 키워드 20개:갈비찜, 해물찜, 뽕갈찜, 맛, 푸짐, 신선, 맛있다, 부드럽다, 얼큰, 짬뽕, 국물, 싱싱, 양, 친절, 서비스, 만족, 가족, 모임, 넉넉, 굿 "
202308,제주만선갈치,20210412,음식점,단품요리 전문,제주 제주시 애월읍 곽지리 1622-44번지 2층,제주시,상위 25~50%,상위 10% 이하,상위 10% 이하,0.21,0.2,0.17,0.1,0.12,0.05,0.15,0.0,0.25,0.29,0.46,0.0,0.01,0.62,0.38,0.21,0.3,0.26,0.16,0.07,0.8,0.2,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.4499368,126.3060445,1.1,"## 제주도 맛집 키워드:

갈치, 고등어, 회, 조림, 구이, 맛, 뷰, 만족, 친절, 푸짐, 든든, 신선, 맛있다, 최고, 좋다, 깔끔, 밥, 밑반찬, 해수욕장, 곽 
"
202308,그럼외도,20200207,음식점,단품요리 전문,제주 제주시 외도이동 314-2번지 2동 1층,제주시,상위 25~50%,상위 75~90%,상위 75~90%,0.13,0.0,0.17,0.18,0.17,0.18,0.17,0.2,0.31,0.46,0.03,0.0,0.22,0.32,0.68,0.47,0.34,0.1,0.08,0.02,0.65,0.35,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.4942802,126.4339928,1.1,"[돌멩이 라떼, 주악, 맛있다, 쫀득, 달콤, 푸짐, 예쁘다, 아늑하다, 분위기, 친절, 특별하다, 시원하다, 힐링, 낭낭, 핫플, 개성, 뷰, 제주, 감성, 웨이팅] 
"
