기준연월,음식점명,개설일자,업종,주소,5시11시이용건수비중,12시13시이용건수비중,18시22시이용건수비중,14시17시이용건수비중,23시24시이용건수비중,평일 이용건수,주말 이용건수,현지인이용건수,남성이용건수,여성이용건수,20대이하이용건수,30대이용건수,40대이용건수,50대이용건수,60대이상이용건수,이용금액구간,건당평균이용금액구간
202301,자연스러운식당,20180627,일식,제주 서귀포시 호근동 1559-2번지 1층,0.0,28.88888888888889,26.666666666666664,24.444444444444446,0.0,44.44444444444443,35.55555555555556,8.721399730820993,41.120000000000005,38.879999999999995,15.28,28.159999999999997,15.519999999999992,13.759999999999998,7.279999999999999,상위 75~90%,상위 90% 초과
202301,강정포구횟집,20080423,단품요리 전문,제주 서귀포시 강정동 4686-2번지,0.0,35.29411764705882,58.82352941176471,5.88235294117647,0.0,64.70588235294117,35.29411764705882,16.01731601731601,56.3,43.79999999999999,9.4,19.69999999999999,28.6,27.89999999999999,14.4,상위 25~50%,상위 90% 초과
202301,한림도새기,20200609,단품요리 전문,제주 제주시 한림읍 한림리 1179-6번지 1층,0.0,2.999999999999997,81.0,5.999999999999994,0.0,45.0,44.99999999999999,35.94512195121951,55.26,34.74,17.1,29.25,25.200000000000003,15.48,2.97,상위 50~75%,상위 75~90%
202301,부두식당,20080623,가정식,제주 서귀포시 서귀동 782-1번지,28.85245901639344,3.934426229508192,35.40983606557377,11.803278688524584,0.0,51.14754098360653,28.852459016393432,16.494845360824737,52.47999999999999,27.519999999999996,6.959999999999999,10.959999999999992,16.159999999999993,27.11999999999999,18.799999999999997,상위 25~50%,상위 25~50%
202301,정실곤드레집,20210407,가정식,제주 제주시 오라이동 736-11번지 오라이동,8.75,37.1875,13.125,10.9375,0.0,62.34375,7.65625,51.887366818873666,33.18,36.82,1.82,7.49,13.789999999999992,28.56,18.41,상위 25~50%,상위 25~50%
202301,동막골삼화점,20210225,가정식,제주 제주시 삼양이동 2129-12번지 1층,11.22641509433962,17.169811320754715,27.735849056603772,13.867924528301886,0.0,34.99999999999998,34.99999999999999,53.70967741935483,47.040000000000006,22.959999999999994,2.66,5.95,20.72,23.450000000000003,17.29,상위 50~75%,상위 25~50%
202301,함덕촐래밥상,20200128,가정식,제주 제주시 조천읍 함덕리 2734-2번지 1층,25.999999999999996,38.0,0.0,5.999999999999999,0.0,41.99999999999999,27.999999999999993,28.12420785804816,44.66,25.34,2.869999999999993,11.13,21.0,23.729999999999993,11.27,상위 25~50%,상위 25~50%
202301,우리뜰,20121204,가정식,제주 제주시 한림읍 한림리 1327-16번지 스카이빌 101호,0.0,31.57894736842105,36.84210526315789,31.57894736842105,0.0,73.68421052631578,26.3157894736842,31.35313531353135,66.1,33.89999999999999,5.3,14.099999999999998,22.3,35.699999999999996,22.6,상위 10% 이하,상위 50~75%
202301,표선해비치에갓더라면,20211130,분식,제주 서귀포시 표선면 표선리 40-47번지 1층,35.78947368421053,23.157894736842103,6.315789473684208,14.736842105263152,0.0,44.21052631578945,35.78947368421052,4.644412191582,47.599999999999994,32.400000000000006,14.72,22.24,25.92,11.92,5.2,상위 10% 이하,상위 25~50%
202301,어상,20160107,가정식,제주 제주시 노형동 2588-1번지,0.0,0.0,86.25,3.7499999999999942,0.0,67.49999999999999,22.49999999999999,55.03846153846154,66.78,23.22,2.79,9.45,22.5,41.85,13.32,상위 50~75%,상위 90% 초과
202301,24시뼈다귀탕동홍점,20190308,단품요리 전문,제주 서귀포시 동홍동 107-6번지,5.8495821727019495,7.24233983286908,21.448467966573816,9.19220055710306,6.267409470752085,35.65459610027853,14.345403899721443,42.68292682926829,31.1,18.899999999999995,4.3999999999999995,8.449999999999996,19.85,12.9,4.3999999999999995,상위 90% 초과,상위 25~50%
202301,나운터횟집,20140127,단품요리 전문,제주 서귀포시 서귀동 667-35번지,0.0,5.999999999999994,62.99999999999999,20.999999999999996,0.0,41.99999999999999,47.999999999999986,3.8888888888888817,55.8,34.2,8.82,18.0,27.27,24.12,11.97,상위 75~90%,상위 90% 초과
202301,돈명가,20150112,단품요리 전문,제주 제주시 도남동 183-1번지 1층,9.491525423728808,33.89830508474576,25.76271186440678,10.84745762711864,0.0,61.01694915254237,18.983050847457623,69.36484490398819,55.2,24.8,2.64,9.12,17.04,25.6,25.6,상위 50~75%,상위 50~75%
202301,성산바다,20130610,단품요리 전문,제주 서귀포시 성산읍 고성리 864-1번지 외2필지,0.0,27.27272727272727,27.27272727272727,35.45454545454545,0.0,46.36363636363635,43.636363636363626,1.335616438356162,50.309999999999995,39.69,9.81,26.19,21.42,20.52,12.15,상위 50~75%,상위 75~90%
202301,무성향,20220209,가정식,제주 서귀포시 서귀동 486-9번지,26.25,22.5,18.749999999999996,22.5,0.0,63.749999999999986,26.249999999999993,8.4375,48.510000000000005,41.49,15.749999999999998,14.94,21.96,23.67,13.68,상위 25~50%,상위 75~90%
202301,한마음정육식당이도점,20130530,단품요리 전문,제주 제주시 이도이동 1986-18번지,1.3559322033898242,16.271186440677965,58.305084745762706,4.067796610169488,0.0,59.66101694915253,20.33898305084745,62.27106227106227,49.28,30.72,6.800000000000001,28.479999999999997,22.4,16.159999999999993,6.24,상위 75~90%,상위 75~90%
202301,온오프,20201224,가정식,제주 제주시 우도면 연평리 690번지 1층 102호,19.626168224299064,30.747663551401867,0.0,19.626168224299064,0.0,44.48598130841121,25.514018691588785,2.3314223314223312,31.92,38.080000000000005,25.62,24.43,12.18,6.09,1.61,상위 75~90%,상위 25~50%
202301,신흥동백가든,20131230,가정식,제주 서귀포시 남원읍 신흥리 1254-4번지,16.363636363636363,32.72727272727273,36.81818181818182,4.090909090909086,0.0,65.45454545454544,24.545454545454533,67.3953488372093,65.88,24.12,1.98,8.28,25.83,27.81,26.1,상위 10~25%,상위 50~75%
202301,육갑봉,20141029,단품요리 전문,제주 제주시 아라이동 3008-5번지,17.049180327868847,34.0983606557377,23.606557377049175,5.245901639344256,0.0,60.327868852459005,19.672131147540984,64.35424354243543,46.239999999999995,33.76,4.32,21.919999999999995,24.4,21.919999999999995,7.359999999999999,상위 25~50%,상위 25~50%
202301,선미식당,20010802,가정식,제주 서귀포시 성산읍 성산리 189번지,18.088235294117645,18.970588235294116,9.264705882352938,13.676470588235292,0.0,35.735294117647044,24.26470588235293,1.9236641221374,29.64,30.36,6.84,12.239999999999998,14.88,15.96,10.08,상위 75~90%,상위 50~75%
202301,청산유황오리,20060314,단품요리 전문,제주 제주시 이도이동 1062-1번지,0.0,19.56521739130434,62.608695652173914,7.826086956521737,0.0,66.52173913043475,23.47826086956521,74.18410041841004,64.98,25.020000000000003,4.32,12.15,15.39,30.69,27.54,상위 50~75%,상위 90% 초과
202301,신도어촌계식당,20151109,가정식,제주 서귀포시 대정읍 신도리 3076-1번지,7.272727272727272,55.27272727272727,4.36363636363636,13.090909090909088,0.0,52.363636363636346,27.636363636363633,25.460030165912514,54.63999999999999,25.36,2.8000000000000003,12.24,22.24,25.52,17.2,상위 25~50%,상위 25~50%
202301,시골친구,20160714,단품요리 전문,제주 서귀포시 표선면 가시리 987-6번지,15.238095238095234,47.61904761904762,9.52380952380952,7.619047619047617,0.0,41.90476190476189,38.09523809523809,28.929889298892984,51.2,28.799999999999997,2.239999999999992,9.84,18.4,27.43999999999999,22.159999999999993,상위 10~25%,상위 25~50%
202301,가회식당,20210903,가정식,제주 서귀포시 남원읍 남원리 103번지,14.677419354838708,28.2258064516129,16.93548387096774,10.161290322580642,0.0,42.90322580645161,27.096774193548377,43.64705882352941,54.53,15.47,5.25,12.18,18.41,19.46,14.7,상위 10~25%,상위 10~25%
202301,빛나네,20150128,가정식,제주 서귀포시 강정동 4398-11번지,14.0625,42.1875,28.125,5.625,0.0,59.0625,30.9375,43.4070796460177,70.28999999999999,19.70999999999999,10.8,13.86,26.82,23.13,15.39,상위 25~50%,상위 50~75%
202301,복태네갈치탕,20191014,단품요리 전문,제주 서귀포시 대정읍 상모리 131-3번지 대정,16.666666666666657,46.666666666666664,0.0,26.666666666666664,0.0,39.99999999999998,49.99999999999999,5.7927786499215,47.88,42.11999999999999,4.59,11.88,23.22,26.459999999999997,23.85,상위 10~25%,상위 50~75%
202301,임춘식당,20010425,단품요리 전문,제주 제주시 건입동 1107-20번지,0.0,0.0,80.0,0.0,0.0,51.89189189189189,28.108108108108105,64.33566433566433,54.48,25.52,3.5199999999999996,15.36,28.56,21.28,11.2,상위 50~75%,상위 75~90%
202301,삼미횟집,20031002,단품요리 전문,제주 제주시 도두일동 2617-1번지,0.0,7.844827586206891,49.48275862068965,12.672413793103448,0.0,42.84482758620689,27.1551724137931,8.075491759702283,39.690000000000005,30.31,11.760000000000002,14.28,16.66,17.43,9.8,상위 90% 초과,상위 90% 초과
202301,싱싱회센타,20091026,단품요리 전문,제주 제주시 일도일동 1103-3번지 3-12호,3.333333333333332,18.0,23.999999999999996,24.666666666666668,0.0,45.99999999999999,23.999999999999996,5.833333333333331,40.459999999999994,29.54,6.4399999999999995,11.41,16.45,21.07,14.63,상위 75~90%,상위 50~75%
202301,태경식당,20100224,가정식,제주 서귀포시 남원읍 수망리 310-1번지,29.411764705882348,70.58823529411765,0.0,0.0,0.0,88.23529411764706,11.76470588235294,65.38461538461539,81.7,18.3,1.39999999999999,7.000000000000001,23.9,30.3,37.3,상위 25~50%,상위 90% 초과
202301,만민식당,20181031,가정식,제주 제주시 한림읍 동명리 138-3번지 1층,0.0,17.142857142857135,42.85714285714285,30.0,0.0,25.7142857142857,64.28571428571426,10.0,47.61,42.39,13.5,22.95,23.94,20.42999999999999,9.18,상위 25~50%,상위 75~90%
202301,외도신대박,20180605,가정식,제주 제주시 외도이동 338-1번지,0.0,25.0,62.5,12.5,0.0,68.75,31.25,15.988372093023251,57.60000000000001,42.4,11.8,20.4,26.0,27.3,14.499999999999998,상위 25~50%,상위 90% 초과
202301,신신식육식당,20060609,단품요리 전문,제주 서귀포시 서귀동 827번지,0.0,7.14285714285714,92.85714285714286,0.0,0.0,64.28571428571426,35.7142857142857,25.67049808429119,63.8,36.2,7.9,16.6,21.8,34.5,19.2,상위 25~50%,상위 90% 초과
202301,법환어촌계해녀식당,20190826,단품요리 전문,제주 서귀포시 법환동 163-13번지,0.0,0.0,78.57142857142857,21.42857142857142,0.0,64.28571428571426,35.7142857142857,9.57446808510638,63.1,36.9,6.5,21.5,31.4,27.1,13.5,상위 10~25%,상위 75~90%
202301,호정이네,20201216,가정식,제주 서귀포시 대정읍 하모리 770-45번지,13.636363636363637,30.0,32.72727272727273,13.636363636363637,0.0,51.81818181818181,38.18181818181818,2.97931034482758,47.88,42.11999999999999,11.34,21.05999999999999,22.05,24.3,11.25,상위 25~50%,상위 50~75%
202301,고수목마,20180124,가정식,제주 서귀포시 표선면 표선리 553-2번지,0.0,18.620689655172413,46.55172413793104,24.827586206896548,0.0,58.96551724137929,31.034482758620683,15.266272189349106,61.2,28.8,13.41,19.8,18.63,18.27,19.8,상위 50~75%,상위 90% 초과
202301,제주관광대학구내식당,20151020,구내식당/푸드코트,제주 제주시 애월읍 광령리 2535번지 제주관광대학,60.967741935483865,29.032258064516128,0.0,0.0,0.0,90.0,0.0,62.56097560975609,45.0,45.0,28.98,6.4799999999999995,17.90999999999999,20.790000000000003,15.84,상위 10% 이하,상위 10~25%
202301,돼지부속구이장군집,20150102,가정식,제주 제주시 애월읍 하귀2리 1391-1번지 1층,0.0,0.0,86.08695652173914,0.0,3.913043478260868,66.52173913043475,23.478260869565215,49.25196850393701,61.830000000000005,28.17,15.659999999999998,22.41,25.47,20.34,6.12,상위 10~25%,상위 50~75%
202301,하귀가마솥순대국,20181011,단품요리 전문,제주 제주시 애월읍 하귀2리 1388-2번지 1층,13.084112149532704,18.971962616822424,24.20560747663551,13.73831775700934,0.0,43.83177570093456,26.168224299065407,41.83041722745626,49.419999999999995,20.58,8.33,15.12,15.679999999999993,20.58,10.29,상위 50~75%,상위 25~50%
202301,청담집,20160531,가정식,제주 제주시 노형동 2737번지,14.25925925925926,11.85185185185185,12.037037037037036,11.85185185185185,0.0,34.629629629629626,15.370370370370363,35.57531962201223,31.4,18.6,2.85,8.3,16.25,13.1,9.449999999999994,상위 90% 초과,상위 25~50%
202301,돈해야,20181130,가정식,제주 제주시 용담삼동 985번지 1동 2층,2.222222222222219,9.999999999999996,34.444444444444436,23.333333333333332,0.0,55.555555555555536,14.444444444444434,39.340369393139845,43.75,26.25,5.67,8.54,19.88,21.49,14.35,상위 75~90%,상위 50~75%
202301,고이정,20190328,가정식,제주 제주시 애월읍 애월리 2457-1번지,0.258620689655172,4.913793103448274,38.01724137931034,15.517241379310342,1.29310344827586,36.4655172413793,23.534482758620687,1.4200298953662178,30.66,29.34,18.9,18.9,11.22,7.86,3.1199999999999997,상위 90% 초과,상위 75~90%
202301,색달바당,20210115,일식,제주 서귀포시 색달동 1898-1번지 1층,0.0,0.0,69.14634146341463,0.8536585365853651,0.0,40.97560975609755,29.02439024390244,1.416184971098261,40.529999999999994,29.47,9.66,22.68,17.43,14.0,6.2299999999999995,상위 90% 초과,상위 90% 초과
202301,제철별미,20190801,단품요리 전문,제주 제주시 노형동 911-4번지 1층,0.0,7.441860465116273,72.55813953488371,0.0,0.0,57.67441860465115,22.32558139534883,16.950904392764855,51.2,28.799999999999997,5.36,13.44,22.4,25.12,13.68,상위 75~90%,상위 90% 초과
202301,동이트는집,20170426,가정식,제주 제주시 일도이동 168-11번지,13.88059701492537,28.208955223880597,7.164179104477608,10.746268656716415,0.0,46.56716417910446,13.432835820895518,52.09735146743021,30.6,29.4,1.44,6.719999999999994,14.7,19.679999999999993,17.459999999999997,상위 50~75%,상위 25~50%
202301,전라도식당,20180816,가정식,제주 제주시 연동 274-6번지 1층,20.588235294117645,8.235294117647058,17.647058823529406,0.588235294117646,22.941176470588236,44.117647058823515,25.882352941176464,37.56933115823817,47.25,22.75,16.52,20.58,16.59,11.34,4.9,상위 75~90%,상위 50~75%
202301,수희식당,20190225,가정식,제주 서귀포시 서귀동 447번지 서귀동,15.247524752475243,29.108910891089103,13.168316831683166,12.475247524752474,0.0,51.980198019801975,18.01980198019802,11.160839160839158,36.68,33.32,6.789999999999994,14.28,15.05,19.389999999999993,14.42,상위 75~90%,상위 50~75%
202301,시네마,20020131,가정식,제주 제주시 이도이동 1180-3번지,0.0,0.0,46.36363636363636,0.0,43.63636363636363,65.45454545454545,24.545454545454543,68.78326996197718,66.96000000000001,23.04,13.14,25.65,27.63,20.52,3.1500000000000004,상위 25~50%,상위 50~75%
202301,태하횟집,20190305,단품요리 전문,제주 제주시 용담일동 409번지,0.0,6.0,58.0,16.0,0.0,50.0,30.0,21.638608305274968,47.52,32.480000000000004,15.11999999999999,22.72,20.0,14.56,7.6,상위 75~90%,상위 90% 초과
202301,바다마르마레,20170209,양식,제주 서귀포시 대정읍 상모리 87-9번지,0.0,10.0,50.0,40.0,0.0,60.00000000000001,40.0,19.39393939393939,42.3,57.70000000000001,11.4,30.2,23.5,23.5,11.4,상위 25~50%,상위 90% 초과
202301,제일수산횟집,20090304,단품요리 전문,제주 서귀포시 서귀동 298-3번지,0.0,0.0,84.375,5.625,0.0,61.875,28.125,9.38028169014084,54.81,35.19,21.69,28.98,12.06,18.179999999999993,9.089999999999993,상위 50~75%,상위 50~75%
202301,흑미진,20161227,단품요리 전문,제주 서귀포시 성산읍 고성리 443-1번지,0.0,14.0625,53.4375,22.5,0.0,73.125,16.875,18.131868131868124,50.669999999999995,39.33,10.17,17.55,31.589999999999996,18.99,11.79,상위 25~50%,상위 50~75%
202301,승하네,20210308,가정식,제주 제주시 한림읍 상대리 2812-4번지 1층,17.254901960784313,62.74509803921568,0.0,0.0,0.0,72.15686274509804,7.84313725490196,59.1869918699187,55.279999999999994,24.72,4.24,15.68,23.52,24.72,11.84,상위 50~75%,상위 50~75%
202301,산지해장국,20210728,단품요리 전문,제주 제주시 건입동 1319-121번지,32.795698924731184,13.44086021505376,0.0,3.7634408602150495,0.0,29.247311827956977,20.752688172043005,11.946532999164576,34.0,16.0,7.4,14.6,12.75,10.05,5.2,상위 90% 초과,상위 10~25%
202301,삼대국수회관협재점,20221213,단품요리 전문,제주 제주시 한림읍 협재리 2765-18번지 제1동 1층,13.076923076923077,20.0,15.384615384615378,21.53846153846154,0.0,52.3076923076923,17.692307692307693,30.582524271844655,50.61,19.389999999999993,4.83,13.16,20.79,15.96,15.26,상위 50~75%,상위 25~50%
202301,서문뒷고기,20100316,가정식,제주 제주시 삼도이동 821-2번지,0.0,0.0,90.0,0.0,0.0,51.9230769230769,38.07692307692307,39.76027397260274,59.669999999999995,30.33,11.97,18.09,25.65,28.53,5.8500000000000005,상위 25~50%,상위 50~75%
202301,큰맘할매순대국 제주삼화점,20171121,단품요리 전문,제주 제주시 화북일동 1023-4번지 층,12.962962962962957,25.061728395061724,24.197530864197528,7.777777777777778,0.0,45.80246913580246,24.19753086419752,60.32520325203252,45.919999999999995,24.08,6.72,12.81,24.5,17.92,8.05,상위 10~25%,상위 10~25%
202301,삼화올레국수,20130722,단품요리 전문,제주 제주시 화북일동 1019-3번지,9.210526315789467,24.868421052631575,18.421052631578945,17.5,0.0,58.947368421052616,11.052631578947365,59.028697571743926,46.48,23.520000000000003,6.4399999999999995,13.229999999999992,28.77,15.96,5.53,상위 10~25%,상위 10~25%
202301,메로왕,20060414,가정식,제주 제주시 오라일동 2442-13번지,12.638888888888884,22.36111111111111,14.58333333333333,20.416666666666668,0.0,54.44444444444443,15.555555555555555,43.09114927344782,51.59,18.41,2.31,7.56,14.21,26.25,19.74,상위 50~75%,상위 25~50%
202301,광령힐식당,20180525,가정식,제주 제주시 애월읍 광령리 2985-1번지 나동 1층,31.666666666666664,30.0,11.666666666666664,6.666666666666664,0.0,68.33333333333331,11.666666666666664,47.01030927835052,53.52,26.48,4.96,10.8,19.36,30.16,14.8,상위 25~50%,상위 25~50%
202301,마주앉아,20110311,맥주/요리주점,제주 서귀포시 서귀동 408-4번지,7.538461538461539,0.0,23.692307692307693,0.0,38.769230769230774,49.538461538461526,20.46153846153846,46.97196261682243,40.18,29.82,43.05,13.65,7.14,5.32,0.91,상위 50~75%,상위 50~75%
202301,삼치회사랑,20171227,가정식,제주 제주시 도남동 81-10번지 1층,0.0,8.181818181818182,73.63636363636364,8.181818181818182,0.0,69.54545454545452,20.45454545454545,64.6875,59.669999999999995,30.33,6.4799999999999995,17.37,27.09,24.929999999999993,14.13,상위 25~50%,상위 50~75%
202301,돈수육,20191029,가정식,제주 서귀포시 서호동 1231-8번지 1층,8.513513513513512,10.405405405405402,42.567567567567565,8.513513513513512,0.0,57.70270270270269,12.297297297297291,23.24245374878286,46.48,23.520000000000003,10.29,17.29,21.98,14.98,5.53,상위 50~75%,상위 50~75%
202301,모다정,20160226,가정식,제주 제주시 구좌읍 세화리 3645-4번지,19.39759036144578,31.204819277108435,9.277108433734938,10.12048192771084,0.0,42.16867469879517,27.831325301204817,12.123230641132388,43.75,26.25,15.75,25.55,14.0,9.31,5.39,상위 25~50%,상위 25~50%
202301,제2덕승,20170220,가정식,제주 서귀포시 대정읍 하모리 2126-10번지,15.238095238095234,28.57142857142857,15.238095238095234,20.952380952380953,0.0,55.23809523809523,24.761904761904752,23.048780487804873,50.24,29.76,4.639999999999992,10.72,20.4,27.43999999999999,16.8,상위 25~50%,상위 50~75%
202301,봉하깡통구이,20110110,가정식,제주 제주시 연동 271-27번지,0.0,0.0,90.0,0.0,0.0,68.57142857142856,21.42857142857142,28.49112426035503,54.18,35.81999999999999,10.8,17.45999999999999,28.89,22.59,10.26,상위 50~75%,상위 90% 초과
202301,구좌모메존흑돼지,20210709,단품요리 전문,제주 제주시 구좌읍 세화리 3645-8번지,0.0,9.3103448275862,65.17241379310344,15.517241379310343,0.0,55.86206896551723,34.13793103448275,5.815677966101695,44.64,45.36,22.32,27.54,19.53,14.04,6.569999999999999,상위 25~50%,상위 50~75%
202301,잉가이,20220902,중식,제주 제주시 삼도이동 897번지 1층,0.0,21.0958904109589,39.31506849315069,9.58904109589041,0.0,46.986301369863014,23.013698630136982,47.72727272727273,32.2,37.8,19.46,23.309999999999995,15.82,9.45,1.959999999999993,상위 50~75%,상위 25~50%
202301,애월바당국수,20170809,단품요리 전문,제주 제주시 애월읍 애월리 1823번지 1층,26.229508196721305,24.91803278688525,0.0,28.85245901639344,0.0,55.08196721311474,24.91803278688524,8.377823408624224,50.4,29.6,19.36,18.799999999999997,20.08,15.28,6.48,상위 10~25%,상위 10~25%
202301,등경돌,20210409,가정식,제주 서귀포시 성산읍 성산리 187번지,12.631578947368416,29.473684210526315,8.421052631578943,29.473684210526315,0.0,52.63157894736841,27.368421052631568,1.97636949516648,44.239999999999995,35.76,10.08,18.08,21.12,19.04,11.6,상위 25~50%,상위 50~75%
202301,새솔숯불갈비,20180312,가정식,제주 서귀포시 동홍동 1585번지,0.0,21.6,57.6,10.8,0.0,57.6,32.4,80.29411764705883,50.849999999999994,39.15,3.3299999999999996,9.0,28.08,34.11,15.39,상위 25~50%,상위 75~90%
202301,전주이모네,20130703,가정식,제주 제주시 연동 283-64번지,1.7721518987341751,9.746835443037972,20.379746835443036,4.430379746835442,33.67088607594937,51.392405063291115,18.607594936708853,38.72340425531915,45.99,24.00999999999999,9.03,17.29,24.08,14.139999999999992,5.46,상위 25~50%,상위 10~25%
202301,제주오겹살왕돌구이본점,20180129,가정식,제주 제주시 삼도일동 583-4번지,0.0,1.403508771929824,71.57894736842105,7.01754385964912,0.0,56.14035087719296,23.859649122807006,58.15652173913043,48.72,31.28,12.56,20.0,27.360000000000003,15.6,4.4799999999999915,상위 50~75%,상위 50~75%
202301,번네식당,20120510,가정식,제주 서귀포시 안덕면 화순리 1810-11번지 번네식당,20.689655172413794,27.310344827586206,0.0,12.0,0.0,42.62068965517241,17.37931034482758,3.1016042780748663,28.5,31.5,21.24,20.22,8.879999999999999,6.4799999999999995,3.1799999999999997,상위 75~90%,상위 50~75%
202301,어부촌,20210412,가정식,제주 서귀포시 서귀동 788-5번지 1층,22.127659574468087,20.425531914893615,18.723404255319146,18.723404255319146,0.0,54.46808510638298,25.531914893617017,22.24719101123595,48.48,31.519999999999992,7.44,15.28,19.84,26.71999999999999,10.72,상위 50~75%,상위 50~75%
202301,탑고향,20030808,가정식,제주 제주시 건입동 1390번지,0.0,0.0,69.23076923076923,15.38461538461538,15.38461538461538,38.461538461538446,61.53846153846154,11.76470588235294,71.0,28.999999999999996,20.4,15.4,19.8,28.999999999999996,15.4,상위 50~75%,상위 90% 초과
202301,동문올레횟집,20140407,단품요리 전문,제주 제주시 이도일동 1349-5번지,1.858407079646016,6.371681415929202,37.69911504424778,14.070796460176991,0.0,42.74336283185839,17.25663716814159,2.4109295472810057,33.660000000000004,26.34,10.8,12.3,13.32,14.82,8.7,상위 75~90%,상위 25~50%
202301,동성식당,20030716,가정식,제주 서귀포시 대정읍 하모리 841-13번지,9.3103448275862,37.241379310344826,24.827586206896548,18.620689655172413,0.0,77.58620689655172,12.413793103448274,66.86440677966101,66.96000000000001,23.04,3.42,7.11,17.45999999999999,32.85,29.16,상위 10~25%,상위 50~75%
202301,돈까스가있는풍경,20170412,단품요리 전문,제주 제주시 노형동 742-3번지,16.649214659685864,22.30366492146597,10.366492146596856,10.680628272251305,0.0,49.63350785340312,10.366492146596856,50.00871839581517,41.82000000000001,18.18,11.22,20.039999999999996,16.739999999999995,9.36,2.6999999999999997,상위 25~50%,상위 10% 이하
202301,우당도서관구내식당,20201014,구내식당/푸드코트,제주 제주시 건입동 318번지 1층,9.427609427609426,18.518518518518515,5.218855218855215,16.835016835016837,0.0,37.37373737373736,12.62626262626262,38.55250709555345,26.899999999999995,23.1,5.4,10.2,19.0,11.15,4.25,상위 10% 이하,상위 10% 이하
202301,제주사바,20211125,일식,제주 서귀포시 남원읍 남원리 2364-1번지 2층,0.0,0.0,68.0,12.0,0.0,53.99999999999999,26.0,7.251798561151071,46.64,33.36,13.68,24.96,22.480000000000004,12.96,5.92,상위 50~75%,상위 75~90%
202301,소못,20211215,단품요리 전문,제주 제주시 연동 253-14번지 1층,0.0,0.0,80.0,0.0,0.0,62.372881355932186,17.627118644067792,13.37883959044368,35.83999999999999,44.16,34.64,31.12,6.4,5.5200000000000005,2.4,상위 75~90%,상위 90% 초과
202301,길촌,20050923,가정식,제주 제주시 도두일동 2615-4번지,0.0,0.0,100.0,0.0,0.0,75.0,25.0,16.66666666666666,69.7,30.3,6.3,16.2,22.5,40.1,14.8,상위 25~50%,상위 90% 초과
202301,동트레,20180221,가정식,제주 서귀포시 성산읍 성산리 362-1번지 가동 1층,36.19047619047619,26.666666666666664,3.809523809523808,13.333333333333329,0.0,59.04761904761902,20.952380952380945,21.27946127946128,46.56,33.44,11.68,12.72,16.32,24.64,14.64,상위 10% 이하,상위 25~50%
202301,모음해장국,20130404,가정식,제주 제주시 건입동 1038-5번지 1층,32.0,39.11111111111111,0.0,8.88888888888889,0.0,55.11111111111109,24.88888888888889,60.33670033670034,62.400000000000006,17.6,3.68,15.04,33.199999999999996,18.55999999999999,9.44,상위 10% 이하,상위 25~50%
202301,광동도남오거리,20050105,가정식,제주 제주시 화북일동 11-3번지,0.999999999999994,8.999999999999995,53.0,7.0,0.0,46.999999999999986,22.999999999999996,59.8876404494382,47.31999999999999,22.68,3.15,14.7,20.51,20.72,10.85,상위 75~90%,상위 75~90%
202301,힘찬장어,20150910,단품요리 전문,제주 제주시 연동 281-13번지 1층,0.0,0.0,82.17391304347827,0.0,7.826086956521737,78.26086956521736,11.739130434782604,40.16949152542373,68.4,21.6,3.24,13.5,26.91,34.46999999999999,11.88,상위 50~75%,상위 90% 초과
202301,가자우리집,20221103,단품요리 전문,제주 제주시 건입동 1319-5번지 1층,30.0,36.0,9.0,14.999999999999996,0.0,77.99999999999999,11.999999999999996,38.11764705882353,62.91,27.09,7.56,5.3999999999999995,16.29,31.409999999999997,29.25,상위 10% 이하,상위 25~50%
202301,탑동산호전복,20020214,단품요리 전문,제주 제주시 삼도이동 1206번지,21.428571428571427,15.82417582417582,10.54945054945055,12.197802197802195,0.0,44.17582417582417,15.824175824175814,10.25096525096525,34.379999999999995,25.62,2.5799999999999996,9.24,15.3,18.78,14.1,상위 90% 초과,상위 50~75%
202301,우정회센타1호점,20210817,가정식,제주 서귀포시 서귀동 276-19번지 서귀동,0.0,0.0,52.17391304347826,6.956521739130432,0.869565217391304,33.91304347826085,26.086956521739125,3.7536945812807874,33.06,26.94,15.66,21.0,13.5,7.74,2.1599999999999997,상위 50~75%,상위 10% 이하
202301,선유,20131128,가정식,제주 서귀포시 대정읍 하모리 772-1번지,5.0,5.0,60.0,30.0,0.0,50.0,50.0,27.37752161383285,72.4,27.6,6.3,17.8,25.4,29.5,21.0,상위 10~25%,상위 50~75%
202301,비에이치씨 제주김녕점,20121016,치킨,제주 제주시 구좌읍 김녕리 1690번지 멕시카나치킨김녕점,0.0,1.95121951219512,60.48780487804878,17.560975609756095,0.0,62.43902439024389,17.560975609756095,24.12698412698412,44.0,36.0,9.6,22.56,27.11999999999999,15.919999999999993,4.8,상위 10% 이하,상위 25~50%
202301,연북로 명태명가하귀직영점,20210520,가정식,제주 제주시 애월읍 하귀1리 535-1번지,2.560975609756095,16.219512195121947,34.146341463414636,17.073170731707314,0.0,47.804878048780466,22.195121951219505,46.34703196347032,35.21,34.79,1.33,9.17,19.6,26.39,13.44,상위 50~75%,상위 50~75%
202301,미우,20210303,가정식,제주 제주시 이도이동 1948-9번지,0.0,0.0,54.28571428571429,0.0,25.71428571428571,54.28571428571427,25.7142857142857,67.10172744721689,35.36,44.63999999999999,21.68,29.04,21.36,6.800000000000001,1.119999999999992,상위 50~75%,상위 50~75%
