기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202308,성산일출봉맛집아시횟집고등어회딱새우회전문점,20221226,단품요리 전문,제주 서귀포시 성산읍 성산리 234-2번지 1층,상위 25~50%,상위 10% 이하,상위 10~25%,0.23,0.21,0.14,0.11,0.12,0.07,0.12,0.02,0.08,0.17,0.73,0.0,0.03,0.56,0.44,0.17,0.22,0.22,0.28,0.11,0.81,0.19,"202308 기준 '성산일출봉맛집아시횟집고등어회딱새우회전문점'(주소: 제주 서귀포시 성산읍 성산리 234-2번지 1층)은/는 20221226에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.02%, 12~13시 0.08%, 14~17시 0.17%, 18~22시 0.73%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.21, 수요일 0.14, 목요일 0.11, 금요일 0.12, 토요일 0.07, 일요일 0.12입니다. 평일 0.19, 주말0.81현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.56, 여성 회원 비중은 0.44 입니다. 연령대별 회원 비중은 20대 이하 0.17, 30대 0.22, 40대 0.22, 50대 0.28, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있다, 싱싱, 푸짐, 친절, 깔끔, 즐겁다, 만족, 최고, 좋다, 행복, 든든, 구성, 알차다, 풍부, 다양, 훌륭, 넉넉, 푸짐, 기분] ",33.4653232,126.9323756,1.0,"[신선, 맛있다, 싱싱, 푸짐, 친절, 깔끔, 즐겁다, 만족, 최고, 좋다, 행복, 든든, 구성, 알차다, 풍부, 다양, 훌륭, 넉넉, 푸짐, 기분] "
202308,함쉐프키친시티점,20221104,양식,제주 제주시 노형동 3792-5번지 2층,상위 50~75%,상위 50~75%,상위 25~50%,0.23,0.19,0.0,0.11,0.17,0.19,0.11,0.04,0.34,0.09,0.53,0.0,0.52,0.47,0.53,0.18,0.26,0.32,0.18,0.06,0.7,0.3,"202308 기준 '함쉐프키친시티점'(주소: 제주 제주시 노형동 3792-5번지 2층)은/는 20221104에 개설된 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.04%, 12~13시 0.34%, 14~17시 0.09%, 18~22시 0.53%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.19, 수요일 0.0, 목요일 0.11, 금요일 0.17, 토요일 0.19, 일요일 0.11입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.52입니다. 최근 12개월간 남성 회원 비중은 0.47, 여성 회원 비중은 0.53 입니다. 연령대별 회원 비중은 20대 이하 0.18, 30대 0.26, 40대 0.32, 50대 0.18, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [짬뽕, 맛있다, 돈까스, 볶음밥, 최고, 맛, 리조또, 훌륭하다, 분위기, 친절하다, 좋다, 깔끔하다,  추천,  가성비,  세트,  양,  푸짐하다,  인생,  만족,  기분] 
",33.4825834,126.4783151,1.04,"[짬뽕, 맛있다, 돈까스, 볶음밥, 최고, 맛, 리조또, 훌륭하다, 분위기, 친절하다, 좋다, 깔끔하다,  추천,  가성비,  세트,  양,  푸짐하다,  인생,  만족,  기분] 
"
202308,7번가피자제주애월점,20230307,피자,제주 제주시 애월읍 애월리 1414-1번지 나동 1층,상위 50~75%,상위 50~75%,상위 50~75%,0.16,0.15,0.2,0.03,0.13,0.11,0.21,0.07,0.08,0.25,0.61,0.0,0.5,0.54,0.46,0.12,0.24,0.39,0.15,0.1,0.67,0.33,"202308 기준 '7번가피자제주애월점'(주소: 제주 제주시 애월읍 애월리 1414-1번지 나동 1층)은/는 20230307에 개설된 피자 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.08%, 14~17시 0.25%, 18~22시 0.61%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.15, 수요일 0.2, 목요일 0.03, 금요일 0.13, 토요일 0.11, 일요일 0.21입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.5입니다. 최근 12개월간 남성 회원 비중은 0.54, 여성 회원 비중은 0.46 입니다. 연령대별 회원 비중은 20대 이하 0.12, 30대 0.24, 40대 0.39, 50대 0.15, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.68 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 친절하다, 좋다, 푸짐하다, 배부르다, 맛집, 최고, 강추, 넘다, 끝내주다, 신선하다, 듬뿍, 바삭, 쫙쫙, 빵빵, 훌륭하다, 만족하다, 사랑, 즐겁다, 행복하다] 
",33.4610126,126.3226999,1.68,"[맛있다, 친절하다, 좋다, 푸짐하다, 배부르다, 맛집, 최고, 강추, 넘다, 끝내주다, 신선하다, 듬뿍, 바삭, 쫙쫙, 빵빵, 훌륭하다, 만족하다, 사랑, 즐겁다, 행복하다] 
"
202308,머클랑 정육식당,20220808,가정식,제주 서귀포시 성산읍 수산리 2551-6번지 1층,상위 90% 초과(하위 10% 이하),상위 90% 초과(하위 10% 이하),상위 10% 이하,0.11,0.22,0.11,0.11,0.11,0.22,0.11,0.0,0.0,0.11,0.89,0.0,0.55,0.63,0.37,0.05,0.24,0.31,0.2,0.2,0.67,0.33,"202308 기준 '머클랑 정육식당'(주소: 제주 서귀포시 성산읍 수산리 2551-6번지 1층)은/는 20220808에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.11%, 18~22시 0.89%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.22, 수요일 0.11, 목요일 0.11, 금요일 0.11, 토요일 0.22, 일요일 0.11입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.55입니다. 최근 12개월간 남성 회원 비중은 0.63, 여성 회원 비중은 0.37 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.24, 40대 0.31, 50대 0.2, 60대 이상 0.2입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [가성비, 맛집, 맛있다, 푸짐하다, 친절하다, 깔끔하다, 신선하다, 부드럽다, 녹는다, 마블링, 육즙, 최고, 대박, 엄청, 정말, 너무, 진짜, 강력추천, 만족, 행복] ",33.4342006,126.865537,1.1,"[가성비, 맛집, 맛있다, 푸짐하다, 친절하다, 깔끔하다, 신선하다, 부드럽다, 녹는다, 마블링, 육즙, 최고, 대박, 엄청, 정말, 너무, 진짜, 강력추천, 만족, 행복] "
202308,루브린,20211217,단품요리 전문,제주 서귀포시 남원읍 위미리 750번지 1층,상위 50~75%,상위 75~90%,상위 75~90%,0.18,0.23,0.16,0.04,0.07,0.12,0.19,0.21,0.25,0.53,0.01,0.0,0.2,0.42,0.58,0.16,0.28,0.26,0.18,0.11,0.68,0.32,"202308 기준 '루브린'(주소: 제주 서귀포시 남원읍 위미리 750번지 1층)은/는 20211217에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.21%, 12~13시 0.25%, 14~17시 0.53%, 18~22시 0.01%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.23, 수요일 0.16, 목요일 0.04, 금요일 0.07, 토요일 0.12, 일요일 0.19입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.2입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.16, 30대 0.28, 40대 0.26, 50대 0.18, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [뷰, 맛있다, 좋다, 예쁘다, 넓다, 정원, 산책, 커피, 힐링, 멋있다, 친절하다, 사진, 빵, 디저트, 분위기,  최고,  인테리어,  넓다,  추천,  조용하다] ",33.302706,126.6568975,1.02,"[뷰, 맛있다, 좋다, 예쁘다, 넓다, 정원, 산책, 커피, 힐링, 멋있다, 친절하다, 사진, 빵, 디저트, 분위기,  최고,  인테리어,  넓다,  추천,  조용하다] "
202308,엄부랑,20180523,가정식,제주 서귀포시 성산읍 고성리 510-33번지,상위 25~50%,상위 10~25%,상위 10~25%,0.19,0.22,0.16,0.05,0.08,0.18,0.12,0.02,0.08,0.08,0.81,0.0,0.03,0.54,0.46,0.2,0.27,0.27,0.19,0.08,0.7,0.3,"202308 기준 '엄부랑'(주소: 제주 서귀포시 성산읍 고성리 510-33번지)은/는 20180523에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.02%, 12~13시 0.08%, 14~17시 0.08%, 18~22시 0.81%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.22, 수요일 0.16, 목요일 0.05, 금요일 0.08, 토요일 0.18, 일요일 0.12입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.54, 여성 회원 비중은 0.46 입니다. 연령대별 회원 비중은 20대 이하 0.2, 30대 0.27, 40대 0.27, 50대 0.19, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 해물, 맛있다, 친절하다, 푸짐하다, 최고, 맛집, 강추, 밥도둑, 즐겁다, 만족스럽다, 좋다, 넉넉하다, 깔끔하다, 분위기, 서비스, 가성비, 든든하다, 신선하다, 편안하다] 
",33.4364979,126.9183013,1.06,"[흑돼지, 해물, 맛있다, 친절하다, 푸짐하다, 최고, 맛집, 강추, 밥도둑, 즐겁다, 만족스럽다, 좋다, 넉넉하다, 깔끔하다, 분위기, 서비스, 가성비, 든든하다, 신선하다, 편안하다] 
"
202308,홀리데이홀릭,20220328,단품요리 전문,제주 제주시 조천읍 함덕리 272-35번지 1층,상위 50~75%,상위 75~90%,상위 50~75%,0.13,0.26,0.25,0.1,0.07,0.03,0.16,0.25,0.43,0.32,0.0,0.0,0.29,0.31,0.69,0.32,0.36,0.21,0.09,0.03,0.81,0.19,"202308 기준 '홀리데이홀릭'(주소: 제주 제주시 조천읍 함덕리 272-35번지 1층)은/는 20220328에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.43%, 14~17시 0.32%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.13, 화요일 0.26, 수요일 0.25, 목요일 0.1, 금요일 0.07, 토요일 0.03, 일요일 0.16입니다. 평일 0.19, 주말0.81현지인 이용 비중은 0.29입니다. 최근 12개월간 남성 회원 비중은 0.31, 여성 회원 비중은 0.69 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.36, 40대 0.21, 50대 0.09, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [분위기, 맛있다, 친절하다, 좋다, 깔끔하다, 예쁘다, 넓다, 푸짐하다, 맛, 만족,  커피, 샌드위치, 토스트, 뷰, 편안하다, 아늑하다,  조용하다, 햇살,  강추,  시원하다] ",33.5406755,126.6734168,1.1,"[분위기, 맛있다, 친절하다, 좋다, 깔끔하다, 예쁘다, 넓다, 푸짐하다, 맛, 만족,  커피, 샌드위치, 토스트, 뷰, 편안하다, 아늑하다,  조용하다, 햇살,  강추,  시원하다] "
202308,봉이네,20100316,가정식,제주 제주시 조천읍 함덕리 1243-9번지,상위 50~75%,상위 25~50%,상위 25~50%,0.14,0.16,0.22,0.14,0.14,0.14,0.07,0.0,0.0,0.03,0.97,0.0,0.58,0.62,0.38,0.12,0.26,0.27,0.24,0.11,0.79,0.21,"202308 기준 '봉이네'(주소: 제주 제주시 조천읍 함덕리 1243-9번지)은/는 20100316에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.03%, 18~22시 0.97%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.16, 수요일 0.22, 목요일 0.14, 금요일 0.14, 토요일 0.14, 일요일 0.07입니다. 평일 0.21, 주말0.79현지인 이용 비중은 0.58입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.12, 30대 0.26, 40대 0.27, 50대 0.24, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.54 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 엄청, 진짜, 맛, 고기, 갈비, 양념, 생, 흑돼지, 양, 많다, 가성비, 좋다, 친절하다, 만족, 봉, 맛집, 함덕, 숙소, 근처] ",33.5426441,126.6639018,1.54,"[맛있다, 엄청, 진짜, 맛, 고기, 갈비, 양념, 생, 흑돼지, 양, 많다, 가성비, 좋다, 친절하다, 만족, 봉, 맛집, 함덕, 숙소, 근처] "
202308,만부정,19960205,가정식,제주 제주시 연동 262-3번지,상위 50~75%,상위 10~25%,상위 10% 이하,0.14,0.04,0.22,0.14,0.16,0.18,0.1,0.14,0.33,0.1,0.43,0.0,0.49,0.69,0.31,0.02,0.13,0.22,0.36,0.27,0.71,0.29,"202308 기준 '만부정'(주소: 제주 제주시 연동 262-3번지)은/는 19960205에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.14%, 12~13시 0.33%, 14~17시 0.1%, 18~22시 0.43%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.04, 수요일 0.22, 목요일 0.14, 금요일 0.16, 토요일 0.18, 일요일 0.1입니다. 평일 0.29, 주말0.71현지인 이용 비중은 0.49입니다. 최근 12개월간 남성 회원 비중은 0.69, 여성 회원 비중은 0.31 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.13, 40대 0.22, 50대 0.36, 60대 이상 0.27입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.12 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [복어, 맛있다, 싱싱하다, 쫄깃, 탱탱, 시원하다, 깔끔하다, 고급스럽다, 친절하다, 룸, 넓다, 쾌적하다, 푸짐하다, 만족스럽다, 해장, 든든하다, 맛집, 추천, 가성비, 분위기] ",33.4876377,126.4898002,1.12,"[복어, 맛있다, 싱싱하다, 쫄깃, 탱탱, 시원하다, 깔끔하다, 고급스럽다, 친절하다, 룸, 넓다, 쾌적하다, 푸짐하다, 만족스럽다, 해장, 든든하다, 맛집, 추천, 가성비, 분위기] "
202308,인쌩맥주제주대정점,20230710,맥주/요리주점,제주 서귀포시 대정읍 하모리 945-3번지 2층,상위 50~75%,상위 50~75%,상위 25~50%,0.18,0.09,0.26,0.16,0.16,0.12,0.04,0.0,0.0,0.0,0.65,0.35,0.69,0.61,0.39,0.29,0.31,0.25,0.11,0.04,0.84,0.16,"202308 기준 '인쌩맥주제주대정점'(주소: 제주 서귀포시 대정읍 하모리 945-3번지 2층)은/는 20230710에 개설된 맥주/요리주점 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.65%, 23~4시 0.35%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.09, 수요일 0.26, 목요일 0.16, 금요일 0.16, 토요일 0.12, 일요일 0.04입니다. 평일 0.16, 주말0.84현지인 이용 비중은 0.69입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.31, 40대 0.25, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 엄청, 최고, 꿀맛,  좋아요,  대박,  맛집,  가성비,  시원하다,  친절하다,  다양하다,  배부르다,  많다,  깔끔하다,  풍미,  만족,  행사,  기분,  분위기] 
",33.2214169,126.2516162,1.08,"[맛있다, 엄청, 최고, 꿀맛,  좋아요,  대박,  맛집,  가성비,  시원하다,  친절하다,  다양하다,  배부르다,  많다,  깔끔하다,  풍미,  만족,  행사,  기분,  분위기] 
"
202308,우돈향,20210531,가정식,제주 제주시 조천읍 함덕리 1004-30번지 2층,상위 10~25%,상위 10% 이하,상위 10~25%,0.14,0.16,0.16,0.14,0.12,0.12,0.16,0.0,0.05,0.11,0.83,0.02,0.05,0.56,0.44,0.18,0.26,0.32,0.17,0.07,0.72,0.28,"202308 기준 '우돈향'(주소: 제주 제주시 조천읍 함덕리 1004-30번지 2층)은/는 20210531에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.05%, 14~17시 0.11%, 18~22시 0.83%, 23~4시 0.02%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.16, 수요일 0.16, 목요일 0.14, 금요일 0.12, 토요일 0.12, 일요일 0.16입니다. 평일 0.28, 주말0.72현지인 이용 비중은 0.05입니다. 최근 12개월간 남성 회원 비중은 0.56, 여성 회원 비중은 0.44 입니다. 연령대별 회원 비중은 20대 이하 0.18, 30대 0.26, 40대 0.32, 50대 0.17, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 맛있다, 뷰, 친절하다, 좋다, 맛집, 엄청, 쫄깃, 부드럽다, 넘다, 짱, 최고, 푸짐, 만족, 깔끔, 신선, 훌륭, 든든, 넉넉, 풍성] ",33.542487,126.6694904,1.02,"[흑돼지, 맛있다, 뷰, 친절하다, 좋다, 맛집, 엄청, 쫄깃, 부드럽다, 넘다, 짱, 최고, 푸짐, 만족, 깔끔, 신선, 훌륭, 든든, 넉넉, 풍성] "
202308,성산포자연산회센타,20140110,단품요리 전문,제주 서귀포시 성산읍 고성리 298-1번지,상위 75~90%,상위 25~50%,상위 10~25%,0.21,0.17,0.07,0.14,0.1,0.21,0.1,0.0,0.0,0.07,0.9,0.03,0.04,0.57,0.43,0.24,0.33,0.18,0.18,0.08,0.69,0.31,"202308 기준 '성산포자연산회센타'(주소: 제주 서귀포시 성산읍 고성리 298-1번지)은/는 20140110에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.07%, 18~22시 0.9%, 23~4시 0.03%입니다. 요일별 이용 비중은 월요일 0.21, 화요일 0.17, 수요일 0.07, 목요일 0.14, 금요일 0.1, 토요일 0.21, 일요일 0.1입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.04입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.24, 30대 0.33, 40대 0.18, 50대 0.18, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [가성비, 싱싱, 신선, 맛있다, 푸짐, 양많다, 탱글탱글, 쫄깃, 부드럽다, 만족스럽다, 친절, 서비스, 깔끔, 깨끗, 넓다, 편안, 시원, 뷰, 분위기, 만석] ",33.4495148,126.9160602,1.02,"[가성비, 싱싱, 신선, 맛있다, 푸짐, 양많다, 탱글탱글, 쫄깃, 부드럽다, 만족스럽다, 친절, 서비스, 깔끔, 깨끗, 넓다, 편안, 시원, 뷰, 분위기, 만석] "
202308,요망진 김밥,20210609,분식,제주 제주시 오라이동 192-2번지 1층,상위 10~25%,상위 90% 초과(하위 10% 이하),상위 90% 초과(하위 10% 이하),0.12,0.15,0.17,0.15,0.17,0.11,0.13,0.8,0.2,0.0,0.0,0.01,0.59,0.71,0.29,0.02,0.19,0.39,0.31,0.08,0.76,0.24,"202308 기준 '요망진 김밥'(주소: 제주 제주시 오라이동 192-2번지 1층)은/는 20210609에 개설된 분식 업종입니다. 이용 시간대별 비중은 5~11시 0.8%, 12~13시 0.2%, 14~17시 0.0%, 18~22시 0.0%, 23~4시 0.01%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.15, 수요일 0.17, 목요일 0.15, 금요일 0.17, 토요일 0.11, 일요일 0.13입니다. 평일 0.24, 주말0.76현지인 이용 비중은 0.59입니다. 최근 12개월간 남성 회원 비중은 0.71, 여성 회원 비중은 0.29 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.19, 40대 0.39, 50대 0.31, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 해당 가맹점의 고객 평균 재방문율은 1.48 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 옛날, 분식, 김밥, 라면, 오뎅, 떡볶이, 맛있다, 착하다, 부담없다, 좋다, 친절하다, 깔끔하다, 굿, 맛없다, 싸구려, 지지, 퉁, 무뚝뚝, 맛, 만족, 서비스, 분위기, 양 ",33.4607141,126.5122757,1.48,"옛날, 분식, 김밥, 라면, 오뎅, 떡볶이, 맛있다, 착하다, 부담없다, 좋다, 친절하다, 깔끔하다, 굿, 맛없다, 싸구려, 지지, 퉁, 무뚝뚝, 맛, 만족, 서비스, 분위기, 양 "
202308,모살왓토종닭,20060719,가정식,제주 제주시 한경면 신창리 570-1번지,상위 25~50%,상위 10~25%,상위 25~50%,0.16,0.14,0.03,0.13,0.18,0.09,0.26,0.04,0.21,0.04,0.71,0.0,0.37,0.68,0.32,0.11,0.16,0.27,0.33,0.13,0.64,0.36,"202308 기준 '모살왓토종닭'(주소: 제주 제주시 한경면 신창리 570-1번지)은/는 20060719에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.04%, 12~13시 0.21%, 14~17시 0.04%, 18~22시 0.71%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.14, 수요일 0.03, 목요일 0.13, 금요일 0.18, 토요일 0.09, 일요일 0.26입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.37입니다. 최근 12개월간 남성 회원 비중은 0.68, 여성 회원 비중은 0.32 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.16, 40대 0.27, 50대 0.33, 60대 이상 0.13입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 톳돌솥밥, 연탄구이, 맛있다, 맛, 푸짐하다, 존맛, 탱, 힐링, 뷰, 풍경, 친절, 서비스, 분위기, 깔끔, 넓다, 시원하다,  추천, 재방문,  만족] ",33.3447013,126.1813649,1.2,"[흑돼지, 톳돌솥밥, 연탄구이, 맛있다, 맛, 푸짐하다, 존맛, 탱, 힐링, 뷰, 풍경, 친절, 서비스, 분위기, 깔끔, 넓다, 시원하다,  추천, 재방문,  만족] "
202308,채우다,20181109,커피,제주 제주시 일도일동 1251번지 일도일동,상위 25~50%,상위 25~50%,상위 50~75%,0.0,0.2,0.21,0.12,0.15,0.13,0.19,0.19,0.37,0.2,0.25,0.0,0.35,0.51,0.49,0.15,0.22,0.22,0.27,0.15,0.68,0.32,"202308 기준 '채우다'(주소: 제주 제주시 일도일동 1251번지 일도일동)은/는 20181109에 개설된 커피 업종입니다. 이용 시간대별 비중은 5~11시 0.19%, 12~13시 0.37%, 14~17시 0.2%, 18~22시 0.25%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.2, 수요일 0.21, 목요일 0.12, 금요일 0.15, 토요일 0.13, 일요일 0.19입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.35입니다. 최근 12개월간 남성 회원 비중은 0.51, 여성 회원 비중은 0.49 입니다. 연령대별 회원 비중은 20대 이하 0.15, 30대 0.22, 40대 0.22, 50대 0.27, 60대 이상 0.15입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [푸짐, 든든, 맛있다, 깔끔, 친절, 정갈, 정성, 싱싱, 다양, 풍성, 넉넉, 푸짐, 감동, 만족, 훌륭, 엄청, 대박, 최고, 칭찬, 추천] 
",33.5149454,126.5280284,1.1,"[푸짐, 든든, 맛있다, 깔끔, 친절, 정갈, 정성, 싱싱, 다양, 풍성, 넉넉, 푸짐, 감동, 만족, 훌륭, 엄청, 대박, 최고, 칭찬, 추천] 
"
