기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202301,큰돈물식당,20151005,음식점,가정식,제주 제주시 조천읍 함덕리 1015번지 2층,제주시,상위 75~90%,상위 75~90%,상위 25~50%,0.05,0.19,0.1,0.14,0.14,0.14,0.24,0.14,0.24,0.29,0.33,0.0,0.13,0.47,0.53,0.16,0.35,0.19,0.19,0.1,0.62,0.38,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.5431916,126.6627241,1.08," 제주도 우럭 조림 맛집 키워드:우럭 조림, 맛있다, 쫄깃, 싱싱, 탱탱, 국물, 밥, 밑반찬, 친절, 푸짐, 양념, 매콤, 달콤, 짭짤, 깔끔, 든든, 감자, 양파, 술술, 뚝딱, 최고,   추가 키워드:  생선, 조림, 맛집, 제주도, 함덕, 로컬,   재방문, 추천,   예약, 기다림,   싱싱,   사장님, 친절,   분위기,    가격,    위치,    주차,   후식 "
202301,뚜레쥬르서귀포시외버스터미널점,20220524,커피/차/베이커리,베이커리,제주 서귀포시 법환동 843번지 서귀포시외버스터미널 1층,서귀포시,상위 10% 이하,상위 10~25%,상위 75~90%,0.12,0.15,0.18,0.14,0.12,0.18,0.12,0.26,0.11,0.31,0.32,0.0,0.49,0.47,0.53,0.15,0.21,0.26,0.24,0.15,0.7,0.3,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.2488509,126.5082116,2.18, 제주도 맛집 키워드 20개: 맛있다 친절하다 빵 좋다 굿 깔끔하다 다양하다 혜택 맛 엄청 넘다 만족 터미널 쉬다 슴슴하 사르다 즐겁다 감사하다 덥다 가깝다 
202301,전복마시문어마시,20190422,음식점,가정식,제주 서귀포시 성산읍 온평리 1116-8번지 1층,서귀포시,상위 75~90%,상위 50~75%,상위 25~50%,0.18,0.03,0.12,0.15,0.15,0.15,0.24,0.21,0.21,0.35,0.24,0.0,0.09,0.53,0.47,0.1,0.28,0.26,0.23,0.14,0.62,0.38,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.4003115,126.9038221,1.04,"[맛있다, 최고, 푸짐, 넉넉, 깔끔, 신선, 싱싱, 든든, 매콤, 달콤, 시원, 칼칼, 부드럽, 쫄깃, 야들야들, 탱탱, 고소, 구수, 푸짐, 친절] "
202301,단소,20200218,음식점,가정식,제주 제주시 애월읍 애월리 1747-1번지 1층,제주시,상위 25~50%,상위 10~25%,상위 50~75%,0.24,0.17,0.16,0.17,0.1,0.17,0.0,0.16,0.55,0.29,0.0,0.0,0.07,0.46,0.54,0.33,0.36,0.2,0.08,0.02,0.83,0.17,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.4644623,126.3225807,1.02,"[제육볶음, 맛집, 맛있다, 반찬, 리필, 무한리필, 친절하다, 푸짐하다, 가성비, 웨이팅, 깔끔하다, 든든하다, 집밥,  전복장,  양배추,  고기,  가족,  추천,  제주,  분위기] "
202301,가든업,20210805,음식점,양식,제주 제주시 노형동 1283-21번지 1층,제주시,상위 50~75%,상위 75~90%,상위 50~75%,0.18,0.16,0.18,0.16,0.18,0.0,0.13,0.33,0.55,0.13,0.0,0.0,0.74,0.31,0.69,0.3,0.35,0.24,0.08,0.03,0.87,0.13,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.4866888,126.4775249,1.28," 제주도 맛집 키워드:맛: 맛있다, 맵다, 촉촉하다, 부드럽다, 든든하다, 싱싱하다, 찰떡, 깔끔하다,         고소하다,         개성,         존맛,         담백하다,         신선하다,         향긋하다,         풍부하다,         달콤하다,         짭짤하다,         상큼하다,         느끼하다만족도:         최애,         추천,         만족,         행복,         감동,         후회,         기쁨,         강추서비스:         친절하다,         서비스,         대접,         친절분위기:         감성,         깔끔,         세련,         분위기,         햇살,         조용,         시원,         아늑,         예쁘다,         멋있다,         힙음식량:         낭낭,         푸짐,         적당,         많다,         넉넉,         가득,         듬뿍"
202301,감초식당,20040203,음식점,단품요리 전문,제주 제주시 이도일동 1289-5번지,제주시,상위 25~50%,상위 25~50%,상위 75~90%,0.22,0.08,0.17,0.17,0.13,0.17,0.05,0.04,0.37,0.31,0.28,0.0,0.68,0.68,0.32,0.1,0.22,0.28,0.28,0.12,0.77,0.23,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.50332900000001,126.5277844,1.7,"[맛집, 맛, 푸짐, 든든, 찰떡, 굿, 최고, 엄청, 저렴, 풍족, 넉넉, 깔끔, 시원, 칼칼, 진하다, 고소, 얼큰, 특징, 냄새, 맵다] "
202301,비수기애호가,20220426,음식점,단품요리 전문,제주 제주시 구좌읍 한동리 1368-5번지 2층,제주시,상위 10~25%,상위 10~25%,상위 75~90%,0.13,0.11,0.11,0.15,0.13,0.16,0.22,0.25,0.22,0.44,0.08,0.0,0.15,0.34,0.66,0.3,0.38,0.18,0.1,0.04,0.62,0.38,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.5431586,126.8307965,1.26,"[뷰, 바다, 맛있다, 좋다, 분위기, 케이크, 커피, 친절하다, 힐링, 최고, 맛집, 예쁘다, 탁트인, 멋지다, 훌륭하다, 신선하다, 아름답다, 짱, 만족, 행복하다] "
202301,남원바당,20150622,음식점,가정식,제주 제주시 일도이동 48-4번지,제주시,상위 10~25%,상위 10~25%,상위 50~75%,0.06,0.19,0.18,0.12,0.1,0.16,0.2,0.19,0.29,0.23,0.29,0.0,0.52,0.73,0.27,0.1,0.2,0.29,0.28,0.13,0.64,0.36,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.5030816,126.5428557,1.5," 제주도 맛집 키워드:돔베고기, 메다조림, 항정국, 산적구이, 맛있다, 푸짐하다, 가성비, 친절하다, 깔끔하다, 푸짐하다, 시원하다, 얼큰하다, 칼칼하다, 든든하다, 배부르다, 술안주, 밥도둑, 밑반찬, 볶음밥, 혜자, "
202301,광양왕소금깡통구이,20080303,음식점,가정식,제주 제주시 이도이동 1178-11번지,제주시,상위 50~75%,상위 50~75%,상위 50~75%,0.08,0.18,0.12,0.12,0.12,0.2,0.2,0.1,0.31,0.1,0.49,0.0,0.74,0.7,0.3,0.16,0.19,0.2,0.24,0.21,0.61,0.39,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.4992311,126.5316853,1.68," 제주도 맛집 리뷰 키워드 20개:맛: 맛있다, 꿀맛, 굿, 신선, 푸짐, 맛남, 싱싱, 만족도: 강추, 최고, 좋다, 만족, 서비스: 친절,  따뜻, 유쾌, 분위기:  시끌벅적,  편안,  따뜻,  음식량:  푸짐, 많다, 넉넉,  기타:  집밥,  돌솥,  제주도,  현지,  가성비,  "
202301,큰집어멍,20100907,음식점,가정식,제주 서귀포시 대포동 747-2번지,서귀포시,상위 75~90%,상위 25~50%,상위 10~25%,0.16,0.06,0.13,0.13,0.16,0.16,0.19,0.06,0.26,0.19,0.48,0.0,0.03,0.57,0.43,0.09,0.21,0.35,0.21,0.15,0.65,0.35,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.2500641,126.4313949,1.04," 제주도 맛집 키워드 20개:해물탕, 갈치조림, 솥밥, 전복, 맛있다, 싱싱하다, 친절하다, 푸짐하다, 양 많다, 깔끔하다, 시원하다, 든든하다, 맛집, 최고, 엄청, 짱, 대박, 추천, 만족, 번창 "
202301,앞돈지,20181012,음식점,가정식,제주 제주시 건입동 1370번지,제주시,상위 25~50%,상위 10~25%,상위 25~50%,0.13,0.19,0.04,0.12,0.14,0.21,0.18,0.09,0.2,0.33,0.38,0.0,0.34,0.59,0.41,0.05,0.2,0.28,0.31,0.17,0.61,0.39,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.5160254,126.5274844,1.12, 제주도 맛집 키워드 (20개) 갈치조림 쥐치조림 물회 맛있다 신선하다 푸짐하다 친절하다 깔끔하다 든든하다 강추 재방문 술 막걸리 궁합 가격 비싸다 착하다 푸짐 맛집 최고 
202301,제주힐링돼지,20201013,음식점,단품요리 전문,제주 서귀포시 강정동 5009번지 1층 102호,서귀포시,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10% 이하,0.56,0.0,0.0,0.11,0.0,0.22,0.11,0.0,0.0,0.22,0.78,0.0,0.11,0.6,0.4,0.24,0.33,0.29,0.09,0.05,0.67,0.33,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.2266027,126.4714626,1.08," 힐링돼지 : [오션뷰, 흑돼지, 목살, 삼겹살, 맛집, 친절, 뷰, 힐링, 분위기, 서비스, 만족, 추천, 재방문, 맛있다, 좋다, 최고, 훌륭하다, 감동, 풍경, 웨이팅] "
202301,탐라간장게장,20110810,음식점,단품요리 전문,제주 서귀포시 표선면 표선리 1461-1번지,서귀포시,상위 75~90%,상위 75~90%,상위 25~50%,0.2,0.0,0.0,0.16,0.08,0.24,0.32,0.08,0.32,0.24,0.36,0.0,0.13,0.54,0.46,0.17,0.22,0.26,0.21,0.15,0.44,0.56,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.3169589,126.8283428,1.1,"[간장게장, 맛있다, 싱싱하다, 푸짐하다, 친절하다, 깔끔하다, 택배, 포장, 밥도둑, 꽉차다, 통통하다, 짜지 않다, 비리지 않다, 부드럽다, 맛집, 최고, 훌륭하다, 만족, 추천, 인생] "
202301,한솥도시락제주한라병원점,20190328,간단음식/패스트푸드,도시락,제주 제주시 연동 1965-1번지 1층,제주시,상위 25~50%,상위 50~75%,상위 75~90%,0.24,0.18,0.27,0.08,0.09,0.08,0.07,0.3,0.41,0.14,0.15,0.0,0.71,0.64,0.36,0.2,0.26,0.29,0.19,0.05,0.85,0.15,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.4911728,126.4852544,2.84," 제주도 맛집 키워드:맛있다, 존맛, 쾌적하다, 친절하다, 가성비, 굿, 짱, 최애, 추천, 혼밥, 포장, 매장, 넓다, 깨끗하다, 막 튀긴, 빠삭빠삭, 육즙,  좋다,  애용,  감사하다,  단골 "
