기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202308,베지근국수,20161102,음식점,가정식,제주 제주시 일도일동 1482-1번지 1층,제주시,상위 25~50%,상위 50~75%,상위 75~90%,0.15,0.2,0.0,0.2,0.13,0.13,0.2,0.21,0.28,0.28,0.23,0.0,0.04,0.59,0.41,0.24,0.24,0.25,0.2,0.08,0.67,0.33,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.5122389,126.5270373,1.0, 제주도 맛집 키워드: 맛있다 푸짐하다 깔끔하다 친절하다 든든하다 시원하다 싱싱하다 진하다 쫄깃하다 부드럽다 촉촉하다 고소하다 매콤하다 짭짤하다 깔끔  만족스럽다 괜찮다  비추 혼밥  웨이팅 
202308,더스푼,20200720,음식점,양식,제주 제주시 아라이동 3014-5번지 1층,제주시,상위 75~90%,상위 25~50%,상위 10% 이하,0.0,0.0,0.18,0.14,0.21,0.14,0.32,0.0,0.21,0.04,0.75,0.0,0.32,0.49,0.51,0.22,0.45,0.18,0.1,0.05,0.54,0.46,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.4934186,126.5411666,1.18,"[맛있다, 최고, 훌륭하다, 핵존맛,  강추,  존맛,  신선하다,  부드럽다,  고급,  환상,  살살 녹다,  풍미,  입가심,  행복하다,  만족스럽다,  특별하다,  기대 이상,  감동,  예술,  새롭다] "
202308,송쿠쉐,20151103,음식점,가정식,제주 제주시 연동 322-23번지 1층 101호,제주시,상위 75~90%,상위 25~50%,상위 10% 이하,0.0,0.22,0.19,0.12,0.16,0.16,0.16,0.0,0.56,0.16,0.28,0.0,0.68,0.47,0.53,0.11,0.27,0.27,0.22,0.13,0.69,0.31,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.4880877,126.5012966,1.42,"송쿠쉐 : 스테이크, 맛있다, 분위기, 고급스럽다, 친절하다, 런치, 코스, 가성비, 데이트, 기념일, 예약, 푸짐하다, 와인, 샐러드, 디저트, 빵, 맥주, 식전,  세트,  강아지 "
202308,듬삭헌국밥집,20200821,음식점,가정식,제주 서귀포시 성산읍 오조리 338-4번지,서귀포시,상위 25~50%,상위 25~50%,상위 50~75%,0.26,0.15,0.19,0.13,0.08,0.1,0.09,0.54,0.28,0.18,0.0,0.0,0.15,0.65,0.35,0.18,0.25,0.24,0.21,0.12,0.81,0.19,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.4682787,126.9170007,1.4, 제주도 맛집 키워드:1. 돼지국밥2. 맛있다3. 국물4. 고기5. 친절하다6. 깔끔하다7. 푸짐하다8. 가성비9. 든든하다10. 비빔국수11. 흑돼지12. 깍두기13. 뚝배기 불고기14. 고기국수15. 면16. 양념17. 맛집18. 재방문19. 만족스럽다20. 추천 
202308,마녀상회,20200921,음식점,가정식,제주 서귀포시 대정읍 무릉리 3815-1번지 제3동,서귀포시,상위 75~90%,상위 25~50%,상위 10~25%,0.17,0.2,0.17,0.17,0.23,0.07,0.0,0.0,0.0,0.0,1.0,0.0,0.03,0.53,0.47,0.29,0.41,0.18,0.08,0.03,0.93,0.07,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.2575316,126.191039,1.0," 마녀상회 키워드:흑돼지, 맛있다, 뷰, 분위기, 친절, 연탄불, 야외, 고기, 김치찌개, 맛집, 좋다,  추천,  제주도,  사장,  직원,  조랑말,  데이트,  가족,  음악 "
202308,윤군,20221209,음식점,단품요리 전문,제주 제주시 조천읍 함덕리 269-3번지 함덕연립주택 1층 106호,제주시,상위 75~90%,상위 75~90%,상위 25~50%,0.21,0.12,0.12,0.17,0.12,0.17,0.08,0.0,0.0,0.0,0.54,0.46,0.46,0.42,0.58,0.33,0.43,0.18,0.06,0.01,0.75,0.25,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.5425913,126.673167,1.26,"## 제주도 맛집 키워드:

**맛:** 맛있다, 꿀맛, 맛나다, 최고, 환장하다, 녹다, 엄청, 존맛, 꾸덕꾸덕, 꼬소, 훌륭하다, 넘다,  최곱, 찌다, 
**만족도:** 좋다, 행복하다, 만족, 감동, 대박, 최고,  추천, 굿, 짱, 
**서비스:** 친절하다, 센스, 세심,  친절, 
**분위기:** 분위기, 감성, 조용하다, 아늑하다, 예쁘다,  멋지다,  좋다,  따뜻하다,  
**음식량:**  충분하다, 많다,  넉넉하다,  
"
202308,텐동아우라,20181012,음식점,일식,제주 제주시 아라이동 35-9번지 1층,제주시,상위 25~50%,상위 50~75%,상위 50~75%,0.21,0.34,0.17,0.15,0.13,0.0,0.0,0.37,0.42,0.21,0.0,0.0,0.54,0.46,0.54,0.34,0.26,0.2,0.17,0.03,1.0,0.0,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.4607608,126.5609362,1.52,"[바삭, 맛있다, 튀김, 텐동, 깔끔, 친절, 분위기, 좋다, 맛집, 추천, 
  매장, 데이트, 넉넉, 푸짐, 즐겁다, 행복, 최고, 만족, 서비스, 
  재방문] 
"
202308,세모,20201110,음식점,단품요리 전문,제주 제주시 구좌읍 행원리 816-4번지 1층,제주시,상위 10~25%,상위 50~75%,상위 75~90%,0.19,0.16,0.17,0.0,0.14,0.17,0.17,0.38,0.31,0.31,0.0,0.0,0.04,0.31,0.69,0.48,0.33,0.11,0.07,0.01,0.65,0.35,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.5531348,126.8081533,1.08,"## 제주도 맛집 키워드:

* 귀엽다
* 맛있다
* 포장
* 톳 차다 치마
* 흑돼지 고추장
* 소라 데리야끼
* 맛
* 든든하다
* 건강하다
* 아기자기하다
* 푸짐하다
* 친절하다
* 예쁘다
* 앙증맞다
* 깔끔하다
* 특색 있다
* 행복하다
* 만족하다
* 좋다
* 괜찮다 
"
202308,강식당,20170215,음식점,가정식,제주 제주시 한림읍 협재리 1680-1번지 2동 1층,제주시,상위 25~50%,상위 25~50%,상위 50~75%,0.19,0.19,0.0,0.13,0.17,0.14,0.18,0.29,0.37,0.34,0.0,0.0,0.06,0.55,0.46,0.35,0.35,0.18,0.09,0.03,0.68,0.32,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.3984809,126.2438669,1.08," 제주도 맛집 키워드:맛: 맛있다, 최고, 맵다, 얼큰하다, 진하다, 깔끔하다, 부드럽다, 깊다, 풍미, 감칠맛, 담백하다, 촉촉하다, 찰떡궁합, 든든하다, 개운하다, 시원하다,  고소하다, 만족도:  추천, 꼭,  강추,  만족,  행복하다,  감동,  인생,  최고,  별로,  비추, 서비스:  친절하다, 정중하다,  분위기: 깔끔하다,  아늑하다,  예쁘다,  좋다,  음식량:  많다, 푸짐하다,  양,  배부르다 "
202308,국수와의 미팅,20150618,음식점,단품요리 전문,제주 서귀포시 서귀동 254-5번지,서귀포시,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 75~90%,0.12,0.21,0.14,0.14,0.18,0.12,0.09,0.0,0.0,0.0,0.42,0.58,0.63,0.74,0.26,0.08,0.19,0.3,0.3,0.13,0.79,0.21,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.2498437,126.5675968,1.0,"고기국수, 비빔국수, 맛있다, 맛집, 진하다, 짱, 꿀맛, 넘다, 아쉽다, 웨이팅, 친절하다, 로컬, 찌다, 많다, 푸짐하다, 시원하다, 담백하다, 꽉차다, 굳다, 대박 
"
202308,진질해녀식당,20221201,음식점,가정식,제주 제주시 한림읍 귀덕리 4107-2번지 1층,제주시,상위 90% 초과(하위 10% 이하),상위 75~90%,상위 25~50%,0.17,0.26,0.0,0.22,0.04,0.13,0.17,0.09,0.35,0.22,0.35,0.0,0.21,0.63,0.37,0.07,0.17,0.22,0.35,0.18,0.7,0.3,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.44236679999999,126.2788166,1.14,"## 제주도 맛집 키워드 20개:

갈치조림, 물회, 회, 싱싱, 신선, 맛있다, 최고, 친절, 푸짐, 깔끔, 뷰, 바다, 밑반찬, 넉넉, 만족, 가성비, 든든, 풍미, 푸짐, 감동 
"
202308,으뜸복어,20221222,음식점,단품요리 전문,제주 제주시 노형동 2654-3번지 1층,제주시,상위 50~75%,상위 25~50%,상위 25~50%,0.04,0.17,0.08,0.17,0.15,0.25,0.15,0.02,0.3,0.3,0.38,0.0,0.76,0.72,0.28,0.03,0.06,0.22,0.4,0.3,0.6,0.4,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.4888698,126.4695614,1.1,"[신선, 맛있다, 푸짐, 쫄깃, 싱싱, 친절, 만족, 깔끔, 시원, 탱글, 고급, 든든, 푸짐, 착한 가격, 웨이팅, 맛집, 최고, 감동, 강력 추천, 인생 맛집] 
"
202308,마지막해녀,20221108,음식점,일식,제주 제주시 이도이동 1055-4번지 1층,제주시,상위 75~90%,상위 25~50%,상위 10% 이하,0.09,0.09,0.2,0.2,0.2,0.17,0.06,0.0,0.0,0.03,0.97,0.0,0.51,0.67,0.33,0.05,0.17,0.21,0.4,0.18,0.77,0.23,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.4961362,126.53349,1.28,"[싱싱, 맛있다, 최고, 가성비, 친절, 만족, 푸짐, 깔끔, 퀄리티, 신선, 녹다, 존맛탱, 대박, 좋다, 추천, 필수, 웨이팅, 예약, 회전율, 맛집] 
"
