기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202304,옛날아우내순대노형점,20191206,음식점,단품요리 전문,제주 제주시 노형동 3134-3번지 1층,제주시,상위 50~75%,상위 75~90%,상위 50~75%,0.17,0.23,0.2,0.19,0.09,0.11,0.0,0.11,0.58,0.2,0.11,0.0,0.75,0.7,0.3,0.07,0.23,0.3,0.25,0.16,0.89,0.11,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.4790667,126.4648456,1.14,"[친절, 맛있다, 깔끔하다, 푸짐하다, 국물, 든든하다, 착하다, 가성비, 최고, 굿, 밑반찬, 넉넉하다, 진하다, 고소하다, 깔끔, 냄새, 싱싱, 푸짐, 정갈,  만족] 
"
202304,바당좀녀집,20190111,음식점,가정식,제주 제주시 용담삼동 2364번지,제주시,상위 25~50%,상위 25~50%,상위 25~50%,0.2,0.02,0.22,0.15,0.11,0.1,0.2,0.0,0.0,0.75,0.25,0.0,0.0,0.36,0.64,0.01,0.05,0.14,0.35,0.44,0.7,0.3,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.5186101,126.490346,1.02,"## 제주도 맛집 키워드 20개:

전복죽, 맛있다, 싱싱하다, 신선하다, 좋다, 굿, 밑반찬, 김치, 절임,  가격, 양, 많다, 적다, 비싸다,  친절하다,  해산물,  가이드, 추천,  실망,  별로,  바가지,  복잡하다,  가성비,  문어,  갈치,  회,  패키지,  전복,  낙지,  소독,  숙성,  조리사,  휴가,  차다,  피부,  뒤집어지다,  고생,  저렴하다,  기억,  맛없다,  비추다,  최악,  짜다 
"
202304,이모밥상,20180615,음식점,가정식,제주 제주시 연동 456-1번지 1층,제주시,상위 25~50%,상위 25~50%,상위 25~50%,0.12,0.25,0.08,0.1,0.08,0.18,0.2,0.22,0.2,0.29,0.29,0.0,0.35,0.54,0.46,0.08,0.22,0.28,0.27,0.15,0.62,0.38,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.4819769,126.4999506,1.08,"[깔끔, 맛있다, 가족, 지인, 친구, 넓다, 정갈, 푸짐, 배부르다, 가성비, 친절, 좋다, 든든, 옥돔, 전복, 밑반찬, 밥상, 솥밥, 구이, 싱싱] "
202304,제주섭지회관,20171026,음식점,단품요리 전문,제주 서귀포시 성산읍 고성리 206-5번지 1층,서귀포시,상위 75~90%,상위 25~50%,상위 10~25%,0.04,0.0,0.15,0.22,0.19,0.22,0.19,0.0,0.0,0.04,0.96,0.0,0.04,0.54,0.46,0.28,0.29,0.21,0.14,0.09,0.59,0.41,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.4371641,126.9220066,1.06," 제주도 맛집 키워드:말고기, 맛있다, 친절하다, 푸짐하다, 신선하다, 부드럽다, 쫄깃하다, 깔끔하다, 고소하다, 싱싱하다, 냄새, 세트, 코스, 추천, 강추, 최고, 서비스, 밑반찬, 분위기, 가격, 만족, 기분 좋다, 행복, 특별, 재방문, 가족, 데이트, 혼밥"
202304,광양왕소금깡통구이,20080303,음식점,가정식,제주 제주시 이도이동 1178-11번지,제주시,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.21,0.05,0.15,0.21,0.21,0.03,0.15,0.05,0.36,0.1,0.49,0.0,0.73,0.68,0.32,0.17,0.19,0.18,0.23,0.23,0.82,0.18,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.4992311,126.5316853,1.68," 제주도 맛집 리뷰 키워드 20개:맛: 맛있다, 꿀맛, 굿, 신선, 푸짐, 맛남, 싱싱, 만족도: 강추, 최고, 좋다, 만족, 서비스: 친절,  따뜻, 유쾌, 분위기:  시끌벅적,  편안,  따뜻,  음식량:  푸짐, 많다, 넉넉,  기타:  집밥,  돌솥,  제주도,  현지,  가성비,  "
202304,시청골목집,20141119,음식점,가정식,제주 제주시 이도이동 1186-22번지,제주시,상위 50~75%,상위 25~50%,상위 25~50%,0.05,0.07,0.17,0.17,0.23,0.3,0.02,0.0,0.0,0.0,0.68,0.32,0.82,0.56,0.44,0.69,0.16,0.06,0.08,0.01,0.68,0.32,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.4975763,126.5301926,1.68,"[가성비, 맛있다, 푸짐, 친절, 술, 안주, 계란찜, 닭똥집, 돼지고추장찌개, 꼼장어, 우삼겹, 숙주볶음, 고등어구이, 맛집, 시끄럽다, 넓다, 분위기, 붐비다, 술집, 젊다] "
202304,성산다온돼지국밥,20131202,음식점,단품요리 전문,제주 서귀포시 성산읍 고성리 305-5번지,서귀포시,상위 25~50%,상위 75~90%,상위 75~90%,0.17,0.15,0.15,0.13,0.22,0.18,0.0,0.2,0.51,0.12,0.17,0.0,0.62,0.6,0.4,0.15,0.18,0.25,0.28,0.14,0.82,0.18,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.4511304,126.9145961,1.1,"[맛있다, 맵다, 푸짐하다, 든든하다, 칼칼하다, 부드럽다, 깔끔하다, 진짜, 최고, 굿, 강추, 괜찮다, 만족, 착하다, 친절하다, 뜨끈하다, 시원하다, 개운하다, 싱싱하다, 신선하다] "
202304,조마루뼈다귀연동점,20180524,음식점,단품요리 전문,제주 제주시 연동 282-1번지 1층,제주시,상위 25~50%,상위 25~50%,상위 50~75%,0.12,0.14,0.12,0.12,0.15,0.17,0.19,0.13,0.11,0.03,0.44,0.3,0.46,0.69,0.31,0.23,0.24,0.24,0.2,0.1,0.64,0.36,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.4896414,126.4922236,1.1,"맛있다, 좋다, 친절하다, 땡기다, 푸짐하다, 괜찮다, 굿, 맛, 최고, 든든하다, 깔끔하다, 싱싱하다, 부드럽다, 매콤하다, 간이 적당하다, 뜨겁다, 시원하다, 푸짐하다, 넉넉하다, 저렴하다 "
202304,마틸다,20140911,음식점,단품요리 전문,제주 제주시 애월읍 고내리 841번지 1층,제주시,상위 10~25%,상위 10~25%,상위 50~75%,0.12,0.01,0.12,0.1,0.18,0.24,0.22,0.0,0.0,0.0,0.67,0.33,0.07,0.4,0.6,0.55,0.32,0.06,0.05,0.01,0.54,0.46,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.4656782,126.3342415,1.2,"[엘피, 바, 마틸다, 칵테일, 분위기, 좋다, 음악, 신청, 노래, 맛있다, 편하다, 술, 가성비, 추천, 아늑하다, 조용하다, 혼술, 즐겁다, 혼자, 숙소] 
"
202304,라메르,20221004,음식점,가정식,제주 서귀포시 법환동 877-3번지 1층,서귀포시,상위 90% 초과(하위 10% 이하),상위 25~50%,상위 10% 이하,0.1,0.05,0.05,0.2,0.15,0.3,0.15,0.25,0.7,0.05,0.0,0.0,0.16,0.67,0.33,0.07,0.26,0.33,0.22,0.12,0.55,0.45,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.2470683,126.5120292,1.0,"[맛있다, 맛없다, 비싸다, 좋다, 굿, 깔끔하다, 뷰, 최악, 최압, 짜다, 냉동식품, 다양하다, 괜찮다, 친절하다, 불친절하다,  저렴하다,  많이, 특별하다, 흠, 헤매다] 
"
202304,어랑,20220329,음식점,단품요리 전문,제주 제주시 외도이동 241번지,제주시,상위 90% 초과(하위 10% 이하),상위 75~90%,상위 10% 이하,0.0,0.18,0.0,0.18,0.18,0.27,0.18,0.0,0.0,0.0,1.0,0.0,0.56,0.62,0.38,0.06,0.25,0.42,0.21,0.07,0.55,0.45,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.4924384,126.435467,1.5,"[싱싱, 맛있다, 신선, 최고, 만족, 친절, 깔끔, 정성, 풍경, 분위기, 가성비, 푸짐, 넉넉, 탱글탱글, 쫄깃, 훌륭, 감동, 듬뿍, 행복, 만족스럽다] 
"
202304,대풍미락횟집함덕본점,19990602,음식점,일식,제주 제주시 조천읍 함덕리 1028번지 대풍미락,제주시,상위 50~75%,상위 10% 이하,상위 10% 이하,0.17,0.0,0.1,0.2,0.2,0.24,0.1,0.0,0.12,0.12,0.73,0.02,0.19,0.62,0.38,0.05,0.17,0.3,0.29,0.18,0.66,0.34,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.5454132,126.6620103,1.18,"[뷰, 맛, 친절, 텐션, 놀, 감사, 아깝, 남기, 솔직, 매운탕, 맛있, 스끼, 다시, 배부르, 메인, 덤, 괜찮, 텅, 강추, 끝없이, 푸짐, 재치, 부드럽, 짜지, 쏙쏙, 담, 초파리, 테러, 힘들, 비, 별로, 비추, 무진장, 좋, 차, 진짜, 인심, 비싸, 생각, 함덕, 횟집, 군데, 가격, 엄청나, 퀄리티, 자랑, 손님, 모시, 예전, 떨어지, 잘나오, 돌돔, 마리, 주문, 대가리, 아니다, 주다, 묻다, 강담돔, 더, 건데, 라며, 사과, 바꾸, 줌, 갑자기, 직원, 불친절, 계산, 줄, 알다, 사라지, 냄새, 때문, 취향, 개체, 수, 적다, 좋다, 비싸, 말, 소리, 모르다, 사람, 속, 서다, 잡다, 먹다, 수도, 만원, 내다, 사기, 당하다, 뻔, 기분, 신선, 푸짐해, 서빙, 분, 친절, 기분, 좋, 먹다, 회덮밥, 강추, 한치, 무치, 고등어, 구이, 굿, 올해, 들다, 저녁, 방문, 다양, 해물, 반찬, 나오다, 마지막, 전복, 볶음밥, 지리, 마무리, 만족, 늘, 과음, 함정, 콜키, 비용, 없이, 화이트 와인, 병, 먹다, 가다, 확실, 무료, 모르, 실하다, 너무, 작년, 에두, 가다, 추천, 제대로, 독하다, 다르다, 제주도, 꼭, 가보다, 진짜, 다금바리, 능성, 참돔, 다양하다, 사진, 없다, 상, 다리, 부러지, 스끼다시, 내장, 고소, 깔다, 끄다, 점심, 가능, 양, 괜찮, 상당히, 비싸, 편입, 니, 옛날, 손님, 많다, 요즈음, 한가하다, 여러, 두번째, 분, 늘, 친절, 반갑, 맞다, 감사, 배부르, 자다, 먹다, 오다, 뷰, 술, 너무, 달달, 회, 말, 없다, 본토, 보다, 찰기, 다르, 굿, 제주, 먹다, 회중, 가다, 회, 달다, 입, 사르르, 녹다, 소주, 탁, 들어가, 맛, 신선, 달라, 정말, 먹다, 촉촉, 쫀쫀, 씹다, 맛, 최고, 무제한, 들어가, 조심, 맛집, 스끼, 엄청나, 상, 차리, 이후, 가지, 정도, 더, 나오다, 신선, 너무, 좋, 직원, 심, 먹다, 써다, 빙하, 시, 분, 어찌나, 부지런, 정신, 이하나, 없다, 가격, 대비, 먹다, 그냥, 그렇, 먹다, 탈, 나다, 보험, 가입, 안되, 보상, 해주, 좋, 종류, 많, 자다, 먹다, 메인, 곁들이다, 나오다, 음식, 맛있, 서빙, 유쾌, 모임, 간, 횟집, 너무, 실망, 서빙, 이모, 부추기, 이정, 가격, 회, 가위, 자르다, 나무, 접시, 곰팡이, 듯뷰, 보고, 갈다, 집다, 아니다, 방문, 들리, 곳, 회, 좋, 사이드, 나오다, 음식, 최고, 마지막, 고구마, 튀김, 튀김, 생각, 땜시, 곳, 맛, 뷰, 친절, 가성, 비도, 너무, 너무, 좋, 정말, 친절, 모임, 손님, 접대, 좋, 제주, 오다, 종종, 두르, 곳, 가격, 맛있, 자다, 먹다, 음식, 정말, 맛있, 음식, 나오다, 정말, 다양, 음식, 많이, 나오다, 더, 좋, 푸짐, 제주, 맛집, 가격, 맛, 따로, 가다, 느낌, 아쉽, 다시, 찾다, 어리다, 표선, 광어, 회, 가격, 올라서, 원인, 두툼, 게, 쫄깃쫄깃, 대비, 만족, 높, 좋, 좋, 좋, 사진, 없다, 매우, 아쉽, 쓰다, 끼다, 나오다, 음식, 맛있, 써다, 빙해, 주시, 이모, 멘트, 유머러으시, 진짜, 배, 불리, 함덕, 해수욕장, 보다, 행복, 마무리, 횟집, 배, 차다, 생각, 기대, 제주도, 오다, 모르다, 가족, 다시, 오다, 의향, 회, 신선, 맛있, 모든, 음식, 맛있, 친절, 뷰, 아름답, 함덕, 맛집, 회, 먹다, 함덕, 스끼, 다시다, 대풍, 미락, 추천, 해주, 함, 저번, 여행, 서다, 오다, 보고, 다시, 생각, 나다, 가다, 늦다, 주방, 끝나, 간다, 어른, 명, 어린이, 자리, 차지, 어린이, 회, 먹다, 어른, 명, 먹다, 잡다, 만원, 짜다, 추천, 양, 곳, 가다, 먹다, 정도, 아니다, 콘치, 더, 달라, 콘, 떨어지, 서빙, 막, 밀려오, 완전, 가성, 비, 아깝, 지다, 알다, 좋, 자연, 산, 돌돔, 참돔, 능성, 먹다, 쫀득쫀득, 역시, 맛있, 스끼다시, 잘나오, 푸다, 지다, 맛있, 년전, 방문, 정도, 아니다, 명, 가족, 만원, 잡다, 첫, 전복죽, 물, 흥건, 전복죽, 물탄, 건지, 분위기, 싸하다, 게장, 게, 장국, 비쥬얼, 태어나, 처음, 역시, 비리, 작렬, 성의, 없다, 스끼, 다시, 회, 나오다, 뒤, 마지막, 매운탕, 초벌, 끓이다, 나오다, 가스, 버너, 달라, 원래, 가스, 버너, 없다, 사장, 이렇게, 장사, 함덕, 라인, 횟집, 별로, 건, 알다, 곳, 성의, 없다, 곳, 정말, 손에꼽습니, 장사, 왠만, 오늘, 그렇, 넘어가, 이건, 아니다, 그냥, 마트, 회, 뜨다, 들다, 진심, 추천, 엄마, 언니, 회, 상, 가득 "
