기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202303,케미스트,20221206,음식점,단품요리 전문,제주 제주시 일도일동 1277-14번지 5층,제주시,상위 75~90%,상위 25~50%,상위 10~25%,0.14,0.11,0.08,0.14,0.19,0.25,0.08,0.0,0.0,0.0,0.31,0.69,0.29,0.56,0.44,0.5,0.34,0.12,0.03,0.0,0.67,0.33,"202303 기준 '훈데르트윈즈'(주소: 제주 제주시 우도면 연평리 1729-1번지 2층)은/는 20220228에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.24%, 12~13시 0.23%, 14~17시 0.43%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.17, 수요일 0.14, 목요일 0.12, 금요일 0.14, 토요일 0.13, 일요일 0.15입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.46, 여성 회원 비중은 0.55 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.29, 40대 0.24, 50대 0.16, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [넓다, 쾌적하다, 좋다, 맛있다, 시원하다, 멋지다, 아름답다, 편안하다, 조용하다, 친절하다, 뷰, 땅콩, 아이스크림, 커피, 우도, 훈데르트, 힐즈,  통창,  디저트,  라떼] 
",33.5158103,126.5245045,1.04,"## 제주도 맛집 키워드 20개:

**맛:** 맛있다, 존맛, 맛, 깔끔하다, 굿, 최고, 훌륭하다, 감동, 술, 안주, 칵테일, 메뉴, 요리, 플레어 쇼, 시나몬 훈연, 훈연, 향기, 맛집,  

**만족도:** 만족, 좋다, 짱, 대박,  추천, 강추, 즐겁다,  행복하다, 편안하다,  

**서비스:** 친절하다, 서비스,  

**분위기:** 분위기, 힙, 멋있다,  좋다, 깔끔하다,  세련되다,  조용하다,  시원하다, 

**음식량:** 많다,  푸짐하다,  넉넉하다,  
"
202303,우돈향,20210531,음식점,가정식,제주 제주시 조천읍 함덕리 1004-30번지 2층,제주시,상위 25~50%,상위 10% 이하,상위 10% 이하,0.14,0.1,0.16,0.24,0.14,0.14,0.09,0.0,0.06,0.12,0.81,0.0,0.05,0.57,0.43,0.16,0.29,0.31,0.18,0.06,0.77,0.22,"202303 기준 '훈데르트윈즈'(주소: 제주 제주시 우도면 연평리 1729-1번지 2층)은/는 20220228에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.24%, 12~13시 0.23%, 14~17시 0.43%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.17, 수요일 0.14, 목요일 0.12, 금요일 0.14, 토요일 0.13, 일요일 0.15입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.46, 여성 회원 비중은 0.55 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.29, 40대 0.24, 50대 0.16, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [넓다, 쾌적하다, 좋다, 맛있다, 시원하다, 멋지다, 아름답다, 편안하다, 조용하다, 친절하다, 뷰, 땅콩, 아이스크림, 커피, 우도, 훈데르트, 힐즈,  통창,  디저트,  라떼] 
",33.542487,126.6694904,1.02,"[흑돼지, 맛있다, 뷰, 친절하다, 좋다, 맛집, 엄청, 쫄깃, 부드럽다, 넘다, 짱, 최고, 푸짐, 만족, 깔끔, 신선, 훌륭, 든든, 넉넉, 풍성] "
202303,블리스찬,20161107,음식점,단품요리 전문,제주 제주시 오라이동 3295-10번지 1층,제주시,상위 50~75%,상위 75~90%,상위 50~75%,0.14,0.26,0.22,0.12,0.22,0.03,0.0,0.33,0.38,0.28,0.02,0.0,0.83,0.25,0.75,0.06,0.27,0.38,0.24,0.05,0.97,0.03,"202303 기준 '훈데르트윈즈'(주소: 제주 제주시 우도면 연평리 1729-1번지 2층)은/는 20220228에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.24%, 12~13시 0.23%, 14~17시 0.43%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.17, 수요일 0.14, 목요일 0.12, 금요일 0.14, 토요일 0.13, 일요일 0.15입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.46, 여성 회원 비중은 0.55 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.29, 40대 0.24, 50대 0.16, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [넓다, 쾌적하다, 좋다, 맛있다, 시원하다, 멋지다, 아름답다, 편안하다, 조용하다, 친절하다, 뷰, 땅콩, 아이스크림, 커피, 우도, 훈데르트, 힐즈,  통창,  디저트,  라떼] 
",33.4734115,126.5034106,1.18,"[맛있다, 훌륭하다, 괜찮다, 굿, 최상, 좋다, 만족, 부드럽다, 고소하다, 신선하다, 깔끔하다, 푸짐하다, 양 많다, 배부르다, 평범하다, 느끼하다, 달콤하다, 매콤하다, 싱겁다, 짜다] 
"
202303,동백키친,20230104,음식점,가정식,제주 제주시 한림읍 수원리 479-1번지 1층,제주시,상위 50~75%,상위 50~75%,상위 25~50%,0.17,0.13,0.0,0.15,0.17,0.19,0.19,0.09,0.34,0.36,0.21,0.0,0.4,0.4,0.6,0.26,0.34,0.21,0.17,0.02,0.62,0.38,"202303 기준 '훈데르트윈즈'(주소: 제주 제주시 우도면 연평리 1729-1번지 2층)은/는 20220228에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.24%, 12~13시 0.23%, 14~17시 0.43%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.17, 수요일 0.14, 목요일 0.12, 금요일 0.14, 토요일 0.13, 일요일 0.15입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.46, 여성 회원 비중은 0.55 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.29, 40대 0.24, 50대 0.16, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [넓다, 쾌적하다, 좋다, 맛있다, 시원하다, 멋지다, 아름답다, 편안하다, 조용하다, 친절하다, 뷰, 땅콩, 아이스크림, 커피, 우도, 훈데르트, 힐즈,  통창,  디저트,  라떼] 
",33.4284736,126.2670005,1.14,"[뼈 등심 돈까스, 전복 고사리 파스타, 흑돼지, 맛있다, 푸짐하다, 바삭하다, 부드럽다, 싱싱하다, 매콤하다, 깔끔하다, 친절하다, 분위기 좋다, 넓다,  예쁘다,  사진 찍기 좋다,  데이트,  가족,  강추,  최고,  만족] 
"
202303,풀베개,20200214,음식점,단품요리 전문,"제주 서귀포시 안덕면 서광리 1756-1번지 2,3동",서귀포시,상위 10~25%,상위 25~50%,상위 75~90%,0.11,0.17,0.18,0.14,0.13,0.13,0.14,0.14,0.32,0.51,0.03,0.0,0.12,0.35,0.65,0.38,0.38,0.15,0.07,0.02,0.73,0.27,"202303 기준 '훈데르트윈즈'(주소: 제주 제주시 우도면 연평리 1729-1번지 2층)은/는 20220228에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.24%, 12~13시 0.23%, 14~17시 0.43%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.17, 수요일 0.14, 목요일 0.12, 금요일 0.14, 토요일 0.13, 일요일 0.15입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.46, 여성 회원 비중은 0.55 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.29, 40대 0.24, 50대 0.16, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [넓다, 쾌적하다, 좋다, 맛있다, 시원하다, 멋지다, 아름답다, 편안하다, 조용하다, 친절하다, 뷰, 땅콩, 아이스크림, 커피, 우도, 훈데르트, 힐즈,  통창,  디저트,  라떼] 
",33.2854765,126.3032039,1.0,"[분위기, 멋, 독특, 옛, 구옥, 옛날, 인테리어, 맛, 쏘다, 좋다, 맛있다, 깔끔, 아늑, 조용, 넓다, 친절, 불친절, 비싸다, 저렴, 가격, 만족, 실망, 뷰, 사진, 예쁘다, 힙, 감성, 인생샷, 포토존,  카페, 디저트,  커피, 음료, 빵,  공간,  특별,  최고,  최악,  별로,  강력추천,  비추천,  재방문,  추천,  만족,  실망,  나쁘다] 
"
202303,루브린,20211217,음식점,단품요리 전문,제주 서귀포시 남원읍 위미리 750번지 1층,서귀포시,상위 25~50%,상위 50~75%,상위 75~90%,0.17,0.16,0.15,0.15,0.05,0.13,0.19,0.21,0.3,0.48,0.01,0.0,0.19,0.42,0.58,0.21,0.28,0.24,0.17,0.1,0.68,0.32,"202303 기준 '훈데르트윈즈'(주소: 제주 제주시 우도면 연평리 1729-1번지 2층)은/는 20220228에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.24%, 12~13시 0.23%, 14~17시 0.43%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.17, 수요일 0.14, 목요일 0.12, 금요일 0.14, 토요일 0.13, 일요일 0.15입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.46, 여성 회원 비중은 0.55 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.29, 40대 0.24, 50대 0.16, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [넓다, 쾌적하다, 좋다, 맛있다, 시원하다, 멋지다, 아름답다, 편안하다, 조용하다, 친절하다, 뷰, 땅콩, 아이스크림, 커피, 우도, 훈데르트, 힐즈,  통창,  디저트,  라떼] 
",33.302706,126.6568975,1.02,"[뷰, 맛있다, 좋다, 예쁘다, 넓다, 정원, 산책, 커피, 힐링, 멋있다, 친절하다, 사진, 빵, 디저트, 분위기,  최고,  인테리어,  넓다,  추천,  조용하다] "
202303,버터모닝,20160429,음식점,단품요리 전문,제주 제주시 애월읍 광령리 3798-3번지 1층,제주시,상위 25~50%,상위 25~50%,상위 50~75%,0.0,0.0,0.44,0.3,0.26,0.0,0.0,0.59,0.33,0.08,0.0,0.0,0.14,0.39,0.61,0.14,0.42,0.3,0.1,0.03,1.0,0.0,"202303 기준 '훈데르트윈즈'(주소: 제주 제주시 우도면 연평리 1729-1번지 2층)은/는 20220228에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.24%, 12~13시 0.23%, 14~17시 0.43%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.17, 수요일 0.14, 목요일 0.12, 금요일 0.14, 토요일 0.13, 일요일 0.15입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.46, 여성 회원 비중은 0.55 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.29, 40대 0.24, 50대 0.16, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [넓다, 쾌적하다, 좋다, 맛있다, 시원하다, 멋지다, 아름답다, 편안하다, 조용하다, 친절하다, 뷰, 땅콩, 아이스크림, 커피, 우도, 훈데르트, 힐즈,  통창,  디저트,  라떼] 
",33.4034138,126.4508866,1.12,"버터모닝, 맛있다, 촉촉하다, 부드럽다, 빵, 치즈타르트, 퐁신퐁신, 녹는다, 엄청, 진하다, 향, 맛, 최고, 힘들다, 예약, 성공, 친절하다, 맛집, 추천, 필수 
"
202303,매력식당,20210224,음식점,가정식,제주 제주시 아라일동 368-49번지 1층,제주시,상위 25~50%,상위 50~75%,상위 75~90%,0.14,0.23,0.15,0.19,0.1,0.0,0.18,0.2,0.34,0.16,0.3,0.0,0.46,0.46,0.55,0.46,0.16,0.13,0.22,0.04,0.82,0.18,"202303 기준 '훈데르트윈즈'(주소: 제주 제주시 우도면 연평리 1729-1번지 2층)은/는 20220228에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.24%, 12~13시 0.23%, 14~17시 0.43%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.17, 수요일 0.14, 목요일 0.12, 금요일 0.14, 토요일 0.13, 일요일 0.15입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.46, 여성 회원 비중은 0.55 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.29, 40대 0.24, 50대 0.16, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [넓다, 쾌적하다, 좋다, 맛있다, 시원하다, 멋지다, 아름답다, 편안하다, 조용하다, 친절하다, 뷰, 땅콩, 아이스크림, 커피, 우도, 훈데르트, 힐즈,  통창,  디저트,  라떼] 
",33.4498949,126.5577234,1.22,"[맛있다, 대박, 맛집, 최고, 천상, 녹다, 겁나다, 친절하다, 깔끔하다, 좋다, 만족하다, 굿, 훌륭하다, 넘어가다, 든든하다, 가성비, 푸짐하다, 양, 저렴하다, 부드럽다] 
"
202303,제주풍년식당,20190510,음식점,가정식,제주 제주시 삼양이동 2128-9번지 대웅빌라 101호,제주시,상위 25~50%,상위 25~50%,상위 50~75%,0.2,0.17,0.0,0.2,0.15,0.16,0.13,0.16,0.46,0.08,0.3,0.0,0.68,0.66,0.34,0.07,0.11,0.29,0.36,0.17,0.71,0.29,"202303 기준 '훈데르트윈즈'(주소: 제주 제주시 우도면 연평리 1729-1번지 2층)은/는 20220228에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.24%, 12~13시 0.23%, 14~17시 0.43%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.17, 수요일 0.14, 목요일 0.12, 금요일 0.14, 토요일 0.13, 일요일 0.15입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.46, 여성 회원 비중은 0.55 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.29, 40대 0.24, 50대 0.16, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [넓다, 쾌적하다, 좋다, 맛있다, 시원하다, 멋지다, 아름답다, 편안하다, 조용하다, 친절하다, 뷰, 땅콩, 아이스크림, 커피, 우도, 훈데르트, 힐즈,  통창,  디저트,  라떼] 
",33.5220291,126.582044,1.1,"[대박, 맛있다, 저렴하다, 신선하다, 친절하다, 푸짐하다, 깔끔하다, 시원하다, 든든하다, 푸짐하다, 만족스럽다, 훌륭하다, 최고, 일품, 다양하다, 풍성하다, 넉넉하다, 푸짐하다, 기분 좋다, 맛있다] 
"
202303,삼삼오오,20220830,음식점,단품요리 전문,제주 제주시 연동 273-1번지 1층,제주시,상위 90% 초과(하위 10% 이하),상위 75~90%,상위 10% 이하,0.0,0.0,0.17,0.33,0.17,0.17,0.17,0.0,0.0,0.0,0.33,0.67,0.59,0.94,0.06,0.08,0.4,0.42,0.08,0.02,0.67,0.33,"202303 기준 '훈데르트윈즈'(주소: 제주 제주시 우도면 연평리 1729-1번지 2층)은/는 20220228에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.24%, 12~13시 0.23%, 14~17시 0.43%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.17, 수요일 0.14, 목요일 0.12, 금요일 0.14, 토요일 0.13, 일요일 0.15입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.46, 여성 회원 비중은 0.55 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.29, 40대 0.24, 50대 0.16, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [넓다, 쾌적하다, 좋다, 맛있다, 시원하다, 멋지다, 아름답다, 편안하다, 조용하다, 친절하다, 뷰, 땅콩, 아이스크림, 커피, 우도, 훈데르트, 힐즈,  통창,  디저트,  라떼] 
",33.4877703,126.4902901,1.8,"[혼술, 칵테일, 술, 분위기, 친절, 사장, 맛있다, 추천, 제주도, 편안, 좋다, 멋지다, 
  강추, 만족, 다양하다, 즐겁다,  행복,  기억,  위스키,  인형뽑기] 
"
202303,생활맥주 제주연동점,20201028,주점,맥주/요리주점,제주 제주시 연동 273-16번지 1층,제주시,상위 50~75%,상위 25~50%,상위 25~50%,0.14,0.07,0.23,0.16,0.14,0.12,0.14,0.0,0.0,0.0,0.54,0.46,0.38,0.68,0.32,0.35,0.32,0.19,0.11,0.02,0.74,0.26,"202303 기준 '훈데르트윈즈'(주소: 제주 제주시 우도면 연평리 1729-1번지 2층)은/는 20220228에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.24%, 12~13시 0.23%, 14~17시 0.43%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.17, 수요일 0.14, 목요일 0.12, 금요일 0.14, 토요일 0.13, 일요일 0.15입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.46, 여성 회원 비중은 0.55 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.29, 40대 0.24, 50대 0.16, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [넓다, 쾌적하다, 좋다, 맛있다, 시원하다, 멋지다, 아름답다, 편안하다, 조용하다, 친절하다, 뷰, 땅콩, 아이스크림, 커피, 우도, 훈데르트, 힐즈,  통창,  디저트,  라떼] 
",33.4864322,126.4905059,1.0,"[맛있다, 시원하다, 친절하다, 좋다, 맥주, 치킨, 안주, 분위기, 넓다, 깨끗하다, 쾌적하다, 굿, 짱, 최고, 존맛, 맛, 술집, 루프탑,  생맥주,  제주맥주] 
"
202303,성산덕이네,20200413,음식점,가정식,제주 서귀포시 성산읍 온평리 747번지 1층,서귀포시,상위 25~50%,상위 25~50%,상위 50~75%,0.15,0.16,0.19,0.0,0.16,0.13,0.2,0.13,0.31,0.25,0.31,0.0,0.24,0.59,0.41,0.09,0.2,0.31,0.23,0.16,0.67,0.33,"202303 기준 '훈데르트윈즈'(주소: 제주 제주시 우도면 연평리 1729-1번지 2층)은/는 20220228에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.24%, 12~13시 0.23%, 14~17시 0.43%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.17, 수요일 0.14, 목요일 0.12, 금요일 0.14, 토요일 0.13, 일요일 0.15입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.46, 여성 회원 비중은 0.55 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.29, 40대 0.24, 50대 0.16, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [넓다, 쾌적하다, 좋다, 맛있다, 시원하다, 멋지다, 아름답다, 편안하다, 조용하다, 친절하다, 뷰, 땅콩, 아이스크림, 커피, 우도, 훈데르트, 힐즈,  통창,  디저트,  라떼] 
",33.4056413,126.9041426,1.16," 맛집 키워드:맛: 맛있다, 푸짐, 꿀팁, 최고, 존맛, 싱싱, 신선, 깔끔, 매콤, 고소, 촉촉, 통통, 담백, 정갈, 만족도: 행복, 만족, 감동, 추천, 강추, 서비스: 친절, 밝다, 웃다, 분위기: 정겹, 아늑, 편안, 음식량: 푸짐, 많다, 배부르다, 넉넉, "
202303,꼬방,20220804,음식점,가정식,제주 제주시 연동 292-24번지 1층,제주시,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.1,0.36,0.1,0.26,0.12,0.06,0.0,0.02,0.32,0.28,0.38,0.0,0.66,0.65,0.35,0.18,0.24,0.29,0.19,0.1,0.94,0.06,"202303 기준 '훈데르트윈즈'(주소: 제주 제주시 우도면 연평리 1729-1번지 2층)은/는 20220228에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.24%, 12~13시 0.23%, 14~17시 0.43%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.17, 수요일 0.14, 목요일 0.12, 금요일 0.14, 토요일 0.13, 일요일 0.15입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.46, 여성 회원 비중은 0.55 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.29, 40대 0.24, 50대 0.16, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [넓다, 쾌적하다, 좋다, 맛있다, 시원하다, 멋지다, 아름답다, 편안하다, 조용하다, 친절하다, 뷰, 땅콩, 아이스크림, 커피, 우도, 훈데르트, 힐즈,  통창,  디저트,  라떼] 
",33.4885877,126.494233,1.12,"[칼칼하다, 맛있다, 푸짐하다, 친절하다, 깔끔하다, 든든하다, 푸짐하다,    존맛탱, 밥도둑, 술안주,    추천, 인생맛집, 단골,    가성비,    해장,    매콤,    국물,    고기,    김치찌개,    전골] "
202303,카페글렌코,20190503,커피/차/베이커리,커피,제주 제주시 구좌읍 송당리 2635-8번지,제주시,상위 25~50%,상위 25~50%,상위 50~75%,0.03,0.18,0.18,0.14,0.12,0.14,0.2,0.21,0.36,0.42,0.0,0.0,0.1,0.43,0.57,0.12,0.28,0.24,0.24,0.12,0.66,0.34,"202303 기준 '훈데르트윈즈'(주소: 제주 제주시 우도면 연평리 1729-1번지 2층)은/는 20220228에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.24%, 12~13시 0.23%, 14~17시 0.43%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.17, 수요일 0.14, 목요일 0.12, 금요일 0.14, 토요일 0.13, 일요일 0.15입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.46, 여성 회원 비중은 0.55 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.29, 40대 0.24, 50대 0.16, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [넓다, 쾌적하다, 좋다, 맛있다, 시원하다, 멋지다, 아름답다, 편안하다, 조용하다, 친절하다, 뷰, 땅콩, 아이스크림, 커피, 우도, 훈데르트, 힐즈,  통창,  디저트,  라떼] 
",33.4331362,126.7335197,1.0,"## 제주도 맛집 키워드 20개:

* 수국
* 핑크뮬리
* 동백꽃
* 정원
* 꽃밭
* 산책
* 사진
* 뷰
* 맛집
* 넓다
* 예쁘다
* 멋지다
* 아름답다
* 힐링
* 분위기
* 친절
* 깔끔하다
* 쾌적하다
* 맛있다
* 아쉽다 
"
