기준연월,음식점명,개설일자,업종,주소,5시11시이용건수비중,12시13시이용건수비중,18시22시이용건수비중,14시17시이용건수비중,23시24시이용건수비중,평일 이용건수,주말 이용건수,현지인이용건수,남성이용건수,여성이용건수,20대이하이용건수,30대이용건수,40대이용건수,50대이용건수,60대이상이용건수,이용금액구간,건당평균이용금액구간
202301,71포차,20180907,단품요리 전문,제주 서귀포시 대정읍 하모리 930-1번지 1층,2.727272727272727,0.0,70.9090909090909,5.454545454545454,10.909090909090908,73.63636363636363,16.363636363636363,56.0377358490566,52.919999999999995,37.08,21.24,29.34,24.48,10.17,4.77,상위 10% 이하,상위 25~50%
202301,마시레치킨,20170512,치킨,제주 제주시 애월읍 하귀2리 1713번지,0.0,0.0,55.69892473118279,9.032258064516126,5.26881720430107,47.41935483870967,22.580645161290313,38.22139303482587,44.1,25.9,9.589999999999993,23.24,21.91,11.34,3.919999999999993,상위 50~75%,상위 25~50%
202301,야시장라운지,20220706,단품요리 전문,제주 서귀포시 서귀동 291-10번지 2층,0.0,0.0,50.869565217391305,9.130434782608692,0.0,43.04347826086954,16.956521739130427,4.264462809917353,34.5,25.5,15.18,19.979999999999993,15.96,7.5,1.38,상위 25~50%,상위 10% 이하
202301,구좌모메존흑돼지,20210709,단품요리 전문,제주 제주시 구좌읍 세화리 3645-8번지,0.0,9.3103448275862,65.17241379310344,15.517241379310343,0.0,55.86206896551723,34.13793103448275,5.815677966101695,44.64,45.36,22.32,27.54,19.53,14.04,6.569999999999999,상위 25~50%,상위 50~75%
202301,너와의 첫여행,20200214,단품요리 전문,제주 제주시 애월읍 장전리 1132-1번지,15.9025787965616,13.753581661891117,0.0,20.34383954154728,0.0,34.240687679083095,15.7593123209169,3.67149758454106,20.85,29.15,12.45,18.35,12.7,4.9,1.6,상위 75~90%,상위 10~25%
202301,역전할머니맥주제주표선점,20200323,맥주/요리주점,제주 서귀포시 표선면 표선리 634-8번지,0.0,0.0,40.0,0.0,40.0,53.33333333333332,26.66666666666666,38.09523809523809,48.0,32.0,24.4,21.36,21.200000000000003,10.16,2.88,상위 25~50%,상위 25~50%
202301,전주이모네,20130703,가정식,제주 제주시 연동 283-64번지,1.7721518987341751,9.746835443037972,20.379746835443036,4.430379746835442,33.67088607594937,51.392405063291115,18.607594936708853,38.72340425531915,45.99,24.00999999999999,9.03,17.29,24.08,14.139999999999992,5.46,상위 25~50%,상위 10~25%
202301,번네식당,20120510,가정식,제주 서귀포시 안덕면 화순리 1810-11번지 번네식당,20.689655172413794,27.310344827586206,0.0,12.0,0.0,42.62068965517241,17.37931034482758,3.1016042780748663,28.5,31.5,21.24,20.22,8.879999999999999,6.4799999999999995,3.1799999999999997,상위 75~90%,상위 50~75%
202301,어부촌,20210412,가정식,제주 서귀포시 서귀동 788-5번지 1층,22.127659574468087,20.425531914893615,18.723404255319146,18.723404255319146,0.0,54.46808510638298,25.531914893617017,22.24719101123595,48.48,31.519999999999992,7.44,15.28,19.84,26.71999999999999,10.72,상위 50~75%,상위 50~75%
202301,동문올레횟집,20140407,단품요리 전문,제주 제주시 이도일동 1349-5번지,1.858407079646016,6.371681415929202,37.69911504424778,14.070796460176991,0.0,42.74336283185839,17.25663716814159,2.4109295472810057,33.660000000000004,26.34,10.8,12.3,13.32,14.82,8.7,상위 75~90%,상위 25~50%
202301,돈까스가있는풍경,20170412,단품요리 전문,제주 제주시 노형동 742-3번지,16.649214659685864,22.30366492146597,10.366492146596856,10.680628272251305,0.0,49.63350785340312,10.366492146596856,50.00871839581517,41.82000000000001,18.18,11.22,20.039999999999996,16.739999999999995,9.36,2.6999999999999997,상위 25~50%,상위 10% 이하
202301,우당도서관구내식당,20201014,구내식당/푸드코트,제주 제주시 건입동 318번지 1층,9.427609427609426,18.518518518518515,5.218855218855215,16.835016835016837,0.0,37.37373737373736,12.62626262626262,38.55250709555345,26.899999999999995,23.1,5.4,10.2,19.0,11.15,4.25,상위 10% 이하,상위 10% 이하
202301,제주사바,20211125,일식,제주 서귀포시 남원읍 남원리 2364-1번지 2층,0.0,0.0,68.0,12.0,0.0,53.99999999999999,26.0,7.251798561151071,46.64,33.36,13.68,24.96,22.480000000000004,12.96,5.92,상위 50~75%,상위 75~90%
202301,길촌,20050923,가정식,제주 제주시 도두일동 2615-4번지,0.0,0.0,100.0,0.0,0.0,75.0,25.0,16.66666666666666,69.7,30.3,6.3,16.2,22.5,40.1,14.8,상위 25~50%,상위 90% 초과
202301,서울앵무새,20220525,베이커리,제주 서귀포시 색달동 1045번지,10.480349344978164,14.672489082969433,1.0480349344978142,33.799126637554586,0.0,32.489082969432296,27.510917030567683,25.49199084668192,23.34,36.66,16.080000000000002,21.18,14.46,6.359999999999999,1.86,상위 75~90%,상위 25~50%
202301,탑동산호전복,20020214,단품요리 전문,제주 제주시 삼도이동 1206번지,21.428571428571427,15.82417582417582,10.54945054945055,12.197802197802195,0.0,44.17582417582417,15.824175824175814,10.25096525096525,34.379999999999995,25.62,2.5799999999999996,9.24,15.3,18.78,14.1,상위 90% 초과,상위 50~75%
202301,선유,20131128,가정식,제주 서귀포시 대정읍 하모리 772-1번지,5.0,5.0,60.0,30.0,0.0,50.0,50.0,27.37752161383285,72.4,27.6,6.3,17.8,25.4,29.5,21.0,상위 10~25%,상위 50~75%
202301,금별맥주제원점,20220623,맥주/요리주점,제주 제주시 연동 273-28번지,0.428571428571426,0.0,23.57142857142857,0.0,36.0,31.28571428571428,28.71428571428571,40.99337748344371,38.52,21.48,24.72,20.27999999999999,10.260000000000002,3.84,0.8999999999999999,상위 75~90%,상위 50~75%
202301,비에이치씨 제주김녕점,20121016,치킨,제주 제주시 구좌읍 김녕리 1690번지 멕시카나치킨김녕점,0.0,1.95121951219512,60.48780487804878,17.560975609756095,0.0,62.43902439024389,17.560975609756095,24.12698412698412,44.0,36.0,9.6,22.56,27.11999999999999,15.919999999999993,4.8,상위 10% 이하,상위 25~50%
202301,연북로 명태명가하귀직영점,20210520,가정식,제주 제주시 애월읍 하귀1리 535-1번지,2.560975609756095,16.219512195121947,34.146341463414636,17.073170731707314,0.0,47.804878048780466,22.195121951219505,46.34703196347032,35.21,34.79,1.33,9.17,19.6,26.39,13.44,상위 50~75%,상위 50~75%
202301,주민상회 신광점,20210428,가정식,제주 제주시 연동 2326-4번지 1층,0.0,0.0,53.33333333333333,0.0,36.666666666666664,53.33333333333332,36.66666666666666,73.125,54.9,35.1,14.4,26.369999999999997,36.09,10.35,2.79,상위 10~25%,상위 50~75%
202301,미우,20210303,가정식,제주 제주시 이도이동 1948-9번지,0.0,0.0,54.28571428571429,0.0,25.71428571428571,54.28571428571427,25.7142857142857,67.10172744721689,35.36,44.63999999999999,21.68,29.04,21.36,6.800000000000001,1.119999999999992,상위 50~75%,상위 50~75%
202301,컴포즈커피제주법원점,20210527,커피,제주 제주시 이도이동 1080-6번지 1층,14.05325443786982,14.64497041420118,10.502958579881655,10.798816568047336,0.0,36.98224852071005,13.017751479289934,35.65599497802888,23.9,26.1,11.599999999999994,12.1,15.85,9.3,1.15,상위 10~25%,상위 10% 이하
202301,큐티파이,20190828,양식,제주 제주시 애월읍 신엄리 963번지,9.565217391304344,8.260869565217387,18.695652173913043,22.173913043478255,1.304347826086956,40.434782608695635,19.56521739130434,11.872679045092836,29.76,30.24,13.139999999999992,14.64,16.080000000000002,11.4,4.74,상위 25~50%,상위 10~25%
202301,신토불이수산,20030520,가정식,제주 제주시 노형동 2514-6번지 1동 2층,0.0,2.957746478873235,57.183098591549296,8.873239436619718,0.985915492957745,44.36619718309858,25.633802816901404,31.866666666666667,47.459999999999994,22.54,8.119999999999992,16.59,18.13,20.86,6.3,상위 90% 초과,상위 90% 초과
202301,취향의섬,20200528,단품요리 전문,제주 서귀포시 남원읍 위미리 49-4번지,6.1538461538461515,36.92307692307692,10.256410256410255,26.666666666666664,0.0,53.33333333333333,26.66666666666666,7.819548872180448,29.119999999999997,50.88,27.43999999999999,28.64,12.56,7.759999999999993,3.5999999999999996,상위 25~50%,상위 50~75%
202301,뚜레쥬르제주도련점,20211221,베이커리,제주 제주시 도련이동 564-20번지 1층,13.051470588235295,6.801470588235289,13.41911764705882,16.727941176470583,0.0,32.16911764705882,17.830882352941167,38.17178502879079,21.6,28.4,5.1,16.2,16.5,8.75,3.45,상위 50~75%,상위 10% 이하
202301,BBQ신연동점,20080401,치킨,제주 제주시 연동 1496번지,0.0,1.6,65.6,8.0,4.8,51.2,28.799999999999997,61.3215859030837,45.599999999999994,34.4,10.24,8.0,29.92,23.04,8.8,상위 10% 이하,상위 10~25%
202301,맥파이블루버드,20181115,양식,제주 제주시 삼도이동 1260-5번지 1호 ~2층,0.0,0.0,44.27586206896552,1.655172413793102,14.068965517241375,40.13793103448275,19.862068965517235,15.815440840566469,33.9,26.1,15.42,24.42,12.84,6.18,1.2,상위 75~90%,상위 50~75%
202301,카페청굴물,20220117,커피,제주 제주시 구좌읍 김녕리 1296번지 1층,9.784946236559136,23.333333333333332,0.0,36.88172043010753,0.0,50.43010752688171,19.569892473118273,3.192982456140351,27.72,42.28,20.51,21.49,14.77,9.73,3.5,상위 10% 이하,상위 10% 이하
202301,찹쌀순대만드는집,20210104,단품요리 전문,제주 서귀포시 강정동 2482-7번지 1층,14.285714285714285,29.285714285714285,12.857142857142858,13.571428571428568,0.0,47.142857142857125,22.857142857142847,37.73109243697479,52.78,17.22,9.03,15.05,18.55,18.829999999999995,8.54,상위 25~50%,상위 10~25%
202301,담아래,20160307,가정식,제주 제주시 연동 1318-3번지 1층 101호,2.666666666666667,19.333333333333336,12.666666666666664,35.33333333333333,0.0,57.999999999999986,11.999999999999998,23.01223241590214,25.69,44.31,8.26,15.75,19.74,17.92,8.4,상위 75~90%,상위 25~50%
202301,예산가마솥장수촌설렁탕 일도점,20100412,단품요리 전문,제주 제주시 일도이동 85-3번지,5.2173913043478235,27.826086956521735,22.60869565217391,20.869565217391305,3.478260869565216,59.13043478260868,20.869565217391298,65.26912181303116,56.96000000000001,23.04,2.88,10.48,24.0,25.92,16.64,상위 10% 이하,상위 25~50%
202301,모뉴에트,20180704,단품요리 전문,제주 제주시 구좌읍 종달리 748번지 1층,8.098159509202452,16.196319018404903,0.736196319018402,34.96932515337423,0.0,34.96932515337422,25.03067484662576,4.063324538258574,14.94,45.059999999999995,29.16,19.44,5.22,4.919999999999995,1.2,상위 50~75%,상위 10~25%
202301,김태연국민동태탕서귀포시동홍점,20220617,단품요리 전문,제주 서귀포시 동홍동 650-8번지 1층,6.1538461538461515,26.153846153846153,35.38461538461539,12.307692307692305,0.0,52.30769230769229,27.692307692307693,63.25581395348837,48.879999999999995,31.12,2.16,4.24,26.56,29.36,17.68,상위 25~50%,상위 25~50%
202301,화전민촌,20170816,가정식,제주 서귀포시 성산읍 고성리 1194-4번지 1층,0.0,0.0,100.0,0.0,0.0,60.00000000000001,40.0,13.23529411764706,67.2,32.79999999999999,13.4,20.9,41.8,13.4,10.4,상위 10~25%,상위 90% 초과
202301,카페더라이트,20200317,커피,제주 서귀포시 성산읍 성산리 298-22번지 2층,12.52173913043478,18.0,1.04347826086956,28.43478260869565,0.0,34.43478260869564,25.56521739130434,3.446272991287512,26.579999999999995,33.42,15.12,18.66,11.22,9.9,5.1000000000000005,상위 75~90%,상위 10~25%
202301,탐라요정신제주점,20230112,맥주/요리주점,제주 제주시 연동 273-32번지 2층,0.0,0.0,33.6,0.0,46.4,51.2,28.799999999999997,55.51020408163265,50.0,30.0,50.0,21.68,3.3600000000000003,3.3600000000000003,1.6800000000000002,상위 50~75%,상위 50~75%
202301,절구통,20150625,단품요리 전문,제주 서귀포시 서귀동 416-9번지,0.0,0.0,33.37278106508875,3.5502958579881603,23.076923076923073,35.502958579881636,24.497041420118343,35.842880523731594,34.68,25.32,9.18,15.96,21.42,9.78,3.72,상위 25~50%,상위 10% 이하
202301,만금식당,20200313,가정식,제주 서귀포시 하효동 1028-1번지 1층,19.555555555555554,40.888888888888886,0.0,19.555555555555554,0.0,55.11111111111109,24.88888888888888,10.538922155688624,43.760000000000005,36.239999999999995,7.84,19.2,20.880000000000003,20.4,11.68,상위 10~25%,상위 25~50%
202301,만배성,20080122,가정식,제주 제주시 아라일동 2889-2번지 1호 2층,0.0,42.85714285714285,35.71428571428571,21.42857142857142,0.0,57.14285714285712,42.85714285714285,60.09615384615385,61.2,38.79999999999999,6.6000000000000005,30.6,24.0,22.399999999999988,16.399999999999988,상위 50~75%,상위 90% 초과
202301,오렌지나무,20200917,가정식,제주 제주시 삼양이동 2102-21번지,0.0,29.767441860465112,39.06976744186046,11.162790697674415,0.0,42.79069767441858,37.20930232558139,62.64875239923224,45.03999999999999,34.96,7.359999999999999,23.28,29.76,12.56,6.959999999999999,상위 10~25%,상위 25~50%
202301,제주미당,20220315,단품요리 전문,제주 제주시 용담이동 2630-1번지 1층,4.571428571428568,0.0,61.714285714285715,13.714285714285712,0.0,59.428571428571416,20.57142857142857,2.222222222222216,42.32,37.68,4.639999999999992,6.0,13.359999999999992,26.639999999999993,29.36,상위 25~50%,상위 50~75%
202301,비에이치씨치킨아라점,20220222,치킨,제주 제주시 아라일동 6105-2번지 1층,0.0,3.043478260869564,54.78260869565218,9.891304347826082,2.282608695652173,41.8478260869565,28.15217391304347,56.15074024226111,39.34,30.659999999999993,12.6,15.12,27.790000000000003,11.479999999999992,3.01,상위 25~50%,상위 10~25%
202301,먹보횟집,20191217,단품요리 전문,제주 제주시 연동 283-29번지 1층,0.0,0.0,60.0,5.0,35.0,65.00000000000001,35.0,42.76315789473684,62.1,37.9,8.5,20.1,32.4,26.6,12.3,상위 25~50%,상위 75~90%
202301,마니주,20121015,일식,제주 제주시 애월읍 광령리 3105-9번지 1동 2층,0.0,38.51851851851851,31.11111111111111,10.370370370370368,0.0,57.77777777777777,22.222222222222214,18.1957773512476,44.400000000000006,35.6,4.5600000000000005,12.16,18.4,25.36,19.52,상위 75~90%,상위 75~90%
202301,허디거디이도점,20131015,단품요리 전문,제주 제주시 아라이동 3009-4번지,0.8974358974358959,17.051282051282044,28.717948717948712,23.333333333333332,0.0,42.17948717948717,27.82051282051281,57.49014454664914,29.4,40.599999999999994,10.92,20.72,21.28,12.81,4.34,상위 50~75%,상위 50~75%
202301,조아찌,20170106,단품요리 전문,제주 제주시 이호일동 1962-4번지,13.076923076923077,11.538461538461537,23.846153846153843,20.76923076923077,0.769230769230763,43.84615384615383,26.153846153846153,16.237623762376234,34.44,35.56,18.27,21.7,14.35,12.53,3.22,상위 10% 이하,상위 10% 이하
202301,순대이야기,20120406,단품요리 전문,제주 서귀포시 동홍동 1189번지,12.23564954682779,19.18429003021148,7.099697885196375,11.48036253776435,0.0,43.65558912386707,6.3444108761329305,36.52502910360885,30.95,19.05,4.65,9.15,16.0,13.25,6.950000000000001,상위 75~90%,상위 10~25%
202301,산지물신제주점,20070312,가정식,제주 제주시 연동 271-9번지,1.666666666666664,11.666666666666664,46.66666666666667,20.0,0.0,46.66666666666666,33.33333333333333,21.546666666666667,48.0,32.0,9.52,16.159999999999993,20.0,23.36,11.04,상위 50~75%,상위 50~75%
202301,그랜마스,20191202,양식,제주 제주시 노형동 3788-3번지 1층,23.333333333333332,23.96396396396396,6.3063063063063005,16.396396396396394,0.0,46.66666666666665,23.33333333333333,43.851351351351354,23.02999999999999,46.96999999999999,14.139999999999992,19.81,21.77,10.57,3.78,상위 25~50%,상위 10~25%
202301,샤브마니아 제주스카이워터쇼점,20220713,단품요리 전문,제주 제주시 구좌읍 송당리 2764-1번지 1층 3호,0.0,45.0,9.0,36.0,0.0,62.99999999999999,27.000000000000004,20.054347826086953,45.72,44.28,5.219999999999991,19.53,34.29,19.98,10.98,상위 25~50%,상위 50~75%
202301,제주에가면,20180612,가정식,제주 제주시 삼도이동 1158-22번지 1층,22.686567164179102,19.104477611940293,0.0,18.208955223880597,0.0,33.43283582089551,26.56716417910447,1.969496021220156,28.56,31.44,17.4,18.3,10.38,10.5,3.3599999999999937,상위 75~90%,상위 25~50%
202301,투썸플레이스 제주아라점,20220525,커피,제주 제주시 아라일동 6134-2번지 1층,10.99236641221374,13.053435114503811,15.114503816793889,20.83969465648855,0.0,36.412213740458,23.587786259541986,48.53985793212313,23.16,36.84,12.9,19.379999999999995,18.72,7.14,1.92,상위 50~75%,상위 10% 이하
202301,스시우다,20151207,일식,제주 제주시 용담삼동 521-2번지 1층,0.0,14.21875,41.5625,14.21875,0.0,52.5,17.5,19.795081967213115,38.92,31.08,16.45,21.07,13.72,12.88,5.880000000000001,상위 75~90%,상위 75~90%
202301,이디야커피제주아라스위첸점,20211216,커피,제주 제주시 아라일동 6094번지 1층,12.087912087912086,10.989010989010984,13.736263736263735,13.186813186813184,0.0,33.51648351648351,16.483516483516482,39.15929203539823,20.05,29.95,12.95,15.35,14.2,5.949999999999999,1.55,상위 25~50%,상위 10% 이하
202301,먹자,20150423,가정식,제주 제주시 연동 1951-3번지,0.0,0.0,77.77777777777779,22.22222222222222,0.0,100.0,0.0,93.33333333333331,58.099999999999994,41.9,1.6,19.399999999999988,16.1,48.4,14.499999999999998,상위 10~25%,상위 90% 초과
202301,대원가,20110328,단품요리 전문,제주 제주시 도남동 62-1번지 재영샤르빌 101호,5.92592592592592,29.629629629629623,32.59259259259259,11.85185185185185,0.0,60.74074074074072,19.259259259259256,18.97091722595078,45.84,34.16,7.68,14.8,18.799999999999997,23.68,15.04,상위 50~75%,상위 50~75%
202301,오늘와인한잔제주노형점,20200504,맥주/요리주점,제주 제주시 노형동 934번지 1동 2층,0.0,0.0,46.51162790697675,0.0,33.48837209302326,42.790697674418595,37.20930232558139,46.32218844984802,44.239999999999995,35.76,20.08,22.799999999999997,19.68,13.919999999999998,3.4399999999999995,상위 50~75%,상위 50~75%
202301,TONKATSU 서황,20160407,일식,제주 제주시 애월읍 소길리 794-1번지 동상가,0.0,31.61290322580645,18.064516129032253,20.322580645161292,0.0,33.87096774193548,36.12903225806451,9.707681849082253,35.980000000000004,34.019999999999996,14.35,24.29,15.54,10.36,5.46,상위 50~75%,상위 50~75%
202301,청수미방,20191209,양식,제주 제주시 한경면 청수리 2052번지 1층,12.272727272727266,53.18181818181819,0.0,24.545454545454543,0.0,73.63636363636363,16.363636363636363,26.115107913669064,29.790000000000003,60.21,13.95,22.86,37.8,10.35,5.039999999999991,상위 25~50%,상위 50~75%
202301,컴포즈커피서귀포창천점,20210726,커피,제주 서귀포시 안덕면 창천리 414-1번지 1층,18.28125,17.578125,0.0,24.140625,0.0,39.375,20.625,14.798099762470308,36.3,23.700000000000003,8.58,17.4,20.520000000000003,10.08,3.3599999999999937,상위 10% 이하,상위 10% 이하
202301,듬삭한,20211019,단품요리 전문,제주 제주시 한림읍 협재리 1398-2번지 1층,17.30337078651685,21.235955056179773,8.651685393258425,22.808988764044944,0.0,47.977528089887635,22.02247191011235,9.166666666666664,33.18,36.82,31.00999999999999,24.15,7.839999999999994,5.6000000000000005,1.4,상위 50~75%,상위 25~50%
202301,산아,20160212,중식,제주 제주시 이도이동 2002-13번지 1층,0.0,0.0,58.94736842105263,0.0,21.052631578947366,65.2631578947368,14.736842105263152,65.86466165413535,54.0,26.0,12.88,23.6,27.839999999999996,14.16,1.6,상위 50~75%,상위 50~75%
202301,신사본가송탄부대찌개,20120517,단품요리 전문,제주 제주시 연동 291-67번지,5.714285714285712,35.71428571428571,17.142857142857135,21.428571428571423,0.0,64.28571428571426,15.714285714285712,56.72055427251732,52.879999999999995,27.11999999999999,11.36,23.76,20.96,17.2,6.800000000000001,상위 25~50%,상위 25~50%
202301,한성식당,20201103,가정식,제주 서귀포시 성산읍 성산리 202-1번지 성산읍,5.55555555555555,38.88888888888889,27.77777777777778,27.77777777777778,0.0,38.888888888888864,61.11111111111111,4.40835266821345,55.39999999999999,44.6,9.4,17.5,29.799999999999997,25.8,17.5,상위 10% 이하,상위 50~75%
202301,오키나와,20091029,일식,제주 제주시 노형동 747-1번지,0.0,37.536231884057976,28.405797101449277,4.057971014492752,0.0,57.82608695652171,12.173913043478256,47.95402298850574,37.940000000000005,32.059999999999995,1.82,6.930000000000001,23.520000000000003,25.62,12.18,상위 75~90%,상위 75~90%
202301,역전할머니맥주 제주시청점,20220530,맥주/요리주점,제주 제주시 이도이동 1773-26번지 이도이동,0.55045871559633,0.0,27.79816513761468,0.0,31.651376146788987,34.6788990825688,25.32110091743119,43.22254335260116,36.24,23.76,31.200000000000003,15.18,7.56,4.86,1.2,상위 75~90%,상위 25~50%
202301,그랜마스,20210430,양식,제주 서귀포시 법환동 741-3번지 1층,24.5,24.5,9.333333333333332,11.666666666666664,0.0,48.999999999999986,20.999999999999993,31.855873642645605,25.06,44.94,12.18,24.99,17.5,11.41,3.919999999999993,상위 25~50%,상위 10~25%
202301,돈구어,20140319,가정식,제주 제주시 구좌읍 세화리 3642-5번지 1층,0.0,6.66666666666666,53.33333333333333,30.0,0.0,66.66666666666666,23.33333333333332,8.893805309734509,44.82,45.18,20.7,26.1,23.94,14.58,4.68,상위 25~50%,상위 75~90%
202301,탐랑성,20210219,가정식,제주 서귀포시 강정동 2628-3번지,0.0,0.0,90.0,0.0,0.0,46.66666666666664,43.33333333333333,3.887043189368769,58.5,31.499999999999996,9.9,17.19,28.98,20.97,13.05,상위 50~75%,상위 90% 초과
202301,파라토도스,20180711,양식,제주 제주시 한림읍 금능리 1426-3번지,11.58620689655172,12.413793103448274,4.965517241379306,31.03448275862069,0.0,34.75862068965516,25.24137931034483,4.842025123715262,27.0,33.0,10.8,18.66,16.32,9.839999999999996,4.38,상위 50~75%,상위 10~25%
202301,블랙이쉬레드,20220512,단품요리 전문,제주 제주시 애월읍 유수암리 2915번지,10.222222222222218,20.88888888888889,0.0,28.88888888888889,0.0,45.77777777777776,14.22222222222222,29.355992844364938,23.4,36.6,15.3,21.9,12.06,7.98,2.82,상위 25~50%,상위 10~25%
202301,네네치킨대정점,20190717,치킨,제주 서귀포시 대정읍 하모리 2127-1번지 1층,0.0,0.0,66.1764705882353,15.88235294117647,7.941176470588229,74.11764705882352,15.88235294117647,51.581027667984195,47.16,42.84,10.8,17.37,32.22,20.609999999999992,8.91,상위 10% 이하,상위 25~50%
202301,민경이네어등포해녀촌,20160923,가정식,제주 제주시 구좌읍 행원리 102번지 1층,11.351351351351346,23.96396396396396,8.828828828828826,25.855855855855857,0.0,39.729729729729726,30.270270270270267,8.171731789676791,37.940000000000005,32.059999999999995,5.95,20.72,18.9,14.56,9.87,상위 75~90%,상위 50~75%
202301,복닥키친,20170608,가정식,제주 제주시 노형동 746-7번지 1층,5.106382978723401,34.04255319148936,22.127659574468087,18.723404255319146,0.0,52.7659574468085,27.23404255319148,55.51724137931035,36.8,43.2,18.88,19.92,23.119999999999997,14.239999999999998,3.92,상위 10~25%,상위 25~50%
202301,오아시스인제주,20221019,커피,제주 제주시 건입동 261번지 국립박물관 1층 전시관,8.129032258064514,15.096774193548384,0.0,36.774193548387096,0.0,36.38709677419354,23.612903225806445,14.426229508196718,28.020000000000003,31.979999999999997,4.26,16.8,25.92,7.98,5.04,상위 10% 이하,상위 10% 이하
202301,테라도스,20210826,단품요리 전문,제주 제주시 애월읍 하가리 1607-3번지 1층 제1호,9.58549222797927,18.26424870466321,0.0,22.150259067357513,0.0,28.88601036269429,21.113989637305693,5.011086474501105,19.8,30.2,18.899999999999995,18.95,7.4,3.9,0.8999999999999999,상위 75~90%,상위 10~25%
202301,밭디,20220506,단품요리 전문,제주 서귀포시 표선면 성읍리 2867번지 1층,8.93371757925072,15.99423631123919,0.0,25.072046109510087,0.0,32.420749279538896,17.579250720461097,6.00681624538483,24.55,25.45,5.45,27.800000000000004,13.15,1.65,1.95,상위 75~90%,상위 10~25%
202301,조마루뼈다귀함덕점,20180109,단품요리 전문,제주 제주시 조천읍 함덕리 1002-47번지,6.666666666666664,13.333333333333329,48.0,12.0,0.0,46.66666666666665,33.33333333333333,37.02664796633941,47.68,32.31999999999999,10.56,15.44,25.6,18.96,9.44,상위 10~25%,상위 25~50%
202301,콜라,20150831,단품요리 전문,제주 제주시 한림읍 귀덕리 1028번지 1동 2층,12.666666666666664,26.66666666666666,0.0,30.666666666666668,0.0,44.66666666666666,25.33333333333333,4.623779437105108,37.870000000000005,32.129999999999995,26.11,25.41,11.62,5.53,1.33,상위 10~25%,상위 10~25%
202301,대도식당연동점,20160912,가정식,제주 제주시 연동 303-7번지,16.603773584905657,24.150943396226413,28.679245283018865,10.566037735849056,0.0,43.77358490566035,36.226415094339615,43.85714285714286,58.08,21.919999999999995,2.48,11.6,24.56,26.8,14.56,상위 50~75%,상위 50~75%
202301,미드나잇제주,20200115,가정식,제주 서귀포시 안덕면 서광리 산 35-16번지 F002호,0.0,0.0,59.166666666666664,0.0,10.83333333333333,38.333333333333314,31.666666666666664,2.961082910321487,38.220000000000006,31.77999999999999,10.01,23.87,28.209999999999994,6.159999999999999,1.75,상위 50~75%,상위 50~75%
202301,뷰스트,20190625,단품요리 전문,"제주 서귀포시 안덕면 사계리 2147-2번지 지하1,1-3층",6.621004566210045,14.269406392694064,3.7671232876712297,25.34246575342466,0.0,32.30593607305935,17.694063926940633,5.0228697272573255,21.899999999999995,28.1,17.4,14.65,8.7,7.199999999999999,2.049999999999995,상위 90% 초과,상위 10~25%
202301,돈지식당,19990619,가정식,제주 서귀포시 대정읍 하모리 770-24번지,3.265306122448976,17.959183673469383,37.55102040816326,21.22448979591837,0.0,47.34693877551019,32.65306122448979,19.419847328244273,46.31999999999999,33.68,5.84,12.72,16.8,26.4,18.24,상위 75~90%,상위 75~90%
202301,문문선,20180611,양식,제주 제주시 오등동 1274-3번지 1층,24.322033898305087,31.440677966101696,3.559322033898302,10.677966101694912,0.0,39.15254237288135,30.84745762711864,50.362490149724195,22.68,47.31999999999999,15.679999999999993,28.27999999999999,17.64,6.789999999999994,1.68,상위 75~90%,상위 25~50%
202301,주민상회 신제주점,20170925,가정식,제주 제주시 노형동 935-16번지,0.0,0.0,33.84615384615385,0.0,46.153846153846146,50.769230769230745,29.230769230769223,58.77934272300469,52.56,27.43999999999999,23.28,23.84,19.44,11.6,1.84,상위 25~50%,상위 50~75%
202301,천지연전복해물뚝배기갈치요리전문,20150317,단품요리 전문,제주 서귀포시 서홍동 678번지,34.41176470588235,23.823529411764707,7.941176470588229,23.823529411764707,0.0,60.88235294117646,29.11764705882352,4.39024390243902,52.38000000000001,37.62,7.739999999999999,16.38,23.49,23.85,18.54,상위 25~50%,상위 50~75%
202301,신마포갈매기제주시청점,20210331,단품요리 전문,제주 제주시 이도이동 1185-11번지 1층,0.0,0.0,78.75,11.25,0.0,67.5,22.5,70.20618556701031,56.16,33.84,38.79,10.98,20.25,17.1,2.88,상위 25~50%,상위 50~75%
202301,빨간집삼도점,20110715,가정식,제주 제주시 삼도일동 572-3번지 1층,0.0,0.0,76.76470588235294,0.0,13.23529411764705,76.76470588235293,13.23529411764705,77.28624535315986,42.11999999999999,47.88,29.25,23.94,24.840000000000003,8.46,3.51,상위 10~25%,상위 25~50%
202301,오지하우스신제주점,20190628,커피,제주 제주시 노형동 2581-2번지 1층,0.0,0.0,58.33333333333333,1.666666666666664,20.0,58.333333333333314,21.66666666666666,57.6425855513308,39.76,40.24,26.639999999999993,27.839999999999996,14.32,8.56,2.64,상위 50~75%,상위 50~75%
202301,풍차와전복,20220614,단품요리 전문,제주 제주시 한경면 두모리 2637-7번지 1층,1.904761904761904,28.57142857142857,32.38095238095238,17.142857142857135,0.0,59.04761904761902,20.952380952380953,15.809523809523808,40.56,39.44,7.759999999999993,19.84,21.36,15.68,15.44,상위 50~75%,상위 50~75%
