기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202311,일품란주우육면,20230720,음식점,중식,제주 제주시 연동 251-8번지 뉴제원아파트 104호,제주시,상위 25~50%,상위 50~75%,상위 50~75%,0.15,0.16,0.14,0.17,0.14,0.13,0.12,0.14,0.44,0.16,0.27,0.0,0.75,0.64,0.36,0.09,0.34,0.41,0.1,0.06,0.76,0.24,"202311 기준 '애진'(주소: 제주 제주시 이도이동 1008-1번지)은/는 20090721에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.07, 수요일 0.43, 목요일 0.14, 금요일 0.14, 토요일 0.07, 일요일 0.0입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.17, 40대 0.19, 50대 0.29, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
",33.48918330000001,126.4869167,1.0,"차이나타운, 아담, 중국, 직접, 운영, 손님, 여행객, 국적, 분위기, 추천, 란저우, 라면, 우육, 맛있다, 부드럽다, 인상, 계란, 배부르다, 재방문, 볶음, 면, 도전, 뽑다, 고수, 선택, 양, 가격, 착하다, 깨끗하다, 주방, 식탁, 괜찮다, 고기, 젓가락, 반찬, 별로, 다르다, 비싸다 
"
202311,남경미락,20220111,음식점,가정식,제주 서귀포시 안덕면 사계리 2032-3번지 1층,서귀포시,상위 50~75%,상위 10% 이하,상위 10% 이하,0.07,0.0,0.17,0.1,0.27,0.17,0.22,0.0,0.03,0.12,0.85,0.0,0.04,0.64,0.36,0.03,0.19,0.33,0.27,0.18,0.61,0.39,"202311 기준 '애진'(주소: 제주 제주시 이도이동 1008-1번지)은/는 20090721에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.07, 수요일 0.43, 목요일 0.14, 금요일 0.14, 토요일 0.07, 일요일 0.0입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.17, 40대 0.19, 50대 0.29, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
",33.2302096,126.3088479,1.02,"[다금바리, 돌돔, 맛있다, 뷰, 좋다, 신선하다, 훌륭하다, 최고, 친절하다, 비싸다, 맛집, 만족스럽다, 밑반찬, 풍경, 푸짐하다, 깔끔하다, 특별하다, 쫄깃쫄깃, 싱싱하다, 든든하다] "
202311,종로3가감자탕,20021107,음식점,단품요리 전문,제주 제주시 삼도이동 20-9번지,제주시,상위 10~25%,상위 10~25%,상위 50~75%,0.12,0.16,0.0,0.16,0.2,0.16,0.2,0.11,0.36,0.18,0.35,0.0,0.8,0.64,0.36,0.08,0.18,0.32,0.29,0.13,0.65,0.35,"202311 기준 '애진'(주소: 제주 제주시 이도이동 1008-1번지)은/는 20090721에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.07, 수요일 0.43, 목요일 0.14, 금요일 0.14, 토요일 0.07, 일요일 0.0입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.17, 40대 0.19, 50대 0.29, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
",33.5155527,126.5238098,2.38,"[맛있다, 깔끔하다, 부드럽다, 묵직하다, 진국, 깊다, 야들야들, 술술, 녹다, 존맛, 탱, 쵝오, 최애, 맛집, 강추, 굳, 핵존맛, 맛남, 시원하다, 담백하다] "
202311,석경초밥,20160912,음식점,일식,제주 서귀포시 서귀동 320-10번지 1층,서귀포시,상위 10~25%,상위 10% 이하,상위 25~50%,0.2,0.18,0.18,0.12,0.14,0.18,0.0,0.0,0.21,0.27,0.52,0.0,0.48,0.52,0.48,0.21,0.24,0.25,0.21,0.1,0.82,0.18,"202311 기준 '애진'(주소: 제주 제주시 이도이동 1008-1번지)은/는 20090721에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.07, 수요일 0.43, 목요일 0.14, 금요일 0.14, 토요일 0.07, 일요일 0.0입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.17, 40대 0.19, 50대 0.29, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
",33.2484628,126.5592002,1.14,"[맛있다, 싱싱하다, 부드럽다, 탱글, 쫄깃, 고소하다, 꼬들꼬들하다, 큼직하다, 두툼하다, 신선하다, 푸짐하다, 가성비, 착하다, 훌륭하다, 최고, 강추, 별미, 맛집, 추천, 만족] "
202311,카페글렌코,20190503,커피/차/베이커리,커피,제주 제주시 구좌읍 송당리 2635-8번지,제주시,상위 10% 이하,상위 10% 이하,상위 75~90%,0.08,0.13,0.16,0.14,0.14,0.19,0.17,0.2,0.33,0.47,0.0,0.0,0.13,0.45,0.55,0.11,0.25,0.23,0.28,0.13,0.65,0.35,"202311 기준 '애진'(주소: 제주 제주시 이도이동 1008-1번지)은/는 20090721에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.07, 수요일 0.43, 목요일 0.14, 금요일 0.14, 토요일 0.07, 일요일 0.0입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.17, 40대 0.19, 50대 0.29, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
",33.4331362,126.7335197,1.0,"## 제주도 맛집 키워드 20개:

* 수국
* 핑크뮬리
* 동백꽃
* 정원
* 꽃밭
* 산책
* 사진
* 뷰
* 맛집
* 넓다
* 예쁘다
* 멋지다
* 아름답다
* 힐링
* 분위기
* 친절
* 깔끔하다
* 쾌적하다
* 맛있다
* 아쉽다 
"
202311,함덕다퍼주는횟집,20200528,음식점,단품요리 전문,제주 제주시 조천읍 함덕리 4149-4번지 1층,제주시,상위 25~50%,상위 10% 이하,상위 10~25%,0.07,0.19,0.16,0.04,0.21,0.1,0.23,0.0,0.0,0.2,0.8,0.0,0.12,0.57,0.42,0.26,0.32,0.23,0.14,0.05,0.67,0.33,"202311 기준 '애진'(주소: 제주 제주시 이도이동 1008-1번지)은/는 20090721에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.07, 수요일 0.43, 목요일 0.14, 금요일 0.14, 토요일 0.07, 일요일 0.0입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.17, 40대 0.19, 50대 0.29, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
",33.5381053,126.6744014,1.38,"[신선, 맛있다, 친절, 양, 많다, 가성비, 좋다, 푸짐, 싱싱, 깔끔, 숙성, 비리다, 웨이팅, 만족, 배부르다, 넉넉, 졸맛, 꿀맛, 넘치다, 훌륭] "
202311,인풍,20020911,음식점,가정식,제주 제주시 건입동 1263-3번지,제주시,상위 50~75%,상위 25~50%,상위 25~50%,0.12,0.27,0.16,0.16,0.07,0.09,0.12,0.02,0.09,0.07,0.82,0.0,0.77,0.72,0.28,0.02,0.08,0.2,0.45,0.24,0.79,0.21,"202311 기준 '애진'(주소: 제주 제주시 이도이동 1008-1번지)은/는 20090721에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.07, 수요일 0.43, 목요일 0.14, 금요일 0.14, 토요일 0.07, 일요일 0.0입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.17, 40대 0.19, 50대 0.29, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
",33.5135216,126.5317791,1.06,"[춥다, 안쪽, 앉다, 손님, 단체, 예약, 뻥, 옮기다, 달라, 말, 음식, 덥다, 지다, 맛, 다데기, 나가다, 거짓말, 여자, 말씀, 차다, 없다, 다시다, 오지, 가다, 말투, 처음, 응대, 직원, 외국인, 한국, 자다, 배우다, 이해, 정도, 친구, 뼈, 해장국, 자극, 얼큰하다, 맛있다, 막걸리, 천원, 대박, 좋다, 건입동, 감자탕, 맛집, 친절, 너무나, 감동, 부기, 최고, 가성비, 꼭, 들다, 보다, 탕, 술, 원, 굿, 방문, 싸다] 
"
202311,봉개족탕순대,20091231,음식점,단품요리 전문,제주 제주시 봉개동 1798-10번지 1층,제주시,상위 10~25%,상위 25~50%,상위 50~75%,0.13,0.26,0.23,0.09,0.0,0.11,0.18,0.17,0.47,0.17,0.19,0.0,0.82,0.72,0.28,0.02,0.14,0.28,0.31,0.24,0.72,0.28,"202311 기준 '애진'(주소: 제주 제주시 이도이동 1008-1번지)은/는 20090721에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.07, 수요일 0.43, 목요일 0.14, 금요일 0.14, 토요일 0.07, 일요일 0.0입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.17, 40대 0.19, 50대 0.29, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
",33.4936931,126.5942622,2.2,"[족탕, 맛있다, 푸짐하다, 든든하다, 깔끔하다, 친절하다, 넘치다, 깊다, 국물, 족발, 막창, 국밥, 순대, 맛보기, 백반, 몸 보신, 맛집,  추천,  좋다,  가격] "
202311,원조삼성혈해물탕본점,20221005,음식점,단품요리 전문,제주 제주시 연동 312-27번지 1층,제주시,상위 25~50%,상위 10% 이하,상위 10~25%,0.15,0.1,0.12,0.12,0.17,0.16,0.17,0.06,0.15,0.22,0.57,0.0,0.17,0.59,0.41,0.05,0.17,0.33,0.29,0.16,0.67,0.33,"202311 기준 '애진'(주소: 제주 제주시 이도이동 1008-1번지)은/는 20090721에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.07, 수요일 0.43, 목요일 0.14, 금요일 0.14, 토요일 0.07, 일요일 0.0입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.17, 40대 0.19, 50대 0.29, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
",33.4880115,126.4997147,1.0,"[싱싱, 맛있다, 듬뿍, 시원, 졸이다, 슴슴, 느끼다, 중국, 외국인, 시끌시끌, 주차, 편하다, 무료, 사람, 막, 엄청, 무난, 괜찮다, 해물탕, 살다, 풍성, 가족, 모임, 평소, 비주얼, 만족도, 높다, 싸다, 신선, 좀더, 낫다, 양, 적어지다, 현저, 많이, 짜다, 기만, 별로, 번, 달라지다, 콩나물국, 수준, 싱겁다, 옆, 테이블, 라면, 스프, 물어보다, 근처, 진짜, 충격, 밥, 화장실, 변기, 냅킨, 벌레, 토, 제발, 신경, 재방문, 점점, 개맛, 사장, 직원, 친절, 손질, 딱지, 싹, 꼭, 최악, 콩나물탕, 조개, 껍질, 그릇, 담기다, 키조개, 콩나물탕, 줄, 육수, 비려, 외국인, 물가, 옛날, 잃다, 번안, 한라산, 등반, 택시, 추천, 인정, 해산물, 굿, 생각나다, 자주, 항상, 만족, 곳, 용, 문어, 전복, 오징어, 가득, 만원, 서비스, 가성비, 희한, 조합, 그닥, 추천, 싶다, 함, 들다, 보다, 새우, 낙지, 가리비, 게, 다양, 풍부, 처음, 음식, 나오다, 이인, 정도, 많다, 보이다, 예약, 대기, 없이, 수, 오다, 조미료, 억지로, 만들다, 내다, 재료, 자연스럽, 푸다, 짐, 제주, 절대, 가지, 말다, 사진, 괜찮, 보이, 기안, 콩나물, 대자, 조개, 껍데기, 버리다, 통, 분, 정도, 안, 찰, 말, 다, 뭐, 적다, 아무리, 끓이다, 밍밍, 부몬님, 몇번, 지다, 실망, 많이, 전, 먹다, 지치다, 그릇, 덜다, 두다, 속, 가려진, 너무, 끓이다, 아쉽다, 만원, 주다, 뚝배기, 신선, 푸다, 지다, 나오다, 밑반찬, 가지, 깔끔, 밥, 뚜껑, 열다, 절반, 특히, 넘다, 국물, 맛, 안, 콩나물국, 향, 가득, 애월, 광, 연동, 타구, 삼성혈, 낙지, 크다, 살, 잇다, 더, 신선, 해보다, 는데, 설명, 맛집, 옥돔, 구이, 최고, 저녁식사, 처음, 에베레스트산, 그냥, 물, 끊다, 삶다, 만원, 삶다, 라면, 고온, 느끼다, 정말, 다시다, 가다, 저런, 음식, 가치, 멀다, 아깝다, 법, 만들다, 바라다, 생각, 적다, 자극, 넘다, 친절, 해주다, 즐겁다, 만, 방문, 여전, 명불허전, 지점, 실망, 역시, 본점, 클라스, 다르다, 된장, 베이스, 듬뿍, 여전, 도민, 슴슴, 취향, 저격, 받다, 부드럽다, 푸다, 짐해, 중간, 손질, 주다, 먹기, 장점, 전, 라면, 제일, 웨이팅, 핫, 손수, 다, 주시, 라면, 사리다, 추가, 들다, 강추, 재료, 매장, 넗, 해물, 손질, 나용, 다해, 주다, 싱싱, 해산물, 가득, 직접, 손질, 편하다, 시원, 맛있다, 여전, 비싸다, 아니다, 값어치, 왕, 푸다, 짐, 소자, 인, 이서, 밥, 없이, 배, 터지다, 먹다, 직원, 사장, 친절, 음식, 찌다, 맨날, 주오, 전복, 이불, 덮이다, 먹다, 제대로, 된거, 가다, 주차장, 완비, 전혀, 비싸다, 가격, 마지막, 라면, 사리, 꼭, 먹어주다, 야하다, 비쥬얼, 좋다, 싱싱, 직원, 친절, 둘이서, 인, 양, 정말, 많다, 라면, 사리, 구성, 마무리, 짓다, 좋다, 꽃게, 적당, 빼다, 완전, 꽃게탕, 버리다, 참고, 중국, 많이, 오다, 식당, 신선, 시원, 국물, 조합, 마, 라면, 사리, 최고, 굿, 활, 해산물, 들어가다, 찌다, 맛집, 문어, 가리비, 완전, 신선, 꽃게, 사이즈, 청, 커서, 살, 통통, 제주, 제대로, 해물탕, 들다, 싶다, 꼭, 가보다, 저렴, 가격, 애매, 비교, 안되다, 퀄리티, 손질, 다해, 주시, 이모, 들다, 친절, 완전, 감덩, 부모님, 모시, 가다, 곳, 손질, 해주시, 먹기, 좋다, 사장, 가족, 사진, 찍다, 맛있다, 끼, 진정, 해물탕, 맛보다, 가다, 정말, 찌다, 해물, 신선, 살, 움직, 시원, 소주, 절로, 부르다, 맛, 주오, 무조건, 들다, 야하다, 맛집, 인, 만원, 첨, 비싸다, 생각, 해물탕, 속, 재료, 보다, 전혀, 비싸다, 인, 대다, 짜다, 특대, 짜다, 가성, 비, 느껴지다, 부모님, 오시, 모시, 가기, 좋다, 방문, 굿, 일반, 해물탕, 비교, 안되다, 정도, 해산물, 양, 엄청, 다양, 푸다, 지다, 좋다, 아주, 만족스럽다, 끼, 해산물, 정말, 푸다, 짐, 종류, 다양, 먹다, 재미, 쏠쏠, 푹, 끓이다, 국물, 정말, 시원, 칼칼, 아주, 맵, 자다, 먹다, 소주, 한잔, 말다, 먹기, 딱, 자다, 먹다, 완전, 신선, 깔끔, 술안주, 좋다 "
202311,태공식당,20050907,음식점,가정식,제주 제주시 애월읍 애월리 1716-1번지,제주시,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.24,0.2,0.12,0.2,0.05,0.1,0.1,0.44,0.24,0.12,0.2,0.0,0.12,0.59,0.41,0.25,0.28,0.2,0.19,0.09,0.8,0.2,"202311 기준 '애진'(주소: 제주 제주시 이도이동 1008-1번지)은/는 20090721에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.07, 수요일 0.43, 목요일 0.14, 금요일 0.14, 토요일 0.07, 일요일 0.0입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.17, 40대 0.19, 50대 0.29, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
",33.4651102,126.3201893,1.02,"## 제주도 맛집 키워드:

갈치조림, 해물뚝배기, 성게미역국, 밑반찬, 친절, 맛있다, 푸짐하다, 가성비, 집밥, 든든하다, 신선하다, 깔끔하다, 조미료, 맛집, 도민, 추천, 해장, 혼밥, 넉넉하다, 푸짐하다 
"
202311,카페오다,20230731,커피/차/베이커리,커피,제주 제주시 조천읍 함덕리 산 14-13번지 4층 402호,제주시,상위 25~50%,상위 90% 초과(하위 10% 이하),상위 75~90%,0.17,0.17,0.11,0.08,0.12,0.2,0.15,0.18,0.26,0.55,0.0,0.0,0.1,0.41,0.59,0.34,0.26,0.17,0.15,0.08,0.65,0.35,"202311 기준 '애진'(주소: 제주 제주시 이도이동 1008-1번지)은/는 20090721에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.07, 수요일 0.43, 목요일 0.14, 금요일 0.14, 토요일 0.07, 일요일 0.0입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.17, 40대 0.19, 50대 0.29, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
",33.5423981,126.6711561,1.02,"## 제주도 맛집 키워드:

**맛:** 

* 맛있다
* 꿀맛
* 쫀득
* 촉촉
* 고소
* 진하다
* 부드럽다
* 상큼
* 달다
* 꾸덕꾸덕
* 신선
* 쌉싸름
* 미치다
* 끝판
* 최고
* 넘다 
* 훌륭
* 괜찮다
* 굿 
* 조합 

**만족도:**

* 만족
* 힐링
* 좋다
* 편안
* 강추
* 굳
* 추천
* 최고
* 즐기다
* 감동
* 놀람
* 깜놀
* 압도
*  
* 
**서비스:**

* 친절
* 엄청나다
* 깔끔
* 깨끗
* 
**분위기:**

* 조용
* 아늑
* 넓다
* 시원
* 여유
* 한적
* 잔잔
* 탁트인
* 
**음식량:** 

* 많다
* 종류 많다
* 
**기타:**

* 뷰
* 바다
* 해변
* 오션뷰
* 통창
* 인생샷
* 
"
