기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
",33.48801510000001,126.4800026,1.05,"[고기, 맛있다, 맛, 핵맛, 육즙, 팡팡, 쫄깃, 돼지껍데기, 겹살, 브리살, 김치찌개, 최공, 몸국, 찬, 깔끔하다, 친절하다, 서비스, 분위기, 로컬, 추천] 
"
202302,어부촌,20210412,가정식,제주 서귀포시 서귀동 788-5번지 1층,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.24,0.05,0.12,0.12,0.12,0.15,0.2,0.1,0.56,0.2,0.15,0.0,0.27,0.61,0.39,0.1,0.19,0.24,0.33,0.14,0.66,0.34,"202302 기준 '어부촌'(주소: 제주 서귀포시 서귀동 788-5번지 1층)은/는 20210412에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.1%, 12~13시 0.56%, 14~17시 0.2%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.24, 화요일 0.05, 수요일 0.12, 목요일 0.12, 금요일 0.12, 토요일 0.15, 일요일 0.2입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.27입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.19, 40대 0.24, 50대 0.33, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [가성비, 맛있다, 친절하다, 푸짐하다, 신선하다, 해물, 갈치조림, 해물뚝배기, 밑반찬, 계란찜, 갈치튀김, 흑돼지제육, 맛집, 추천, 만족, 서비스, 깔끔하다, 든든하다, 싱싱하다, 넉넉하다] 
",33.2398325,126.5636047,1.04,"[가성비, 맛있다, 친절하다, 푸짐하다, 신선하다, 해물, 갈치조림, 해물뚝배기, 밑반찬, 계란찜, 갈치튀김, 흑돼지제육, 맛집, 추천, 만족, 서비스, 깔끔하다, 든든하다, 싱싱하다, 넉넉하다] 
"
202302,뚜레쥬르도남점,20060420,베이커리,제주 제주시 도남동 908-17번지,상위 10~25%,상위 25~50%,상위 90% 초과(하위 10% 이하),0.15,0.22,0.15,0.09,0.13,0.12,0.15,0.21,0.11,0.23,0.41,0.03,0.87,0.49,0.51,0.11,0.21,0.28,0.26,0.14,0.73,0.27,"202302 기준 '뚜레쥬르도남점'(주소: 제주 제주시 도남동 908-17번지)은/는 20060420에 개설된 베이커리 업종입니다. 이용 시간대별 비중은 5~11시 0.21%, 12~13시 0.11%, 14~17시 0.23%, 18~22시 0.41%, 23~4시 0.03%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.22, 수요일 0.15, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.15입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.87입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.21, 40대 0.28, 50대 0.26, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 해당 가맹점의 고객 평균 재방문율은 1.8 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 뚜레쥬르, 빵, 맛있다, 친절하다, 굿, 케이크, 다양하다, 좋다, 맛, 빵집, 멤버십, 할인, 석조, 사장, 생일, 커피, 굿굿굿, 빵맛, 옥수수 식빵, 퀄리티 
",33.4955626,126.5270621,1.8,"뚜레쥬르, 빵, 맛있다, 친절하다, 굿, 케이크, 다양하다, 좋다, 맛, 빵집, 멤버십, 할인, 석조, 사장, 생일, 커피, 굿굿굿, 빵맛, 옥수수 식빵, 퀄리티 
"
202302,마니주,20121015,일식,제주 제주시 애월읍 광령리 3105-9번지 1동 2층,상위 25~50%,상위 10% 이하,상위 10% 이하,0.18,0.19,0.05,0.11,0.11,0.16,0.19,0.0,0.31,0.13,0.56,0.0,0.23,0.55,0.45,0.05,0.16,0.23,0.31,0.25,0.65,0.35,"202302 기준 '마니주'(주소: 제주 제주시 애월읍 광령리 3105-9번지 1동 2층)은/는 20121015에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.31%, 14~17시 0.13%, 18~22시 0.56%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.19, 수요일 0.05, 목요일 0.11, 금요일 0.11, 토요일 0.16, 일요일 0.19입니다. 평일 0.35, 주말0.65현지인 이용 비중은 0.23입니다. 최근 12개월간 남성 회원 비중은 0.55, 여성 회원 비중은 0.45 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.16, 40대 0.23, 50대 0.31, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [가성비, 맛있다, 신선하다, 푸짐하다, 친절하다, 깔끔하다, 싱싱하다, 탱글탱글하다, 맛, 만족, 추천, 좋다, 넘다, 꿀떡, 최고, 괜찮다, 배부르다, 넉넉하다, 즐겁다, 행복] 
",33.4034138,126.4508866,1.1,"[가성비, 맛있다, 신선하다, 푸짐하다, 친절하다, 깔끔하다, 싱싱하다, 탱글탱글하다, 맛, 만족, 추천, 좋다, 넘다, 꿀떡, 최고, 괜찮다, 배부르다, 넉넉하다, 즐겁다, 행복] 
"
202302,일품순두부삼화점,20180405,단품요리 전문,제주 제주시 삼양이동 2176-14번지,상위 10% 이하,상위 10% 이하,상위 75~90%,0.17,0.12,0.15,0.13,0.13,0.14,0.16,0.27,0.26,0.17,0.29,0.0,0.84,0.61,0.39,0.06,0.21,0.35,0.25,0.13,0.7,0.3,"202302 기준 '일품순두부삼화점'(주소: 제주 제주시 삼양이동 2176-14번지)은/는 20180405에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.27%, 12~13시 0.26%, 14~17시 0.17%, 18~22시 0.29%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.12, 수요일 0.15, 목요일 0.13, 금요일 0.13, 토요일 0.14, 일요일 0.16입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.84입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.21, 40대 0.35, 50대 0.25, 60대 이상 0.13입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.9 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 일품 순두부, 셀프, 반찬, 맛있다, 푸짐하다, 다양하다, 뚝배기, 돌솥밥, 김치전, 떡볶이, 막걸리, 뷔페, 리필, 셀프 바, 친절하다, 불친절, 혼밥, 가성비, 만족, 최고 
",33.5195956,126.5823,1.9,"일품 순두부, 셀프, 반찬, 맛있다, 푸짐하다, 다양하다, 뚝배기, 돌솥밥, 김치전, 떡볶이, 막걸리, 뷔페, 리필, 셀프 바, 친절하다, 불친절, 혼밥, 가성비, 만족, 최고 
"
202302,우당도서관구내식당,20201014,구내식당/푸드코트,제주 제주시 건입동 318번지 1층,상위 10% 이하,상위 50~75%,상위 90% 초과(하위 10% 이하),0.0,0.19,0.16,0.17,0.13,0.18,0.17,0.23,0.4,0.23,0.14,0.0,0.78,0.54,0.46,0.11,0.2,0.39,0.22,0.09,0.65,0.35,"202302 기준 '우당도서관구내식당'(주소: 제주 제주시 건입동 318번지 1층)은/는 20201014에 개설된 구내식당/푸드코트 업종입니다. 이용 시간대별 비중은 5~11시 0.23%, 12~13시 0.4%, 14~17시 0.23%, 18~22시 0.14%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.19, 수요일 0.16, 목요일 0.17, 금요일 0.13, 토요일 0.18, 일요일 0.17입니다. 평일 0.35, 주말0.65현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.54, 여성 회원 비중은 0.46 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.2, 40대 0.39, 50대 0.22, 60대 이상 0.09입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 해당 가맹점의 고객 평균 재방문율은 2.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [가성비, 맛있다, 착하다, 푸짐하다, 혜자, 저렴하다, 굿, 최고, 맛집, 짱, 넘치다, 만족스럽다, 좋다, 훌륭하다, 친절하다, 넉넉하다, 시원하다, 싹싹, 든든하다, 푸짐하다] 
",33.5153518,126.5488908,2.04,"[가성비, 맛있다, 착하다, 푸짐하다, 혜자, 저렴하다, 굿, 최고, 맛집, 짱, 넘치다, 만족스럽다, 좋다, 훌륭하다, 친절하다, 넉넉하다, 시원하다, 싹싹, 든든하다, 푸짐하다] 
"
202302,석인장,20210817,맥주/요리주점,제주 제주시 일도이동 163-23번지 1층,상위 90% 초과(하위 10% 이하),상위 75~90%,상위 25~50%,0.11,0.05,0.11,0.16,0.37,0.21,0.0,0.0,0.0,0.0,0.74,0.26,0.81,0.61,0.39,0.31,0.32,0.24,0.1,0.03,0.79,0.21,"202302 기준 '석인장'(주소: 제주 제주시 일도이동 163-23번지 1층)은/는 20210817에 개설된 맥주/요리주점 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.74%, 23~4시 0.26%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.05, 수요일 0.11, 목요일 0.16, 금요일 0.37, 토요일 0.21, 일요일 0.0입니다. 평일 0.21, 주말0.79현지인 이용 비중은 0.81입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.31, 30대 0.32, 40대 0.24, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.9 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 존맛, 넘다, 맛, 술술, 신선하다, 바삭, 퀄리티, 뚝딱, 갓성비, 저렴하다, 양, 많다, 덜덜, 푸짐하다, 큼지막하다, 크다, 엄청나다, 싱싱하다, 꿀맛] 
",33.5098182,126.5359804,1.9,"[맛있다, 존맛, 넘다, 맛, 술술, 신선하다, 바삭, 퀄리티, 뚝딱, 갓성비, 저렴하다, 양, 많다, 덜덜, 푸짐하다, 큼지막하다, 크다, 엄청나다, 싱싱하다, 꿀맛] 
"
202302,흑섬,20160419,가정식,제주 제주시 삼양일동 1940-3번지 1층,상위 75~90%,상위 25~50%,상위 10% 이하,0.22,0.12,0.06,0.09,0.19,0.06,0.25,0.0,0.06,0.03,0.91,0.0,0.32,0.58,0.42,0.17,0.28,0.28,0.21,0.06,0.69,0.31,"202302 기준 '흑섬'(주소: 제주 제주시 삼양일동 1940-3번지 1층)은/는 20160419에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.06%, 14~17시 0.03%, 18~22시 0.91%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.22, 화요일 0.12, 수요일 0.06, 목요일 0.09, 금요일 0.19, 토요일 0.06, 일요일 0.25입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.32입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.17, 30대 0.28, 40대 0.28, 50대 0.21, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 존맛, 탱, 맛있다, 맛, 뷰, 바다, 해수욕장, 숯불, 돼지, 부드럽다, 청국장, 김치찌개, 배부르다, 술, 넘어가다, 셀프, 친절, 가성비, 쌈] 
",33.5303511,126.5893315,1.2,"[흑돼지, 존맛, 탱, 맛있다, 맛, 뷰, 바다, 해수욕장, 숯불, 돼지, 부드럽다, 청국장, 김치찌개, 배부르다, 술, 넘어가다, 셀프, 친절, 가성비, 쌈] 
"
202302,하노이안브라더스,20150522,단품요리 전문,제주 제주시 건입동 124-2번지 1층,상위 50~75%,상위 50~75%,상위 50~75%,0.23,0.14,0.0,0.09,0.21,0.16,0.18,0.14,0.26,0.14,0.46,0.0,0.7,0.48,0.52,0.19,0.32,0.29,0.15,0.06,0.67,0.33,"202302 기준 '하노이안브라더스'(주소: 제주 제주시 건입동 124-2번지 1층)은/는 20150522에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.14%, 12~13시 0.26%, 14~17시 0.14%, 18~22시 0.46%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.14, 수요일 0.0, 목요일 0.09, 금요일 0.21, 토요일 0.16, 일요일 0.18입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.7입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.19, 30대 0.32, 40대 0.29, 50대 0.15, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 존맛탱, 맛, 맵다, 개운하다, 얼큰하다, 푸짐하다, 칼칼하다, 싱싱하다, 든든하다,  최고, 굿굿, 진짜, 최고, 엄청, 맛집, 맛보장,  강추, 추천,  기대] 
",33.5096412,126.5436129,1.02,"[맛있다, 존맛탱, 맛, 맵다, 개운하다, 얼큰하다, 푸짐하다, 칼칼하다, 싱싱하다, 든든하다,  최고, 굿굿, 진짜, 최고, 엄청, 맛집, 맛보장,  강추, 추천,  기대] 
"
202302,왕청가,20191205,가정식,제주 제주시 아라일동 6144-1번지 1층,상위 75~90%,상위 25~50%,상위 25~50%,0.09,0.09,0.06,0.25,0.19,0.16,0.16,0.09,0.44,0.06,0.41,0.0,0.79,0.77,0.23,0.01,0.07,0.26,0.4,0.26,0.69,0.31,"202302 기준 '왕청가'(주소: 제주 제주시 아라일동 6144-1번지 1층)은/는 20191205에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.09%, 12~13시 0.44%, 14~17시 0.06%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.09, 화요일 0.09, 수요일 0.06, 목요일 0.25, 금요일 0.19, 토요일 0.16, 일요일 0.16입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.79입니다. 최근 12개월간 남성 회원 비중은 0.77, 여성 회원 비중은 0.23 입니다. 연령대별 회원 비중은 20대 이하 0.01, 30대 0.07, 40대 0.26, 50대 0.4, 60대 이상 0.26입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.18 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 흑염소, 맛있다, 좋다, 양, 많다, 냄새, 깔끔하다, 건강, 보양식, 굿, 짱, 볶음밥, 수육, 가격, 탕, 묵다, 빨리, 맛집, 도민,  보신탕 
",33.47170699999999,126.5465836,1.18,"흑염소, 맛있다, 좋다, 양, 많다, 냄새, 깔끔하다, 건강, 보양식, 굿, 짱, 볶음밥, 수육, 가격, 탕, 묵다, 빨리, 맛집, 도민,  보신탕 
"
202302,먹보횟집,20191217,단품요리 전문,제주 제주시 연동 283-29번지 1층,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10~25%,0.0,0.05,0.26,0.21,0.11,0.32,0.05,0.0,0.0,0.05,0.53,0.42,0.42,0.62,0.38,0.08,0.2,0.32,0.27,0.12,0.63,0.37,"202302 기준 '먹보횟집'(주소: 제주 제주시 연동 283-29번지 1층)은/는 20191217에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.05%, 18~22시 0.53%, 23~4시 0.42%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.05, 수요일 0.26, 목요일 0.21, 금요일 0.11, 토요일 0.32, 일요일 0.05입니다. 평일 0.37, 주말0.63현지인 이용 비중은 0.42입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.2, 40대 0.32, 50대 0.27, 60대 이상 0.12입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있다, 친절, 최고, 푸짐, 싱싱, 숙성, 쫄깃, 매운탕, 한치, 뱅에돔, 도다리, 술, 저렴, 가성비, 강추, 존맛, 맛집, 기분, 서비스] 
",33.4876581,126.4931547,1.02,"[신선, 맛있다, 친절, 최고, 푸짐, 싱싱, 숙성, 쫄깃, 매운탕, 한치, 뱅에돔, 도다리, 술, 저렴, 가성비, 강추, 존맛, 맛집, 기분, 서비스] 
"
202302,뚜레쥬르제주도련점,20211221,베이커리,제주 제주시 도련이동 564-20번지 1층,상위 10~25%,상위 25~50%,상위 90% 초과(하위 10% 이하),0.1,0.16,0.12,0.15,0.14,0.16,0.17,0.25,0.12,0.32,0.31,0.0,0.76,0.43,0.57,0.1,0.33,0.33,0.17,0.07,0.68,0.32,"202302 기준 '뚜레쥬르제주도련점'(주소: 제주 제주시 도련이동 564-20번지 1층)은/는 20211221에 개설된 베이커리 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.12%, 14~17시 0.32%, 18~22시 0.31%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.16, 수요일 0.12, 목요일 0.15, 금요일 0.14, 토요일 0.16, 일요일 0.17입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.76입니다. 최근 12개월간 남성 회원 비중은 0.43, 여성 회원 비중은 0.57 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.33, 40대 0.33, 50대 0.17, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 해당 가맹점의 고객 평균 재방문율은 2.5 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 좋다, 친절하다, 깔끔하다, 아늑하다, 다양하다, 부드럽다, 넓다, 편하다, 괜찮다, 만족하다, 푸짐하다, 넉넉하다, 싱싱하다, 신선하다, 풍부하다,  담백하다,  고소하다,  상큼하다,  특별하다] 
",33.514925,126.5891827,2.5,"[맛있다, 좋다, 친절하다, 깔끔하다, 아늑하다, 다양하다, 부드럽다, 넓다, 편하다, 괜찮다, 만족하다, 푸짐하다, 넉넉하다, 싱싱하다, 신선하다, 풍부하다,  담백하다,  고소하다,  상큼하다,  특별하다] 
"
202302,영덕대게마을,20150305,단품요리 전문,제주 제주시 연동 265-1번지 1층,상위 90% 초과(하위 10% 이하),상위 10~25%,상위 10% 이하,0.08,0.15,0.0,0.0,0.15,0.31,0.31,0.0,0.0,0.15,0.85,0.0,0.51,0.7,0.3,0.07,0.23,0.38,0.22,0.1,0.38,0.62,"202302 기준 '영덕대게마을'(주소: 제주 제주시 연동 265-1번지 1층)은/는 20150305에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.15%, 18~22시 0.85%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.0, 목요일 0.0, 금요일 0.15, 토요일 0.31, 일요일 0.31입니다. 평일 0.62, 주말0.38현지인 이용 비중은 0.51입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.07, 30대 0.23, 40대 0.38, 50대 0.22, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있, 푸짐, 싱싱, 꽉차, 통통, 깔끔, 친절, 넉넉, 훌륭, 만족, 착한 가격, 가성비, 훌륭, 최고, 엄청, 대박, 괜찮, 좋다, 넘다] 
",33.483699,126.4888755,1.0,"[신선, 맛있, 푸짐, 싱싱, 꽉차, 통통, 깔끔, 친절, 넉넉, 훌륭, 만족, 착한 가격, 가성비, 훌륭, 최고, 엄청, 대박, 괜찮, 좋다, 넘다] 
"
202302,성원식당,20161229,가정식,제주 서귀포시 대정읍 상모리 87-4번지 성원식당,상위 50~75%,상위 25~50%,상위 25~50%,0.08,0.11,0.14,0.14,0.24,0.19,0.11,0.03,0.73,0.24,0.0,0.0,0.06,0.48,0.52,0.05,0.12,0.2,0.32,0.31,0.7,0.3,"202302 기준 '성원식당'(주소: 제주 서귀포시 대정읍 상모리 87-4번지 성원식당)은/는 20161229에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.73%, 14~17시 0.24%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.11, 수요일 0.14, 목요일 0.14, 금요일 0.24, 토요일 0.19, 일요일 0.11입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.06입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.12, 40대 0.2, 50대 0.32, 60대 이상 0.31입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 맛있다, 푸다, 신선하다, 좋다, 최악, 더럽다, 맛없다, 친절하다, 착각, 맛있다, 족욕, 정말, 맛있다, 가성비, 좋다, 만족하다, 부족하다, 감사하다, 친절하다, 많다 
",33.2100012,126.2914069,1.0,"맛있다, 푸다, 신선하다, 좋다, 최악, 더럽다, 맛없다, 친절하다, 착각, 맛있다, 족욕, 정말, 맛있다, 가성비, 좋다, 만족하다, 부족하다, 감사하다, 친절하다, 많다 
"
202302,하타나카,20201201,일식,제주 제주시 애월읍 하귀1리 1620-5번지 1층,상위 50~75%,상위 25~50%,상위 10~25%,0.04,0.11,0.09,0.23,0.13,0.23,0.17,0.0,0.0,0.04,0.53,0.43,0.42,0.57,0.43,0.26,0.39,0.24,0.09,0.02,0.6,0.4,"202302 기준 '하타나카'(주소: 제주 제주시 애월읍 하귀1리 1620-5번지 1층)은/는 20201201에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.04%, 18~22시 0.53%, 23~4시 0.43%입니다. 요일별 이용 비중은 월요일 0.04, 화요일 0.11, 수요일 0.09, 목요일 0.23, 금요일 0.13, 토요일 0.23, 일요일 0.17입니다. 평일 0.4, 주말0.6현지인 이용 비중은 0.42입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.26, 30대 0.39, 40대 0.24, 50대 0.09, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.52 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 꼬치, 라멘, 맥주, 하이볼, 분위기, 친절, 서비스, 가성비, 안주, 술, 좋다, 즐겁다, 추천, 최고, 맛집, 만족, 훌륭하다, 다양하다, 넉넉하다] 
",33.4854767,126.4080059,1.52,"[맛있다, 꼬치, 라멘, 맥주, 하이볼, 분위기, 친절, 서비스, 가성비, 안주, 술, 좋다, 즐겁다, 추천, 최고, 맛집, 만족, 훌륭하다, 다양하다, 넉넉하다] 
"
202302,윤,20180816,맥주/요리주점,제주 제주시 외도일동 474-8번지 지하1층,상위 50~75%,상위 50~75%,상위 25~50%,0.17,0.17,0.11,0.17,0.2,0.17,0.0,0.0,0.0,0.0,0.69,0.31,0.76,0.48,0.52,0.26,0.32,0.3,0.11,0.01,0.83,0.17,"202302 기준 '윤'(주소: 제주 제주시 외도일동 474-8번지 지하1층)은/는 20180816에 개설된 맥주/요리주점 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.69%, 23~4시 0.31%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.17, 수요일 0.11, 목요일 0.17, 금요일 0.2, 토요일 0.17, 일요일 0.0입니다. 평일 0.17, 주말0.83현지인 이용 비중은 0.76입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.26, 30대 0.32, 40대 0.3, 50대 0.11, 60대 이상 0.01입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.18 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [항정살파스타, 하이볼, 분위기, 맛있다, 깔끔하다, 넓다, 쾌적하다, 친절하다, 술, 안주, 맛, 좋다, 다양하다, 맥주, 칵테일, 막걸리, 볶음밥, 매운탕, 닭꼬치, 제주] 
