기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202312,두문포갈치,20190417,단품요리 전문,제주 제주시 구좌읍 종달리 485-1번지 1층,상위 50~75%,상위 50~75%,상위 25~50%,0.24,0.11,0.22,0.08,0.11,0.14,0.11,0.11,0.41,0.35,0.14,0.0,0.05,0.45,0.55,0.28,0.2,0.18,0.24,0.1,0.76,0.24,"202312 기준 '두문포갈치'(주소: 제주 제주시 구좌읍 종달리 485-1번지 1층)은/는 20190417에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.11%, 12~13시 0.41%, 14~17시 0.35%, 18~22시 0.14%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.24, 화요일 0.11, 수요일 0.22, 목요일 0.08, 금요일 0.11, 토요일 0.14, 일요일 0.11입니다. 평일 0.24, 주말0.76현지인 이용 비중은 0.05입니다. 최근 12개월간 남성 회원 비중은 0.45, 여성 회원 비중은 0.55 입니다. 연령대별 회원 비중은 20대 이하 0.28, 30대 0.2, 40대 0.18, 50대 0.24, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 리뷰 키워드 (20개)맛 : 맛있다, 푸짐하다, 최고, 감동, 칼칼하다, 시원하다, 촉촉하다, 고소하다, 진하다, 싱싱하다, 신선하다, 짭쪼름하다, 감칠맛,  매콤하다,  달콤하다,  깔끔하다,  부드럽다,  조화롭다,  든든하다,  배부르다만족도 :  추천,  강추,  만족스럽다,  훌륭하다,  기분 좋다,  행복하다,  좋다,  최고,  별로,  최악,  대박,  실망,  만족,  감동 서비스 :  친절하다,  재밌다,  따뜻하다,  정감 넘치다,  편안하다,  정성스럽다,  친근하다,  웃기다,  성격 좋다,  친절,  서비스,  사장님,  이모분위기 :  뷰 좋다,  바다,  해변,  깔끔하다,  시원하다,  편안하다,  따뜻하다,  정감 넘치다,  분위기,  포근하다,  아늑하다음식량 :  푸짐하다,  많다,  넉넉하다,  양 많다,  가성비,  가격 대비,  배부르다,  세트,  많이 나오다,  적다 ",33.4967901,126.9099994,1.0," 제주도 맛집 리뷰 키워드 (20개)맛 : 맛있다, 푸짐하다, 최고, 감동, 칼칼하다, 시원하다, 촉촉하다, 고소하다, 진하다, 싱싱하다, 신선하다, 짭쪼름하다, 감칠맛,  매콤하다,  달콤하다,  깔끔하다,  부드럽다,  조화롭다,  든든하다,  배부르다만족도 :  추천,  강추,  만족스럽다,  훌륭하다,  기분 좋다,  행복하다,  좋다,  최고,  별로,  최악,  대박,  실망,  만족,  감동 서비스 :  친절하다,  재밌다,  따뜻하다,  정감 넘치다,  편안하다,  정성스럽다,  친근하다,  웃기다,  성격 좋다,  친절,  서비스,  사장님,  이모분위기 :  뷰 좋다,  바다,  해변,  깔끔하다,  시원하다,  편안하다,  따뜻하다,  정감 넘치다,  분위기,  포근하다,  아늑하다음식량 :  푸짐하다,  많다,  넉넉하다,  양 많다,  가성비,  가격 대비,  배부르다,  세트,  많이 나오다,  적다 "
202312,그옛맛,20060616,가정식,제주 제주시 삼도일동 567-10번지,상위 50~75%,상위 50~75%,상위 25~50%,0.2,0.11,0.07,0.11,0.2,0.0,0.32,0.27,0.38,0.29,0.07,0.0,0.22,0.48,0.52,0.24,0.26,0.15,0.23,0.13,0.68,0.32,"202312 기준 '그옛맛'(주소: 제주 제주시 삼도일동 567-10번지)은/는 20060616에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.27%, 12~13시 0.38%, 14~17시 0.29%, 18~22시 0.07%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.2, 화요일 0.11, 수요일 0.07, 목요일 0.11, 금요일 0.2, 토요일 0.0, 일요일 0.32입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.24, 30대 0.26, 40대 0.15, 50대 0.23, 60대 이상 0.13입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [전복 돌솥밥, 맛있다, 굿, 특별하다, 건강하다, 든든하다, 깔끔하다, 친절하다, 맛집, 강추, 혼밥, 비추천, 맛, 소박하다, 고급스럽다, 제주도, 꼭, 추천, 맛있다, 환상] ",33.4985252,126.5185818,1.02,"[전복 돌솥밥, 맛있다, 굿, 특별하다, 건강하다, 든든하다, 깔끔하다, 친절하다, 맛집, 강추, 혼밥, 비추천, 맛, 소박하다, 고급스럽다, 제주도, 꼭, 추천, 맛있다, 환상] "
202312,기억나는집,20091229,단품요리 전문,제주 서귀포시 서귀동 486-4번지,상위 25~50%,상위 10~25%,상위 25~50%,0.15,0.04,0.08,0.13,0.15,0.19,0.26,0.06,0.19,0.22,0.53,0.0,0.1,0.57,0.43,0.16,0.28,0.24,0.21,0.12,0.55,0.45,"202312 기준 '기억나는집'(주소: 제주 서귀포시 서귀동 486-4번지)은/는 20091229에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.06%, 12~13시 0.19%, 14~17시 0.22%, 18~22시 0.53%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.04, 수요일 0.08, 목요일 0.13, 금요일 0.15, 토요일 0.19, 일요일 0.26입니다. 평일 0.45, 주말0.55현지인 이용 비중은 0.1입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.16, 30대 0.28, 40대 0.24, 50대 0.21, 60대 이상 0.12입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 리뷰 키워드 (20개)맛: 칼칼, 시원, 싱싱, 푸짐, 깊, 진, 얼큰, 감칠맛, 짜, 달, 맵, 맹맹, 맛있, 최고, 넘맛나뇽, 꿀맛, 별미, 극락, 죽이다, 쏘다만족도:  강추, 좋다, 굳, 만족, 최애, 넘다, 찜, 완벽, 기억나다, 추천서비스: 친절, 불친절, 척도, 요청, 응답, 신경, 배려, 무시분위기:  시끄럽, 북적, 청결, 깔끔, 쾌적, 편안, 음식량: 푸짐, 많다, 적다, 줄다, 부족, 넉넉, ",33.245125,126.5622058,1.06," 제주도 맛집 리뷰 키워드 (20개)맛: 칼칼, 시원, 싱싱, 푸짐, 깊, 진, 얼큰, 감칠맛, 짜, 달, 맵, 맹맹, 맛있, 최고, 넘맛나뇽, 꿀맛, 별미, 극락, 죽이다, 쏘다만족도:  강추, 좋다, 굳, 만족, 최애, 넘다, 찜, 완벽, 기억나다, 추천서비스: 친절, 불친절, 척도, 요청, 응답, 신경, 배려, 무시분위기:  시끄럽, 북적, 청결, 깔끔, 쾌적, 편안, 음식량: 푸짐, 많다, 적다, 줄다, 부족, 넉넉, "
202312,고기에오르다,20210407,단품요리 전문,제주 서귀포시 성산읍 성산리 298-2번지 2층,상위 50~75%,상위 25~50%,상위 25~50%,0.06,0.0,0.25,0.12,0.15,0.23,0.19,0.02,0.17,0.23,0.58,0.0,0.1,0.58,0.42,0.18,0.3,0.27,0.15,0.1,0.58,0.42,"202312 기준 '고기에오르다'(주소: 제주 서귀포시 성산읍 성산리 298-2번지 2층)은/는 20210407에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.02%, 12~13시 0.17%, 14~17시 0.23%, 18~22시 0.58%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.06, 화요일 0.0, 수요일 0.25, 목요일 0.12, 금요일 0.15, 토요일 0.23, 일요일 0.19입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.1입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.18, 30대 0.3, 40대 0.27, 50대 0.15, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 꼬치, 맛있다, 굽다, 육즙, 부드럽다, 친절하다, 숯불, 겉바속촉, 맛집, 
  최고, 만족, 배부르다,  가성비, 푸짐하다,  추천,  좋다,  편하다,  먹다,  다시 방문] 
",33.4656176,126.9351439,1.06,"[흑돼지, 꼬치, 맛있다, 굽다, 육즙, 부드럽다, 친절하다, 숯불, 겉바속촉, 맛집, 
  최고, 만족, 배부르다,  가성비, 푸짐하다,  추천,  좋다,  편하다,  먹다,  다시 방문] 
"
202312,당케올레국수,20230901,단품요리 전문,제주 서귀포시 표선면 표선리 40-36번지 1층,상위 10~25%,상위 10~25%,상위 50~75%,0.12,0.13,0.14,0.0,0.2,0.19,0.21,0.4,0.38,0.23,0.0,0.0,0.12,0.55,0.45,0.14,0.28,0.23,0.2,0.14,0.59,0.41,"202312 기준 '당케올레국수'(주소: 제주 서귀포시 표선면 표선리 40-36번지 1층)은/는 20230901에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.4%, 12~13시 0.38%, 14~17시 0.23%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.13, 수요일 0.14, 목요일 0.0, 금요일 0.2, 토요일 0.19, 일요일 0.21입니다. 평일 0.41, 주말0.59현지인 이용 비중은 0.12입니다. 최근 12개월간 남성 회원 비중은 0.55, 여성 회원 비중은 0.45 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.28, 40대 0.23, 50대 0.2, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 (20개)

**맛**:  
* 맛있다 
* 진하다 
* 칼칼하다
* 걸쭉하다
* 고소하다
* 시원하다
* 
**만족도**: 
* 추천 
* 최고
* 훌륭하다
* 만족
* 
**서비스**:
* 친절
* 
**분위기**: 
* 깔끔하다 
* 
**음식량**: 
* 푸짐하다
* 많다
* 넉넉하다
* 
**기타**: 
* 든든하다
* 속 편하다
* 해장
* 중독
* 신선
* 특별하다
* 
",33.3252977,126.8433579,1.14,"## 제주도 맛집 키워드 (20개)

**맛**:  
* 맛있다 
* 진하다 
* 칼칼하다
* 걸쭉하다
* 고소하다
* 시원하다
* 
**만족도**: 
* 추천 
* 최고
* 훌륭하다
* 만족
* 
**서비스**:
* 친절
* 
**분위기**: 
* 깔끔하다 
* 
**음식량**: 
* 푸짐하다
* 많다
* 넉넉하다
* 
**기타**: 
* 든든하다
* 속 편하다
* 해장
* 중독
* 신선
* 특별하다
* 
"
202312,우발탄,20200605,단품요리 전문,제주 서귀포시 강정동 145-7번지 지하 1층,상위 75~90%,상위 25~50%,상위 10% 이하,0.13,0.13,0.13,0.04,0.09,0.3,0.17,0.0,0.0,0.04,0.96,0.0,0.57,0.61,0.39,0.12,0.2,0.39,0.2,0.08,0.52,0.48,"202312 기준 '우발탄'(주소: 제주 서귀포시 강정동 145-7번지 지하 1층)은/는 20200605에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.04%, 18~22시 0.96%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.13, 화요일 0.13, 수요일 0.13, 목요일 0.04, 금요일 0.09, 토요일 0.3, 일요일 0.17입니다. 평일 0.48, 주말0.52현지인 이용 비중은 0.57입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.12, 30대 0.2, 40대 0.39, 50대 0.2, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.62 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [대창, 특양, 맛있다, 맛, 곱창, 친절하다, 굽다, 넘다, 찌개, 된장, 밥, 맛집, 서울, 제주, 가격, 좋다,  추천,  사장,  식사,  분위기] 
",33.2559436,126.5070643,1.62,"[대창, 특양, 맛있다, 맛, 곱창, 친절하다, 굽다, 넘다, 찌개, 된장, 밥, 맛집, 서울, 제주, 가격, 좋다,  추천,  사장,  식사,  분위기] 
"
202312,유수암돌판구이,20170605,가정식,제주 제주시 애월읍 유수암리 1396번지 1층,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10~25%,0.15,0.2,0.15,0.05,0.35,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.62,0.69,0.31,0.05,0.1,0.29,0.28,0.27,0.9,0.1,"202312 기준 '유수암돌판구이'(주소: 제주 제주시 애월읍 유수암리 1396번지 1층)은/는 20170605에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.2, 수요일 0.15, 목요일 0.05, 금요일 0.35, 토요일 0.1, 일요일 0.0입니다. 평일 0.1, 주말0.9현지인 이용 비중은 0.62입니다. 최근 12개월간 남성 회원 비중은 0.69, 여성 회원 비중은 0.31 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.1, 40대 0.29, 50대 0.28, 60대 이상 0.27입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.33 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [오리, 돼지, 맛있다, 볶음밥, 수제비, 완맛, 직접 굽다, 돌판, 미리, 전화, 만석, 친절, 엄청나다, 스킬, 개, 볶음밥, 들깨, 미치다, 메뉴, 향, 정말, 맛, 짬뽕, 강추, 사진, 맛집, 점심, 저녁, 시간대, 자주, 이용, 처음, 구이, 겹살, 김치, 콩나물, 무한 흡입, 가능하다, 단골, 뼈탕, 부드럽다, 싱싱하다, 국수, 시원하다, 반찬, 가격, 양, 만족, 직원, 편하다, 제주, 식사, 좋다, 사장, 고기, 구이, 밑반찬, 훌륭하다, 굳다, 로컬, 숙소, 극찬, 평이 좋다, 알, 겹살, 살, 야들야들, 껍데기, 쫀득쫀득, 주위, 테이블, 평일, 사람, 많다, 동네 주민, 제주도, 전국, 통틀어, 제일, 돼지고기, 습, 니당다, 기분, 좋아지다, 덤, 크다, 불판, 맛, 가다, 싶다, 집, 종업원, 재치, 서비스, 최고, 펜션, 주인, 아저씨, 소개, 강추, 후회, 낚시, 여행, 방문, 웃음, 많다, 부드럽다, 쫄깃해, 찰떡, 궁합, 뚝배기, 나오다, 된장찌개, 시원하다, 대박, 백숙] 
",33.4252096,126.4026804,1.33,"[오리, 돼지, 맛있다, 볶음밥, 수제비, 완맛, 직접 굽다, 돌판, 미리, 전화, 만석, 친절, 엄청나다, 스킬, 개, 볶음밥, 들깨, 미치다, 메뉴, 향, 정말, 맛, 짬뽕, 강추, 사진, 맛집, 점심, 저녁, 시간대, 자주, 이용, 처음, 구이, 겹살, 김치, 콩나물, 무한 흡입, 가능하다, 단골, 뼈탕, 부드럽다, 싱싱하다, 국수, 시원하다, 반찬, 가격, 양, 만족, 직원, 편하다, 제주, 식사, 좋다, 사장, 고기, 구이, 밑반찬, 훌륭하다, 굳다, 로컬, 숙소, 극찬, 평이 좋다, 알, 겹살, 살, 야들야들, 껍데기, 쫀득쫀득, 주위, 테이블, 평일, 사람, 많다, 동네 주민, 제주도, 전국, 통틀어, 제일, 돼지고기, 습, 니당다, 기분, 좋아지다, 덤, 크다, 불판, 맛, 가다, 싶다, 집, 종업원, 재치, 서비스, 최고, 펜션, 주인, 아저씨, 소개, 강추, 후회, 낚시, 여행, 방문, 웃음, 많다, 부드럽다, 쫄깃해, 찰떡, 궁합, 뚝배기, 나오다, 된장찌개, 시원하다, 대박, 백숙] 
"
202312,흑돈가,20061206,가정식,제주 제주시 노형동 3811번지,상위 25~50%,상위 10% 이하,상위 10% 이하,0.16,0.11,0.11,0.19,0.18,0.14,0.11,0.02,0.17,0.17,0.65,0.0,0.17,0.56,0.44,0.14,0.17,0.26,0.27,0.16,0.75,0.25,"202312 기준 '흑돈가'(주소: 제주 제주시 노형동 3811번지)은/는 20061206에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.02%, 12~13시 0.17%, 14~17시 0.17%, 18~22시 0.65%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.11, 수요일 0.11, 목요일 0.19, 금요일 0.18, 토요일 0.14, 일요일 0.11입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.17입니다. 최근 12개월간 남성 회원 비중은 0.56, 여성 회원 비중은 0.44 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.17, 40대 0.26, 50대 0.27, 60대 이상 0.16입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 맛있다, 친절하다, 굽다, 육즙, 맛집, 냉면, 푸짐하다, 만족스럽다, 숯불, 숙성, 든든하다, 넉넉하다, 신선하다, 
  최고, 맛집, 고소하다, 쫄깃, 부드럽다, 
  가성비] 
",33.4800234,126.4734555,1.1,"[흑돼지, 맛있다, 친절하다, 굽다, 육즙, 맛집, 냉면, 푸짐하다, 만족스럽다, 숯불, 숙성, 든든하다, 넉넉하다, 신선하다, 
  최고, 맛집, 고소하다, 쫄깃, 부드럽다, 
  가성비] 
"
202312,홋카이도,20151231,일식,"제주 제주시 노형동 939번지 201,202,203,205호",상위 90% 초과(하위 10% 이하),상위 25~50%,상위 10% 이하,0.0,0.14,0.21,0.0,0.0,0.29,0.36,0.07,0.36,0.0,0.57,0.0,0.49,0.7,0.3,0.06,0.17,0.28,0.32,0.18,0.36,0.64,"202312 기준 '홋카이도'(주소: 제주 제주시 노형동 939번지 201,202,203,205호)은/는 20151231에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.36%, 14~17시 0.0%, 18~22시 0.57%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.14, 수요일 0.21, 목요일 0.0, 금요일 0.0, 토요일 0.29, 일요일 0.36입니다. 평일 0.64, 주말0.36현지인 이용 비중은 0.49입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.17, 40대 0.28, 50대 0.32, 60대 이상 0.18입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.12 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있다, 푸짐하다, 깔끔하다, 룸, 코스, 싱싱하다, 친절하다, 만족, 맛, 좋다, 비싸다, 최악, 돈, 아깝다, 괜찮다, 럭셔리, 고급스럽다, 가성비, 분위기] ",33.4858341,126.4844129,1.12,"[신선, 맛있다, 푸짐하다, 깔끔하다, 룸, 코스, 싱싱하다, 친절하다, 만족, 맛, 좋다, 비싸다, 최악, 돈, 아깝다, 괜찮다, 럭셔리, 고급스럽다, 가성비, 분위기] "
202312,몰돗,20200812,가정식,제주 제주시 조천읍 함덕리 3037-1번지 1층,상위 75~90%,상위 25~50%,상위 10~25%,0.17,0.07,0.2,0.23,0.1,0.17,0.07,0.0,0.17,0.47,0.37,0.0,0.05,0.61,0.39,0.35,0.28,0.13,0.15,0.09,0.77,0.23,"202312 기준 '몰돗'(주소: 제주 제주시 조천읍 함덕리 3037-1번지 1층)은/는 20200812에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.17%, 14~17시 0.47%, 18~22시 0.37%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.07, 수요일 0.2, 목요일 0.23, 금요일 0.1, 토요일 0.17, 일요일 0.07입니다. 평일 0.23, 주말0.77현지인 이용 비중은 0.05입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.35, 30대 0.28, 40대 0.13, 50대 0.15, 60대 이상 0.09입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [말고기, 맛있다, 육회, 신선하다, 친절하다, 부드럽다, 깔끔하다, 푸짐하다, 든든하다, 가성비, 착하다, 좋다, 최고, 만족하다, 추천, 재방문, 코스, 다양하다, 스페셜, 맛집] ",33.5436113,126.6577903,1.14,"[말고기, 맛있다, 육회, 신선하다, 친절하다, 부드럽다, 깔끔하다, 푸짐하다, 든든하다, 가성비, 착하다, 좋다, 최고, 만족하다, 추천, 재방문, 코스, 다양하다, 스페셜, 맛집] "
202312,월령작야,20190418,일식,제주 제주시 한림읍 월령리 330-1번지 지하1층,상위 50~75%,상위 25~50%,상위 10~25%,0.05,0.0,0.05,0.13,0.24,0.24,0.29,0.0,0.0,0.03,0.84,0.13,0.04,0.5,0.5,0.4,0.38,0.11,0.08,0.04,0.47,0.53,"202312 기준 '월령작야'(주소: 제주 제주시 한림읍 월령리 330-1번지 지하1층)은/는 20190418에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.03%, 18~22시 0.84%, 23~4시 0.13%입니다. 요일별 이용 비중은 월요일 0.05, 화요일 0.0, 수요일 0.05, 목요일 0.13, 금요일 0.24, 토요일 0.24, 일요일 0.29입니다. 평일 0.53, 주말0.47현지인 이용 비중은 0.04입니다. 최근 12개월간 남성 회원 비중은 0.5, 여성 회원 비중은 0.5 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.38, 40대 0.11, 50대 0.08, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [고등어회, 새우, 금태, 맛있다, 신선하다, 싱싱하다, 숙성, 푸짐하다, 깔끔하다, 친절하다, 분위기, 좋다, 만족, 훌륭하다, 최고, 강추, 추천, 비싸다, 넉넉하다, 푸짐하다] 
",33.3795032,126.2163818,1.1,"[고등어회, 새우, 금태, 맛있다, 신선하다, 싱싱하다, 숙성, 푸짐하다, 깔끔하다, 친절하다, 분위기, 좋다, 만족, 훌륭하다, 최고, 강추, 추천, 비싸다, 넉넉하다, 푸짐하다] 
"
202312,카페모들,20230904,커피,제주 제주시 애월읍 하귀2리 2836번지 2층,상위 25~50%,상위 75~90%,상위 75~90%,0.18,0.07,0.11,0.14,0.19,0.14,0.15,0.26,0.29,0.41,0.05,0.0,0.17,0.52,0.48,0.2,0.25,0.21,0.23,0.11,0.7,0.3,"202312 기준 '카페모들'(주소: 제주 제주시 애월읍 하귀2리 2836번지 2층)은/는 20230904에 개설된 커피 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.29%, 14~17시 0.41%, 18~22시 0.05%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.07, 수요일 0.11, 목요일 0.14, 금요일 0.19, 토요일 0.14, 일요일 0.15입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.17입니다. 최근 12개월간 남성 회원 비중은 0.52, 여성 회원 비중은 0.48 입니다. 연령대별 회원 비중은 20대 이하 0.2, 30대 0.25, 40대 0.21, 50대 0.23, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 커피, 맛있다, 뷰, 좋다, 친절하다, 맛, 분위기, 최고, 예쁘다, 멋지다, 넓다, 편안하다, 깨끗하다, 힐링, 짱, 맛집, 만족, 아늑하다, 조용하다, 쾌적하다 
",33.4890488,126.3891508,1.02,"커피, 맛있다, 뷰, 좋다, 친절하다, 맛, 분위기, 최고, 예쁘다, 멋지다, 넓다, 편안하다, 깨끗하다, 힐링, 짱, 맛집, 만족, 아늑하다, 조용하다, 쾌적하다 
"
