기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202307,태하횟집,20190305,단품요리 전문,제주 제주시 용담일동 409번지,상위 25~50%,상위 10% 이하,상위 10% 이하,0.05,0.0,0.17,0.12,0.2,0.23,0.23,0.0,0.08,0.12,0.8,0.0,0.26,0.57,0.43,0.19,0.28,0.25,0.18,0.1,0.54,0.46,"202307 기준 '태하횟집'(주소: 제주 제주시 용담일동 409번지)은/는 20190305에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.08%, 14~17시 0.12%, 18~22시 0.8%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.05, 화요일 0.0, 수요일 0.17, 목요일 0.12, 금요일 0.2, 토요일 0.23, 일요일 0.23입니다. 평일 0.46, 주말0.54현지인 이용 비중은 0.26입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.19, 30대 0.28, 40대 0.25, 50대 0.18, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [태 횟집, 맛집, 오션뷰, 바다, 뷰, 신선, 해산물, 싱싱, 푸짐, 배부르다, 맛있다, 만족, 친절, 스끼다시, 훌륭, 구성, 알차다, 코스, 깔끔, 든든] 
",33.516663,126.5152428,1.2,"[태 횟집, 맛집, 오션뷰, 바다, 뷰, 신선, 해산물, 싱싱, 푸짐, 배부르다, 맛있다, 만족, 친절, 스끼다시, 훌륭, 구성, 알차다, 코스, 깔끔, 든든] 
"
202307,방글방글,20160502,단품요리 전문,제주 서귀포시 성산읍 고성리 541-2번지,상위 75~90%,상위 75~90%,상위 25~50%,0.03,0.19,0.11,0.14,0.11,0.19,0.24,0.24,0.27,0.43,0.05,0.0,0.08,0.52,0.48,0.19,0.25,0.29,0.17,0.1,0.57,0.43,"202307 기준 '방글방글'(주소: 제주 서귀포시 성산읍 고성리 541-2번지)은/는 20160502에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.24%, 12~13시 0.27%, 14~17시 0.43%, 18~22시 0.05%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.03, 화요일 0.19, 수요일 0.11, 목요일 0.14, 금요일 0.11, 토요일 0.19, 일요일 0.24입니다. 평일 0.43, 주말0.57현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.52, 여성 회원 비중은 0.48 입니다. 연령대별 회원 비중은 20대 이하 0.19, 30대 0.25, 40대 0.29, 50대 0.17, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

해물칼국수, 성게비빔밥, 전복, 해산물, 싱싱, 맛있다, 푸짐, 친절, 깔끔, 시원, 슴슴, 밑반찬, 국물, 면발, 재료, 신선, 든든, 푸짐, 만족, 착하다 
",33.4363672,126.9198073,1.0,"## 제주도 맛집 키워드 20개:

해물칼국수, 성게비빔밥, 전복, 해산물, 싱싱, 맛있다, 푸짐, 친절, 깔끔, 시원, 슴슴, 밑반찬, 국물, 면발, 재료, 신선, 든든, 푸짐, 만족, 착하다 
"
202307,아라오리,20180418,단품요리 전문,제주 제주시 아라일동 414-2번지 아라일동,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10~25%,0.05,0.24,0.05,0.14,0.19,0.14,0.19,0.0,0.29,0.33,0.38,0.0,0.73,0.71,0.29,0.0,0.12,0.33,0.34,0.21,0.67,0.33,"202307 기준 '아라오리'(주소: 제주 제주시 아라일동 414-2번지 아라일동)은/는 20180418에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.29%, 14~17시 0.33%, 18~22시 0.38%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.05, 화요일 0.24, 수요일 0.05, 목요일 0.14, 금요일 0.19, 토요일 0.14, 일요일 0.19입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.73입니다. 최근 12개월간 남성 회원 비중은 0.71, 여성 회원 비중은 0.29 입니다. 연령대별 회원 비중은 20대 이하 0.0, 30대 0.12, 40대 0.33, 50대 0.34, 60대 이상 0.21입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.07 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

친절, 맛있다, 분위기, 능이백숙, 오리, 난타, 공연,  예약,  넓다,  테라스,  야외,  백숙,  부모님,  모시,  식사,  맛,  만족,  양,  서울 근교,  추천 
",33.4543774,126.5503402,1.07,"## 제주도 맛집 키워드:

친절, 맛있다, 분위기, 능이백숙, 오리, 난타, 공연,  예약,  넓다,  테라스,  야외,  백숙,  부모님,  모시,  식사,  맛,  만족,  양,  서울 근교,  추천 
"
202307,하쿠나마타타,20201014,단품요리 전문,제주 제주시 구좌읍 월정리 23번지 1층,상위 75~90%,상위 75~90%,상위 50~75%,0.05,0.21,0.11,0.24,0.11,0.13,0.16,0.0,0.0,0.05,0.63,0.32,0.08,0.59,0.41,0.26,0.38,0.22,0.12,0.03,0.71,0.29,"202307 기준 '하쿠나마타타'(주소: 제주 제주시 구좌읍 월정리 23번지 1층)은/는 20201014에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.05%, 18~22시 0.63%, 23~4시 0.32%입니다. 요일별 이용 비중은 월요일 0.05, 화요일 0.21, 수요일 0.11, 목요일 0.24, 금요일 0.11, 토요일 0.13, 일요일 0.16입니다. 평일 0.29, 주말0.71현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.59, 여성 회원 비중은 0.41 입니다. 연령대별 회원 비중은 20대 이하 0.26, 30대 0.38, 40대 0.22, 50대 0.12, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.52 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 친절하다, 최고, 좋다, 분위기, 꼬치, 맛집, 닭다리살, 맥주, 술, 닭볶음탕, 해산물, 넘다, 짱, 굿굿, 괜찮다,  가성비,  포장,  야끼소바,  생맥주] 
",33.5545114,126.7975366,1.52,"[맛있다, 친절하다, 최고, 좋다, 분위기, 꼬치, 맛집, 닭다리살, 맥주, 술, 닭볶음탕, 해산물, 넘다, 짱, 굿굿, 괜찮다,  가성비,  포장,  야끼소바,  생맥주] 
"
202307,나운터횟집,20140127,단품요리 전문,제주 서귀포시 서귀동 667-35번지,상위 90% 초과(하위 10% 이하),상위 25~50%,상위 10% 이하,0.0,0.05,0.3,0.15,0.1,0.2,0.2,0.0,0.05,0.1,0.85,0.0,0.04,0.59,0.41,0.11,0.18,0.31,0.29,0.12,0.6,0.4,"202307 기준 '나운터횟집'(주소: 제주 서귀포시 서귀동 667-35번지)은/는 20140127에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.05%, 14~17시 0.1%, 18~22시 0.85%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.05, 수요일 0.3, 목요일 0.15, 금요일 0.1, 토요일 0.2, 일요일 0.2입니다. 평일 0.4, 주말0.6현지인 이용 비중은 0.04입니다. 최근 12개월간 남성 회원 비중은 0.59, 여성 회원 비중은 0.41 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.18, 40대 0.31, 50대 0.29, 60대 이상 0.12입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.32 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있다, 푸짐, 친절, 만족, 싱싱, 깔끔, 가성비, 넉넉, 양, 듬뿍, 푸짐, 다양, 훌륭, 최고, 좋다, 괜찮다, 훌륭, 특별, 저렴] 
",33.2410134,126.5613877,1.32,"[신선, 맛있다, 푸짐, 친절, 만족, 싱싱, 깔끔, 가성비, 넉넉, 양, 듬뿍, 푸짐, 다양, 훌륭, 최고, 좋다, 괜찮다, 훌륭, 특별, 저렴] 
"
202307,제주밥상,20170630,단품요리 전문,제주 제주시 연동 288번지,상위 50~75%,상위 25~50%,상위 25~50%,0.07,0.26,0.0,0.13,0.17,0.11,0.26,0.09,0.33,0.13,0.46,0.0,0.27,0.55,0.45,0.06,0.1,0.26,0.34,0.24,0.63,0.37,"202307 기준 '제주밥상'(주소: 제주 제주시 연동 288번지)은/는 20170630에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.09%, 12~13시 0.33%, 14~17시 0.13%, 18~22시 0.46%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.07, 화요일 0.26, 수요일 0.0, 목요일 0.13, 금요일 0.17, 토요일 0.11, 일요일 0.26입니다. 평일 0.37, 주말0.63현지인 이용 비중은 0.27입니다. 최근 12개월간 남성 회원 비중은 0.55, 여성 회원 비중은 0.45 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.1, 40대 0.26, 50대 0.34, 60대 이상 0.24입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.12 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 푸짐하다, 친절하다, 싱싱하다, 정갈하다, 깔끔하다, 든든하다, 건강하다, 푸짐하다, 넉넉하다, 맛있다, 최고, 환상, 훌륭하다, 괜찮다, 좋다, 만족스럽다, 행복하다, 즐겁다, 기분 좋다] ",33.4827316,126.4919954,1.12,"[맛있다, 푸짐하다, 친절하다, 싱싱하다, 정갈하다, 깔끔하다, 든든하다, 건강하다, 푸짐하다, 넉넉하다, 맛있다, 최고, 환상, 훌륭하다, 괜찮다, 좋다, 만족스럽다, 행복하다, 즐겁다, 기분 좋다] "
202307,카페더라이트,20200317,커피,제주 서귀포시 성산읍 성산리 298-22번지 2층,상위 10~25%,상위 25~50%,상위 75~90%,0.11,0.15,0.18,0.16,0.17,0.22,0.01,0.17,0.34,0.47,0.01,0.0,0.06,0.45,0.55,0.2,0.29,0.2,0.2,0.11,0.77,0.23,"202307 기준 '카페더라이트'(주소: 제주 서귀포시 성산읍 성산리 298-22번지 2층)은/는 20200317에 개설된 커피 업종입니다. 이용 시간대별 비중은 5~11시 0.17%, 12~13시 0.34%, 14~17시 0.47%, 18~22시 0.01%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.15, 수요일 0.18, 목요일 0.16, 금요일 0.17, 토요일 0.22, 일요일 0.01입니다. 평일 0.23, 주말0.77현지인 이용 비중은 0.06입니다. 최근 12개월간 남성 회원 비중은 0.45, 여성 회원 비중은 0.55 입니다. 연령대별 회원 비중은 20대 이하 0.2, 30대 0.29, 40대 0.2, 50대 0.2, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [뷰, 맛집, 맛있다, 좋다, 커피, 빵, 성산일출봉, 바다, 우도, 카페, 사진, 찍다, 힐링, 멋지다, 분위기,  친절,  넓다,  편안하다,  만족,  가격] 
",33.4658365,126.9358933,1.04,"[뷰, 맛집, 맛있다, 좋다, 커피, 빵, 성산일출봉, 바다, 우도, 카페, 사진, 찍다, 힐링, 멋지다, 분위기,  친절,  넓다,  편안하다,  만족,  가격] 
"
202307,한라갈치 중문점,20221031,단품요리 전문,제주 서귀포시 색달동 2315-1번지 1층,상위 25~50%,상위 10% 이하,상위 10~25%,0.11,0.08,0.06,0.1,0.22,0.21,0.23,0.06,0.29,0.24,0.41,0.0,0.02,0.58,0.42,0.24,0.32,0.21,0.16,0.07,0.57,0.43,"202307 기준 '한라갈치 중문점'(주소: 제주 서귀포시 색달동 2315-1번지 1층)은/는 20221031에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.06%, 12~13시 0.29%, 14~17시 0.24%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.08, 수요일 0.06, 목요일 0.1, 금요일 0.22, 토요일 0.21, 일요일 0.23입니다. 평일 0.43, 주말0.57현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.24, 30대 0.32, 40대 0.21, 50대 0.16, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [한라 갈치, 갈치 구이, 갈치 조림, 맛있다, 푸짐하다, 깔끔하다, 친절하다, 신선하다, 만족스럽다, 배부르다, 떡갈비, 전복, 돌솥밥, 구성, 가격, 좋다, 착하다, 다양하다, 풍성하다, 넉넉하다] 
",33.257275,126.4155175,1.0,"[한라 갈치, 갈치 구이, 갈치 조림, 맛있다, 푸짐하다, 깔끔하다, 친절하다, 신선하다, 만족스럽다, 배부르다, 떡갈비, 전복, 돌솥밥, 구성, 가격, 좋다, 착하다, 다양하다, 풍성하다, 넉넉하다] 
"
202307,소못,20211215,단품요리 전문,제주 제주시 연동 253-14번지 1층,상위 25~50%,상위 10% 이하,상위 10% 이하,0.19,0.21,0.16,0.14,0.21,0.1,0.0,0.0,0.0,0.02,0.98,0.0,0.11,0.4,0.6,0.54,0.32,0.06,0.06,0.02,0.9,0.1,"202307 기준 '소못'(주소: 제주 제주시 연동 253-14번지 1층)은/는 20211215에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.98%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.21, 수요일 0.16, 목요일 0.14, 금요일 0.21, 토요일 0.1, 일요일 0.0입니다. 평일 0.1, 주말0.9현지인 이용 비중은 0.11입니다. 최근 12개월간 남성 회원 비중은 0.4, 여성 회원 비중은 0.6 입니다. 연령대별 회원 비중은 20대 이하 0.54, 30대 0.32, 40대 0.06, 50대 0.06, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

흑돼지, 마카세, 맛있다, 친절하다, 굽다, 설명, 부위, 코스, 만족, 서비스, 분위기, 가격, 숙성, 예약, 웨이팅, 푸짐하다, 깔끔하다, 곁들임, 술, 식사 
",33.485018,126.4874053,1.0,"## 제주도 맛집 키워드:

흑돼지, 마카세, 맛있다, 친절하다, 굽다, 설명, 부위, 코스, 만족, 서비스, 분위기, 가격, 숙성, 예약, 웨이팅, 푸짐하다, 깔끔하다, 곁들임, 술, 식사 
"
202307,바코,20200904,단품요리 전문,제주 제주시 조천읍 선흘리 469-20번지 1층,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10% 이하,0.0,0.0,0.78,0.0,0.0,0.11,0.11,0.0,0.0,0.0,1.0,0.0,0.12,0.44,0.56,0.15,0.45,0.25,0.1,0.06,0.78,0.22,"202307 기준 '바코'(주소: 제주 제주시 조천읍 선흘리 469-20번지 1층)은/는 20200904에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.0, 수요일 0.78, 목요일 0.0, 금요일 0.0, 토요일 0.11, 일요일 0.11입니다. 평일 0.22, 주말0.78현지인 이용 비중은 0.12입니다. 최근 12개월간 남성 회원 비중은 0.44, 여성 회원 비중은 0.56 입니다. 연령대별 회원 비중은 20대 이하 0.15, 30대 0.45, 40대 0.25, 50대 0.1, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

* 스테이크
* 와인
* 분위기
* 친절
* 맛있다
* 최고
* 만족
* 훌륭
* 멋지다
* 아늑
* 예쁘다
* 특별
* 섬세
* 낭만
* 고급
* 럭셔리
* 기억
* 행복
* 인생 
* 강력 추천 
",33.4585694,126.7106576,1.04,"## 제주도 맛집 키워드 20개:

* 스테이크
* 와인
* 분위기
* 친절
* 맛있다
* 최고
* 만족
* 훌륭
* 멋지다
* 아늑
* 예쁘다
* 특별
* 섬세
* 낭만
* 고급
* 럭셔리
* 기억
* 행복
* 인생 
* 강력 추천 
"
202307,꽁순이네,20210108,가정식,제주 제주시 애월읍 상가리 1980-2번지,상위 10~25%,상위 25~50%,상위 50~75%,0.17,0.0,0.17,0.12,0.12,0.22,0.19,0.3,0.58,0.12,0.0,0.0,0.22,0.6,0.4,0.18,0.26,0.26,0.19,0.1,0.59,0.41,"202307 기준 '꽁순이네'(주소: 제주 제주시 애월읍 상가리 1980-2번지)은/는 20210108에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.3%, 12~13시 0.58%, 14~17시 0.12%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.0, 수요일 0.17, 목요일 0.12, 금요일 0.12, 토요일 0.22, 일요일 0.19입니다. 평일 0.41, 주말0.59현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.6, 여성 회원 비중은 0.4 입니다. 연령대별 회원 비중은 20대 이하 0.18, 30대 0.26, 40대 0.26, 50대 0.19, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

고기국수, 몸국, 비빔국수, 돔베고기, 맛있다, 푸짐하다, 양 많다, 깔끔하다, 친절하다, 넉넉하다, 진하다, 든든하다, 시원하다, 뜨겁다, 부드럽다, 깔끔하다, 신선하다, 맛집, 인생 맛집, 추천 
",33.4102243,126.3758566,1.2,"## 제주도 맛집 키워드 20개:

고기국수, 몸국, 비빔국수, 돔베고기, 맛있다, 푸짐하다, 양 많다, 깔끔하다, 친절하다, 넉넉하다, 진하다, 든든하다, 시원하다, 뜨겁다, 부드럽다, 깔끔하다, 신선하다, 맛집, 인생 맛집, 추천 
"
202307,산지물신제주점,20070312,가정식,제주 제주시 연동 271-9번지,상위 10~25%,상위 10% 이하,상위 25~50%,0.11,0.17,0.15,0.1,0.17,0.18,0.13,0.07,0.25,0.17,0.5,0.02,0.31,0.6,0.4,0.1,0.19,0.25,0.3,0.16,0.69,0.31,"202307 기준 '산지물신제주점'(주소: 제주 제주시 연동 271-9번지)은/는 20070312에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.25%, 14~17시 0.17%, 18~22시 0.5%, 23~4시 0.02%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.17, 수요일 0.15, 목요일 0.1, 금요일 0.17, 토요일 0.18, 일요일 0.13입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.31입니다. 최근 12개월간 남성 회원 비중은 0.6, 여성 회원 비중은 0.4 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.19, 40대 0.25, 50대 0.3, 60대 이상 0.16입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.12 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [가성비, 맛있다, 훌륭하다, 최고, 맛집, 싱싱하다, 듬뿍, 푸짐, 깔끔하다, 친절하다, 괜찮다, 좋다, 굿, 맛, 만족, 양, 혜자, 신선하다, 비추, 아쉽다] 
",33.4908112,126.4910046,1.12,"[가성비, 맛있다, 훌륭하다, 최고, 맛집, 싱싱하다, 듬뿍, 푸짐, 깔끔하다, 친절하다, 괜찮다, 좋다, 굿, 맛, 만족, 양, 혜자, 신선하다, 비추, 아쉽다] 
"
202307,제주오광흑돼지,20211130,단품요리 전문,제주 서귀포시 대정읍 하모리 771-1번지,상위 50~75%,상위 25~50%,상위 10~25%,0.02,0.11,0.09,0.13,0.3,0.26,0.09,0.0,0.0,0.0,1.0,0.0,0.13,0.61,0.39,0.17,0.31,0.29,0.16,0.06,0.65,0.35,"202307 기준 '제주오광흑돼지'(주소: 제주 서귀포시 대정읍 하모리 771-1번지)은/는 20211130에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.02, 화요일 0.11, 수요일 0.09, 목요일 0.13, 금요일 0.3, 토요일 0.26, 일요일 0.09입니다. 평일 0.35, 주말0.65현지인 이용 비중은 0.13입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.17, 30대 0.31, 40대 0.29, 50대 0.16, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 오광 흑돼지: [흑돼지, 맛있다, 뷰, 친절, 서비스, 만족, 깔끔, 육즙, 쫄깃, 부드럽다, 푸짐, 배부르다, 계란찜, 된장찌개, 숙성, 훈연, 바다, 분위기, 쾌적, 넓다] 
",33.2199395,126.2508212,1.0,"오광 흑돼지: [흑돼지, 맛있다, 뷰, 친절, 서비스, 만족, 깔끔, 육즙, 쫄깃, 부드럽다, 푸짐, 배부르다, 계란찜, 된장찌개, 숙성, 훈연, 바다, 분위기, 쾌적, 넓다] 
"
202307,허디거디이도점,20131015,단품요리 전문,제주 제주시 아라이동 3009-4번지,상위 50~75%,상위 50~75%,상위 25~50%,0.04,0.12,0.18,0.12,0.09,0.18,0.28,0.0,0.39,0.16,0.46,0.0,0.84,0.46,0.54,0.14,0.28,0.33,0.2,0.05,0.54,0.46,"202307 기준 '허디거디이도점'(주소: 제주 제주시 아라이동 3009-4번지)은/는 20131015에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.39%, 14~17시 0.16%, 18~22시 0.46%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.04, 화요일 0.12, 수요일 0.18, 목요일 0.12, 금요일 0.09, 토요일 0.18, 일요일 0.28입니다. 평일 0.46, 주말0.54현지인 이용 비중은 0.84입니다. 최근 12개월간 남성 회원 비중은 0.46, 여성 회원 비중은 0.54 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.28, 40대 0.33, 50대 0.2, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.16 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛집, 맛있다, 가성비, 양, 많다, 부드럽다, 푸짐, 샐러드, 스테이크, 파스타, 꿀맛, 친절, 분위기, 좋다, 넓다, 깔끔, 쾌적, 든든, 넉넉, 배부르다] 
",33.491127,126.5442764,1.16,"[맛집, 맛있다, 가성비, 양, 많다, 부드럽다, 푸짐, 샐러드, 스테이크, 파스타, 꿀맛, 친절, 분위기, 좋다, 넓다, 깔끔, 쾌적, 든든, 넉넉, 배부르다] 
"
