기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202311,사랑회요,20220701,단품요리 전문,제주 서귀포시 동홍동 413-4번지 1층,상위 90% 초과(하위 10% 이하),상위 90% 초과(하위 10% 이하),상위 10% 이하,0.0,0.14,0.43,0.14,0.14,0.0,0.14,0.0,0.14,0.0,0.86,0.0,0.62,0.56,0.44,0.08,0.09,0.4,0.2,0.23,0.86,0.14,"202311 기준 '사랑회요'(주소: 제주 서귀포시 동홍동 413-4번지 1층)은/는 20220701에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.14%, 14~17시 0.0%, 18~22시 0.86%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.14, 수요일 0.43, 목요일 0.14, 금요일 0.14, 토요일 0.0, 일요일 0.14입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.62입니다. 최근 12개월간 남성 회원 비중은 0.56, 여성 회원 비중은 0.44 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.09, 40대 0.4, 50대 0.2, 60대 이상 0.23입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.68 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 신선하다, 훌륭하다, 맛집,  최고,  강추,  만족,  감동,  핵존맛,  별로,  좋다,  정말,  너무,  맛,  가성비,  친절,  푸짐,  두툼,  부드럽다] ",33.2567833,126.5734497,1.68,"[맛있다, 신선하다, 훌륭하다, 맛집,  최고,  강추,  만족,  감동,  핵존맛,  별로,  좋다,  정말,  너무,  맛,  가성비,  친절,  푸짐,  두툼,  부드럽다] "
202311,하루방보쌈,20090706,단품요리 전문,제주 제주시 삼도이동 3-1번지,상위 10~25%,상위 10% 이하,상위 25~50%,0.0,0.14,0.23,0.06,0.15,0.22,0.2,0.01,0.05,0.26,0.68,0.0,0.75,0.62,0.38,0.08,0.2,0.33,0.3,0.09,0.58,0.42,"202311 기준 '하루방보쌈'(주소: 제주 제주시 삼도이동 3-1번지)은/는 20090706에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.01%, 12~13시 0.05%, 14~17시 0.26%, 18~22시 0.68%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.14, 수요일 0.23, 목요일 0.06, 금요일 0.15, 토요일 0.22, 일요일 0.2입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.75입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.2, 40대 0.33, 50대 0.3, 60대 이상 0.09입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.5 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [보쌈, 막국수, 족발, 김치, 맛있다, 맛집, 굴, 세트, 수제비, 양, 부드럽다, 신선하다, 친절하다, 푸짐하다, 맛, 만족, 쟁반, 웨이팅, 가격, 분위기] 
",33.5165965,126.5238855,1.5,"[보쌈, 막국수, 족발, 김치, 맛있다, 맛집, 굴, 세트, 수제비, 양, 부드럽다, 신선하다, 친절하다, 푸짐하다, 맛, 만족, 쟁반, 웨이팅, 가격, 분위기] 
"
202311,한라갈치 중문점,20221031,단품요리 전문,제주 서귀포시 색달동 2315-1번지 1층,상위 25~50%,상위 10% 이하,상위 10~25%,0.15,0.15,0.18,0.1,0.13,0.15,0.15,0.09,0.3,0.3,0.3,0.0,0.02,0.58,0.42,0.24,0.32,0.21,0.16,0.07,0.71,0.29,"202311 기준 '한라갈치 중문점'(주소: 제주 서귀포시 색달동 2315-1번지 1층)은/는 20221031에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.09%, 12~13시 0.3%, 14~17시 0.3%, 18~22시 0.3%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.15, 수요일 0.18, 목요일 0.1, 금요일 0.13, 토요일 0.15, 일요일 0.15입니다. 평일 0.29, 주말0.71현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.24, 30대 0.32, 40대 0.21, 50대 0.16, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [한라 갈치, 갈치 구이, 갈치 조림, 맛있다, 푸짐하다, 깔끔하다, 친절하다, 신선하다, 만족스럽다, 배부르다, 떡갈비, 전복, 돌솥밥, 구성, 가격, 좋다, 착하다, 다양하다, 풍성하다, 넉넉하다] 
",33.257275,126.4155175,1.0,"[한라 갈치, 갈치 구이, 갈치 조림, 맛있다, 푸짐하다, 깔끔하다, 친절하다, 신선하다, 만족스럽다, 배부르다, 떡갈비, 전복, 돌솥밥, 구성, 가격, 좋다, 착하다, 다양하다, 풍성하다, 넉넉하다] 
"
202311,정직유부 제주이도점,20230810,단품요리 전문,제주 제주시 아라이동 3003-9번지 102호,상위 25~50%,상위 75~90%,상위 90% 초과(하위 10% 이하),0.11,0.19,0.2,0.15,0.15,0.21,0.0,0.17,0.28,0.33,0.23,0.0,0.89,0.46,0.54,0.15,0.22,0.36,0.2,0.06,0.79,0.21,"202311 기준 '정직유부 제주이도점'(주소: 제주 제주시 아라이동 3003-9번지 102호)은/는 20230810에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.17%, 12~13시 0.28%, 14~17시 0.33%, 18~22시 0.23%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.19, 수요일 0.2, 목요일 0.15, 금요일 0.15, 토요일 0.21, 일요일 0.0입니다. 평일 0.21, 주말0.79현지인 이용 비중은 0.89입니다. 최근 12개월간 남성 회원 비중은 0.46, 여성 회원 비중은 0.54 입니다. 연령대별 회원 비중은 20대 이하 0.15, 30대 0.22, 40대 0.36, 50대 0.2, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 해당 가맹점의 고객 평균 재방문율은 1.46 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 좋아하다, 취향, 든든하다, 알차다, 맛집, 맛잏어용, 분위기, 청결하다, 깔끔하다, 정돈, 선택, 맛있다, 가깝다, 배달, 포장, 맛있다, 조리, 깔끔하다, 입맛] 
",33.4919873,126.5434559,1.46,"[맛있다, 좋아하다, 취향, 든든하다, 알차다, 맛집, 맛잏어용, 분위기, 청결하다, 깔끔하다, 정돈, 선택, 맛있다, 가깝다, 배달, 포장, 맛있다, 조리, 깔끔하다, 입맛] 
"
202311,잇뽕사계,20200709,가정식,제주 서귀포시 안덕면 사계리 385-1번지 1층 106호,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.0,0.11,0.14,0.22,0.19,0.16,0.19,0.0,0.32,0.19,0.49,0.0,0.31,0.56,0.44,0.19,0.29,0.26,0.17,0.08,0.65,0.35,"202311 기준 '잇뽕사계'(주소: 제주 서귀포시 안덕면 사계리 385-1번지 1층 106호)은/는 20200709에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.32%, 14~17시 0.19%, 18~22시 0.49%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.11, 수요일 0.14, 목요일 0.22, 금요일 0.19, 토요일 0.16, 일요일 0.19입니다. 평일 0.35, 주말0.65현지인 이용 비중은 0.31입니다. 최근 12개월간 남성 회원 비중은 0.56, 여성 회원 비중은 0.44 입니다. 연령대별 회원 비중은 20대 이하 0.19, 30대 0.29, 40대 0.26, 50대 0.17, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.54 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다,  최고,  부드럽다,  진짜,  훌륭하다,  신선하다,  깔끔하다,  독특하다,  예쁘다,  행복하다,  만족하다,  좋다,  친절하다,  넓다,  많다,  푸짐하다,  가성비,  추천,  재방문,  별미] ",33.2424382,126.3049715,1.54,"[맛있다,  최고,  부드럽다,  진짜,  훌륭하다,  신선하다,  깔끔하다,  독특하다,  예쁘다,  행복하다,  만족하다,  좋다,  친절하다,  넓다,  많다,  푸짐하다,  가성비,  추천,  재방문,  별미] "
202311,중찬,20230207,중식,제주 제주시 조천읍 함덕리 4158-11번지,상위 25~50%,상위 50~75%,상위 50~75%,0.11,0.11,0.33,0.17,0.09,0.2,0.0,0.11,0.39,0.09,0.41,0.0,0.61,0.6,0.4,0.1,0.32,0.38,0.15,0.06,0.8,0.2,"202311 기준 '중찬'(주소: 제주 제주시 조천읍 함덕리 4158-11번지)은/는 20230207에 개설된 중식 업종입니다. 이용 시간대별 비중은 5~11시 0.11%, 12~13시 0.39%, 14~17시 0.09%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.11, 수요일 0.33, 목요일 0.17, 금요일 0.09, 토요일 0.2, 일요일 0.0입니다. 평일 0.2, 주말0.8현지인 이용 비중은 0.61입니다. 최근 12개월간 남성 회원 비중은 0.6, 여성 회원 비중은 0.4 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.32, 40대 0.38, 50대 0.15, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.98 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 깔끔하다, 친절하다, 신선하다, 푸짐하다, 만족하다, 
  존맛, 꿀맛, 짱, 강추, 
  특별하다, 
  새롭다, 
  기대하다, 
  현지 맛집, 
  깔끔, 
  매콤, 
  부드럽다, 
  바삭, 
  고기, 
  해산물, 
  양, 
  가격] 
",33.5388457,126.6757017,1.98,"[맛있다, 깔끔하다, 친절하다, 신선하다, 푸짐하다, 만족하다, 
  존맛, 꿀맛, 짱, 강추, 
  특별하다, 
  새롭다, 
  기대하다, 
  현지 맛집, 
  깔끔, 
  매콤, 
  부드럽다, 
  바삭, 
  고기, 
  해산물, 
  양, 
  가격] 
"
202311,통큰갈비(제주외도점),20200210,단품요리 전문,제주 제주시 외도일동 532-3번지 청솔가든 101호,상위 50~75%,상위 25~50%,상위 25~50%,0.13,0.09,0.0,0.2,0.18,0.22,0.18,0.0,0.02,0.13,0.82,0.02,0.86,0.61,0.39,0.12,0.18,0.39,0.24,0.07,0.6,0.4,"202311 기준 '통큰갈비(제주외도점)'(주소: 제주 제주시 외도일동 532-3번지 청솔가든 101호)은/는 20200210에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.02%, 14~17시 0.13%, 18~22시 0.82%, 23~4시 0.02%입니다. 요일별 이용 비중은 월요일 0.13, 화요일 0.09, 수요일 0.0, 목요일 0.2, 금요일 0.18, 토요일 0.22, 일요일 0.18입니다. 평일 0.4, 주말0.6현지인 이용 비중은 0.86입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.12, 30대 0.18, 40대 0.39, 50대 0.24, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.6 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [고기, 맛있다, 맛, 종류, 천국, 만족, 식사, 친절, 곱창, 껍데기, 막창, 방문, 주차장, 넓다, 청결, 여행, 장소, 직원, 가격, 흑돼지] 
",33.4880003,126.4328627,1.6,"[고기, 맛있다, 맛, 종류, 천국, 만족, 식사, 친절, 곱창, 껍데기, 막창, 방문, 주차장, 넓다, 청결, 여행, 장소, 직원, 가격, 흑돼지] 
"
202311,송당산들네,20231006,단품요리 전문,제주 제주시 구좌읍 송당리 2616번지 1층,상위 90% 초과(하위 10% 이하),상위 75~90%,상위 10~25%,0.16,0.11,0.42,0.05,0.11,0.05,0.11,0.11,0.42,0.32,0.16,0.0,0.27,0.34,0.66,0.07,0.17,0.17,0.34,0.24,0.84,0.16,"202311 기준 '송당산들네'(주소: 제주 제주시 구좌읍 송당리 2616번지 1층)은/는 20231006에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.11%, 12~13시 0.42%, 14~17시 0.32%, 18~22시 0.16%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.11, 수요일 0.42, 목요일 0.05, 금요일 0.11, 토요일 0.05, 일요일 0.11입니다. 평일 0.16, 주말0.84현지인 이용 비중은 0.27입니다. 최근 12개월간 남성 회원 비중은 0.34, 여성 회원 비중은 0.66 입니다. 연령대별 회원 비중은 20대 이하 0.07, 30대 0.17, 40대 0.17, 50대 0.34, 60대 이상 0.24입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

**맛:** 

* 맛있다 
* 신선하다 
* 깊다 
* 깔끔하다 
* 정갈하다 
* 찰지다 
* 싱싱하다 
*  달달 
*  시원 
*  고소 
*  담백 
*  매콤 
*  짭짤 
*  부드럽다 
*  느끼하다 
*  고급스럽다 
*  풍부하다 
*  향긋하다

**만족도:**

*  만족 
*  최고 
*  좋다 
*  강추 
*  행복하다 
*  훌륭하다 
*  기분 좋다 
*  별로 
*  실망 
*  아쉽다 

**서비스:**

* 친절 
*  친절하다 
*  불친절 
*  친절한 
*  따뜻 
*  꼼꼼 
*  세심 

**분위기:**

*  깨끗 
*  깔끔 
*  정갈 
*  아늑 
*  편안 
*  시끄럽 
*  조용 
*  세련 
*  복잡 
*  한적 

**음식량:**

*  푸짐 
*  가득 
*  많다 
*  넉넉 
*  적다 
*  푸다 
*  배부르다 
*  배터지다 
",33.4354441,126.7338836,1.02,"## 제주도 맛집 키워드:

**맛:** 

* 맛있다 
* 신선하다 
* 깊다 
* 깔끔하다 
* 정갈하다 
* 찰지다 
* 싱싱하다 
*  달달 
*  시원 
*  고소 
*  담백 
*  매콤 
*  짭짤 
*  부드럽다 
*  느끼하다 
*  고급스럽다 
*  풍부하다 
*  향긋하다

**만족도:**

*  만족 
*  최고 
*  좋다 
*  강추 
*  행복하다 
*  훌륭하다 
*  기분 좋다 
*  별로 
*  실망 
*  아쉽다 

**서비스:**

* 친절 
*  친절하다 
*  불친절 
*  친절한 
*  따뜻 
*  꼼꼼 
*  세심 

**분위기:**

*  깨끗 
*  깔끔 
*  정갈 
*  아늑 
*  편안 
*  시끄럽 
*  조용 
*  세련 
*  복잡 
*  한적 

**음식량:**

*  푸짐 
*  가득 
*  많다 
*  넉넉 
*  적다 
*  푸다 
*  배부르다 
*  배터지다 
"
202311,소플러스,20231020,가정식,제주 제주시 아라이동 1262-3번지 1층,상위 10% 이하,상위 10% 이하,상위 10% 이하,0.09,0.14,0.15,0.11,0.15,0.17,0.19,0.0,0.11,0.08,0.81,0.0,0.83,0.66,0.34,0.05,0.15,0.4,0.24,0.16,0.64,0.36,"202311 기준 '소플러스'(주소: 제주 제주시 아라이동 1262-3번지 1층)은/는 20231020에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.11%, 14~17시 0.08%, 18~22시 0.81%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.09, 화요일 0.14, 수요일 0.15, 목요일 0.11, 금요일 0.15, 토요일 0.17, 일요일 0.19입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.83입니다. 최근 12개월간 남성 회원 비중은 0.66, 여성 회원 비중은 0.34 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.15, 40대 0.4, 50대 0.24, 60대 이상 0.16입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 부드럽다, 신선하다, 깔끔하다, 녹아내리다, 탱탱하다, 육즙, 고소하다, 맵다, 매콤하다, 괜찮다, 최고, 훌륭하다,  가성비,  저렴하다,  푸짐하다,  넉넉하다,  만족,  추천,  강추] 
",33.4897414,126.5445158,1.38,"[맛있다, 부드럽다, 신선하다, 깔끔하다, 녹아내리다, 탱탱하다, 육즙, 고소하다, 맵다, 매콤하다, 괜찮다, 최고, 훌륭하다,  가성비,  저렴하다,  푸짐하다,  넉넉하다,  만족,  추천,  강추] 
"
202311,서연국수,20231011,단품요리 전문,제주 제주시 구좌읍 송당리 2600-7번지 1층,상위 25~50%,상위 90% 초과(하위 10% 이하),상위 75~90%,0.17,0.0,0.24,0.17,0.1,0.23,0.09,0.21,0.47,0.32,0.0,0.0,0.51,0.63,0.37,0.06,0.22,0.33,0.25,0.14,0.68,0.32,"202311 기준 '서연국수'(주소: 제주 제주시 구좌읍 송당리 2600-7번지 1층)은/는 20231011에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.21%, 12~13시 0.47%, 14~17시 0.32%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.0, 수요일 0.24, 목요일 0.17, 금요일 0.1, 토요일 0.23, 일요일 0.09입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.51입니다. 최근 12개월간 남성 회원 비중은 0.63, 여성 회원 비중은 0.37 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.22, 40대 0.33, 50대 0.25, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.12 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

* 맛있다
* 깔끔하다
* 친절하다
* 넓다
* 깨끗하다
* 양 많다
* 가성비 좋다
* 국물 
* 육수 
* 고기 
* 면 
* 반찬
* 밥 
* 고사리 
* 육개장 
* 비빔국수 
* 멸치 
* 고등어 
* 든든하다 
* 푸짐하다 
",33.437377,126.7328494,1.12,"## 제주도 맛집 키워드:

* 맛있다
* 깔끔하다
* 친절하다
* 넓다
* 깨끗하다
* 양 많다
* 가성비 좋다
* 국물 
* 육수 
* 고기 
* 면 
* 반찬
* 밥 
* 고사리 
* 육개장 
* 비빔국수 
* 멸치 
* 고등어 
* 든든하다 
* 푸짐하다 
"
202311,오리본가,20230605,단품요리 전문,제주 서귀포시 동홍동 647-4번지,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10~25%,0.21,0.16,0.32,0.0,0.05,0.21,0.05,0.0,0.0,0.0,1.0,0.0,0.92,0.62,0.38,0.02,0.16,0.36,0.3,0.17,0.74,0.26,"202311 기준 '오리본가'(주소: 제주 서귀포시 동홍동 647-4번지)은/는 20230605에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.21, 화요일 0.16, 수요일 0.32, 목요일 0.0, 금요일 0.05, 토요일 0.21, 일요일 0.05입니다. 평일 0.26, 주말0.74현지인 이용 비중은 0.92입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.16, 40대 0.36, 50대 0.3, 60대 이상 0.17입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [오리고기, 맛있다, 코스, 샤브샤브, 구이, 주물럭, 볶음밥, 칼국수, 가성비, 좋다, 배부르다, 푸짐하다, 친절하다, 깔끔하다, 신선하다, 든든하다, 시원하다, 편리하다, 만족스럽다, 룸] 
",33.2545545,126.5712908,1.06,"[오리고기, 맛있다, 코스, 샤브샤브, 구이, 주물럭, 볶음밥, 칼국수, 가성비, 좋다, 배부르다, 푸짐하다, 친절하다, 깔끔하다, 신선하다, 든든하다, 시원하다, 편리하다, 만족스럽다, 룸] 
"
202311,잇칸시타,20170323,일식,제주 제주시 애월읍 신엄리 950번지,상위 25~50%,상위 10~25%,상위 25~50%,0.15,0.21,0.12,0.14,0.09,0.09,0.21,0.04,0.33,0.36,0.28,0.0,0.27,0.5,0.5,0.27,0.28,0.22,0.17,0.06,0.7,0.3,"202311 기준 '잇칸시타'(주소: 제주 제주시 애월읍 신엄리 950번지)은/는 20170323에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.04%, 12~13시 0.33%, 14~17시 0.36%, 18~22시 0.28%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.21, 수요일 0.12, 목요일 0.14, 금요일 0.09, 토요일 0.09, 일요일 0.21입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.27입니다. 최근 12개월간 남성 회원 비중은 0.5, 여성 회원 비중은 0.5 입니다. 연령대별 회원 비중은 20대 이하 0.27, 30대 0.28, 40대 0.22, 50대 0.17, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 푸짐하다, 정갈하다, 깔끔하다, 친절하다, 싱싱하다, 바삭하다, 든든하다, 만족스럽다, 훌륭하다,  최고,  좋다,  감동,  행복,  강력 추천,  별로,  아쉽다,  괜찮다,  기분 좋다,  일품] 
",33.4771354,126.3702005,1.2,"[맛있다, 푸짐하다, 정갈하다, 깔끔하다, 친절하다, 싱싱하다, 바삭하다, 든든하다, 만족스럽다, 훌륭하다,  최고,  좋다,  감동,  행복,  강력 추천,  별로,  아쉽다,  괜찮다,  기분 좋다,  일품] 
"
202311,녹색집,20220307,가정식,제주 제주시 연동 292-55번지 연동,상위 50~75%,상위 25~50%,상위 25~50%,0.14,0.16,0.2,0.25,0.11,0.14,0.0,0.05,0.3,0.07,0.59,0.0,0.6,0.6,0.4,0.15,0.2,0.32,0.22,0.12,0.86,0.14,"202311 기준 '녹색집'(주소: 제주 제주시 연동 292-55번지 연동)은/는 20220307에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.05%, 12~13시 0.3%, 14~17시 0.07%, 18~22시 0.59%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.16, 수요일 0.2, 목요일 0.25, 금요일 0.11, 토요일 0.14, 일요일 0.0입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.6입니다. 최근 12개월간 남성 회원 비중은 0.6, 여성 회원 비중은 0.4 입니다. 연령대별 회원 비중은 20대 이하 0.15, 30대 0.2, 40대 0.32, 50대 0.22, 60대 이상 0.12입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.26 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 최고, 쫄깃쫄깃, 훌륭하다, 깔끔하다, 존맛, 탱, 충실하다, 깨끗하다, 감동, 흡입, 레전드, 칭찬, 친절하다, 질 좋다, 적당하다, 좋다, 야하다, 훌륭하다, 신선하다] 
",33.4883983,126.4956727,1.26,"[맛있다, 최고, 쫄깃쫄깃, 훌륭하다, 깔끔하다, 존맛, 탱, 충실하다, 깨끗하다, 감동, 흡입, 레전드, 칭찬, 친절하다, 질 좋다, 적당하다, 좋다, 야하다, 훌륭하다, 신선하다] 
"
202311,삼바리제주시청점,20230221,가정식,제주 제주시 이도이동 1188-15번지 1층,상위 25~50%,상위 10% 이하,상위 25~50%,0.14,0.1,0.06,0.15,0.15,0.2,0.18,0.0,0.0,0.02,0.73,0.24,0.79,0.59,0.41,0.26,0.38,0.25,0.08,0.02,0.61,0.39,"202311 기준 '삼바리제주시청점'(주소: 제주 제주시 이도이동 1188-15번지 1층)은/는 20230221에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.73%, 23~4시 0.24%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.1, 수요일 0.06, 목요일 0.15, 금요일 0.15, 토요일 0.2, 일요일 0.18입니다. 평일 0.39, 주말0.61현지인 이용 비중은 0.79입니다. 최근 12개월간 남성 회원 비중은 0.59, 여성 회원 비중은 0.41 입니다. 연령대별 회원 비중은 20대 이하 0.26, 30대 0.38, 40대 0.25, 50대 0.08, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.12 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [존맛, 탱, 맛있다, 최고, 맛집, 친절, 신선, 싱싱, 푸짐, 배부르다, 꿀조합, 맛있엇어, 대박, 굿굿, 넘다, 좋다, 괜찮다, 시끌벅적, 깔끔, 만족] 
",33.4975885,126.5295759,1.12,"[존맛, 탱, 맛있다, 최고, 맛집, 친절, 신선, 싱싱, 푸짐, 배부르다, 꿀조합, 맛있엇어, 대박, 굿굿, 넘다, 좋다, 괜찮다, 시끌벅적, 깔끔, 만족] 
"
