기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202312,금빌레식당,20211223,단품요리 전문,제주 제주시 이도이동 116-18번지 1층,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.11,0.23,0.15,0.23,0.11,0.17,0.0,0.62,0.38,0.0,0.0,0.0,0.77,0.73,0.27,0.06,0.28,0.28,0.23,0.15,0.83,0.17,"202312 기준 '금빌레식당'(주소: 제주 제주시 이도이동 116-18번지 1층)은/는 20211223에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.62%, 12~13시 0.38%, 14~17시 0.0%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.23, 수요일 0.15, 목요일 0.23, 금요일 0.11, 토요일 0.17, 일요일 0.0입니다. 평일 0.17, 주말0.83현지인 이용 비중은 0.77입니다. 최근 12개월간 남성 회원 비중은 0.73, 여성 회원 비중은 0.27 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.28, 40대 0.28, 50대 0.23, 60대 이상 0.15입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.3 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [간장게장, 맛있다, 뷔페, 친절하다, 깔끔하다, 푸짐하다, 넉넉하다, 다양하다, 맛, 가성비, 좋다, 깨끗하다, 따뜻하다, 싱싱하다, 든든하다, 만족스럽다, 배부르다, 재방문, 추천, 편리하다] ",33.4911547,126.5511972,1.3,"[간장게장, 맛있다, 뷔페, 친절하다, 깔끔하다, 푸짐하다, 넉넉하다, 다양하다, 맛, 가성비, 좋다, 깨끗하다, 따뜻하다, 싱싱하다, 든든하다, 만족스럽다, 배부르다, 재방문, 추천, 편리하다] "
202312,감탄,20231113,가정식,제주 서귀포시 강정동 596-3번지 1층,상위 90% 초과(하위 10% 이하),상위 75~90%,상위 10% 이하,0.0,0.33,0.33,0.0,0.0,0.11,0.22,0.0,0.0,0.0,1.0,0.0,0.5,0.67,0.33,0.0,0.58,0.25,0.08,0.08,0.67,0.33,"202312 기준 '감탄'(주소: 제주 서귀포시 강정동 596-3번지 1층)은/는 20231113에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.33, 수요일 0.33, 목요일 0.0, 금요일 0.0, 토요일 0.11, 일요일 0.22입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.5입니다. 최근 12개월간 남성 회원 비중은 0.67, 여성 회원 비중은 0.33 입니다. 연령대별 회원 비중은 20대 이하 0.0, 30대 0.58, 40대 0.25, 50대 0.08, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 장어, 맛있다, 푸짐, 깔끔, 친절, 깨끗, 넓다, 쾌적, 싱싱, 두툼, 밑반찬, 다양, 양 많다, 초벌, 숯불, 육즙, 맛집, 가족, 부모님, 추천, 재방문 
",33.2352974,126.506981,1.1,"장어, 맛있다, 푸짐, 깔끔, 친절, 깨끗, 넓다, 쾌적, 싱싱, 두툼, 밑반찬, 다양, 양 많다, 초벌, 숯불, 육즙, 맛집, 가족, 부모님, 추천, 재방문 
"
202312,카페모들,20230904,커피,제주 제주시 애월읍 하귀2리 2836번지 2층,상위 25~50%,상위 75~90%,상위 75~90%,0.18,0.07,0.11,0.14,0.19,0.14,0.15,0.26,0.29,0.41,0.05,0.0,0.17,0.52,0.48,0.2,0.25,0.21,0.23,0.11,0.7,0.3,"202312 기준 '카페모들'(주소: 제주 제주시 애월읍 하귀2리 2836번지 2층)은/는 20230904에 개설된 커피 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.29%, 14~17시 0.41%, 18~22시 0.05%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.07, 수요일 0.11, 목요일 0.14, 금요일 0.19, 토요일 0.14, 일요일 0.15입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.17입니다. 최근 12개월간 남성 회원 비중은 0.52, 여성 회원 비중은 0.48 입니다. 연령대별 회원 비중은 20대 이하 0.2, 30대 0.25, 40대 0.21, 50대 0.23, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 커피, 맛있다, 뷰, 좋다, 친절하다, 맛, 분위기, 최고, 예쁘다, 멋지다, 넓다, 편안하다, 깨끗하다, 힐링, 짱, 맛집, 만족, 아늑하다, 조용하다, 쾌적하다 
",33.4890488,126.3891508,1.02,"커피, 맛있다, 뷰, 좋다, 친절하다, 맛, 분위기, 최고, 예쁘다, 멋지다, 넓다, 편안하다, 깨끗하다, 힐링, 짱, 맛집, 만족, 아늑하다, 조용하다, 쾌적하다 
"
202312,파리바게뜨 함덕해수욕장점,20160218,베이커리,제주 제주시 조천읍 함덕리 3093-2번지 1층,상위 10% 이하,상위 10~25%,상위 75~90%,0.13,0.12,0.11,0.13,0.18,0.18,0.15,0.21,0.12,0.25,0.39,0.04,0.39,0.46,0.54,0.12,0.24,0.31,0.22,0.11,0.67,0.33,"202312 기준 '파리바게뜨 함덕해수욕장점'(주소: 제주 제주시 조천읍 함덕리 3093-2번지 1층)은/는 20160218에 개설된 베이커리 업종입니다. 이용 시간대별 비중은 5~11시 0.21%, 12~13시 0.12%, 14~17시 0.25%, 18~22시 0.39%, 23~4시 0.04%입니다. 요일별 이용 비중은 월요일 0.13, 화요일 0.12, 수요일 0.11, 목요일 0.13, 금요일 0.18, 토요일 0.18, 일요일 0.15입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.39입니다. 최근 12개월간 남성 회원 비중은 0.46, 여성 회원 비중은 0.54 입니다. 연령대별 회원 비중은 20대 이하 0.12, 30대 0.24, 40대 0.31, 50대 0.22, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 2.18 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 카스테라, 맛있다, 빵, 좋다, 친절하다, 다양하다, 커피, 케이크, 샌드위치, 넓다, 좌석, 편리하다, 푸석하다, 느끼하다, 시원하다, 맛, 만족도, 서비스, 분위기, 음식량 
",33.5436777,126.6610308,2.18,"카스테라, 맛있다, 빵, 좋다, 친절하다, 다양하다, 커피, 케이크, 샌드위치, 넓다, 좌석, 편리하다, 푸석하다, 느끼하다, 시원하다, 맛, 만족도, 서비스, 분위기, 음식량 
"
202312,광양왕소금깡통구이,20080303,가정식,제주 제주시 이도이동 1178-11번지,상위 50~75%,상위 50~75%,상위 25~50%,0.15,0.13,0.15,0.17,0.17,0.21,0.02,0.06,0.43,0.04,0.47,0.0,0.74,0.69,0.31,0.12,0.2,0.15,0.31,0.21,0.77,0.23,"202312 기준 '광양왕소금깡통구이'(주소: 제주 제주시 이도이동 1178-11번지)은/는 20080303에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.06%, 12~13시 0.43%, 14~17시 0.04%, 18~22시 0.47%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.13, 수요일 0.15, 목요일 0.17, 금요일 0.17, 토요일 0.21, 일요일 0.02입니다. 평일 0.23, 주말0.77현지인 이용 비중은 0.74입니다. 최근 12개월간 남성 회원 비중은 0.69, 여성 회원 비중은 0.31 입니다. 연령대별 회원 비중은 20대 이하 0.12, 30대 0.2, 40대 0.15, 50대 0.31, 60대 이상 0.21입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.68 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 리뷰 키워드 20개:맛: 맛있다, 꿀맛, 굿, 신선, 푸짐, 맛남, 싱싱, 만족도: 강추, 최고, 좋다, 만족, 서비스: 친절,  따뜻, 유쾌, 분위기:  시끌벅적,  편안,  따뜻,  음식량:  푸짐, 많다, 넉넉,  기타:  집밥,  돌솥,  제주도,  현지,  가성비,  ",33.4992311,126.5316853,1.68," 제주도 맛집 리뷰 키워드 20개:맛: 맛있다, 꿀맛, 굿, 신선, 푸짐, 맛남, 싱싱, 만족도: 강추, 최고, 좋다, 만족, 서비스: 친절,  따뜻, 유쾌, 분위기:  시끌벅적,  편안,  따뜻,  음식량:  푸짐, 많다, 넉넉,  기타:  집밥,  돌솥,  제주도,  현지,  가성비,  "
202312,제주풍년식당,20190510,가정식,제주 제주시 삼양이동 2128-9번지 대웅빌라 101호,상위 25~50%,상위 25~50%,상위 50~75%,0.0,0.26,0.16,0.13,0.12,0.22,0.11,0.2,0.44,0.04,0.33,0.0,0.67,0.64,0.36,0.06,0.16,0.3,0.33,0.15,0.67,0.33,"202312 기준 '제주풍년식당'(주소: 제주 제주시 삼양이동 2128-9번지 대웅빌라 101호)은/는 20190510에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.2%, 12~13시 0.44%, 14~17시 0.04%, 18~22시 0.33%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.26, 수요일 0.16, 목요일 0.13, 금요일 0.12, 토요일 0.22, 일요일 0.11입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.67입니다. 최근 12개월간 남성 회원 비중은 0.64, 여성 회원 비중은 0.36 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.16, 40대 0.3, 50대 0.33, 60대 이상 0.15입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [대박, 맛있다, 저렴하다, 신선하다, 친절하다, 푸짐하다, 깔끔하다, 시원하다, 든든하다, 푸짐하다, 만족스럽다, 훌륭하다, 최고, 일품, 다양하다, 풍성하다, 넉넉하다, 푸짐하다, 기분 좋다, 맛있다] 
",33.5220291,126.582044,1.1,"[대박, 맛있다, 저렴하다, 신선하다, 친절하다, 푸짐하다, 깔끔하다, 시원하다, 든든하다, 푸짐하다, 만족스럽다, 훌륭하다, 최고, 일품, 다양하다, 풍성하다, 넉넉하다, 푸짐하다, 기분 좋다, 맛있다] 
"
202312,남순이네국수,20200818,단품요리 전문,제주 제주시 용담삼동 1145-2번지 1층,상위 25~50%,상위 50~75%,상위 50~75%,0.19,0.15,0.0,0.25,0.15,0.12,0.15,0.25,0.24,0.41,0.1,0.0,0.07,0.53,0.47,0.18,0.26,0.23,0.22,0.11,0.74,0.26,"202312 기준 '남순이네국수'(주소: 제주 제주시 용담삼동 1145-2번지 1층)은/는 20200818에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.41%, 18~22시 0.1%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.15, 수요일 0.0, 목요일 0.25, 금요일 0.15, 토요일 0.12, 일요일 0.15입니다. 평일 0.26, 주말0.74현지인 이용 비중은 0.07입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.18, 30대 0.26, 40대 0.23, 50대 0.22, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛, 칼국수, 죽, 뷰, 바다, 맛있다, 좋다, 깔끔하다, 시원하다, 든든하다, 만족, 추천, 친절, 넉넉하다,  고소하다, 진하다,  부드럽다,  담백하다,  개운하다,  기분좋다] 
",33.52,126.4964359,1.0,"[맛, 칼국수, 죽, 뷰, 바다, 맛있다, 좋다, 깔끔하다, 시원하다, 든든하다, 만족, 추천, 친절, 넉넉하다,  고소하다, 진하다,  부드럽다,  담백하다,  개운하다,  기분좋다] 
"
202312,노을코지,20160122,커피,제주 제주시 용담삼동 2572-6번지,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 75~90%,0.1,0.12,0.13,0.05,0.15,0.22,0.23,0.15,0.33,0.48,0.03,0.0,0.33,0.55,0.45,0.13,0.13,0.22,0.34,0.18,0.55,0.45,"202312 기준 '노을코지'(주소: 제주 제주시 용담삼동 2572-6번지)은/는 20160122에 개설된 커피 업종입니다. 이용 시간대별 비중은 5~11시 0.15%, 12~13시 0.33%, 14~17시 0.48%, 18~22시 0.03%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.12, 수요일 0.13, 목요일 0.05, 금요일 0.15, 토요일 0.22, 일요일 0.23입니다. 평일 0.45, 주말0.55현지인 이용 비중은 0.33입니다. 최근 12개월간 남성 회원 비중은 0.55, 여성 회원 비중은 0.45 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.13, 40대 0.22, 50대 0.34, 60대 이상 0.18입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.48 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 넘다, 좋다, 뷰, 멋지다, 친절하다, 분위기, 조용하다, 편안하다, 힐링, 맛집,  커피, 차,  생강, 귤,  한라봉,  라떼,  음료,  공간,  시원하다] 
",33.5129854,126.4845008,1.48,"[맛있다, 넘다, 좋다, 뷰, 멋지다, 친절하다, 분위기, 조용하다, 편안하다, 힐링, 맛집,  커피, 차,  생강, 귤,  한라봉,  라떼,  음료,  공간,  시원하다] 
"
202312,자담치킨,20210728,치킨,제주 서귀포시 안덕면 화순리 317-1번지 1층,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.08,0.21,0.04,0.1,0.15,0.21,0.21,0.0,0.0,0.17,0.79,0.04,0.58,0.61,0.39,0.04,0.19,0.36,0.28,0.13,0.58,0.42,"202312 기준 '자담치킨'(주소: 제주 서귀포시 안덕면 화순리 317-1번지 1층)은/는 20210728에 개설된 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.17%, 18~22시 0.79%, 23~4시 0.04%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.21, 수요일 0.04, 목요일 0.1, 금요일 0.15, 토요일 0.21, 일요일 0.21입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.58입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.04, 30대 0.19, 40대 0.36, 50대 0.28, 60대 이상 0.13입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.42 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 친절하다, 바삭바삭, 굿, 굿굿, 맛, 맵슐랭, 매콤, 찰떡, 깔끔하다, 센스, 듬뿍, 넘치다, 푸짐하다, 양, 많다, 깨끗하다, 좋다, 만족, 행복] 
",33.2477651,126.3361111,2.42,"[맛있다, 친절하다, 바삭바삭, 굿, 굿굿, 맛, 맵슐랭, 매콤, 찰떡, 깔끔하다, 센스, 듬뿍, 넘치다, 푸짐하다, 양, 많다, 깨끗하다, 좋다, 만족, 행복] 
"
202312,선장과해녀,20190823,가정식,제주 제주시 조천읍 함덕리 1024번지 2호,상위 75~90%,상위 10~25%,상위 10% 이하,0.11,0.33,0.0,0.07,0.11,0.26,0.11,0.0,0.22,0.15,0.63,0.0,0.22,0.59,0.41,0.07,0.13,0.33,0.26,0.22,0.63,0.37,"202312 기준 '선장과해녀'(주소: 제주 제주시 조천읍 함덕리 1024번지 2호)은/는 20190823에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.22%, 14~17시 0.15%, 18~22시 0.63%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.33, 수요일 0.0, 목요일 0.07, 금요일 0.11, 토요일 0.26, 일요일 0.11입니다. 평일 0.37, 주말0.63현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.59, 여성 회원 비중은 0.41 입니다. 연령대별 회원 비중은 20대 이하 0.07, 30대 0.13, 40대 0.33, 50대 0.26, 60대 이상 0.22입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.16 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

**맛:** 맛있다, 신선하다, 싱싱하다, 푸짐하다, 칼칼하다, 훌륭하다, 최고, 쫀득, 고소하다, 달콤하다, 풍성하다, 

**만족도:** 좋다, 만족스럽다, 괜찮다, 최애, 강력추천, 추천, 맛집, 대박, 

**서비스:** 친절하다, 협력, 설명, 

**분위기:** 조용하다, 깔끔하다, 

**음식량:** 많다, 푸짐하다, 배부르다, 
",33.5449497,126.6621424,1.16,"## 제주도 맛집 키워드:

**맛:** 맛있다, 신선하다, 싱싱하다, 푸짐하다, 칼칼하다, 훌륭하다, 최고, 쫀득, 고소하다, 달콤하다, 풍성하다, 

**만족도:** 좋다, 만족스럽다, 괜찮다, 최애, 강력추천, 추천, 맛집, 대박, 

**서비스:** 친절하다, 협력, 설명, 

**분위기:** 조용하다, 깔끔하다, 

**음식량:** 많다, 푸짐하다, 배부르다, 
"
202312,수라상,19940705,가정식,제주 제주시 연동 279-7번지,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.12,0.2,0.22,0.24,0.12,0.1,0.0,0.08,0.48,0.16,0.28,0.0,0.7,0.52,0.48,0.04,0.1,0.25,0.42,0.19,0.9,0.1,"202312 기준 '수라상'(주소: 제주 제주시 연동 279-7번지)은/는 19940705에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.08%, 12~13시 0.48%, 14~17시 0.16%, 18~22시 0.28%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.2, 수요일 0.22, 목요일 0.24, 금요일 0.12, 토요일 0.1, 일요일 0.0입니다. 평일 0.1, 주말0.9현지인 이용 비중은 0.7입니다. 최근 12개월간 남성 회원 비중은 0.52, 여성 회원 비중은 0.48 입니다. 연령대별 회원 비중은 20대 이하 0.04, 30대 0.1, 40대 0.25, 50대 0.42, 60대 이상 0.19입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 최고, 굿, 깔끔하다, 신선하다, 듬뿍, 푸짐하다, 탱글탱글, 감동, 극찬, 만족,  친절,  좋다,  집밥,  든든하다,  정갈하다,  담백하다,  재료,  양,  넉넉하다] ",33.48274,126.4916727,2.14,"[맛있다, 최고, 굿, 깔끔하다, 신선하다, 듬뿍, 푸짐하다, 탱글탱글, 감동, 극찬, 만족,  친절,  좋다,  집밥,  든든하다,  정갈하다,  담백하다,  재료,  양,  넉넉하다] "
202312,삼일식당,20010614,가정식,제주 제주시 한림읍 동명리 1614-8번지,상위 10~25%,상위 10~25%,상위 50~75%,0.15,0.18,0.0,0.21,0.14,0.19,0.14,0.55,0.42,0.02,0.0,0.0,0.48,0.68,0.32,0.1,0.2,0.27,0.25,0.18,0.67,0.33,"202312 기준 '삼일식당'(주소: 제주 제주시 한림읍 동명리 1614-8번지)은/는 20010614에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.55%, 12~13시 0.42%, 14~17시 0.02%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.18, 수요일 0.0, 목요일 0.21, 금요일 0.14, 토요일 0.19, 일요일 0.14입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.48입니다. 최근 12개월간 남성 회원 비중은 0.68, 여성 회원 비중은 0.32 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.2, 40대 0.27, 50대 0.25, 60대 이상 0.18입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [장탕, 해장국, 맛있다, 깔끔하다, 시원하다, 진하다, 얼큰하다, 듬뿍, 많다, 푸짐하다, 친절하다, 칼칼하다, 굿, 최고, 대박, 술, 숙취, 숙소, 가성비, 만족] ",33.4086274,126.2635568,1.25,"[장탕, 해장국, 맛있다, 깔끔하다, 시원하다, 진하다, 얼큰하다, 듬뿍, 많다, 푸짐하다, 친절하다, 칼칼하다, 굿, 최고, 대박, 술, 숙취, 숙소, 가성비, 만족] "
202312,가든업,20210805,양식,제주 제주시 노형동 1283-21번지 1층,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.19,0.12,0.17,0.19,0.0,0.23,0.1,0.29,0.62,0.1,0.0,0.0,0.72,0.28,0.72,0.27,0.34,0.23,0.13,0.03,0.67,0.33,"202312 기준 '가든업'(주소: 제주 제주시 노형동 1283-21번지 1층)은/는 20210805에 개설된 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.29%, 12~13시 0.62%, 14~17시 0.1%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.12, 수요일 0.17, 목요일 0.19, 금요일 0.0, 토요일 0.23, 일요일 0.1입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.28, 여성 회원 비중은 0.72 입니다. 연령대별 회원 비중은 20대 이하 0.27, 30대 0.34, 40대 0.23, 50대 0.13, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드:맛: 맛있다, 맵다, 촉촉하다, 부드럽다, 든든하다, 싱싱하다, 찰떡, 깔끔하다,         고소하다,         개성,         존맛,         담백하다,         신선하다,         향긋하다,         풍부하다,         달콤하다,         짭짤하다,         상큼하다,         느끼하다만족도:         최애,         추천,         만족,         행복,         감동,         후회,         기쁨,         강추서비스:         친절하다,         서비스,         대접,         친절분위기:         감성,         깔끔,         세련,         분위기,         햇살,         조용,         시원,         아늑,         예쁘다,         멋있다,         힙음식량:         낭낭,         푸짐,         적당,         많다,         넉넉,         가득,         듬뿍",33.4866888,126.4775249,1.28," 제주도 맛집 키워드:맛: 맛있다, 맵다, 촉촉하다, 부드럽다, 든든하다, 싱싱하다, 찰떡, 깔끔하다,         고소하다,         개성,         존맛,         담백하다,         신선하다,         향긋하다,         풍부하다,         달콤하다,         짭짤하다,         상큼하다,         느끼하다만족도:         최애,         추천,         만족,         행복,         감동,         후회,         기쁨,         강추서비스:         친절하다,         서비스,         대접,         친절분위기:         감성,         깔끔,         세련,         분위기,         햇살,         조용,         시원,         아늑,         예쁘다,         멋있다,         힙음식량:         낭낭,         푸짐,         적당,         많다,         넉넉,         가득,         듬뿍"
202312,복닥키친,20170608,가정식,제주 제주시 노형동 746-7번지 1층,상위 50~75%,상위 75~90%,상위 50~75%,0.11,0.0,0.14,0.27,0.14,0.23,0.11,0.07,0.45,0.16,0.32,0.0,0.69,0.47,0.53,0.24,0.28,0.23,0.19,0.05,0.66,0.34,"202312 기준 '복닥키친'(주소: 제주 제주시 노형동 746-7번지 1층)은/는 20170608에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.45%, 14~17시 0.16%, 18~22시 0.32%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.0, 수요일 0.14, 목요일 0.27, 금요일 0.14, 토요일 0.23, 일요일 0.11입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.69입니다. 최근 12개월간 남성 회원 비중은 0.47, 여성 회원 비중은 0.53 입니다. 연령대별 회원 비중은 20대 이하 0.24, 30대 0.28, 40대 0.23, 50대 0.19, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.18 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [인생 맛집, 최고, 맛있다, 싹싹, 긁다, 부드럽다, 촉촉하다, 육즙, 겉바촉, 튀김, 깨끗하다, 신선하다, 정성, 넉넉하다, 푸짐하다, 깔끔하다, 친절하다, 만족, 강추, 추천] 
",33.4775539,126.4788319,1.18,"[인생 맛집, 최고, 맛있다, 싹싹, 긁다, 부드럽다, 촉촉하다, 육즙, 겉바촉, 튀김, 깨끗하다, 신선하다, 정성, 넉넉하다, 푸짐하다, 깔끔하다, 친절하다, 만족, 강추, 추천] 
"
