YM,MCT_NM,OP_YMD,MCT_TYPE,ADDR,아침 이용건수,점심 이용건수,저녁 이용건수,식사x_1,식사x_2,평일 이용건수,주말 이용건수,현지인,남성,여성,20대이하,30대,40대,50대,60대이상
202311,세컨드밀,20100409,가정식,제주 제주시 용담일동 2819-18번지 1층,10.530973451327434,32.21238938053097,5.57522123893805,21.681415929203535,0.0,60.08849557522124,9.91150442477876,46.62544169611307,20.79,49.209999999999994,8.469999999999999,24.15,19.529999999999994,12.81,5.04
202311,에이바우트커피이편한세상시티점,20200506,커피,제주 제주시 노형동 934번지,17.164179104477608,10.223880597014926,8.35820895522388,14.25373134328358,0.0,37.61194029850745,12.388059701492535,30.103192518542404,26.899999999999995,23.1,14.000000000000002,14.899999999999999,9.9,8.649999999999999,2.55
202311,커피냅로스터스 제주,20220126,커피,제주 제주시 애월읍 하귀1리 450-1번지 1층,11.58415841584158,24.65346534653465,0.0,23.76237623762376,0.0,40.69306930693068,19.3069306930693,14.260793720017439,24.239999999999995,35.76,18.24,24.12,10.019999999999994,5.76,1.8599999999999999
202311,동갑내기,20220728,가정식,제주 서귀포시 서호동 1471-2번지 1층,0.0,0.0,70.3125,0.0,19.6875,81.5625,8.4375,44.63414634146341,66.24,23.76,3.96,11.88,31.68,33.12,9.36
202311,에프엘이엑스,20150831,단품요리 전문,제주 제주시 연동 273-57번지,20.999999999999996,0.0,5.999999999999994,0.0,62.99999999999999,65.99999999999999,23.999999999999993,59.285714285714285,83.43,6.569999999999999,15.84,39.78,25.65,6.03,2.6999999999999997
202311,커피주의보,20160927,단품요리 전문,제주 제주시 이도이동 1994-5번지 1층,2.64705882352941,14.117647058823527,19.411764705882355,23.823529411764703,0.0,40.58823529411764,19.41176470588235,48.94117647058823,16.979999999999997,43.02,16.919999999999998,22.92,12.06,6.9,1.2
202311,신조,20230707,단품요리 전문,제주 제주시 외도일동 476-1번지 1층,0.0,0.0,77.14285714285714,0.0,12.85714285714285,72.85714285714283,17.142857142857135,72.41379310344827,60.300000000000004,29.700000000000003,10.17,26.009999999999998,28.8,20.42999999999999,4.68
202311,송송김밥,20230106,분식,제주 제주시 조천읍 함덕리 3119-1번지,22.448979591836736,10.612244897959183,9.387755102040817,17.551020408163264,0.0,44.08163265306121,15.918367346938776,19.191176470588232,27.6,32.400000000000006,4.319999999999999,20.220000000000002,23.1,9.12,3.2399999999999998
202311,미깡창고,20210705,단품요리 전문,제주 제주시 애월읍 광령리 19-2번지 1층,7.938144329896907,27.422680412371133,0.0,34.639175257731964,0.0,57.73195876288658,12.268041237113396,3.5548917102315123,25.06,44.94,28.84,25.48,8.33,5.8100000000000005,1.5399999999999998
202311,진품꽈배기,20190513,분식,제주 제주시 연동 304-39번지 로스터빌 101호,14.814814814814808,11.85185185185185,16.296296296296294,37.03703703703703,0.0,68.14814814814812,11.85185185185185,59.90521327014218,33.12,46.879999999999995,6.640000000000001,20.16,29.439999999999998,14.64,9.040000000000001
202311,애월당,20231017,베이커리,제주 제주시 애월읍 애월리 2550-2번지 다동 2층,9.032258064516126,15.806451612903224,11.290322580645157,33.87096774193549,0.0,45.91397849462365,24.086021505376333,4.48,31.5,38.5,21.0,17.5,15.75,13.44,2.31
202311,진미명가식당,19930315,가정식,제주 서귀포시 안덕면 사계리 2072번지,0.0,0.0,94.11764705882352,5.88235294117647,0.0,70.58823529411764,29.411764705882348,2.8735632183908,71.2,28.799999999999997,7.199999999999999,36.8,19.2,21.6,15.2
202311,송죽원,20070712,가정식,제주 제주시 이도이동 118번지,0.0,50.0,33.33333333333333,16.66666666666666,0.0,66.66666666666666,33.33333333333333,62.33766233766234,40.6,59.4,5.79999999999999,8.7,14.499999999999998,20.3,50.7
202311,바삭돈가스삼화점,20230106,단품요리 전문,제주 제주시 화북일동 1019-4번지 3층 301호,11.803278688524584,30.163934426229506,18.36065573770491,19.672131147540984,0.0,74.75409836065572,5.245901639344256,67.2,48.32,31.68,14.48,25.68,25.28,10.24,4.24
202311,토대력쉼팡점,20190314,꼬치구이,제주 제주시 노형동 1047-6번지 1층,0.0,0.0,50.61224489795919,0.0,29.387755102040817,55.51020408163262,24.489795918367342,71.64733178654292,53.52,26.48,9.92,20.240000000000002,29.52,16.4,4.0
202311,돈나무,20170914,단품요리 전문,제주 제주시 연동 265-2번지,0.0,8.4375,47.8125,2.8125,30.9375,61.875,28.125,6.66666666666666,50.49,39.51,22.23,21.87,16.74,19.98,9.27
202311,재연식당,20180831,가정식,제주 제주시 구좌읍 세화리 3644-8번지 재연식당,6.588235294117645,29.647058823529413,10.705882352941174,23.05882352941176,0.0,48.58823529411763,21.411764705882348,6.666666666666664,36.54,33.46,13.3,21.98,20.58,9.38,4.83
202311,에이바우트커피베라체점,20170802,커피,제주 제주시 아라이동 3012-13번지 1층,16.3003663003663,7.326007326007325,13.36996336996337,12.454212454212454,0.549450549450545,36.63003663003662,13.369963369963367,42.30343300110742,22.85,27.149999999999995,8.449999999999996,13.100000000000001,17.849999999999998,8.15,2.4
202311,한림피그농원,20190215,가정식,제주 제주시 한림읍 한림리 455번지 1층,3.1372549019607843,28.235294117647058,34.509803921568626,14.117647058823529,0.0,56.470588235294116,23.529411764705877,58.666666666666664,50.480000000000004,29.52,2.3199999999999923,9.92,22.159999999999993,25.28,20.32
202311,애월짬뽕,20220603,중식,제주 제주시 애월읍 유수암리 1060-6번지 1층,9.264705882352938,22.941176470588232,13.676470588235292,14.117647058823527,0.0,43.67647058823528,16.323529411764703,31.60583941605839,39.48,20.520000000000003,3.5999999999999996,10.98,18.72,18.0,8.7
202311,송악산해물라면오빠네본가,20190314,단품요리 전문,제주 서귀포시 대정읍 상모리 126-7번지 1층,25.454545454545453,47.27272727272727,0.0,7.272727272727272,0.0,43.63636363636361,36.36363636363636,2.130177514792896,44.72,35.28,19.119999999999997,24.64,18.88,13.280000000000001,4.16
202311,오라숲소리,20140121,가정식,제주 제주시 오라이동 1188-4번지,12.413793103448274,46.55172413793104,21.724137931034484,9.310344827586201,0.0,68.27586206896551,21.72413793103448,43.723404255319146,54.089999999999996,35.90999999999999,5.31,10.98,22.68,27.99,23.04
202311,영성반점,20011008,중식,제주 제주시 노형동 730-1번지,9.999999999999996,29.000000000000004,18.0,12.999999999999998,0.0,64.99999999999999,4.999999999999998,53.91489361702128,51.31,18.69,5.880000000000001,12.95,25.34,19.179999999999993,6.72
202311,오라방라운지,20200529,단품요리 전문,제주 제주시 연동 1320번지 1층,3.707865168539322,0.6741573033707821,35.056179775280896,20.561797752808985,0.0,42.47191011235954,17.52808988764044,9.18060200668896,33.0,27.0,11.04,18.78,18.84,8.040000000000001,3.3
202311,대기정,20050714,가정식,제주 서귀포시 대포동 1787번지,14.454545454545455,21.0,10.909090909090908,13.636363636363633,0.0,41.999999999999986,17.999999999999996,0.87121212121212,32.34,27.66,9.6,18.78,14.039999999999994,11.04,6.6
202311,올래국수,20070316,단품요리 전문,제주 제주시 연동 301-19번지 1층,26.13430127041742,15.063520871143373,0.0,8.802177858439201,0.0,44.373865698729574,5.626134301270415,1.8783039028230748,28.6,21.4,15.25,15.8,10.099999999999994,6.75,2.15
202311,하늘본닭,20131205,가정식,제주 제주시 이도이동 1773-13번지,1.739130434782608,29.565217391304344,43.47826086956522,5.2173913043478235,0.0,76.52173913043478,3.478260869565216,64.2016806722689,35.68,44.31999999999999,26.080000000000002,16.88,19.2,14.559999999999999,3.279999999999992
202311,신흥동백가든,20131230,가정식,제주 서귀포시 남원읍 신흥리 1254-4번지,15.609756097560975,40.97560975609756,17.560975609756095,5.85365853658536,0.0,54.6341463414634,25.365853658536587,61.77777777777778,57.599999999999994,22.400000000000002,0.0,8.8,22.400000000000002,24.24,24.56
202311,주식회사 원담,20201014,가정식,제주 제주시 이도일동 1260-11번지 1층,0.0,0.0,47.199999999999996,8.266666666666662,4.53333333333333,37.59999999999999,22.4,5.134305448963926,32.58,27.42,21.419999999999998,21.299999999999997,7.019999999999993,7.4399999999999995,2.88
202311,모다정,20160226,가정식,제주 제주시 구좌읍 세화리 3645-4번지,25.69620253164557,22.151898734177212,7.974683544303791,14.177215189873413,0.0,44.30379746835442,25.696202531645564,15.62430939226519,43.12,26.88,16.379999999999992,21.349999999999998,13.370000000000001,12.319999999999999,6.58
202311,백소정 신제주연동점,20231016,일식,제주 제주시 연동 272-36번지 1층,4.015748031496062,13.700787401574804,24.803149606299208,17.48031496062992,0.0,42.51968503937006,17.48031496062992,37.84615384615385,27.6,32.400000000000006,18.48,16.68,11.16,9.12,4.56
202311,오후새우시,20170419,가정식,제주 서귀포시 중문동 2119-3번지,20.81081081081081,21.756756756756754,2.837837837837835,24.594594594594593,0.0,45.4054054054054,24.594594594594593,3.3095854922279733,29.96,40.040000000000006,24.849999999999998,23.8,13.16,6.4399999999999995,1.75
202311,푸른밤의해안속초식당,20180503,가정식,제주 제주시 해안동 2397번지 1층,14.88372093023255,13.023255813953487,29.767441860465112,22.325581395348834,0.0,61.39534883720928,18.604651162790688,9.433962264150944,49.44,30.560000000000002,8.0,13.519999999999992,18.240000000000002,23.2,16.96
202311,피자헛 이도점,20221124,피자,제주 제주시 이도이동 1060-14번지 1층,15.238095238095234,5.714285714285712,38.09523809523809,20.952380952380953,0.0,49.523809523809504,30.476190476190474,65.81717451523546,49.28,30.72,3.84,13.759999999999998,27.68,26.319999999999993,8.4
202311,옛날팥죽,20180516,단품요리 전문,제주 서귀포시 표선면 성읍리 695-1번지,15.098039215686274,27.450980392156858,0.0,27.450980392156858,0.0,44.60784313725488,25.392156862745093,26.492537313432834,32.059999999999995,37.940000000000005,2.31,10.85,18.55,21.77,16.59
202311,우정곱창서귀포점,20220121,단품요리 전문,제주 서귀포시 동홍동 105-8번지,0.0,0.0,87.1875,2.8125,0.0,59.0625,30.9375,72.80898876404494,51.56999999999999,38.43,11.61,26.639999999999997,33.12,13.59,5.039999999999991
202311,주식회사 그때그집,20210625,단품요리 전문,제주 제주시 애월읍 애월리 407-6번지 1층,1.926605504587155,27.61467889908257,26.972477064220186,13.486238532110093,0.0,48.16513761467889,21.834862385321095,14.8859455481972,40.669999999999995,29.33,14.28,16.52,19.32,14.07,5.8100000000000005
202311,통큰코다리,20211111,단품요리 전문,제주 제주시 한림읍 협재리 2021-10번지 1층,5.80645161290322,8.709677419354838,40.64516129032258,34.83870967741935,0.0,52.25806451612902,37.74193548387096,41.464285714285715,51.3,38.7,2.16,6.75,24.750000000000004,36.809999999999995,19.62
202311,홀리싯커피서플라이,20200629,단품요리 전문,제주 제주시 이도이동 1970-13번지 1층,9.180327868852455,25.24590163934426,11.475409836065568,24.098360655737704,0.0,49.918032786885234,20.08196721311475,46.98739977090492,26.32,43.68,21.49,32.75999999999999,9.38,4.9,1.5399999999999998
202311,산전수전,20150413,가정식,제주 제주시 삼도이동 1238-8번지 1층,0.0,0.0,57.85714285714286,6.428571428571425,25.71428571428571,67.49999999999997,22.49999999999999,76.75471698113208,61.56,28.44,10.079999999999991,18.99,29.34,27.9,3.7800000000000002
202311,벨아벨카페,20201019,커피,제주 제주시 용담이동 2002번지 4층,14.082278481012656,11.867088607594935,7.278481012658225,16.772151898734176,0.0,35.126582278481,14.873417721518987,4.508899143045484,23.05,26.950000000000003,11.5,12.6,10.949999999999994,10.299999999999999,4.6
202311,즐겨찾기,20070611,중식,제주 제주시 도련이동 598번지,11.864406779661017,20.16949152542373,20.76271186440678,17.203389830508474,0.0,37.96610169491524,32.03389830508475,61.11940298507462,44.86999999999999,25.13,3.43,11.9,24.08,20.369999999999997,10.219999999999999
202311,모이소,20170511,단품요리 전문,제주 제주시 연동 262-51번지 2층,10.78125,9.84375,8.90625,30.46875,0.0,41.25,18.75,1.578308377175232,16.619999999999994,43.379999999999995,31.080000000000002,15.9,7.98,4.140000000000001,0.839999999999994
202311,서서방숯불닭갈비,20171219,단품요리 전문,제주 제주시 연동 273-15번지 1층,0.0,4.242424242424242,53.03030303030303,6.363636363636362,6.363636363636362,53.03030303030302,16.96969696969697,31.76781002638522,41.23,28.77,20.509999999999998,19.389999999999993,16.17,10.78,3.0799999999999996
202311,노형그때그집,20200513,가정식,제주 제주시 노형동 1045-11번지 1층,2.470588235294116,31.294117647058826,25.529411764705877,10.705882352941174,0.0,46.941176470588225,23.05882352941176,36.78832116788321,43.33,26.67,10.57,17.29,21.91,14.77,5.39
202311,서귀포존슨펍,20100614,가정식,제주 서귀포시 강정동 207-1번지,0.0,0.0,63.1578947368421,0.0,36.84210526315789,84.21052631578945,15.78947368421052,53.73134328358209,65.0,35.0,15.0,20.0,39.39999999999999,21.899999999999988,3.8
202311,함구삭당,20150414,가정식,제주 서귀포시 대정읍 하모리 770-7번지,1.739130434782608,13.04347826086956,32.173913043478265,13.04347826086956,0.0,38.260869565217384,21.739130434782606,13.886255924170614,37.56,22.44,6.959999999999994,8.459999999999999,12.299999999999999,19.14,13.08
202311,육싸롱표선점,20230918,가정식,제주 서귀포시 표선면 표선리 858-3번지 1층,0.0,0.0,73.68421052631578,6.315789473684208,0.0,50.526315789473664,29.473684210526304,58.85057471264368,42.96,37.03999999999999,5.92,8.4,39.6,17.68,8.4
202311,본죽엔비빔밥카페 제주강정점,20171121,가정식,제주 서귀포시 강정동 208-1번지 1층 103호,15.978260869565212,17.5,15.217391304347819,21.304347826086953,0.0,60.8695652173913,9.130434782608692,44.401805869074494,36.68,33.32,5.04,18.69,26.18,14.139999999999993,5.95
202311,큐티파이,20190828,양식,제주 제주시 애월읍 신엄리 963번지,9.834710743801649,12.727272727272725,21.404958677685944,26.03305785123967,0.0,43.966942148760324,26.03305785123966,15.155963302752292,34.51,35.49,14.84,16.66,17.009999999999998,15.329999999999993,6.159999999999999
202311,함덕흑돼지 길목,20200511,단품요리 전문,제주 제주시 조천읍 함덕리 954-2번지 1층,0.0,0.0,88.88888888888889,11.11111111111111,0.0,49.999999999999986,50.0,37.00787401574803,59.9,40.1,11.3,26.6,33.89999999999999,20.4,7.7
202311,제주고기국수만세국수,20190529,가정식,제주 제주시 오라일동 1074-6번지 1층,11.206896551724135,14.46360153256705,10.24904214559387,14.080459770114938,0.0,34.48275862068965,15.51724137931034,24.27657206455203,34.75,15.25,5.25,9.049999999999999,12.950000000000001,15.1,7.7
202311,어진이네횟집,20190822,단품요리 전문,제주 서귀포시 보목동 261번지 보목동,5.106382978723401,37.44680851063829,13.617021276595745,23.829787234042552,0.0,66.38297872340425,13.617021276595745,20.557491289198605,45.519999999999996,34.48,6.640000000000001,15.600000000000001,22.0,18.240000000000002,17.44
202311,정주네 식당,20200210,가정식,제주 제주시 건입동 1388번지 1층 건입동,14.545454545454543,10.909090909090903,43.63636363636363,9.090909090909088,1.8181818181818161,67.27272727272725,12.72727272727272,21.151832460732983,64.32000000000001,15.68,7.92,10.16,23.599999999999998,21.840000000000003,16.4
202311,도리스,20210308,단품요리 전문,제주 제주시 연동 272-21번지,0.0,0.0,48.421052631578945,0.0,31.578947368421048,54.736842105263136,25.263157894736832,32.85333333333333,56.48,23.52,12.32,25.68,20.32,15.919999999999991,5.76
202311,주식회사 드렁몰라도새기샤브마을,20140227,단품요리 전문,제주 제주시 노형동 2576-5번지,0.0,0.0,90.0,0.0,0.0,58.23529411764705,31.76470588235294,63.07086614173228,50.040000000000006,39.96,10.98,19.53,20.970000000000002,27.99,10.52999999999999
202311,소문난우리정식뷔페,20230208,가정식,제주 서귀포시 대정읍 안성리 1985-7번지,50.0,24.285714285714278,1.428571428571424,4.28571428571428,0.0,64.28571428571428,15.714285714285703,44.44444444444444,64.08,15.919999999999991,4.24,17.84,22.959999999999997,22.319999999999993,12.64
202311,비비큐인제점,20060330,치킨,제주 제주시 일도이동 355-15번지 1층,0.0,2.909090909090904,52.36363636363636,18.909090909090903,5.818181818181816,62.54545454545453,17.454545454545446,69.26517571884985,44.400000000000006,35.6,5.92,11.6,19.6,33.12,9.68
202311,스피닝울프,20170315,단품요리 전문,제주 서귀포시 성산읍 고성리 297-1번지 1층,0.0,0.0,59.66101694915254,0.0,20.338983050847457,54.23728813559322,25.762711864406775,4.291996481970096,37.68,42.32,23.52,34.8,13.359999999999992,6.24,2.0
202311,삼성식당,20130114,가정식,제주 제주시 용담일동 135-9번지 125동 124호 서문공설시장,7.619047619047617,17.142857142857135,41.904761904761905,13.333333333333329,0.0,55.23809523809522,24.761904761904752,43.1413612565445,60.07999999999999,19.92,6.16,17.76,24.88,20.96,10.24
202311,토끼문,20191212,단품요리 전문,제주 제주시 구좌읍 월정리 544번지 1동 3층,10.909090909090908,9.545454545454545,10.909090909090908,28.636363636363637,0.0,41.818181818181806,18.18181818181818,5.2972493345164136,25.02,34.98,20.16,17.4,11.58,8.280000000000001,2.6399999999999997
202311,폴 바셋 제주이호DT점,20230414,커피,제주 제주시 이호일동 1907-1번지 2층,11.025641025641026,10.897435897435894,9.487179487179485,18.58974358974359,0.0,29.230769230769223,20.769230769230766,28.23275862068966,20.9,29.100000000000005,6.9,19.1,15.8,6.1,2.1
202311,카인드펍,20201125,단품요리 전문,제주 제주시 연동 273-2번지 3층,66.66666666666666,0.0,0.0,0.0,33.33333333333333,33.33333333333333,66.66666666666666,33.33333333333333,91.7,8.3,16.69999999999999,50.0,25.0,0.0,8.3
202311,오리정,20000128,단품요리 전문,제주 제주시 노형동 1288-5번지,2.0,16.0,52.0,10.0,0.0,57.999999999999986,22.0,65.38271604938272,48.96,31.039999999999992,6.879999999999999,20.64,17.519999999999992,21.04,13.919999999999998
202311,주식회사 오병장,20200904,단품요리 전문,제주 제주시 삼양삼동 2508번지 1층,0.0,0.0,73.19148936170212,6.808510638297872,0.0,47.65957446808508,32.34042553191489,38.805970149253724,52.400000000000006,27.599999999999998,10.959999999999992,25.04,22.319999999999993,15.36,6.32
202311,반올림피자샵 제주점,20210916,피자,제주 제주시 삼도일동 556-26번지 1층,0.0,3.2142857142857126,64.28571428571429,19.285714285714278,3.2142857142857126,64.28571428571426,25.7142857142857,78.19148936170212,52.65,37.35,6.12,8.91,26.73,34.56,13.77
202311,털보식당,19991118,가정식,제주 제주시 조천읍 함덕리 1002-84번지,29.230769230769226,13.84615384615384,30.769230769230766,6.1538461538461515,0.0,67.69230769230766,12.307692307692303,7.4832962138084635,50.56,29.439999999999998,7.759999999999993,14.719999999999999,24.88,20.08,12.56
202311,돈누리,20130816,가정식,제주 제주시 노형동 760-4번지 1층,0.0,0.0,100.0,0.0,0.0,92.30769230769229,7.69230769230769,49.629629629629626,67.4,32.6,13.600000000000001,15.2,25.0,37.1,9.1
202311,흑돼지고을,20160309,가정식,제주 서귀포시 표선면 표선리 40-40번지,9.056603773584904,40.75471698113208,25.66037735849056,4.528301886792448,0.0,58.86792452830187,21.132075471698105,2.1739130434782563,49.68,30.32,7.359999999999999,15.2,28.0,19.36,10.16
202311,할라라운지,20210318,가정식,제주 제주시 이도이동 1186-2번지,0.0,0.0,14.788732394366196,0.0,55.2112676056338,13.802816901408436,56.197183098591545,32.5301204819277,36.54,33.46,37.03,26.459999999999994,3.2199999999999998,2.029999999999993,1.1900000000000002
202311,왕청가,20191205,가정식,제주 제주시 아라일동 6144-1번지 1층,1.632653061224488,34.28571428571428,26.12244897959183,17.959183673469383,0.0,55.51020408163262,24.48979591836734,64.83790523690773,58.96,21.04,0.32,5.92,18.96,32.0,22.88
202311,도도름한우와흑돈,20211022,단품요리 전문,제주 제주시 연동 272-2번지 3층,0.0,15.88235294117647,63.529411764705884,10.588235294117645,0.0,71.4705882352941,18.529411764705873,27.61016949152542,48.150000000000006,41.85,9.72,15.749999999999998,21.78,28.8,14.04
202311,백록담,20070810,가정식,제주 서귀포시 표선면 성읍리 371-1번지,0.0,0.0,0.0,100.0,0.0,100.0,0.0,11.11111111111111,68.8,31.3,0.0,6.3,6.3,12.5,75.0
202311,삼다원제주본점,20230407,가정식,제주 제주시 노형동 124-1번지 1층,3.461538461538456,41.53846153846153,31.15384615384615,13.846153846153841,0.0,51.9230769230769,38.076923076923066,51.61764705882353,59.13,30.869999999999994,3.6,10.43999999999999,20.42999999999999,33.21,22.23
202311,족발신선생제주점,20220808,단품요리 전문,제주 제주시 연동 290-55번지 1층,2.807017543859648,0.0,58.94736842105263,5.614035087719296,12.631578947368416,50.526315789473664,29.4736842105263,56.02836879432624,52.24,27.759999999999998,13.519999999999992,22.72,20.0,16.72,7.039999999999999
202311,스누즈(SNOOZE),20230831,단품요리 전문,제주 서귀포시 안덕면 덕수리 2334번지 1층,0.0,47.8125,19.6875,22.5,0.0,53.4375,36.5625,36.73469387755102,44.01,45.99,10.799999999999999,31.319999999999997,26.369999999999997,11.700000000000001,9.81
202311,미미,20180627,가정식,제주 제주시 애월읍 하귀2리 1911-1번지 1층,17.94871794871795,29.615384615384617,12.564102564102564,9.87179487179487,0.0,63.71794871794871,6.282051282051279,41.92236598890943,48.86,21.14,5.18,12.18,21.63,21.349999999999998,9.66
202311,산방 양꼬치,20230629,꼬치구이,제주 서귀포시 안덕면 사계리 238번지,0.0,0.0,81.42857142857143,4.285714285714284,4.285714285714284,64.28571428571426,25.7142857142857,55.862068965517246,57.15,32.85,9.54,19.08,38.97,13.86,8.64
202311,신설돈가,20000622,가정식,제주 제주시 일도이동 132-44번지 서반아파트 103호 104호,3.6363636363636322,21.818181818181817,43.63636363636363,10.909090909090903,0.0,58.181818181818166,21.818181818181817,71.47766323024055,43.28,36.71999999999999,2.48,8.16,11.36,29.68,28.32
202311,용꽈배기신제주점,20180713,분식,제주 제주시 노형동 2594-6번지,20.769230769230766,14.230769230769225,0.38461538461538397,24.61538461538461,0.0,35.38461538461538,24.61538461538461,37.99873337555415,27.239999999999995,32.760000000000005,5.22,16.439999999999994,19.02,14.219999999999999,5.159999999999999
202311,저지해장국,20210924,단품요리 전문,제주 제주시 한경면 저지리 1703-7번지,30.612244897959183,24.183673469387756,0.0,5.20408163265306,0.0,38.26530612244896,21.734693877551013,28.80503144654088,41.52,18.48,1.8599999999999999,10.379999999999999,21.24,16.380000000000003,10.139999999999993
202311,보말과비바리,20190617,가정식,제주 제주시 화북일동 12-4번지 상가동 106호,12.631578947368416,29.473684210526315,2.105263157894736,35.78947368421053,0.0,52.631578947368396,27.368421052631568,38.4,43.36,36.63999999999999,8.8,17.28,21.28,21.6,11.040000000000001
202311,오닉스,20200410,단품요리 전문,제주 제주시 노형동 1065-3번지 2층,3.6,0.0,18.0,0.0,68.4,50.39999999999999,39.6,69.23076923076924,86.03999999999999,3.96,6.569999999999999,27.18,42.839999999999996,11.61,1.8
202311,옛날통닭,20170510,치킨,제주 서귀포시 서귀동 256-44번지 서귀동,0.0,1.555555555555554,42.77777777777778,10.888888888888886,14.777777777777779,54.44444444444442,15.555555555555555,41.22116689280868,42.98,27.02,6.37,9.030000000000001,24.009999999999994,18.27,12.389999999999999
202311,주식회사88버거,20220706,햄버거,제주 서귀포시 서귀동 255-9번지 1층,13.740458015267173,16.48854961832061,15.114503816793889,14.656488549618318,0.0,43.96946564885495,16.030534351145036,4.341782502044149,31.44,28.56,19.92,17.16,13.32,7.38,2.28
202311,다랑시,20090312,단품요리 전문,제주 제주시 일도이동 1032-2번지,5.632183908045975,0.0,18.505747126436777,0.0,45.86206896551724,49.88505747126435,20.11494252873563,62.44318181818182,53.61999999999999,16.379999999999992,8.4,9.87,18.55,20.439999999999998,12.67
202311,형아시횟집,20170621,단품요리 전문,제주 서귀포시 강정동 779번지 강정동,0.0,9.09090909090909,81.81818181818183,9.09090909090909,0.0,72.72727272727272,27.27272727272727,18.50533807829181,59.4,40.6,10.0,22.3,27.500000000000004,23.1,17.1
202311,신동성식당,20050811,가정식,제주 서귀포시 토평동 1290번지,7.14285714285714,22.857142857142854,13.928571428571425,16.07142857142857,0.0,42.499999999999986,17.499999999999993,36.9262577532736,39.300000000000004,20.7,3.42,9.780000000000001,17.7,18.419999999999998,10.68
202311,골목돼지,20181112,가정식,제주 제주시 노형동 910-2번지 1층,0.0,0.0,75.78947368421053,2.105263157894736,2.105263157894736,71.57894736842104,8.421052631578943,31.40939597315436,55.52,24.48,17.6,23.2,22.400000000000002,13.759999999999998,3.04
202311,중종,20181024,가정식,제주 제주시 오라삼동 2912-5번지 1층,7.69230769230769,30.76923076923077,53.84615384615385,7.69230769230769,0.0,84.6153846153846,15.38461538461538,61.98830409356725,50.8,49.2,7.3,14.099999999999998,37.9,28.199999999999996,12.4
202311,별미집,20121008,가정식,제주 제주시 노형동 1044-14번지 1층,37.16417910447761,20.59701492537313,0.0,2.238805970149248,0.0,42.089552238805965,17.910447761194025,41.93419740777667,37.26,22.740000000000002,3.1799999999999997,13.139999999999993,22.5,15.600000000000001,5.58
202311,일품순두부신시가지점,20190228,단품요리 전문,제주 서귀포시 서호동 1554-3번지 1층,12.25247524752475,14.6039603960396,14.975247524752474,5.69306930693069,2.4752475247524752,36.75742574257425,13.242574257425735,25.60646900269542,32.45,17.549999999999997,4.099999999999995,8.75,13.65,13.25,10.25
202311,복덩이숯불갈비,20190814,가정식,제주 서귀포시 동홍동 1580-2번지 1층,1.11111111111111,9.259259259259254,30.370370370370374,19.259259259259256,0.0,39.629629629629605,20.370370370370367,46.74057649667406,30.06,29.94,1.98,9.48,18.9,15.48,14.219999999999999
202311,파리바게트 제주서사라점,20210408,베이커리,제주 제주시 삼도일동 519-15번지 세종빌딩 1층,13.163064833005894,8.644400785854616,16.79764243614931,11.29666011787819,0.09823182711198,37.91748526522592,12.082514734774065,37.71146616541353,21.099999999999998,28.9,5.7,9.35,13.55,12.85,8.6
202311,천일만두,20200207,분식,제주 서귀포시 서귀동 306-5번지 1층,12.419354838709678,13.548387096774194,33.306451612903224,10.725806451612904,0.0,41.209677419354826,28.79032258064516,25.815602836879428,35.77,34.23,12.319999999999999,21.56,18.829999999999995,12.53,4.760000000000001
202311,색달가든,20190212,단품요리 전문,제주 제주시 이도이동 1039-14번지,0.0,0.0,84.19354838709678,5.80645161290322,0.0,55.16129032258063,34.838709677419345,75.6923076923077,62.19,27.81,6.4799999999999995,20.970000000000002,14.850000000000001,24.929999999999993,22.77
202311,친정집,20140320,가정식,제주 제주시 화북일동 11-2번지,6.363636363636362,16.776859504132233,32.97520661157024,12.14876033057851,1.73553719008264,43.966942148760324,26.03305785123966,60.47400611620795,47.809999999999995,22.19,4.62,11.620000000000001,21.84,21.07,10.85
202311,(주)아워홈 제주국제공항점,20200710,구내식당/푸드코트,제주 제주시 용담이동 2002번지,20.543175487465177,9.88857938718663,6.058495821727015,13.509749303621167,0.0,35.654596100278546,14.345403899721443,5.16562427611767,20.849999999999998,29.15,10.85,13.900000000000002,12.65,8.95,3.65
202311,럭키라운지펌,20180306,양식,제주 제주시 이도이동 1772-19번지 7층,0.0,0.0,52.5,0.0,37.5,60.0,29.999999999999993,63.75,82.35000000000001,7.65,17.19,40.85999999999999,25.56,4.5,1.8900000000000001
202311,우디,20150212,단품요리 전문,제주 제주시 연동 291-11번지 장원프라자아파트,0.0,0.0,72.0,0.0,18.0,62.99999999999999,27.000000000000004,55.25316455696203,76.05,13.95,2.88,12.78,25.56,36.0,12.78
202311,가스름식당,20011221,가정식,제주 서귀포시 표선면 가시리 1900-4번지,12.25,26.25,10.5,21.0,0.0,48.125,21.875,34.299262381454156,46.830000000000005,23.17,4.0599999999999925,11.41,19.529999999999994,20.79,14.21
202311,전망좋은집,20150512,일식,제주 서귀포시 성산읍 성산리 399-73번지,0.0,4.210526315789472,61.05263157894737,14.736842105263152,0.0,54.736842105263136,25.263157894736832,3.272727272727272,44.0,36.0,16.96,22.72,17.68,15.280000000000001,7.199999999999999
