YM,MCT_NM,OP_YMD,MCT_TYPE,ADDR,아침 이용건수,점심 이용건수,저녁 이용건수,식사x_1,식사x_2,평일 이용건수,주말 이용건수,현지인,남성,여성,20대이하,30대,40대,50대,60대이상
202312,한짓골갈비,20201008,가정식,제주 제주시 이도이동 1991-7번지 1층,0.0,5.245901639344256,55.08196721311475,19.672131147540984,0.0,47.21311475409834,32.78688524590163,70.64935064935065,46.31999999999999,33.68,7.4399999999999995,18.400000000000002,25.12,19.04,10.08
202312,빽다방제주연북로점,20210128,커피,제주 제주시 노형동 721-3번지 1층,13.384955752212392,12.610619469026549,9.402654867256635,14.601769911504425,0.0,35.84070796460176,14.15929203539823,40.94350611531741,24.75,25.25,9.15,13.05,16.0,9.25,2.55
202312,명작숯불닭갈비,20230731,단품요리 전문,제주 제주시 노형동 3811-4번지 1층,0.0,0.0,74.66666666666666,5.333333333333328,0.0,51.55555555555553,28.444444444444443,63.15789473684211,42.08,37.92,6.959999999999999,11.36,26.560000000000002,25.6,9.52
202312,제주올래국수,20200304,단품요리 전문,제주 제주시 용담이동 2753-9번지 1층,19.39759036144578,35.42168674698795,5.06024096385542,10.12048192771084,0.0,57.34939759036143,12.65060240963855,11.723300970873785,45.99,24.009999999999994,18.2,17.64,14.0,12.389999999999999,7.7
202312,망고레이 천지연폭포점,20190617,커피,제주 서귀포시 서홍동 678번지 1층,8.135593220338983,14.915254237288135,6.779661016949152,50.16949152542373,0.0,52.881355932203384,27.11864406779661,8.933200398803583,37.36,42.63999999999999,14.0,30.23999999999999,22.0,9.68,4.0
202312,주민상회 서광신화점,20200924,가정식,제주 서귀포시 안덕면 서광리 1421-4번지 102호,0.0,0.0,35.45454545454545,0.0,54.54545454545455,51.81818181818181,38.18181818181818,45.375,51.12,38.88,43.11,18.9,18.27,8.01,1.71
202312,바그다드,20060330,양식,제주 제주시 삼도이동 175-4번지,3.111111111111108,21.0,37.333333333333336,8.555555555555554,0.0,45.11111111111111,24.88888888888888,45.18005540166205,30.38,39.620000000000005,19.25,23.1,15.19,9.31,3.0799999999999996
202312,토담집,20210707,가정식,제주 서귀포시 동홍동 648-10번지,0.0,0.0,73.19148936170212,6.808510638297872,0.0,45.957446808510625,34.042553191489354,65.19823788546256,54.56,25.44,2.4,11.36,27.759999999999998,26.48,12.0
202312,산뽀,20230410,가정식,제주 제주시 연동 283-2번지 1층,0.0,0.0,42.35294117647058,0.0,47.64705882352941,47.64705882352939,42.35294117647058,49.91803278688524,48.419999999999995,41.580000000000005,29.06999999999999,43.019999999999996,14.13,2.609999999999991,1.17
202312,메로,20110307,가정식,제주 제주시 이도이동 1142-1번지,18.33333333333333,45.0,13.333333333333329,3.333333333333328,0.0,71.66666666666666,8.333333333333329,47.57793764988009,50.480000000000004,29.52,4.639999999999992,16.240000000000002,24.32,22.959999999999997,11.76
202312,카페 메콩스카이,20211019,커피,제주 제주시 아라일동 358-9번지 102호,5.505617977528088,33.03370786516854,17.30337078651685,14.157303370786513,0.0,47.191011235955045,22.808988764044937,48.5373781148429,29.68,40.32000000000001,10.149999999999999,14.0,19.81,18.27,7.7700000000000005
202312,도두반점 호텔더본점,20180920,중식,제주 서귀포시 색달동 2138번지 지하 1층 2호,0.32258064516129004,18.70967741935484,22.90322580645161,8.064516129032254,0.0,31.774193548387085,18.2258064516129,12.890625,29.299999999999997,20.7,3.45,11.899999999999999,17.549999999999997,9.0,8.1
202312,랑이(Rangi),20210521,단품요리 전문,제주 서귀포시 남원읍 한남리 157번지 1층,7.01754385964912,39.29824561403508,18.245614035087712,15.438596491228065,0.0,49.122807017543835,30.87719298245613,22.77511961722488,44.0,36.0,8.88,20.8,22.799999999999997,14.079999999999998,13.440000000000001
202312,해살가득돌담집,20200206,가정식,제주 제주시 조천읍 함덕리 2936-1번지,7.272727272727272,38.18181818181819,20.0,14.545454545454543,0.0,58.181818181818166,21.818181818181817,48.71880199667221,44.63999999999999,35.36,5.36,12.88,18.240000000000002,23.599999999999998,19.92
202312,제주봄날,20120628,가정식,제주 제주시 애월읍 애월리 2540번지 봄날게스트하우스,11.826086956521735,11.652173913043475,6.52173913043478,20.0,0.0,35.130434782608695,14.869565217391301,1.805798550362405,22.1,27.9,11.799999999999999,12.3,12.35,10.35,3.2
202312,노형가맥,20211207,단품요리 전문,제주 제주시 노형동 2586-1번지 1층,0.0,0.0,53.18181818181819,0.0,36.81818181818182,69.54545454545452,20.45454545454545,72.40384615384616,66.87,23.13,7.11,15.569999999999999,33.66,28.08,5.58
202312,가담국수 하귀점,20191004,단품요리 전문,제주 제주시 애월읍 하귀1리 154-1번지 1층,9.891304347826082,28.152173913043477,22.826086956521735,9.130434782608692,0.0,52.499999999999986,17.499999999999993,52.529118136439266,48.019999999999996,21.98,4.83,14.629999999999999,25.83,17.78,6.930000000000001
202312,돈꿀꺽,20200818,가정식,제주 제주시 애월읍 소길리 155-121번지 1층,0.0,5.454545454545448,69.0909090909091,5.454545454545448,0.0,45.45454545454544,34.54545454545454,3.969924812030072,49.12,30.880000000000003,5.76,19.119999999999997,31.12,17.04,6.879999999999999
202312,파리바게트제주신촌점,20220324,베이커리,제주 제주시 조천읍 신촌리 2576-1번지 1동 1층,16.42105263157895,5.052631578947365,15.157894736842103,23.36842105263158,0.0,41.68421052631577,18.31578947368421,44.53231939163498,27.839999999999996,32.160000000000004,4.8,11.46,20.400000000000002,16.8,6.54
202312,흑돼지꿀꿀이,20190115,가정식,제주 서귀포시 법환동 352번지,5.55555555555555,0.0,94.44444444444444,0.0,0.0,88.88888888888886,11.11111111111111,36.15819209039548,71.2,28.799999999999997,9.4,11.5,37.2,31.900000000000002,9.9
202312,주식회사 이삼일결,20231106,단품요리 전문,제주 제주시 삼도이동 14-5번지 1층,0.0,0.0,64.67391304347825,0.760869565217391,4.565217391304346,44.130434782608674,25.8695652173913,45.625,40.18,29.82,18.13,34.37,9.1,5.18,3.2199999999999998
202312,마스로,20090525,가정식,제주 서귀포시 중문동 2081-6번지,0.0,0.0,81.81818181818183,0.0,8.181818181818182,81.8181818181818,8.181818181818182,45.175097276264594,61.28999999999999,28.71,18.36,26.369999999999997,25.290000000000003,17.64,2.34
202312,동복뚝배기,20160603,가정식,제주 제주시 구좌읍 동복리 1685-11번지 1층,17.283950617283946,20.74074074074074,12.962962962962957,19.012345679012345,0.0,47.53086419753086,22.469135802469125,7.535885167464115,39.27,30.73,8.68,17.990000000000002,19.74,13.929999999999993,9.66
202312,비오니에(Viognier),20230531,양식,제주 서귀포시 보목동 1405-1번지 1층,5.625,45.0,25.3125,14.0625,0.0,47.8125,42.1875,49.411764705882355,45.45,44.55,2.88,16.65,21.05999999999999,24.750000000000004,24.750000000000004
202312,부가네얼큰이남원점,20140324,가정식,제주 서귀포시 남원읍 남원리 200번지,0.0,0.0,57.67441860465116,11.162790697674417,11.162790697674417,63.25581395348836,16.744186046511622,61.202185792349724,45.760000000000005,34.24,10.4,14.879999999999999,31.519999999999992,20.560000000000002,2.64
202312,바다가는길,20150415,단품요리 전문,제주 서귀포시 서홍동 707-5번지,18.206896551724135,23.586206896551726,0.0,18.206896551724135,0.0,36.827586206896534,23.172413793103445,5.085377212045945,30.12,29.88,5.3999999999999995,12.66,20.639999999999997,12.479999999999999,8.879999999999999
202312,김밥명가,20130201,분식,제주 서귀포시 서귀동 299-7번지,25.90909090909091,8.636363636363633,8.636363636363633,16.818181818181817,0.0,38.636363636363626,21.36363636363636,41.111111111111114,33.0,27.0,5.76,9.3,17.04,19.62,8.34
202312,토평골식당,20050704,가정식,제주 서귀포시 토평동 1245-7번지,0.0,0.0,100.0,0.0,0.0,61.53846153846152,38.46153846153846,26.351351351351347,48.9,51.1,5.3,16.0,26.0,24.4,28.199999999999996
202312,자자손손멸치국수,20200818,단품요리 전문,제주 제주시 화북이동 827-1번지,15.098039215686274,33.627450980392155,4.803921568627446,16.470588235294116,0.0,48.0392156862745,21.96078431372549,60.03795066413662,51.519999999999996,18.48,3.01,9.1,25.9,20.369999999999997,11.620000000000001
202312,쿵푸티 제주신화월드점,20210727,커피,제주 서귀포시 안덕면 서광리 산 24번지 지하1층 25호,4.307692307692302,19.076923076923073,15.999999999999996,20.615384615384617,0.0,33.23076923076922,26.769230769230766,17.713458755426917,25.56,34.44,10.86,17.4,22.679999999999993,7.32,1.739999999999994
202312,으누곱창,20220711,단품요리 전문,제주 제주시 노형동 942-2번지 1층,0.0,2.571428571428565,66.85714285714286,5.142857142857139,15.428571428571427,61.714285714285694,28.28571428571428,58.235294117647065,52.199999999999996,37.8,7.5600000000000005,27.27,27.27,21.96,6.03
202312,기쁨이네해물탕앤돌솥밥,20120531,가정식,제주 제주시 조천읍 함덕리 1269-17번지,21.428571428571423,8.571428571428568,45.71428571428571,4.28571428571428,0.0,52.85714285714284,27.142857142857135,5.520581113801448,42.160000000000004,37.839999999999996,5.6000000000000005,15.600000000000001,24.4,22.56,11.76
202312,만복촌,20230308,가정식,제주 서귀포시 서귀동 325-28번지,11.80722891566265,23.6144578313253,25.301204819277107,9.277108433734938,0.0,49.7590361445783,20.240963855421683,49.411764705882355,43.19,26.80999999999999,0.63,4.48,16.45,22.82,25.62
202312,카페신상,20220718,커피,제주 제주시 이호일동 1788-1번지 1동 3층,10.687022900763354,22.97709923664122,6.412213740458015,29.9236641221374,0.0,41.145038167938914,28.85496183206106,17.36545361353152,27.929999999999993,42.07,22.89,22.47,12.11,9.31,3.15
202312,비비큐제주용담해안점,20221104,치킨,제주 제주시 용담이동 930-8번지 1층,0.0,1.5686274509803921,53.33333333333333,12.549019607843137,12.549019607843137,50.19607843137255,29.803921568627448,58.88563049853373,49.04,30.96,11.52,12.96,25.76,20.16,9.52
202312,일번가,20190718,가정식,제주 제주시 삼도이동 1236-3번지 1층,0.0,0.0,62.5,37.5,0.0,81.25,18.75,85.71428571428571,84.0,16.0,3.2,17.599999999999998,27.200000000000003,32.0,20.0
202312,남문숯불바베큐 성산점,20230608,치킨,제주 서귀포시 성산읍 고성리 1200-5번지 1층,0.0,0.0,70.3125,0.0,19.6875,67.5,22.5,53.0,59.13,30.869999999999994,9.18,17.45999999999999,33.75,22.05,7.470000000000001
202312,어우늘,20210225,가정식,제주 제주시 오라이동 3103-1번지,8.421052631578943,58.94736842105263,0.0,12.631578947368416,0.0,67.36842105263156,12.631578947368416,26.924564796905223,37.92,42.08,3.76,12.4,16.32,23.84,23.68
202312,베릴,20230711,단품요리 전문,제주 제주시 한림읍 협재리 1698번지 1층,9.281767955801099,19.88950276243094,0.0,30.828729281767956,0.0,41.1049723756906,18.895027624309392,5.974842767295594,22.32,37.68,29.16,19.739999999999995,5.819999999999994,4.38,0.96
202312,주식회사에이바우트스타디움,20201209,단품요리 전문,제주 제주시 화북이동 3290-1번지,10.618729096989965,14.130434782608695,5.35117056856187,19.899665551839465,0.0,30.518394648829418,19.48160535117056,37.2175333514838,21.65,28.35,5.5,13.5,14.149999999999999,10.8,6.05
202312,디제이개발 주식회사,20220706,단품요리 전문,제주 제주시 연동 272-34번지 2층,13.333333333333329,6.666666666666664,46.66666666666667,13.333333333333329,0.0,46.66666666666665,33.33333333333333,34.1147132169576,50.96,29.04,6.4,11.28,15.759999999999991,24.16,22.400000000000002
202312,롯데리아 제주한림점,20160202,샌드위치/토스트,제주 제주시 한림읍 한림리 936-7번지,10.934579439252335,12.056074766355138,14.579439252336444,22.42990654205607,0.0,41.775700934579426,18.22429906542056,36.539923954372625,32.160000000000004,27.839999999999996,7.32,16.26,21.78,10.62,4.08
202312,1943제주시청점,20230912,단품요리 전문,제주 제주시 이도이동 1771-1번지 2층,0.0,0.0,20.51282051282051,0.0,59.48717948717949,55.38461538461537,24.615384615384606,49.75609756097561,45.03999999999999,34.96,60.72,5.5200000000000005,7.359999999999999,4.5600000000000005,1.8399999999999999
202312,솔트스톤,20181015,단품요리 전문,제주 제주시 이도이동 413-4번지 1층,2.81879194630872,18.120805369127513,28.590604026845632,10.46979865771812,0.0,41.47651006711408,18.523489932885898,47.61565836298932,24.239999999999995,35.76,8.58,13.32,17.16,13.08,7.800000000000001
202312,투썸플레이스 제주애월다인호텔점,20180406,커피,제주 제주시 애월읍 고내리 84번지 지하1층,22.66187050359712,7.338129496402878,13.381294964028774,16.61870503597122,0.0,39.71223021582733,20.287769784172657,11.574193548387097,29.22,30.78,9.12,14.1,18.419999999999998,13.08,5.34
202312,만선포차,20220916,가정식,제주 제주시 외도일동 559-8번지 1층,0.0,0.0,52.72727272727273,3.6363636363636322,23.636363636363633,50.90909090909091,29.090909090909086,69.30232558139535,56.32000000000001,23.68,5.12,15.68,35.2,20.8,3.2
202312,별미집구제주점,20121122,단품요리 전문,제주 제주시 이도이동 1030-9번지,12.799999999999997,11.199999999999996,13.599999999999996,1.2,21.199999999999996,36.79999999999998,23.199999999999996,45.472636815920396,40.620000000000005,19.379999999999995,10.559999999999999,15.36,18.6,11.52,4.0200000000000005
202312,다정이네,20141030,가정식,제주 제주시 조천읍 와흘리 1106-2번지 1층,35.507246376811594,34.492753623188406,0.0,0.0,0.0,59.8550724637681,10.144927536231881,57.89029535864979,45.919999999999995,24.08,2.029999999999993,8.54,22.05,23.87,13.51
202312,바당한그릇,20180529,단품요리 전문,제주 제주시 애월읍 신엄리 2747번지 1층,19.6875,25.3125,19.6875,25.3125,0.0,61.875,28.125,8.866396761133599,45.36,44.64,19.62,23.13,20.790000000000003,19.44,7.11
202312,제주도 혼술바 언스테이블(unstable),20231011,가정식,제주 서귀포시 안덕면 사계리 1586-4번지 1층,0.0,0.0,5.675675675675676,0.0,54.32432432432432,36.48648648648648,23.513513513513505,4.508670520231211,49.86,10.139999999999993,31.860000000000003,23.700000000000003,1.679999999999994,2.4,0.36
202312,누구나홀딱반한닭제주외도점,20231102,치킨,제주 제주시 외도일동 548-4번지 1층,0.0,0.0,50.44117647058823,5.147058823529406,14.411764705882348,43.23529411764704,26.764705882352935,63.0,40.669999999999995,29.33,3.29,13.02,41.51,11.41,0.84
202312,우심 제주점,20221212,가정식,제주 제주시 노형동 3789-5번지 1층,0.0,0.0,75.6,7.2,7.2,61.2,28.8,60.78534031413612,50.76,39.24,11.97,21.419999999999998,32.31,19.89,4.5
202312,다다익고 정육점식당 호텔더본점,20180919,가정식,제주 서귀포시 색달동 2137-6번지 1층,0.0,9.655172413793101,54.91379310344827,5.431034482758619,0.0,49.482758620689644,20.51724137931035,5.615264797507785,39.41,30.59,5.53,17.43,23.029999999999994,15.889999999999993,8.05
202312,신삼다,20200730,단품요리 전문,제주 제주시 이도일동 1346-1번지 1층,23.07692307692307,15.38461538461538,7.69230769230769,53.84615384615385,0.0,76.92307692307689,23.07692307692307,52.42718446601942,33.6,66.4,6.9,13.0,17.599999999999998,28.999999999999996,33.6
202312,외도반점,20150804,중식,제주 제주시 외도일동 529-4번지 외도에이스아크로빌2차아파트 102호,3.36538461538461,32.30769230769231,17.5,16.826923076923077,0.0,41.73076923076921,28.269230769230766,57.9136690647482,49.0,21.0,5.46,10.149999999999999,26.04,19.67,8.68
202312,이한식당,20210604,가정식,제주 서귀포시 서귀동 293-19번지,3.9024390243902403,17.560975609756095,44.87804878048781,13.658536585365848,0.0,62.43902439024389,17.56097560975609,25.33333333333333,50.96,29.04,12.4,12.08,20.08,25.839999999999993,9.6
202312,마뚜라레,20230726,단품요리 전문,제주 제주시 아라일동 6160-5번지 1층 101호,0.0,10.0,80.0,10.0,0.0,50.0,50.0,61.76470588235294,38.7,61.3,25.8,28.999999999999996,32.29999999999999,6.5,6.5
202312,제주미향해장국본사직영점(서귀포 중문점),20210409,가정식,제주 서귀포시 중문동 1489-2번지 1층,34.018691588785046,13.084112149532704,9.158878504672897,13.73831775700934,0.0,46.448598130841106,23.55140186915887,22.090545938748335,49.28000000000001,20.72,8.75,15.4,19.6,17.78,8.469999999999999
202312,주식회사 미스터크랩태흥,20211221,단품요리 전문,제주 서귀포시 남원읍 태흥리 360번지 1층,0.0,27.391304347826082,43.04347826086957,19.56521739130434,0.0,62.60869565217389,27.39130434782608,15.827586206896548,52.199999999999996,37.8,8.28,21.33,24.20999999999999,21.33,14.759999999999991
202312,돈삼겹삼화3호점,20170626,단품요리 전문,제주 제주시 삼양이동 2176-12번지 1층,0.0,0.909090909090903,62.72727272727273,5.454545454545453,0.909090909090903,41.818181818181806,28.181818181818176,62.56535947712418,39.970000000000006,30.03,4.48,11.97,32.9,16.52,4.0599999999999925
202312,고래냉삼,20210607,가정식,제주 제주시 외도일동 559-2번지 1층,0.0,0.0,80.0,0.0,0.0,56.888888888888864,23.111111111111104,68.57142857142857,51.6,28.4,6.08,20.0,35.68,14.96,3.279999999999992
202312,본죽서귀포점,20070111,단품요리 전문,제주 서귀포시 서홍동 ,14.545454545454545,12.0,16.363636363636363,17.090909090909086,0.0,46.545454545454525,13.454545454545446,41.288782816229116,30.48,29.52,4.08,13.2,23.700000000000003,12.479999999999999,6.6
202312,제2덕승,20170220,가정식,제주 서귀포시 대정읍 하모리 2126-10번지,18.620689655172413,27.931034482758623,18.620689655172413,24.827586206896548,0.0,58.96551724137931,31.034482758620683,32.58227848101266,57.15,32.85,4.14,10.799999999999999,24.03,30.41999999999999,20.609999999999992
202312,행복맛집,20070614,단품요리 전문,제주 제주시 화북일동 1948-18번지,11.612903225806448,23.225806451612897,46.45161290322581,8.709677419354838,0.0,66.77419354838709,23.225806451612897,63.6,50.849999999999994,39.15,5.49,14.31,19.98,30.869999999999994,19.44
202312,양푼속닭한마리,20140319,가정식,제주 제주시 연동 273-30번지,0.0,0.0,73.19148936170212,0.0,6.808510638297872,56.17021276595744,23.82978723404254,63.318385650224215,53.6,26.400000000000002,19.36,30.96,18.319999999999993,8.8,2.64
202312,옛날통닭,20201005,치킨,제주 서귀포시 법환동 740-3번지 지하1층,0.0,0.0,56.22950819672131,11.475409836065568,2.295081967213112,49.91803278688524,20.081967213114744,35.46553808948005,48.72,21.28,6.58,12.95,21.7,20.229999999999997,8.469999999999999
202312,예닮국수,20081219,단품요리 전문,제주 제주시 외도일동 548-10번지,3.749999999999995,11.249999999999998,24.999999999999996,13.749999999999998,16.249999999999996,58.749999999999986,11.249999999999991,58.37803320561941,51.8,18.2,5.880000000000001,12.879999999999999,26.67,18.62,5.95
202312,더벤티서홍점,20230314,커피,제주 서귀포시 서홍동 361-5번지 1층,25.68345323741007,13.381294964028774,6.0431654676258955,14.892086330935248,0.0,40.14388489208632,19.856115107913666,52.7027027027027,30.96,29.04,5.94,16.080000000000002,23.76,11.1,3.1199999999999997
202312,한라빙삼,20230224,단품요리 전문,제주 제주시 연동 273-59번지 1층,5.384615384615383,0.0,42.179487179487175,0.0,22.435897435897434,48.461538461538446,21.538461538461533,41.21678321678321,41.65,28.35,25.55,23.240000000000002,14.07,6.159999999999999,0.9099999999999999
202312,제주감자탕,20180907,단품요리 전문,제주 제주시 연동 281-27번지 1층,15.882352941176471,4.705882352941176,18.823529411764707,4.117647058823529,26.470588235294112,48.23529411764706,21.76470588235293,22.685904550499444,47.74,22.26,8.189999999999992,10.5,20.58,22.609999999999992,8.189999999999992
202312,대중적한우,20191224,단품요리 전문,제주 제주시 일도이동 62-4번지 1층,0.0,0.0,83.0769230769231,6.923076923076921,0.0,76.15384615384615,13.846153846153832,72.32142857142857,67.05,22.95,6.569999999999999,22.32,36.09,20.34,4.59
202312,착한갈치,20171227,단품요리 전문,제주 서귀포시 보목동 535번지 1층,13.636363636363635,26.36363636363636,13.636363636363635,16.36363636363636,0.0,42.72727272727271,27.272727272727273,1.450199203187245,38.35999999999999,31.64,13.579999999999993,17.009999999999998,16.52,15.329999999999993,7.63
202312,오버더센스,20230208,단품요리 전문,제주 서귀포시 하효동 1098번지 A동 A호,13.658536585365853,29.024390243902438,0.0,27.317073170731707,0.0,36.422764227642276,33.577235772357724,30.942942942942942,27.09,42.91,17.009999999999998,27.3,16.45,6.37,2.869999999999993
202312,제주애월회관,20201026,단품요리 전문,제주 제주시 애월읍 애월리 2162-1번지 1층,0.0,0.0,80.0,20.0,0.0,73.33333333333331,26.66666666666666,5.6640625,54.400000000000006,45.6,26.700000000000003,23.9,22.8,19.0,7.7
202312,초밥공장,20210329,단품요리 전문,제주 제주시 구좌읍 월정리 1896-13번지 1층,6.956521739130432,27.826086956521735,17.39130434782608,27.826086956521735,0.0,53.91304347826086,26.086956521739125,9.489291598023064,38.56,41.44,29.04,29.2,13.119999999999992,6.08,2.56
202312,더하오츠,20230907,중식,제주 제주시 애월읍 유수암리 1206번지,19.642857142857142,33.57142857142857,0.0,6.785714285714286,0.0,21.071428571428562,38.92857142857142,46.51685393258427,49.32000000000001,10.68,1.739999999999994,3.4799999999999938,7.26,24.239999999999995,23.279999999999994
202312,대원가,20110328,단품요리 전문,제주 제주시 도남동 62-1번지 재영샤르빌 101호,7.441860465116273,33.48837209302326,22.325581395348834,16.744186046511626,0.0,66.9767441860465,13.02325581395348,26.086956521739125,46.160000000000004,33.839999999999996,3.5199999999999996,14.32,17.68,26.71999999999999,17.84
202312,옵서예휴게소,20210521,단품요리 전문,제주 제주시 해안동 2355-1번지 1층,31.543624161073826,9.563758389261745,0.0,8.724832214765101,0.167785234899325,31.71140939597315,18.28859060402684,40.095541401273884,33.25,16.75,2.799999999999995,11.4,18.4,12.5,4.9
202312,바타타식탁,20180618,가정식,제주 서귀포시 표선면 표선리 484번지 2층,0.0,4.285714285714284,51.42857142857142,25.71428571428571,8.571428571428568,59.99999999999998,29.99999999999999,6.689189189189187,42.75,47.25,10.52999999999999,30.78,26.279999999999998,15.39,7.02
202312,비에이치씨한림점,20140918,치킨,제주 제주시 한림읍 한림리 935-3번지,0.0,3.8095238095238084,59.04761904761905,15.238095238095234,1.9047619047619042,45.714285714285694,34.28571428571427,48.216704288939056,48.0,32.0,7.52,11.76,34.4,19.759999999999998,6.5599999999999925
202312,가장맛있는족발이도점,20190515,단품요리 전문,제주 제주시 아라이동 3012-11번지 1층,0.0,22.857142857142854,40.816326530612244,16.326530612244895,0.0,53.87755102040815,26.12244897959183,67.14681440443213,46.879999999999995,33.12,6.32,17.519999999999992,31.68,19.84,4.639999999999992
202312,명리동식당,20171106,가정식,제주 제주시 한경면 저지리 3136-1번지,4.794520547945205,16.301369863013697,32.602739726027394,16.301369863013697,0.0,49.863013698630134,20.136986301369863,16.72379032258064,38.150000000000006,31.85,5.46,12.81,25.97,19.040000000000003,6.72
202312,배스킨라빈스제주함덕점,20170704,베이커리,제주 제주시 조천읍 함덕리 1004-28번지 1층,1.8644067796610149,2.8813559322033897,32.71186440677966,12.542372881355929,0.0,30.508474576271173,19.491525423728813,13.53690791055542,23.95,26.05,10.25,15.049999999999999,16.3,6.3,2.1
202312,제주르네상스 주식회사,20220617,중식,제주 제주시 연동 273-58번지 1층,0.0,0.0,33.64864864864865,0.0,26.35135135135135,35.675675675675656,24.324324324324316,36.67936853565596,34.44,25.56,31.8,18.12,6.0,3.1199999999999997,0.96
202312,오늘김밥,20200821,분식,제주 제주시 연동 304-18번지 1층,21.404958677685944,30.661157024793386,1.73553719008264,16.198347107438014,0.0,62.4793388429752,7.520661157024792,45.5,28.84,41.16,7.98,16.52,24.639999999999997,16.1,4.760000000000001
202312,덕성식당,20110624,가정식,제주 서귀포시 안덕면 사계리 2130번지,20.0,23.33333333333333,10.0,36.666666666666664,0.0,56.666666666666636,33.33333333333333,10.112359550561793,47.96999999999999,42.03,14.759999999999991,13.68,17.82,25.56,18.27
202312,보말과 풍경,20160519,가정식,제주 서귀포시 대정읍 하모리 1411번지,7.8873239436619675,14.788732394366196,10.845070422535208,36.478873239436616,0.0,50.281690140845065,19.718309859154928,15.598885793871863,46.830000000000005,23.17,6.3,12.95,20.02,19.81,10.92
202312,수우동,20190530,일식,제주 서귀포시 하효동 1298번지 1층,16.99029126213592,31.262135922330096,0.0,21.747572815533978,0.0,44.17475728155338,25.8252427184466,8.0327868852459,35.07,34.93,14.139999999999993,24.22,19.179999999999993,8.54,3.919999999999993
202312,봉봉탕후루동문시장본점,20180321,단품요리 전문,제주 제주시 일도이동 1006-38번지 1층,2.19298245614035,8.91812865497076,21.49122807017544,17.39766081871345,0.0,31.432748538011683,18.5672514619883,3.8656527249683097,20.8,29.2,15.1,12.950000000000001,16.05,4.9,0.95
202312,주식회사 제이엠푸드앤플레이스,20210917,가정식,제주 제주시 아라이동 3008-5번지 1층,5.544554455445543,27.72277227722772,21.485148514851485,15.247524752475245,0.0,45.74257425742574,24.257425742574256,57.907869481765836,38.290000000000006,31.709999999999994,8.54,20.58,19.81,15.12,5.95
202312,제주도 고기국수 만세국수,20101021,단품요리 전문,제주 제주시 이도이동 1061-2번지 1층,8.475783475783475,8.26210826210826,16.168091168091163,7.05128205128205,10.04273504273504,34.40170940170939,15.598290598290593,27.70135067533767,36.1,13.900000000000002,6.35,11.199999999999994,13.15,13.4,5.8999999999999995
202312,내도음악상가,20210222,단품요리 전문,제주 제주시 내도동 452-14번지 테우원타운 2층,0.0,0.0,62.450980392156865,0.686274509803918,6.862745098039214,43.921568627450974,26.078431372549016,8.63013698630137,25.27,44.730000000000004,39.2,23.1,4.0599999999999925,2.8000000000000003,0.7699999999999999
202312,금능고깃집,20211015,가정식,제주 제주시 한림읍 금능리 1733번지 1층,6.206896551724137,6.206896551724137,71.37931034482759,6.206896551724137,0.0,62.06896551724138,27.931034482758616,9.666666666666666,46.800000000000004,43.199999999999996,19.44,28.98,23.76,10.52999999999999,7.29
202312,블리스풀,20220914,단품요리 전문,제주 제주시 애월읍 유수암리 1176번지 1동 1층,6.3063063063063005,25.855855855855854,0.0,37.83783783783784,0.0,27.117117117117104,42.88288288288288,47.2275641025641,25.689999999999998,44.31,17.85,28.91,12.95,8.82,1.4000000000000001
202312,명도암해장국,20230706,단품요리 전문,제주 제주시 봉개동 1438-3번지 1층,37.333333333333336,24.111111111111107,0.0,8.555555555555554,0.0,51.33333333333332,18.666666666666664,43.23529411764706,49.349999999999994,20.65,2.73,9.31,21.98,20.79,15.19
202312,오가다 제주공항점,20190816,차,제주 제주시 용담이동 2002번지 용담이동 국내선2층 출발대합실 내,17.66398158803222,9.59436133486766,8.386075949367084,14.355581127733025,0.0,34.349827387802065,15.650172612197927,4.45225121881273,22.899999999999995,27.1,9.75,15.45,12.25,9.049999999999999,3.55
202312,컴포즈커피한림점,20211215,커피,제주 제주시 한림읍 동명리 1592-3번지 1층,17.52873563218391,11.494252873563216,5.890804597701145,15.086206896551724,0.0,38.50574712643679,11.494252873563214,23.583718002517834,26.85,23.149999999999995,7.55,15.65,16.35,7.55,2.899999999999995
202312,테이스트인,20230913,단품요리 전문,제주 제주시 이도이동 1977-1번지 1층,0.0,16.842105263157887,40.0,23.157894736842106,0.0,52.631578947368396,27.368421052631568,67.12643678160919,21.36,58.64,18.64,23.279999999999998,18.64,13.919999999999998,5.6000000000000005
202312,청담집,20160531,가정식,제주 제주시 노형동 2737번지,17.17948717948718,14.871794871794867,12.307692307692305,15.641025641025642,0.0,42.3076923076923,17.69230769230769,43.91489361702127,38.52,21.48,2.2199999999999998,8.639999999999999,20.16,16.560000000000002,12.42
202312,소노캄제주비비큐,20200416,단품요리 전문,제주 서귀포시 표선면 토산리 17번지 1층,0.0,0.0,62.5,7.4999999999999964,0.0,53.333333333333314,16.66666666666666,2.492581602373884,42.49,27.509999999999994,5.109999999999999,14.28,29.61,16.23999999999999,4.69
202312,주식회사 삼양상사,20180712,베이커리,제주 제주시 내도동 96-1번지 1층,25.88235294117647,16.470588235294116,0.0,27.64705882352941,0.0,59.41176470588234,10.588235294117643,59.75925925925926,24.22,45.78,7.42,21.349999999999998,25.34,13.09,2.8000000000000003
