YM,MCT_NM,OP_YMD,MCT_TYPE,ADDR,아침 이용건수,점심 이용건수,저녁 이용건수,식사x_1,식사x_2,평일 이용건수,주말 이용건수,현지인,남성,여성,20대이하,30대,40대,50대,60대이상
202303,본죽엔비빔밥 제주외도점,20160317,가정식,제주 제주시 외도일동 498-8번지 한영빌딩 1층,18.61702127659574,13.404255319148932,11.170212765957448,26.80851063829787,0.0,65.531914893617,4.468085106382976,57.75821596244131,34.019999999999996,35.980000000000004,3.6399999999999997,19.25,30.38,13.229999999999992,3.5
202303,어머니빵집,20101102,베이커리,제주 제주시 연동 2325-7번지 연동한일씨티파크 1층 106호,14.23611111111111,6.25,12.847222222222221,16.666666666666664,0.0,36.80555555555555,13.194444444444445,21.698856917619235,20.75,29.25,8.649999999999999,13.3,13.4,10.549999999999999,4.099999999999995
202303,은희네 해장국 중문점,20230222,단품요리 전문,제주 서귀포시 중문동 1920-1번지 1층,21.956087824351293,10.778443113772456,9.481037924151694,5.88822355289421,1.896207584830335,34.0319361277445,15.968063872255483,13.65384615384615,32.85,17.149999999999995,4.75,11.599999999999994,15.15,12.75,5.75
202303,해변,20050407,단품요리 전문,제주 제주시 애월읍 애월리 410-6번지,0.0,16.0,45.33333333333333,18.666666666666664,0.0,55.99999999999998,24.0,18.655097613882855,43.52,36.480000000000004,17.2,16.32,14.879999999999999,19.6,12.0
202303,산지해장국노형직영점,20210625,단품요리 전문,제주 제주시 노형동 3788-9번지 1층,34.57142857142857,18.857142857142858,0.0,6.571428571428569,0.0,35.999999999999986,23.999999999999993,27.45762711864407,38.52,21.48,9.36,19.379999999999995,16.439999999999994,10.5,4.319999999999999
202303,파리바게뜨제주김녕점,20220713,베이커리,제주 제주시 구좌읍 김녕리 3568번지 1층,20.979020979020973,9.440559440559436,13.426573426573421,16.153846153846153,0.0,45.314685314685306,14.685314685314678,28.072289156626507,29.4,30.6,6.239999999999999,16.919999999999998,17.34,13.2,6.3
202303,섭지코지로,20220929,단품요리 전문,제주 서귀포시 성산읍 성산리 399-46번지 2층,0.0,14.117647058823529,55.294117647058826,10.588235294117647,0.0,55.294117647058805,24.705882352941167,2.1984732824427438,39.6,40.4,28.4,24.96,12.32,11.040000000000001,3.279999999999992
202303,대어호,20170420,단품요리 전문,제주 제주시 연동 253-46번지 1층,0.0,4.76190476190476,95.23809523809524,0.0,0.0,99.99999999999997,0.0,30.04926108374384,72.8,27.200000000000003,5.8999999999999995,13.600000000000001,34.9,33.7,11.799999999999999
202303,더시크릿,20140221,가정식,제주 제주시 노형동 711-3번지 301호,0.0,0.0,33.33333333333333,0.0,66.66666666666666,100.0,0.0,62.06896551724138,100.0,0.0,0.0,21.4,50.0,28.599999999999998,0.0
202303,스시한점오마카세,20150916,단품요리 전문,제주 제주시 조천읍 함덕리 1252-42번지,0.0,25.0,50.0,25.0,0.0,64.99999999999999,35.0,10.978520286396181,50.0,50.0,24.099999999999998,36.6,19.8,13.900000000000002,5.59999999999999
202303,밀면맛있는집,20200506,단품요리 전문,제주 제주시 노형동 3788-4번지 1층,3.75,27.5,17.5,31.25,0.0,55.0,25.0,57.77080062794348,45.68000000000001,34.32,14.16,25.36,22.240000000000002,14.48,3.76
202303,뚜레쥬르 일도점,20211129,베이커리,제주 제주시 일도이동 416-9번지 1층,10.9284332688588,4.932301740812375,17.50483558994197,15.28046421663443,1.3539651837524151,37.52417794970985,12.475822050290134,42.99546142208774,21.6,28.4,6.5,11.1,15.950000000000001,10.75,5.7
202303,제주세호해장국연동점,20220715,단품요리 전문,제주 제주시 연동 260-7번지 1층 101호,13.78378378378378,12.972972972972972,23.513513513513512,9.729729729729724,0.0,41.75675675675675,18.243243243243235,21.45772594752187,38.1,21.9,9.3,15.3,13.860000000000001,13.68,7.800000000000001
202303,양푼왕갈비,20230119,가정식,제주 제주시 노형동 1061-2번지,1.3559322033898242,25.76271186440678,50.16949152542373,2.711864406779656,0.0,74.57627118644068,5.42372881355932,73.62831858407078,41.04,38.96,8.72,23.52,25.52,18.799999999999997,3.3600000000000003
202303,월간맥주 제주노형점,20210415,맥주/요리주점,제주 제주시 노형동 1044-13번지 1층,0.0,0.0,50.46153846153846,0.0,29.538461538461537,57.846153846153825,22.153846153846146,67.21407624633432,53.03999999999999,26.96,19.28,26.400000000000002,23.04,9.44,1.8399999999999999
202303,스시제주,20220330,일식,제주 제주시 노형동 923-3번지 2층,0.522388059701487,19.328358208955223,27.6865671641791,22.462686567164177,0.0,51.716417910447745,18.283582089552233,47.89716545814107,36.89,33.11,18.829999999999995,21.91,17.15,8.61,3.5
202303,호맥,20200214,단품요리 전문,제주 제주시 연동 283-35번지,0.0,0.0,49.523809523809526,0.0,30.47619047619047,59.04761904761902,20.952380952380945,50.884808013355595,47.68,32.31999999999999,31.200000000000003,32.31999999999999,12.32,2.88,1.28
202303,노라바,20140821,가정식,제주 제주시 애월읍 구엄리 1287-1번지,19.601328903654487,15.614617940199334,0.0,14.784053156146179,0.0,35.38205980066444,14.617940199335544,1.258389261744965,24.4,25.6,17.7,14.649999999999999,10.299999999999999,6.35,1.0
202303,라볼페,20170915,가정식,제주 제주시 노형동 2594-3번지 1층,0.0,0.0,16.66666666666666,0.0,83.33333333333334,83.33333333333333,16.66666666666666,66.66666666666666,97.2,2.79999999999999,0.0,8.3,58.3,30.599999999999998,2.79999999999999
202303,원당골,20021001,가정식,제주 제주시 삼양일동 1170번지,0.0,13.33333333333333,80.0,6.66666666666666,0.0,46.66666666666665,53.333333333333336,78.15533980582524,69.2,30.8,8.0,19.399999999999988,29.9,24.9,17.9
202303,은희네해장국,20130222,단품요리 전문,제주 제주시 외도일동 532-8번지,33.68983957219251,20.53475935828877,0.0,5.775401069518717,0.0,37.21925133689839,22.7807486631016,32.09647495361781,37.92,22.08,5.34,12.84,23.16,14.879999999999999,3.84
202303,피자클래스  용담점,20110330,피자,제주 제주시 용담이동 2678-1번지,0.0,0.0,72.58064516129032,11.612903225806448,5.80645161290322,63.870967741935466,26.129032258064512,75.49586776859503,60.480000000000004,29.519999999999992,9.99,12.329999999999991,31.229999999999997,22.95,13.5
202303,제주색달식당,20130422,가정식,제주 서귀포시 하예동 350번지 1층,3.6858974358974352,12.179487179487175,19.71153846153846,14.42307692307692,0.0,32.53205128205127,17.467948717948715,0.463392029657085,26.8,23.199999999999996,9.0,13.15,12.950000000000001,10.4,4.55
202303,내도음악상가,20210222,단품요리 전문,제주 제주시 내도동 452-14번지 테우원타운 2층,0.0,0.0,61.15789473684211,0.0,8.842105263157894,48.6315789473684,21.368421052631575,7.148936170212759,26.80999999999999,43.19,38.5,25.06,3.01,2.52,0.9099999999999999
202303,바다다,20160718,양식,제주 서귀포시 대포동 2380번지,9.211618257261408,20.414937759336098,1.7427385892116138,28.63070539419087,0.0,39.585062240663895,20.414937759336095,3.749202975557916,28.919999999999998,31.080000000000002,11.939999999999994,19.8,11.939999999999994,11.1,5.22
202303,(주)시더스초밥제주연동점,20220315,단품요리 전문,제주 제주시 연동 355-8번지 1층,9.72972972972973,24.324324324324326,41.351351351351354,14.594594594594588,0.0,75.40540540540539,14.594594594594588,75.04451038575668,51.39000000000001,38.61,5.94,22.14,26.279999999999998,24.3,11.34
202303,옵서예,20200703,단품요리 전문,제주 제주시 이도이동 1183-28번지 1층,31.698113207547166,22.641509433962263,12.075471698113207,13.584905660377352,0.0,79.99999999999999,0.0,20.99290780141844,39.12,40.88,23.439999999999998,24.4,10.64,14.32,7.199999999999999
202303,만덕본가,20090616,가정식,제주 제주시 한경면 고산리 3592-1번지 1층,20.0,26.0,2.0,32.0,0.0,50.0,30.0,4.678362573099408,43.52,36.480000000000004,14.32,18.55999999999999,18.400000000000002,18.240000000000002,10.4
202303,이로운술상,20210317,가정식,제주 제주시 조천읍 함덕리 1261번지 1층,0.0,0.0,58.75,0.0,21.25,56.25,23.75,35.0354609929078,46.64,33.36,15.440000000000001,30.560000000000002,23.919999999999998,8.24,1.7599999999999998
202303,명리동식당,20171106,가정식,제주 제주시 한경면 저지리 3136-1번지,7.475728155339801,18.349514563106794,28.54368932038835,15.631067961165048,0.0,47.572815533980574,22.427184466019412,14.0,36.89,33.11,6.3,15.26,25.2,16.17,7.0
202303,교촌치킨함덕점,20210215,치킨,제주 제주시 조천읍 함덕리 1004-41번지 1층,0.0,0.60869565217391,60.26086956521739,6.695652173913038,2.434782608695647,49.91304347826086,20.086956521739125,17.12084737602311,38.35999999999999,31.64,10.149999999999999,17.15,26.67,11.55,4.41
202303,다정이네,20141030,가정식,제주 제주시 조천읍 와흘리 1106-2번지 1층,35.36842105263158,33.89473684210526,0.0,0.7368421052631521,0.0,64.10526315789471,5.894736842105258,55.87982832618026,50.61,19.389999999999993,2.17,12.67,25.13,17.22,12.879999999999999
202303,다시또오리,20180420,단품요리 전문,제주 제주시 일도이동 72-6번지,0.0,0.0,78.0,2.0,0.0,48.0,32.0,72.86908077994428,50.08,29.92,10.08,29.68,22.72,10.32,7.199999999999999
202303,산야,20211228,단품요리 전문,제주 서귀포시 서귀동 820-5번지 1층,0.0,0.0,60.0,0.0,30.0,48.749999999999986,41.24999999999999,18.774834437086092,46.35,43.65,27.54,44.19,14.22,3.06,0.9
202303,월정항아리갈치구제주해물통,20210510,단품요리 전문,제주 제주시 조천읍 북촌리 362번지,0.0,12.272727272727266,45.0,32.72727272727273,0.0,73.63636363636361,16.363636363636363,2.150170648464159,43.47,46.53,11.790000000000001,24.3,19.53,26.279999999999998,8.1
202303,대아갈비,20030312,단품요리 전문,제주 제주시 연동 261-43번지 1층,7.826086956521737,7.826086956521737,46.95652173913043,3.9130434782608683,23.478260869565215,86.08695652173911,3.9130434782608683,67.35849056603773,60.480000000000004,29.519999999999992,9.81,14.04,25.290000000000003,31.86,8.91
202303,제주주민갈비,20220216,단품요리 전문,제주 제주시 삼도이동 1088-1번지 1층,0.0,0.0,90.0,0.0,0.0,51.4285714285714,38.57142857142856,47.72727272727273,61.28999999999999,28.71,8.91,17.82,19.89,28.71,14.67
202303,표선골목집,20040219,가정식,제주 서귀포시 표선면 표선리 40-29번지,20.769230769230763,27.692307692307693,20.769230769230763,20.769230769230763,0.0,72.69230769230768,17.307692307692296,5.653266331658283,54.81,35.19,4.14,12.15,26.369999999999997,25.83,21.509999999999998
202303,한질동네,20150203,가정식,제주 제주시 애월읍 신엄리 1280-1번지,23.636363636363633,49.09090909090909,5.454545454545448,1.8181818181818161,0.0,54.54545454545452,25.454545454545453,38.58520900321543,60.72,19.28,5.92,16.56,22.400000000000002,24.72,10.4
202303,비비큐인제점,20060330,치킨,제주 제주시 일도이동 355-15번지 1층,0.0,6.530612244897952,53.87755102040816,11.428571428571423,8.163265306122447,39.183673469387735,40.81632653061224,70.11764705882354,43.6,36.4,9.200000000000001,7.759999999999993,22.0,30.4,10.64
202303,벨아벨카페,20201019,커피,제주 제주시 용담이동 2002번지 4층,15.26073619631902,11.04294478527607,6.901840490797545,16.79447852760736,0.0,35.122699386503065,14.87730061349693,3.7550783517121302,22.899999999999995,27.1,12.1,12.65,11.1,10.05,4.05
202303,어진이네횟집,20190822,단품요리 전문,제주 서귀포시 보목동 261번지 보목동,4.7761194029850715,25.07462686567164,15.522388059701488,34.62686567164178,0.0,48.955223880596996,31.044776119402975,20.87619047619047,46.239999999999995,33.76,6.24,17.12,21.76,20.240000000000002,14.64
202303,충민정,20180627,가정식,제주 제주시 용담일동 2818-2번지 용담일동,13.17073170731707,17.560975609756095,15.0,14.268292682926823,0.0,36.21951219512194,23.780487804878042,0.936170212765956,31.740000000000002,28.259999999999998,13.860000000000001,21.119999999999997,11.22,9.18,4.68
202303,주식회사 학산 서귀포지점,20140626,단품요리 전문,제주 서귀포시 하효동 1306-1번지,12.831858407079643,13.93805309734513,3.5398230088495546,19.690265486725664,0.0,34.95575221238937,15.044247787610615,7.6508060322412845,20.8,29.2,11.05,16.399999999999995,10.75,8.3,3.45
202303,배롱개,20191230,가정식,제주 제주시 구좌읍 월정리 648번지 지하1층,17.5,26.574074074074073,5.18518518518518,20.74074074074074,0.0,50.55555555555553,19.444444444444436,9.925803792250612,41.37,28.63,16.939999999999998,21.56,13.65,12.319999999999999,5.6000000000000005
202303,육십계치킨외도점,20201228,단품요리 전문,제주 제주시 외도일동 551-8번지 1층,0.0,0.0,64.39024390243902,11.707317073170728,3.9024390243902403,50.73170731707316,29.268292682926823,65.23076923076923,51.120000000000005,28.88,4.96,19.52,30.16,18.799999999999997,6.640000000000001
202303,커피빈 제주애월DT점,20220711,커피,제주 제주시 애월읍 신엄리 2728-1번지 1호,13.216957605985035,9.97506234413965,8.728179551122196,18.079800498753116,0.0,33.66583541147131,16.334164588528676,13.996023856858844,24.95,25.05,7.7,16.6,14.85,7.7,3.15
202303,엉또민속주점,20080325,민속주점,제주 서귀포시 강정동 178-1번지,0.0,0.0,48.8135593220339,1.3559322033898242,29.83050847457627,63.728813559322035,16.271186440677965,53.16129032258065,49.92,30.08,20.32,25.04,20.48,12.56,1.6
202303,으뜨미,20160711,가정식,제주 제주시 구좌읍 송당리 1398-6번지,21.983471074380166,39.917355371900825,0.0,8.099173553719003,0.0,52.066115702479344,17.933884297520652,7.879103699843663,34.65,35.35,10.219999999999999,18.27,14.98,18.41,8.189999999999992
202303,오닉스,20200410,단품요리 전문,제주 제주시 노형동 1065-3번지 2층,7.441860465116273,0.0,7.441860465116273,0.0,65.11627906976744,61.39534883720928,18.604651162790688,59.55947136563877,74.96000000000001,5.04,6.720000000000001,30.4,33.04,7.68,2.16
202303,김마리,20170313,분식,제주 제주시 이도이동 1189-11번지,15.333333333333329,12.666666666666666,11.333333333333329,20.666666666666664,0.0,38.333333333333314,21.666666666666668,40.259319286871964,27.239999999999995,32.760000000000005,7.62,15.120000000000001,20.939999999999998,13.08,3.2399999999999998
202303,대포해송,20140929,단품요리 전문,제주 서귀포시 대포동 2356-1번지,0.0,6.428571428571425,64.28571428571429,19.285714285714278,0.0,54.64285714285712,35.35714285714284,5.980066445182724,51.56999999999999,38.43,5.94,20.970000000000002,26.369999999999997,22.68,14.13
202303,은진이네식당,20180308,가정식,제주 제주시 도두일동 2626-5번지,26.470588235294112,15.88235294117647,31.76470588235294,15.88235294117647,0.0,55.58823529411763,34.41176470588234,29.464285714285715,61.2,28.8,12.600000000000001,15.39,23.85,26.369999999999997,11.790000000000001
202303,철수네숯불갈비,20190905,가정식,제주 제주시 연동 460-5번지 1층,0.0,0.0,77.24137931034483,2.758620689655168,0.0,44.13793103448275,35.86206896551724,58.666666666666664,52.800000000000004,27.200000000000003,4.96,18.71999999999999,31.36,16.48,8.48
202303,역전할머니맥주외도점,20220622,맥주/요리주점,제주 제주시 외도일동 548-6번지 외도일동,0.0,0.0,39.23076923076923,0.0,30.769230769230766,52.307692307692285,17.692307692307683,55.631578947368425,46.34,23.659999999999993,13.72,20.93,22.330000000000002,11.620000000000001,1.4700000000000002
202303,춘천명동닭갈비삼화점,20230130,단품요리 전문,제주 제주시 화북일동 1015-2번지 1층,2.105263157894736,10.52631578947368,65.26315789473684,2.105263157894736,0.0,50.526315789473664,29.4736842105263,68.26666666666667,42.08,37.92,14.719999999999999,21.04,26.319999999999993,15.759999999999991,2.08
202303,봄봄 도두점,20210521,커피,제주 제주시 도두일동 2624번지 1층,11.217183770883054,14.081145584725535,9.427207637231499,15.274463007159905,0.0,35.56085918854415,14.439140811455845,30.54662379421222,29.9,20.1,7.95,14.549999999999999,16.85,8.3,2.3
202303,시키,20211108,일식,제주 제주시 애월읍 하귀1리 189-8번지 1층,1.739130434782608,27.826086956521735,38.26086956521739,12.173913043478255,0.0,55.652173913043455,24.347826086956516,22.00392927308448,38.0,42.0,24.88,28.24,12.8,11.68,2.4
202303,빽다방제주연북로점,20210128,커피,제주 제주시 노형동 721-3번지 1층,13.0718954248366,10.620915032679736,10.94771241830065,15.359477124183005,0.0,34.31372549019607,15.686274509803916,39.3018018018018,24.55,25.45,10.5,13.100000000000001,15.75,8.5,2.15
202303,더치앤빈노형점,20220215,커피,제주 제주시 노형동 3786-6번지 1층,7.6086956521739095,12.577639751552795,15.838509316770185,13.664596273291925,0.31055900621118004,36.95652173913042,13.04347826086956,38.371428571428574,23.849999999999998,26.150000000000002,13.05,14.399999999999999,12.25,7.55,2.799999999999995
202303,올레자매밥집,20230302,가정식,제주 서귀포시 서귀동 740-10번지,36.666666666666664,26.666666666666664,11.666666666666663,5.0,0.0,69.99999999999999,10.0,8.421052631578943,47.599999999999994,32.400000000000006,6.48,6.48,21.6,34.56,10.8
202303,탄광맥주제주중문점,20210930,맥주/요리주점,제주 서귀포시 중문동 2167-16번지,0.0,0.0,40.833333333333336,0.972222222222216,28.194444444444446,47.63888888888887,22.36111111111111,23.108758421559187,43.89,26.11,17.990000000000002,19.74,16.8,11.9,3.57
202303,다랑시,20090312,단품요리 전문,제주 제주시 일도이동 1032-2번지,2.622950819672128,0.0,24.91803278688525,1.311475409836064,51.14754098360656,53.77049180327867,26.229508196721305,70.7563025210084,59.04,20.96,7.68,8.64,21.36,28.479999999999997,13.84
202303,그리트커피(Gr iet Coffee),20190228,단품요리 전문,제주 제주시 아라일동 6114-9번지 101호,7.285714285714284,19.71428571428571,7.71428571428571,25.28571428571428,0.0,50.571428571428555,9.428571428571427,47.88399570354458,19.62,40.379999999999995,15.9,25.68,12.299999999999999,4.98,1.14
202303,교래흑돼지표선점,20210604,가정식,제주 서귀포시 표선면 표선리 2041-4번지 1층,0.0,7.7142857142857135,66.85714285714286,15.428571428571427,0.0,51.428571428571416,38.57142857142856,2.8521126760563362,53.37,36.629999999999995,10.43999999999999,29.790000000000003,21.419999999999998,15.749999999999998,12.600000000000001
202303,고가촌,20160304,가정식,제주 제주시 일도이동 413-17번지 1층,9.795918367346935,37.55102040816326,11.428571428571423,21.22448979591837,0.0,48.97959183673467,31.020408163265294,67.6923076923077,51.92,28.08,1.7599999999999998,6.720000000000001,15.440000000000001,31.76,24.32
202303,텀브커피 여객터미널점,20201021,커피,제주 서귀포시 성산읍 성산리 347-9번지 1층,34.53488372093023,12.906976744186045,0.0,12.558139534883718,0.0,47.09302325581393,12.906976744186037,2.91061879297173,29.82,30.18,15.3,15.84,12.42,11.819999999999993,4.62
202303,주식회사 제이엠푸드앤플레이스,20210917,가정식,제주 제주시 아라이동 3008-5번지 1층,6.730769230769227,28.269230769230766,24.903846153846153,10.096153846153843,0.0,45.769230769230745,24.230769230769226,56.28295254833041,37.24,32.75999999999999,10.149999999999999,19.95,19.529999999999994,15.540000000000001,4.83
202303,삼다온,20230120,가정식,제주 제주시 조천읍 와흘리 165-60번지 1층,5.2941176470588225,55.58823529411765,0.0,29.117647058823533,0.0,50.29411764705881,39.70588235294117,3.396226415094333,49.59,40.410000000000004,5.49,12.87,22.05,18.36,31.229999999999997
202303,월드카페,20220113,커피,제주 제주시 한림읍 한림리 1314-84번지 1층,25.0,50.0,0.0,25.0,0.0,100.0,0.0,80.95238095238095,90.0,10.0,6.7,3.3000000000000003,6.7,33.29999999999999,50.0
202303,오태식해바라기치킨외도점,20211104,치킨,제주 제주시 외도일동 559-3번지 1층,0.0,0.0,62.0,0.0,18.0,51.99999999999999,28.0,67.60942760942761,51.67999999999999,28.32,6.4,10.48,33.68,26.71999999999999,2.64
202303,교촌치킨 일도점,20211227,치킨,제주 제주시 일도이동 377-22번지 1층,0.0,0.0,66.25,11.25,2.5,47.5,32.5,66.66666666666667,45.44,34.56,11.44,12.16,24.16,27.599999999999998,4.72
202303,후룩,20220413,단품요리 전문,제주 제주시 구좌읍 행원리 1482번지 2층,21.22448979591837,24.489795918367342,14.693877551020408,19.59183673469387,0.0,71.83673469387753,8.163265306122447,2.312925170068024,39.519999999999996,40.480000000000004,32.31999999999999,29.36,10.64,6.879999999999999,0.8
202303,칠프로칠백식당아라직영점,20200604,단품요리 전문,제주 제주시 아라일동 6090-4번지 1층,0.0,0.0,83.33333333333334,6.66666666666666,0.0,73.33333333333331,16.666666666666657,60.6198347107438,58.77,31.229999999999997,10.26,31.229999999999997,32.49,11.88,4.14
202303,우정곱창성산점,20221005,단품요리 전문,제주 서귀포시 성산읍 고성리 1177번지,4.76190476190476,4.76190476190476,85.71428571428571,4.76190476190476,0.0,76.19047619047616,23.8095238095238,56.666666666666664,55.00000000000001,45.0,21.7,25.8,30.8,14.2,7.5
202303,분더컴퍼니,20181012,분식,제주 제주시 이도이동 1971-9번지 1층,0.0,0.0,82.8,3.6,3.6,86.39999999999999,3.6,0.0,51.56999999999999,38.43,14.31,27.99,30.69,13.139999999999999,3.8699999999999997
202303,물항식당본점,20010929,가정식,제주 제주시 건입동 1319-14번지,15.193798449612396,22.248062015503876,15.736434108527133,16.821705426356587,0.0,44.49612403100774,25.50387596899224,6.5568083261058066,41.72,28.279999999999994,6.3,14.91,15.61,17.71,15.47
202303,죽마고우,20091204,가정식,제주 제주시 연동 1532-3번지,0.0,0.0,100.0,0.0,0.0,47.368421052631554,52.63157894736841,76.72131147540983,65.2,34.8,15.9,24.099999999999998,28.999999999999996,24.7,6.4
202303,주식회사 춘심이네,20150522,가정식,제주 서귀포시 안덕면 창천리 160-3번지 1층,4.0983606557377,17.66848816029144,14.29872495446266,13.934426229508196,0.0,33.06010928961748,16.93989071038251,0.7917308115240799,27.9,22.1,7.3999999999999995,18.5,12.2,7.049999999999999,4.8
202303,멍군식당,20200330,가정식,제주 제주시 조천읍 함덕리 286-8번지 1층,18.666666666666664,25.66666666666666,11.666666666666663,14.0,0.0,59.888888888888886,10.111111111111109,52.18562874251497,52.85,17.15,2.73,5.67,14.7,19.74,27.159999999999993
202303,숯검댕이2호점,20180904,가정식,제주 서귀포시 서귀동 294-12번지 서귀동,3.461538461538456,0.0,38.07692307692307,0.0,48.46153846153846,65.76923076923076,24.230769230769226,21.666666666666664,47.43,42.57,20.52,22.59,23.67,14.58,8.64
202303,퍼스트,20170703,단품요리 전문,제주 제주시 연동 273-6번지 2층,0.0,0.0,0.0,0.0,100.0,66.66666666666666,33.33333333333333,62.5,89.2,10.8,10.099999999999989,44.29999999999999,34.8,7.6,3.2
202303,올해도풍년,20130823,가정식,제주 제주시 한림읍 한림리 1314-67번지,5.970149253731336,19.104477611940297,39.40298507462686,14.328358208955223,1.194029850746264,57.31343283582086,22.686567164179102,48.4472049689441,55.199999999999996,24.8,4.639999999999992,16.0,24.32,23.759999999999998,11.28
202303,에이바우트커피이편한세상시티점,20200506,커피,제주 제주시 노형동 934번지,16.216216216216214,11.148648648648644,9.324324324324325,13.31081081081081,0.0,38.71621621621621,11.283783783783779,29.580674567000916,26.5,23.5,15.15,14.35,10.4,7.5,2.6
202303,일품쭈꾸미,20230310,단품요리 전문,제주 제주시 노형동 906번지 1호 2층,3.076923076923072,24.615384615384617,38.46153846153846,13.84615384615384,0.0,55.384615384615344,24.615384615384606,54.400000000000006,44.480000000000004,35.52,7.119999999999999,14.239999999999998,17.76,24.88,16.0
202303,백일흑야,20190612,가정식,제주 제주시 아라일동 362-80번지 1층,4.067796610169488,28.47457627118644,32.54237288135593,13.559322033898304,1.3559322033898242,65.08474576271185,14.915254237288135,43.179297597042506,46.4,33.6,32.239999999999995,18.55999999999999,14.48,13.440000000000001,1.2
202303,제스펍,20211214,맥주/요리주점,제주 서귀포시 동홍동 117-1번지,0.0,0.0,49.090909090909086,0.0,40.9090909090909,60.0,30.0,72.98181818181818,64.71000000000001,25.290000000000003,10.89,12.959999999999999,34.2,25.56,6.300000000000001
202303,서울분식,20160512,분식,제주 제주시 일도일동 1103-8번지,3.2033426183844,6.685236768802224,22.562674094707518,17.548746518105844,0.0,34.88857938718661,15.11142061281337,8.939060205580029,24.25,25.75,8.95,13.600000000000001,16.699999999999996,8.25,2.45
202303,애월당백화점,20210916,양식,제주 제주시 용담이동 745번지,19.764705882352942,18.941176470588232,2.470588235294116,28.823529411764703,0.0,56.82352941176469,13.176470588235283,14.273890142964634,37.1,32.9,11.689999999999992,19.81,19.040000000000003,13.579999999999993,5.880000000000001
202303,그란데,20150609,양식,제주 제주시 아라일동 6127-5번지 2층 201호,0.514705882352935,21.102941176470587,42.72058823529412,5.661764705882348,0.0,51.98529411764705,18.014705882352935,54.95994173343045,30.659999999999993,39.34,15.26,25.2,18.41,8.96,2.17
202303,고래냉삼,20210607,가정식,제주 제주시 외도일동 559-2번지 1층,0.0,0.0,75.47169811320755,3.0188679245282963,1.509433962264144,60.377358490566024,19.62264150943396,67.08215297450425,55.199999999999996,24.8,6.24,18.88,38.32,12.8,3.76
202303,승쁨당삼화지구점,20230216,베이커리,제주 제주시 삼양이동 2332-7번지 1층,13.999999999999998,11.555555555555555,8.444444444444441,25.999999999999996,0.0,36.444444444444436,23.555555555555557,54.68634686346864,21.299999999999997,38.7,6.66,20.7,23.939999999999994,5.7,3.0599999999999996
202303,주식회사 해길,20190830,단품요리 전문,제주 제주시 오라일동 1004-6번지 1층,0.0,11.518987341772148,43.41772151898734,15.063291139240505,0.0,45.1898734177215,24.81012658227848,55.58052434456929,45.85,24.15,5.04,12.459999999999999,21.56,17.08,13.789999999999992
202303,롯데리아 제주공항국내선탑승점,20190919,샌드위치/토스트,제주 제주시 용담이동 2002번지 국내선 2층,17.26580672446606,7.88750264326496,11.56692746880947,13.279763163459505,0.0,37.05857475153308,12.941425248466897,4.61051032442481,25.4,24.6,13.15,14.649999999999999,13.100000000000001,6.7,2.4
202303,벌크커피신제주점,20210415,커피,제주 제주시 연동 261-23번지 제주연동하우스디어반 1층 101호,14.204545454545455,10.11363636363636,10.34090909090909,15.11363636363636,0.22727272727272502,36.704545454545446,13.295454545454541,26.353276353276357,25.35,24.65,17.65,18.099999999999998,8.5,4.45,1.25
202303,돌담땅콩국수,20230220,단품요리 전문,제주 제주시 애월읍 애월리 2008-6번지 1층,17.326732673267326,24.950495049504948,0.0,27.72277227722772,0.0,48.51485148514851,21.48514851485148,4.444444444444438,34.44,35.56,15.82,27.09,10.149999999999999,10.149999999999999,6.789999999999994
202303,한라가든,20220809,가정식,제주 서귀포시 안덕면 화순리 318-7번지 2층,0.0,0.0,0.0,100.0,0.0,100.0,0.0,40.0,100.0,0.0,0.0,25.0,50.0,25.0,0.0
202303,우향2호점,20230223,가정식,제주 제주시 아라일동 368-81번지 1층,4.6478873239436584,23.239436619718308,26.619718309859152,5.492957746478868,0.0,53.23943661971829,6.7605633802816865,24.444444444444443,30.0,30.0,32.279999999999994,2.82,5.1000000000000005,18.12,1.679999999999994
202303,칠사돈,20070829,가정식,제주 제주시 애월읍 하귀2리 2710번지 1층,0.0,0.0,62.22222222222222,7.777777777777778,0.0,52.5,17.499999999999993,2.540322580645157,38.85,31.150000000000002,17.92,19.6,15.889999999999993,12.18,4.41
202303,메콩스카이,20170531,단품요리 전문,제주 제주시 오라삼동 2912-7번지 104호,7.358490566037732,26.037735849056606,15.283018867924525,11.320754716981128,0.0,39.33962264150942,20.660377358490557,49.84423676012461,25.8,34.199999999999996,5.819999999999994,14.76,19.8,14.76,4.86
202303,연지식당,20220509,가정식,제주 제주시 삼양이동 2163-6번지 1층,4.999999999999995,22.5,52.5,10.0,0.0,67.49999999999999,22.499999999999993,68.89250814332247,60.56999999999999,29.43,2.6999999999999997,15.120000000000001,28.89,29.700000000000003,13.5
202303,원항아리칼국수,20200414,단품요리 전문,제주 제주시 도남동 685-2번지 1층,12.53731343283582,40.74626865671642,7.835820895522382,8.88059701492537,0.0,61.64179104477611,8.358208955223876,59.528112449799195,38.92,31.080000000000002,3.85,15.4,21.07,21.349999999999998,8.33
