기준연월,음식점명,개설일자,업종,주소,5시11시이용건수비중,12시13시이용건수비중,18시22시이용건수비중,14시17시이용건수비중,23시24시이용건수비중,평일 이용건수,주말 이용건수,현지인이용건수,남성이용건수,여성이용건수,20대이하이용건수,30대이용건수,40대이용건수,50대이용건수,60대이상이용건수,이용금액구간_x,건당평균이용금액구간_x,이용금액구간_y,건당평균이용금액구간_y
202301,천하육회시청점,20170628,단품요리 전문,제주 제주시 이도이동 1771-6번지 이도이동,0.0,0.0,35.55555555555556,0.0,44.44444444444444,53.33333333333332,26.666666666666657,65.62962962962963,49.2,30.8,39.84,20.56,10.24,6.640000000000001,2.72,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,양대감,20220523,가정식,제주 제주시 노형동 939-4번지 영보아파트 101호 102호,0.0,0.234375,54.375,5.390625,0.0,41.71875,18.28125,3.71986222732491,33.839999999999996,26.16,15.24,16.080000000000002,14.64,10.56,3.4799999999999938,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,하영올레,20160822,가정식,제주 제주시 연동 252-72번지 월계빌라,14.634146341463412,12.54355400696864,8.536585365853655,14.285714285714285,0.0,34.49477351916375,15.505226480836235,3.945300220056585,28.4,21.6,15.6,13.900000000000002,9.9,7.75,2.799999999999995,상위 90% 초과,상위 25~50%,상위 90% 초과,상위 25~50%
202301,할라라운지,20210318,가정식,제주 제주시 이도이동 1186-2번지,0.0,0.0,23.551401869158877,0.0,46.44859813084112,18.31775700934578,51.6822429906542,30.21052631578947,37.59,32.41,41.09,23.24,2.8000000000000003,2.31,0.56,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,성산연화,20210819,단품요리 전문,제주 서귀포시 성산읍 성산리 170-3번지 1층,0.0,0.0,28.57142857142857,0.0,51.42857142857143,48.57142857142854,31.428571428571423,7.702702702702696,42.96,37.03999999999999,39.28,30.4,7.199999999999999,2.8000000000000003,0.4,상위 75~90%,상위 75~90%,상위 75~90%,상위 75~90%
202301,어애랑,20200918,가정식,제주 제주시 한림읍 협재리 1510번지 1층,27.931034482758623,34.137931034482754,15.517241379310343,12.413793103448274,0.0,43.44827586206895,46.55172413793104,1.966386554621847,45.36,44.64,18.81,29.16,18.99,14.49,8.64,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,고이정,20190328,가정식,제주 제주시 애월읍 애월리 2457-1번지,0.258620689655172,4.913793103448274,38.01724137931034,15.517241379310342,1.29310344827586,36.4655172413793,23.534482758620687,1.4200298953662178,30.66,29.34,18.9,18.9,11.22,7.86,3.1199999999999997,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,색달바당,20210115,일식,제주 서귀포시 색달동 1898-1번지 1층,0.0,0.0,69.14634146341463,0.8536585365853651,0.0,40.97560975609755,29.02439024390244,1.416184971098261,40.529999999999994,29.47,9.66,22.68,17.43,14.0,6.2299999999999995,상위 90% 초과,상위 90% 초과,상위 90% 초과,상위 90% 초과
202301,제철별미,20190801,단품요리 전문,제주 제주시 노형동 911-4번지 1층,0.0,7.441860465116273,72.55813953488371,0.0,0.0,57.67441860465115,22.32558139534883,16.950904392764855,51.2,28.799999999999997,5.36,13.44,22.4,25.12,13.68,상위 75~90%,상위 90% 초과,상위 75~90%,상위 90% 초과
202301,동이트는집,20170426,가정식,제주 제주시 일도이동 168-11번지,13.88059701492537,28.208955223880597,7.164179104477608,10.746268656716415,0.0,46.56716417910446,13.432835820895518,52.09735146743021,30.6,29.4,1.44,6.719999999999994,14.7,19.679999999999993,17.459999999999997,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,도시정원,20220415,가정식,제주 서귀포시 색달동 2532-1번지,0.0,11.999999999999996,51.0,27.0,0.0,44.999999999999986,45.0,6.545454545454542,45.18,44.82,8.82,15.57,32.129999999999995,18.72,14.85,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,또또고깃간,20220805,단품요리 전문,제주 서귀포시 성산읍 신산리 1044-1번지 1층,3.28125,25.15625,39.375,2.1875,0.0,47.03125,22.96875,36.381578947368425,48.93000000000001,21.07,3.85,10.71,17.990000000000002,22.959999999999994,14.56,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,시네마,20020131,가정식,제주 제주시 이도이동 1180-3번지,0.0,0.0,46.36363636363636,0.0,43.63636363636363,65.45454545454545,24.545454545454543,68.78326996197718,66.96000000000001,23.04,13.14,25.65,27.63,20.52,3.1500000000000004,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,제주판타스틱버거,20170412,햄버거,제주 서귀포시 표선면 토산리 448-11번지 1층,11.1913357400722,15.34296028880866,0.722021660649815,22.74368231046931,0.0,29.24187725631768,20.758122743682307,3.579502637528255,26.85,23.149999999999995,12.7,16.699999999999996,12.65,6.2,1.7500000000000002,상위 90% 초과,상위 25~50%,상위 90% 초과,상위 25~50%
202301,식당교래,20180427,가정식,제주 제주시 조천읍 교래리 481-3번지 1층,0.0,60.0,0.0,30.0,0.0,50.999999999999986,38.99999999999999,10.179533213644518,45.36,44.64,8.729999999999992,22.77,18.179999999999993,24.659999999999993,15.749999999999998,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,태하횟집,20190305,단품요리 전문,제주 제주시 용담일동 409번지,0.0,6.0,58.0,16.0,0.0,50.0,30.0,21.638608305274968,47.52,32.480000000000004,15.11999999999999,22.72,20.0,14.56,7.6,상위 75~90%,상위 90% 초과,상위 75~90%,상위 90% 초과
202301,바다마르마레,20170209,양식,제주 서귀포시 대정읍 상모리 87-9번지,0.0,10.0,50.0,40.0,0.0,60.00000000000001,40.0,19.39393939393939,42.3,57.70000000000001,11.4,30.2,23.5,23.5,11.4,상위 25~50%,상위 90% 초과,상위 25~50%,상위 90% 초과
202301,소소희,20170913,단품요리 전문,제주 서귀포시 대정읍 보성리 175-6번지 1층 102호,8.670520231213871,23.236994219653177,0.3468208092485519,27.745664739884393,0.0,46.82080924855491,13.179190751445084,25.77565632458234,17.4,42.599999999999994,3.3,15.54,27.96,9.36,3.84,상위 50~75%,상위 10~25%,상위 50~75%,상위 10~25%
202301,제남가든,20010106,단품요리 전문,제주 서귀포시 남원읍 2336-6번지,0.0,43.75,56.25,0.0,0.0,43.75,56.25,49.18032786885246,62.9,37.1,3.2,17.7,21.0,33.1,25.0,상위 10% 이하,상위 50~75%,상위 10% 이하,상위 50~75%
202301,천하육회일도,20130426,단품요리 전문,제주 제주시 일도이동 68-7번지,0.0,0.0,40.0,0.0,40.0,51.99999999999999,28.0,70.95823095823096,61.44,18.55999999999999,16.4,22.639999999999997,22.24,15.28,3.5199999999999996,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,구이사이,20071227,단품요리 전문,제주 제주시 애월읍 신엄리 1280-1번지,28.0,18.666666666666664,14.0,9.333333333333332,0.0,54.44444444444443,15.555555555555546,10.132295719844354,44.1,25.9,7.069999999999992,18.9,25.83,13.229999999999992,4.97,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,큰맘할매순대국 제주삼화점,20171121,단품요리 전문,제주 제주시 화북일동 1023-4번지 층,12.962962962962957,25.061728395061724,24.197530864197528,7.777777777777778,0.0,45.80246913580246,24.19753086419752,60.32520325203252,45.919999999999995,24.08,6.72,12.81,24.5,17.92,8.05,상위 10~25%,상위 10~25%,상위 10~25%,상위 10~25%
202301,한데모아 정실점,20210125,가정식,제주 제주시 오라이동 704-4번지 1층 101호,10.459770114942526,27.356321839080454,13.678160919540227,18.505747126436777,0.0,41.839080459770095,28.16091954022988,47.65384615384615,47.10999999999999,22.89,6.930000000000001,15.75,26.459999999999994,15.75,5.18,상위 25~50%,상위 10~25%,상위 25~50%,상위 10~25%
202301,삼화올레국수,20130722,단품요리 전문,제주 제주시 화북일동 1019-3번지,9.210526315789467,24.868421052631575,18.421052631578945,17.5,0.0,58.947368421052616,11.052631578947365,59.028697571743926,46.48,23.520000000000003,6.4399999999999995,13.229999999999992,28.77,15.96,5.53,상위 10~25%,상위 10~25%,상위 10~25%,상위 10~25%
202301,삼치회사랑,20171227,가정식,제주 제주시 도남동 81-10번지 1층,0.0,8.181818181818182,73.63636363636364,8.181818181818182,0.0,69.54545454545452,20.45454545454545,64.6875,59.669999999999995,30.33,6.4799999999999995,17.37,27.09,24.929999999999993,14.13,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,모다정,20160226,가정식,제주 제주시 구좌읍 세화리 3645-4번지,19.39759036144578,31.204819277108435,9.277108433734938,10.12048192771084,0.0,42.16867469879517,27.831325301204817,12.123230641132388,43.75,26.25,15.75,25.55,14.0,9.31,5.39,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,야시장라운지,20220706,단품요리 전문,제주 서귀포시 서귀동 291-10번지 2층,0.0,0.0,50.869565217391305,9.130434782608692,0.0,43.04347826086954,16.956521739130427,4.264462809917353,34.5,25.5,15.18,19.979999999999993,15.96,7.5,1.38,상위 25~50%,상위 10% 이하,상위 25~50%,상위 10% 이하
202301,제2덕승,20170220,가정식,제주 서귀포시 대정읍 하모리 2126-10번지,15.238095238095234,28.57142857142857,15.238095238095234,20.952380952380953,0.0,55.23809523809523,24.761904761904752,23.048780487804873,50.24,29.76,4.639999999999992,10.72,20.4,27.43999999999999,16.8,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,봉하깡통구이,20110110,가정식,제주 제주시 연동 271-27번지,0.0,0.0,90.0,0.0,0.0,68.57142857142856,21.42857142857142,28.49112426035503,54.18,35.81999999999999,10.8,17.45999999999999,28.89,22.59,10.26,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,구좌모메존흑돼지,20210709,단품요리 전문,제주 제주시 구좌읍 세화리 3645-8번지,0.0,9.3103448275862,65.17241379310344,15.517241379310343,0.0,55.86206896551723,34.13793103448275,5.815677966101695,44.64,45.36,22.32,27.54,19.53,14.04,6.569999999999999,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,잉가이,20220902,중식,제주 제주시 삼도이동 897번지 1층,0.0,21.0958904109589,39.31506849315069,9.58904109589041,0.0,46.986301369863014,23.013698630136982,47.72727272727273,32.2,37.8,19.46,23.309999999999995,15.82,9.45,1.959999999999993,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,등경돌,20210409,가정식,제주 서귀포시 성산읍 성산리 187번지,12.631578947368416,29.473684210526315,8.421052631578943,29.473684210526315,0.0,52.63157894736841,27.368421052631568,1.97636949516648,44.239999999999995,35.76,10.08,18.08,21.12,19.04,11.6,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,서가장인곱창,20210105,단품요리 전문,제주 서귀포시 안덕면 서광리 산 35-16번지 F003동 1층 PLOTA호,0.0,0.0,64.32432432432432,3.78378378378378,1.89189189189189,41.62162162162161,28.378378378378372,10.864,39.129999999999995,30.87,8.68,22.05,29.26,7.42,2.59,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,동성식당,20030716,가정식,제주 서귀포시 대정읍 하모리 841-13번지,9.3103448275862,37.241379310344826,24.827586206896548,18.620689655172413,0.0,77.58620689655172,12.413793103448274,66.86440677966101,66.96000000000001,23.04,3.42,7.11,17.45999999999999,32.85,29.16,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,바코,20200904,단품요리 전문,제주 제주시 조천읍 선흘리 469-20번지 1층,0.0,0.0,100.0,0.0,0.0,62.5,37.5,9.44206008583691,38.29999999999999,61.7,21.8,47.7,17.599999999999998,8.3,4.7,상위 10~25%,상위 90% 초과,상위 10~25%,상위 90% 초과
202301,제주사바,20211125,일식,제주 서귀포시 남원읍 남원리 2364-1번지 2층,0.0,0.0,68.0,12.0,0.0,53.99999999999999,26.0,7.251798561151071,46.64,33.36,13.68,24.96,22.480000000000004,12.96,5.92,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,소못,20211215,단품요리 전문,제주 제주시 연동 253-14번지 1층,0.0,0.0,80.0,0.0,0.0,62.372881355932186,17.627118644067792,13.37883959044368,35.83999999999999,44.16,34.64,31.12,6.4,5.5200000000000005,2.4,상위 75~90%,상위 90% 초과,상위 75~90%,상위 90% 초과
202301,인쌩맥주 제주일도점,20201021,맥주/요리주점,제주 제주시 일도이동 48-2번지,0.0,0.0,32.94117647058823,0.0,47.05882352941177,51.764705882352935,28.235294117647054,69.81818181818181,56.239999999999995,23.76,24.0,26.71999999999999,20.16,7.199999999999999,1.84,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,정진숯불갈비,20200325,가정식,제주 제주시 삼도일동 524-7번지,0.0,0.0,100.0,0.0,0.0,79.99999999999999,19.99999999999999,86.89655172413792,58.70000000000001,41.3,4.0,16.399999999999988,37.79999999999999,22.89999999999999,18.899999999999988,상위 10% 이하,상위 50~75%,상위 10% 이하,상위 50~75%
202301,모음해장국,20130404,가정식,제주 제주시 건입동 1038-5번지 1층,32.0,39.11111111111111,0.0,8.88888888888889,0.0,55.11111111111109,24.88888888888889,60.33670033670034,62.400000000000006,17.6,3.68,15.04,33.199999999999996,18.55999999999999,9.44,상위 10% 이하,상위 25~50%,상위 10% 이하,상위 25~50%
202301,덴드리,20191023,단품요리 전문,제주 서귀포시 성산읍 삼달리 115-11번지 1층,6.713286713286708,20.13986013986014,0.0,33.14685314685315,0.0,33.14685314685314,26.853146853146843,2.838709677419352,24.12,35.879999999999995,23.52,20.22,8.280000000000001,6.239999999999999,1.739999999999994,상위 50~75%,상위 10~25%,상위 50~75%,상위 10~25%
202301,오드씽,20210820,양식,제주 제주시 오등동 1074번지 1층,8.09302325581395,16.186046511627904,10.604651162790695,25.116279069767444,0.0,33.7674418604651,26.232558139534877,25.48256285482563,27.72,32.279999999999994,12.42,18.54,16.68,9.12,3.24,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,우정회센타1호점,20210817,가정식,제주 서귀포시 서귀동 276-19번지 서귀동,0.0,0.0,52.17391304347826,6.956521739130432,0.869565217391304,33.91304347826085,26.086956521739125,3.7536945812807874,33.06,26.94,15.66,21.0,13.5,7.74,2.1599999999999997,상위 50~75%,상위 10% 이하,상위 50~75%,상위 10% 이하
202301,서귀포중문점 더벤티,20210716,커피,제주 서귀포시 중문동 1884-1번지 101동 1호,18.23899371069182,12.264150943396226,5.660377358490565,13.83647798742138,0.0,34.59119496855345,15.40880503144654,28.398576512455513,27.55,22.45,8.3,16.35,18.05,5.7,1.6,상위 10~25%,상위 10% 이하,상위 10~25%,상위 10% 이하
202301,비에이치씨 제주김녕점,20121016,치킨,제주 제주시 구좌읍 김녕리 1690번지 멕시카나치킨김녕점,0.0,1.95121951219512,60.48780487804878,17.560975609756095,0.0,62.43902439024389,17.560975609756095,24.12698412698412,44.0,36.0,9.6,22.56,27.11999999999999,15.919999999999993,4.8,상위 10% 이하,상위 25~50%,상위 10% 이하,상위 25~50%
202301,파리바게뜨 제주화순점,20200615,베이커리,제주 서귀포시 안덕면 화순리 1291-8번지 1층,16.317991631799163,11.297071129707108,17.32217573221757,15.06276150627615,0.0,41.1715481171548,18.828451882845187,31.24153498871332,30.72,29.28,5.58,15.42,21.299999999999997,12.239999999999998,5.3999999999999995,상위 50~75%,상위 10% 이하,상위 50~75%,상위 10% 이하
202301,미우,20210303,가정식,제주 제주시 이도이동 1948-9번지,0.0,0.0,54.28571428571429,0.0,25.71428571428571,54.28571428571427,25.7142857142857,67.10172744721689,35.36,44.63999999999999,21.68,29.04,21.36,6.800000000000001,1.119999999999992,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,제주마당,20160106,단품요리 전문,제주 제주시 노형동 914-3번지 1층,10.666666666666668,13.333333333333329,23.333333333333332,22.666666666666668,0.0,39.99999999999999,29.999999999999982,1.446540880503138,36.75,33.25,9.38,15.679999999999993,19.179999999999993,16.8,8.96,상위 90% 초과,상위 90% 초과,상위 90% 초과,상위 90% 초과
202301,레드서브마린,20220721,단품요리 전문,제주 제주시 한림읍 귀덕리 3945번지 제2동 2층,3.103448275862064,18.620689655172413,40.3448275862069,27.931034482758623,0.0,62.06896551724137,27.931034482758623,24.6,54.45,35.550000000000004,9.81,25.74,25.109999999999992,20.790000000000003,8.55,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,맛의고수,20200109,단품요리 전문,제주 제주시 애월읍 애월리 2481-3번지 지하1층,0.0,20.769230769230763,10.384615384615376,58.84615384615385,0.0,55.38461538461536,34.6153846153846,3.13346228239845,39.15,50.849999999999994,25.65,18.99,25.020000000000003,16.56,3.87,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,취향의섬,20200528,단품요리 전문,제주 서귀포시 남원읍 위미리 49-4번지,6.1538461538461515,36.92307692307692,10.256410256410255,26.666666666666664,0.0,53.33333333333333,26.66666666666666,7.819548872180448,29.119999999999997,50.88,27.43999999999999,28.64,12.56,7.759999999999993,3.5999999999999996,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,하노이안브라더스,20150522,단품요리 전문,제주 제주시 건입동 124-2번지 1층,15.384615384615383,36.92307692307692,13.84615384615384,13.84615384615384,0.0,58.46153846153845,21.538461538461533,56.38766519823789,37.599999999999994,42.400000000000006,15.2,25.44,22.88,12.08,4.4,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,대독장신서귀포점,20191204,가정식,제주 서귀포시 강정동 166-10번지 2층,4.216867469879512,20.24096385542169,33.734939759036145,11.80722891566265,0.0,49.75903614457831,20.240963855421683,25.084566596194502,46.13,23.87,10.57,16.1,22.47,14.56,6.37,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,찹쌀순대만드는집,20210104,단품요리 전문,제주 서귀포시 강정동 2482-7번지 1층,14.285714285714285,29.285714285714285,12.857142857142858,13.571428571428568,0.0,47.142857142857125,22.857142857142847,37.73109243697479,52.78,17.22,9.03,15.05,18.55,18.829999999999995,8.54,상위 25~50%,상위 10~25%,상위 25~50%,상위 10~25%
202301,효자동솥뚜껑 제주한림협재점,20190619,가정식,제주 제주시 한림읍 한림리 885-16번지 1층,4.137931034482752,20.68965517241379,30.344827586206897,24.82758620689655,0.0,60.689655172413794,19.3103448275862,49.05263157894737,59.68,20.32,4.5600000000000005,11.52,23.68,25.92,14.239999999999998,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,담아래,20160307,가정식,제주 제주시 연동 1318-3번지 1층 101호,2.666666666666667,19.333333333333336,12.666666666666664,35.33333333333333,0.0,57.999999999999986,11.999999999999998,23.01223241590214,25.69,44.31,8.26,15.75,19.74,17.92,8.4,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,카페더라이트,20200317,커피,제주 서귀포시 성산읍 성산리 298-22번지 2층,12.52173913043478,18.0,1.04347826086956,28.43478260869565,0.0,34.43478260869564,25.56521739130434,3.446272991287512,26.579999999999995,33.42,15.12,18.66,11.22,9.9,5.1000000000000005,상위 75~90%,상위 10~25%,상위 75~90%,상위 10~25%
202301,삼무공원흑돼지,20160926,가정식,제주 제주시 연동 270-13번지,0.0,7.272727272727272,72.72727272727273,0.0,0.0,49.09090909090907,30.909090909090903,20.62222222222222,49.6,30.4,13.119999999999992,19.44,16.56,20.880000000000003,10.08,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,어신,20131118,가정식,제주 제주시 연동 282-49번지,0.0,0.0,90.0,0.0,0.0,74.11764705882352,15.88235294117647,26.102719033232624,58.58999999999999,31.409999999999997,15.57,18.54,23.85,21.87,10.26,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,휴일로,20181231,단품요리 전문,제주 서귀포시 안덕면 창천리 786번지 가동,7.640750670241285,14.343163538873997,0.536193029490615,27.479892761394105,0.0,30.69705093833779,19.302949061662193,2.986205851144455,21.8,28.199999999999996,16.6,15.3,8.199999999999994,7.199999999999999,2.75,상위 90% 초과,상위 25~50%,상위 90% 초과,상위 25~50%
202301,에디손,20210630,가정식,제주 제주시 한림읍 협재리 1817-7번지 1층 101호,0.0,0.0,66.66666666666666,0.0,33.33333333333333,66.66666666666666,33.33333333333333,15.254237288135588,35.8,64.2,43.1,45.89999999999999,8.3,2.79999999999999,0.0,상위 10~25%,상위 90% 초과,상위 10~25%,상위 90% 초과
202301,만배성,20080122,가정식,제주 제주시 아라일동 2889-2번지 1호 2층,0.0,42.85714285714285,35.71428571428571,21.42857142857142,0.0,57.14285714285712,42.85714285714285,60.09615384615385,61.2,38.79999999999999,6.6000000000000005,30.6,24.0,22.399999999999988,16.399999999999988,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,교래흑돼지표선점,20210604,가정식,제주 서귀포시 표선면 표선리 2041-4번지 1층,0.0,6.1538461538461515,67.6923076923077,6.1538461538461515,0.0,47.17948717948717,32.82051282051282,2.388059701492536,48.4,31.6,8.72,27.839999999999996,19.28,14.32,9.76,상위 75~90%,상위 75~90%,상위 75~90%,상위 75~90%
202301,한라갈치 중문점,20221031,단품요리 전문,제주 서귀포시 색달동 2315-1번지 1층,6.146341463414633,17.853658536585364,21.951219512195117,14.048780487804876,0.0,38.92682926829268,21.073170731707307,1.89473684210526,35.94,24.06,11.46,18.96,13.919999999999996,11.46,4.2,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,무한정,20181120,가정식,제주 제주시 도두일동 2618-9번지 무한정,0.0,0.0,58.333333333333336,41.66666666666667,0.0,58.33333333333333,41.666666666666664,7.14285714285714,52.1,47.9,4.2,9.4,26.0,45.79999999999999,14.6,상위 25~50%,상위 90% 초과,상위 25~50%,상위 90% 초과
202301,국수데이,20180110,단품요리 전문,제주 제주시 애월읍 하귀1리 236-3번지,9.459459459459456,27.74774774774775,8.828828828828826,23.96396396396396,0.0,50.45045045045043,19.549549549549543,34.8382126348228,46.2,23.8,8.05,15.889999999999992,21.63,15.19,9.24,상위 50~75%,상위 10~25%,상위 50~75%,상위 10~25%
202301,미소정,20160531,가정식,제주 제주시 조천읍 와흘리 126-1번지 다동 1층,11.11111111111111,37.77777777777778,11.11111111111111,20.0,0.0,60.0,19.999999999999993,52.48554913294797,51.84,28.24,4.0,7.6,18.799999999999997,33.44,16.240000000000002,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,파인더,20160523,단품요리 전문,제주 제주시 이도이동 1766-7번지 1층,5.521472392638035,10.2760736196319,18.251533742331286,15.95092024539877,0.0,36.65644171779141,13.343558282208583,30.535372848948377,20.199999999999996,29.799999999999997,23.95,14.55,6.45,4.45,0.65,상위 75~90%,상위 10% 이하,상위 75~90%,상위 10% 이하
202301,우정곱창성산점,20221005,단품요리 전문,제주 서귀포시 성산읍 고성리 1177번지,0.0,6.66666666666666,80.0,13.33333333333333,0.0,73.33333333333331,26.66666666666666,58.88888888888889,55.7,44.29999999999999,23.9,27.3,28.4,13.6,6.800000000000001,상위 10% 이하,상위 75~90%,상위 10% 이하,상위 75~90%
202301,제주미당,20220315,단품요리 전문,제주 제주시 용담이동 2630-1번지 1층,4.571428571428568,0.0,61.714285714285715,13.714285714285712,0.0,59.428571428571416,20.57142857142857,2.222222222222216,42.32,37.68,4.639999999999992,6.0,13.359999999999992,26.639999999999993,29.36,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,포동정식 도청점,20210908,가정식,제주 제주시 연동 302-11번지 1층,14.374999999999996,30.625,11.249999999999998,13.749999999999998,0.0,58.74999999999998,11.249999999999998,47.976694915254235,46.55,23.450000000000003,13.02,21.14,21.42,10.57,3.919999999999993,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,산지물,20200622,가정식,제주 제주시 건입동 1388-1번지 건입동,9.67741935483871,8.243727598566306,19.71326164874552,12.36559139784946,0.0,30.465949820788524,19.53405017921147,10.472541507024264,29.100000000000005,20.9,3.8,9.849999999999994,13.8,14.499999999999998,8.1,상위 90% 초과,상위 50~75%,상위 90% 초과,상위 50~75%
202301,돈짱,20140701,가정식,제주 제주시 도두일동 2541번지,0.0,0.0,83.79310344827587,6.206896551724137,0.0,58.96551724137929,31.034482758620683,13.767123287671229,50.040000000000006,39.96,19.62,19.17,26.73,17.37,7.11,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,제주오광흑돼지,20211130,단품요리 전문,제주 서귀포시 대정읍 하모리 771-1번지,0.0,0.0,90.0,0.0,0.0,54.0,36.0,10.422794117647053,52.2,37.8,16.65,28.8,25.200000000000003,12.420000000000002,6.93,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,마니주,20121015,일식,제주 제주시 애월읍 광령리 3105-9번지 1동 2층,0.0,38.51851851851851,31.11111111111111,10.370370370370368,0.0,57.77777777777777,22.222222222222214,18.1957773512476,44.400000000000006,35.6,4.5600000000000005,12.16,18.4,25.36,19.52,상위 75~90%,상위 75~90%,상위 75~90%,상위 75~90%
202301,허디거디이도점,20131015,단품요리 전문,제주 제주시 아라이동 3009-4번지,0.8974358974358959,17.051282051282044,28.717948717948712,23.333333333333332,0.0,42.17948717948717,27.82051282051281,57.49014454664914,29.4,40.599999999999994,10.92,20.72,21.28,12.81,4.34,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,순대이야기,20120406,단품요리 전문,제주 서귀포시 동홍동 1189번지,12.23564954682779,19.18429003021148,7.099697885196375,11.48036253776435,0.0,43.65558912386707,6.3444108761329305,36.52502910360885,30.95,19.05,4.65,9.15,16.0,13.25,6.950000000000001,상위 75~90%,상위 10~25%,상위 75~90%,상위 10~25%
202301,본돈,20201127,가정식,제주 서귀포시 서귀동 255-13번지,0.0,0.0,90.0,0.0,0.0,73.125,16.875,9.040479760119933,48.86999999999999,41.13,25.200000000000003,26.19,19.08,15.48,4.14,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,산지물신제주점,20070312,가정식,제주 제주시 연동 271-9번지,1.666666666666664,11.666666666666664,46.66666666666667,20.0,0.0,46.66666666666666,33.33333333333333,21.546666666666667,48.0,32.0,9.52,16.159999999999993,20.0,23.36,11.04,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,화성식당,20050802,가정식,제주 제주시 삼양이동 2137-26번지,22.771084337349397,35.06024096385543,0.0,2.1686746987951797,0.0,38.67469879518071,21.32530120481927,23.861766319253977,40.86,19.14,10.68,21.0,14.94,9.54,3.84,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,장가네일품순두부표선점,20200102,가정식,제주 서귀포시 표선면 표선리 568번지,20.826446280991735,19.669421487603305,19.09090909090909,10.413223140495868,0.0,52.64462809917353,17.355371900826444,25.750190403655743,43.68,26.32,5.32,9.8,23.02999999999999,17.71,14.139999999999992,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,스시우다,20151207,일식,제주 제주시 용담삼동 521-2번지 1층,0.0,14.21875,41.5625,14.21875,0.0,52.5,17.5,19.795081967213115,38.92,31.08,16.45,21.07,13.72,12.88,5.880000000000001,상위 75~90%,상위 75~90%,상위 75~90%,상위 75~90%
202301,산내들,20170427,가정식,제주 제주시 오라일동 2444-21번지 1층,18.421052631578945,23.94736842105263,12.28070175438596,15.35087719298245,0.0,57.71929824561402,12.28070175438596,57.44274809160305,58.940000000000005,11.06,3.919999999999993,8.68,24.00999999999999,25.62,7.839999999999994,상위 75~90%,상위 50~75%,상위 75~90%,상위 50~75%
