관광지명,주소,주소_시,장소 카테고리,대분류,중분류,소분류,총 방문자수,기준월,월별 방문자수,월요일방문자수,화요일방문자수,수요일방문자수,목요일방문자수,금요일방문자수,토요일방문자수,일요일방문자수,정보,위도,경도
베니키아중문호텔,제주특별자치도 서귀포시 천제연로 166 (중문동),서귀포시,숙박,숙박,숙박시설,관광호텔,207.0,8.0,15.0,1.0,2.0,3.0,4.0,3.0,2.0,0.0,"'베니키아중문호텔'은/는 제주특별자치도 서귀포시 천제연로 166 (중문동)에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 관광호텔입니다. 해당 관광지는 기준월(8.0) 동안 총 207.0명의 방문자를 기록했습니다. 11월 한 달 동안 15.0명이 방문했습니다. 요일별 방문자수는 월요일 1.0명, 화요일 2.0명, 수요일 3.0명, 목요일 4.0명, 금요일 3.0명, 토요일 2.0명, 일요일 0.0명입니다.",33.251891689448,126.422372624184
베니키아호텔제주,제주특별자치도 제주시 애월읍 애월해안로 554-10 ,제주시,숙박,숙박,숙박시설,관광호텔,272.0,8.0,19.0,2.0,3.0,3.0,6.0,3.0,2.0,0.0,"'베니키아호텔제주'은/는 제주특별자치도 제주시 애월읍 애월해안로 554-10 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 관광호텔입니다. 해당 관광지는 기준월(8.0) 동안 총 272.0명의 방문자를 기록했습니다. 11월 한 달 동안 19.0명이 방문했습니다. 요일별 방문자수는 월요일 2.0명, 화요일 3.0명, 수요일 3.0명, 목요일 6.0명, 금요일 3.0명, 토요일 2.0명, 일요일 0.0명입니다.",33.477337,126.3628356
보롬왓,제주특별자치도 서귀포시 번영로 2350-104 ,서귀포시,관광지,인문(문화/예술/역사),산업관광지,기타,17967.0,8.0,1352.0,154.0,237.0,275.0,231.0,172.0,169.0,114.0,"'보롬왓'은/는 제주특별자치도 서귀포시 번영로 2350-104 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 산업관광지, 소분류: 기타입니다. 해당 관광지는 기준월(8.0) 동안 총 17967.0명의 방문자를 기록했습니다. 11월 한 달 동안 1352.0명이 방문했습니다. 요일별 방문자수는 월요일 154.0명, 화요일 237.0명, 수요일 275.0명, 목요일 231.0명, 금요일 172.0명, 토요일 169.0명, 일요일 114.0명입니다.",33.4134884,126.7525669
보통청춘기록실청춘사진관,제주특별자치도 제주시 한림읍 일주서로 5867 ,제주시,관광지,인문(문화/예술/역사),체험관광지,이색체험,786.0,8.0,55.0,7.0,11.0,6.0,13.0,8.0,3.0,7.0,"'보통청춘기록실청춘사진관'은/는 제주특별자치도 제주시 한림읍 일주서로 5867 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(8.0) 동안 총 786.0명의 방문자를 기록했습니다. 11월 한 달 동안 55.0명이 방문했습니다. 요일별 방문자수는 월요일 7.0명, 화요일 11.0명, 수요일 6.0명, 목요일 13.0명, 금요일 8.0명, 토요일 3.0명, 일요일 7.0명입니다.",33.4436616234369,126.293059624787
브릭216,제주특별자치도 서귀포시 이어도로 216 (대포동),서귀포시,숙박,숙박,숙박시설,게스트하우스,296.0,8.0,25.0,2.0,5.0,2.0,9.0,2.0,1.0,4.0,"'브릭216'은/는 제주특별자치도 서귀포시 이어도로 216 (대포동)에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 게스트하우스입니다. 해당 관광지는 기준월(8.0) 동안 총 296.0명의 방문자를 기록했습니다. 11월 한 달 동안 25.0명이 방문했습니다. 요일별 방문자수는 월요일 2.0명, 화요일 5.0명, 수요일 2.0명, 목요일 9.0명, 금요일 2.0명, 토요일 1.0명, 일요일 4.0명입니다.",33.240855,126.4434116
블룸호텔,제주특별자치도 서귀포시 중문관광로72번길 53 (색달동) ,서귀포시,숙박,숙박,숙박시설,관광호텔,278.0,8.0,17.0,0.0,2.0,2.0,4.0,6.0,1.0,2.0,"'블룸호텔'은/는 제주특별자치도 서귀포시 중문관광로72번길 53 (색달동) 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 관광호텔입니다. 해당 관광지는 기준월(8.0) 동안 총 278.0명의 방문자를 기록했습니다. 11월 한 달 동안 17.0명이 방문했습니다. 요일별 방문자수는 월요일 0.0명, 화요일 2.0명, 수요일 2.0명, 목요일 4.0명, 금요일 6.0명, 토요일 1.0명, 일요일 2.0명입니다.",33.2498662,126.4081758
비스타리조트,제주특별자치도 제주시 서해안로 74 ,제주시,숙박,인문(문화/예술/역사),휴양관광지,관광단지,191.0,8.0,15.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,"'비스타리조트'은/는 제주특별자치도 제주시 서해안로 74 에 위치한 관광지로, 숙박에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(8.0) 동안 총 191.0명의 방문자를 기록했습니다. 11월 한 달 동안 15.0명이 방문했습니다. 요일별 방문자수는 월요일 2.0명, 화요일 2.0명, 수요일 2.0명, 목요일 4.0명, 금요일 2.0명, 토요일 1.0명, 일요일 2.0명입니다.",33.5031197,126.457563
사라봉공원,제주특별자치도 제주시 사라봉동길 74 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,공원,1849.0,8.0,85.0,9.0,14.0,15.0,18.0,7.0,10.0,12.0,"'사라봉공원'은/는 제주특별자치도 제주시 사라봉동길 74 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(8.0) 동안 총 1849.0명의 방문자를 기록했습니다. 11월 한 달 동안 85.0명이 방문했습니다. 요일별 방문자수는 월요일 9.0명, 화요일 14.0명, 수요일 15.0명, 목요일 18.0명, 금요일 7.0명, 토요일 10.0명, 일요일 12.0명입니다.",33.5177204,126.5457574
산방산랜드,제주특별자치도 서귀포시 안덕면 사계리 117-2,서귀포시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,3336.0,8.0,148.0,17.0,28.0,38.0,24.0,16.0,15.0,10.0,"'산방산랜드'은/는 제주특별자치도 서귀포시 안덕면 사계리 117-2에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(8.0) 동안 총 3336.0명의 방문자를 기록했습니다. 11월 한 달 동안 148.0명이 방문했습니다. 요일별 방문자수는 월요일 17.0명, 화요일 28.0명, 수요일 38.0명, 목요일 24.0명, 금요일 16.0명, 토요일 15.0명, 일요일 10.0명입니다.",33.251891689448,126.422372624184
삼매봉,제주특별자치도 서귀포시 서홍동 820-2,서귀포시,관광지,인문(문화/예술/역사),휴양관광지,공원,630.0,8.0,39.0,3.0,6.0,10.0,8.0,3.0,3.0,6.0,"'삼매봉'은/는 제주특별자치도 서귀포시 서홍동 820-2에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(8.0) 동안 총 630.0명의 방문자를 기록했습니다. 11월 한 달 동안 39.0명이 방문했습니다. 요일별 방문자수는 월요일 3.0명, 화요일 6.0명, 수요일 10.0명, 목요일 8.0명, 금요일 3.0명, 토요일 3.0명, 일요일 6.0명입니다.",33.2437181,126.5462844
서귀다원,제주특별자치도 서귀포시 516로 717 (상효동),서귀포시,관광지,인문(문화/예술/역사),산업관광지,기타,4111.0,8.0,202.0,23.0,28.0,48.0,50.0,18.0,17.0,18.0,"'서귀다원'은/는 제주특별자치도 서귀포시 516로 717 (상효동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 산업관광지, 소분류: 기타입니다. 해당 관광지는 기준월(8.0) 동안 총 4111.0명의 방문자를 기록했습니다. 11월 한 달 동안 202.0명이 방문했습니다. 요일별 방문자수는 월요일 23.0명, 화요일 28.0명, 수요일 48.0명, 목요일 50.0명, 금요일 18.0명, 토요일 17.0명, 일요일 18.0명입니다.",33.3211576,126.5716701
서귀본향당,제주특별자치도 서귀포시 이중섭로 23-11 (서귀동),서귀포시,관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,783.0,8.0,35.0,4.0,2.0,6.0,9.0,4.0,3.0,7.0,"'서귀본향당'은/는 제주특별자치도 서귀포시 이중섭로 23-11 (서귀동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(8.0) 동안 총 783.0명의 방문자를 기록했습니다. 11월 한 달 동안 35.0명이 방문했습니다. 요일별 방문자수는 월요일 4.0명, 화요일 2.0명, 수요일 6.0명, 목요일 9.0명, 금요일 4.0명, 토요일 3.0명, 일요일 7.0명입니다.",33.2461722,126.5647482
서귀포귤림성,제주특별자치도 서귀포시 일주동로 8941 ,서귀포시,숙박,숙박,숙박시설,펜션,352.0,8.0,22.0,1.0,1.0,4.0,6.0,3.0,5.0,2.0,"'서귀포귤림성'은/는 제주특별자치도 서귀포시 일주동로 8941 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(8.0) 동안 총 352.0명의 방문자를 기록했습니다. 11월 한 달 동안 22.0명이 방문했습니다. 요일별 방문자수는 월요일 1.0명, 화요일 1.0명, 수요일 4.0명, 목요일 6.0명, 금요일 3.0명, 토요일 5.0명, 일요일 2.0명입니다.",33.2505771,126.5363941
서귀포치유의숲,제주특별자치도 서귀포시 산록남로 2271 (호근동),서귀포시,관광지,인문(문화/예술/역사),휴양관광지,헬스투어,11271.0,8.0,1306.0,154.0,284.0,220.0,205.0,148.0,134.0,161.0,"'서귀포치유의숲'은/는 제주특별자치도 서귀포시 산록남로 2271 (호근동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 헬스투어입니다. 해당 관광지는 기준월(8.0) 동안 총 11271.0명의 방문자를 기록했습니다. 11월 한 달 동안 1306.0명이 방문했습니다. 요일별 방문자수는 월요일 154.0명, 화요일 284.0명, 수요일 220.0명, 목요일 205.0명, 금요일 148.0명, 토요일 134.0명, 일요일 161.0명입니다.",33.3025489,126.5245747
서귀포KAL호텔,제주특별자치도 서귀포시 칠십리로 242 ,서귀포시,숙박,숙박,숙박시설,관광호텔,866.0,8.0,77.0,10.0,14.0,15.0,16.0,7.0,6.0,9.0,"'서귀포KAL호텔'은/는 제주특별자치도 서귀포시 칠십리로 242 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 관광호텔입니다. 해당 관광지는 기준월(8.0) 동안 총 866.0명의 방문자를 기록했습니다. 11월 한 달 동안 77.0명이 방문했습니다. 요일별 방문자수는 월요일 10.0명, 화요일 14.0명, 수요일 15.0명, 목요일 16.0명, 금요일 7.0명, 토요일 6.0명, 일요일 9.0명입니다.",33.2462908,126.5813639
서귀포잠수함,제주특별자치도 서귀포시 남성중로 40 ,서귀포시,관광지,인문(문화/예술/역사),휴양관광지,유람선/잠수함관광,1510.0,8.0,21.0,1.0,5.0,10.0,1.0,0.0,4.0,0.0,"'서귀포잠수함'은/는 제주특별자치도 서귀포시 남성중로 40 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 유람선/잠수함관광입니다. 해당 관광지는 기준월(8.0) 동안 총 1510.0명의 방문자를 기록했습니다. 11월 한 달 동안 21.0명이 방문했습니다. 요일별 방문자수는 월요일 1.0명, 화요일 5.0명, 수요일 10.0명, 목요일 1.0명, 금요일 0.0명, 토요일 4.0명, 일요일 0.0명입니다.",33.2392011725071,126.558423865174
서프라이즈테마파크,제주특별자치도 제주시 조천읍 남조로 2243 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,1994.0,8.0,167.0,25.0,35.0,24.0,28.0,17.0,18.0,20.0,"'서프라이즈테마파크'은/는 제주특별자치도 제주시 조천읍 남조로 2243 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(8.0) 동안 총 1994.0명의 방문자를 기록했습니다. 11월 한 달 동안 167.0명이 방문했습니다. 요일별 방문자수는 월요일 25.0명, 화요일 35.0명, 수요일 24.0명, 목요일 28.0명, 금요일 17.0명, 토요일 18.0명, 일요일 20.0명입니다.",33.4651605,126.6592588
성김대건신부표착기념관,제주특별자치도 제주시 한경면 용수1길 108 ,제주시,문화시설,인문(문화/예술/역사),역사관광지,종교성지,1418.0,8.0,119.0,14.0,17.0,17.0,26.0,22.0,13.0,10.0,"'성김대건신부표착기념관'은/는 제주특별자치도 제주시 한경면 용수1길 108 에 위치한 관광지로, 문화시설에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 종교성지입니다. 해당 관광지는 기준월(8.0) 동안 총 1418.0명의 방문자를 기록했습니다. 11월 한 달 동안 119.0명이 방문했습니다. 요일별 방문자수는 월요일 14.0명, 화요일 17.0명, 수요일 17.0명, 목요일 26.0명, 금요일 22.0명, 토요일 13.0명, 일요일 10.0명입니다.",33.322643,126.167682
성읍랜드,제주특별자치도 서귀포시 표선면 번영로 2650 ,서귀포시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,1912.0,8.0,143.0,11.0,34.0,30.0,31.0,17.0,14.0,6.0,"'성읍랜드'은/는 제주특별자치도 서귀포시 표선면 번영로 2650 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(8.0) 동안 총 1912.0명의 방문자를 기록했습니다. 11월 한 달 동안 143.0명이 방문했습니다. 요일별 방문자수는 월요일 11.0명, 화요일 34.0명, 수요일 30.0명, 목요일 31.0명, 금요일 17.0명, 토요일 14.0명, 일요일 6.0명입니다.",33.398978,126.7869638
소노캄제주,제주특별자치도 서귀포시 표선면 일주동로 6347-17 ,서귀포시,숙박,인문(문화/예술/역사),휴양관광지,관광단지,1885.0,8.0,113.0,14.0,16.0,24.0,26.0,10.0,11.0,12.0,"'소노캄제주'은/는 제주특별자치도 서귀포시 표선면 일주동로 6347-17 에 위치한 관광지로, 숙박에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(8.0) 동안 총 1885.0명의 방문자를 기록했습니다. 11월 한 달 동안 113.0명이 방문했습니다. 요일별 방문자수는 월요일 14.0명, 화요일 16.0명, 수요일 24.0명, 목요일 26.0명, 금요일 10.0명, 토요일 11.0명, 일요일 12.0명입니다.",33.3050378,126.7919081
소랑호젠,제주특별자치도 서귀포시 남원읍 태위로 545 ,서귀포시,숙박,숙박,숙박시설,펜션,417.0,8.0,28.0,1.0,9.0,7.0,4.0,1.0,1.0,5.0,"'소랑호젠'은/는 제주특별자치도 서귀포시 남원읍 태위로 545 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(8.0) 동안 총 417.0명의 방문자를 기록했습니다. 11월 한 달 동안 28.0명이 방문했습니다. 요일별 방문자수는 월요일 1.0명, 화요일 9.0명, 수요일 7.0명, 목요일 4.0명, 금요일 1.0명, 토요일 1.0명, 일요일 5.0명입니다.",33.2757478,126.7053958
소인국테마파크,제주특별자치도 서귀포시 안덕면 중산간서로 1878 ,서귀포시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,3988.0,8.0,244.0,27.0,32.0,59.0,52.0,30.0,25.0,19.0,"'소인국테마파크'은/는 제주특별자치도 서귀포시 안덕면 중산간서로 1878 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(8.0) 동안 총 3988.0명의 방문자를 기록했습니다. 11월 한 달 동안 244.0명이 방문했습니다. 요일별 방문자수는 월요일 27.0명, 화요일 32.0명, 수요일 59.0명, 목요일 52.0명, 금요일 30.0명, 토요일 25.0명, 일요일 19.0명입니다.",33.2903957,126.3226207
수목원테마파크,제주특별자치도 제주시 은수길 69 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,3236.0,8.0,237.0,24.0,45.0,62.0,40.0,18.0,21.0,27.0,"'수목원테마파크'은/는 제주특별자치도 제주시 은수길 69 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(8.0) 동안 총 3236.0명의 방문자를 기록했습니다. 11월 한 달 동안 237.0명이 방문했습니다. 요일별 방문자수는 월요일 24.0명, 화요일 45.0명, 수요일 62.0명, 목요일 40.0명, 금요일 18.0명, 토요일 21.0명, 일요일 27.0명입니다.",33.4705937,126.4883601
순례자의교회,제주특별자치도 제주시 한경면 일주서로 3960-24 ,제주시,관광지,인문(문화/예술/역사),역사관광지,종교성지,2494.0,8.0,122.0,19.0,16.0,25.0,23.0,16.0,11.0,12.0,"'순례자의교회'은/는 제주특별자치도 제주시 한경면 일주서로 3960-24 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 종교성지입니다. 해당 관광지는 기준월(8.0) 동안 총 2494.0명의 방문자를 기록했습니다. 11월 한 달 동안 122.0명이 방문했습니다. 요일별 방문자수는 월요일 19.0명, 화요일 16.0명, 수요일 25.0명, 목요일 23.0명, 금요일 16.0명, 토요일 11.0명, 일요일 12.0명입니다.",33.3198062,126.1805485
스누피가든,제주특별자치도 제주시 구좌읍 금백조로 930 스누피 공원,제주시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,4482.0,8.0,289.0,49.0,53.0,62.0,42.0,41.0,17.0,25.0,"'스누피가든'은/는 제주특별자치도 제주시 구좌읍 금백조로 930 스누피 공원에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(8.0) 동안 총 4482.0명의 방문자를 기록했습니다. 11월 한 달 동안 289.0명이 방문했습니다. 요일별 방문자수는 월요일 49.0명, 화요일 53.0명, 수요일 62.0명, 목요일 42.0명, 금요일 41.0명, 토요일 17.0명, 일요일 25.0명입니다.",33.4435555,126.7785412
신라스테이제주,제주특별자치도 제주시 노연로 100 ,제주시,숙박,숙박,숙박시설,관광호텔,638.0,8.0,62.0,9.0,11.0,15.0,12.0,6.0,3.0,6.0,"'신라스테이제주'은/는 제주특별자치도 제주시 노연로 100 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 관광호텔입니다. 해당 관광지는 기준월(8.0) 동안 총 638.0명의 방문자를 기록했습니다. 11월 한 달 동안 62.0명이 방문했습니다. 요일별 방문자수는 월요일 9.0명, 화요일 11.0명, 수요일 15.0명, 목요일 12.0명, 금요일 6.0명, 토요일 3.0명, 일요일 6.0명입니다.",33.4854985745027,126.490968206023
신비의도로,제주특별자치도 제주시 노형동 ,제주시,관광지,인문(문화/예술/역사),체험관광지,이색체험,4799.0,8.0,334.0,34.0,57.0,78.0,47.0,46.0,29.0,43.0,"'신비의도로'은/는 제주특별자치도 제주시 노형동 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(8.0) 동안 총 4799.0명의 방문자를 기록했습니다. 11월 한 달 동안 334.0명이 방문했습니다. 요일별 방문자수는 월요일 34.0명, 화요일 57.0명, 수요일 78.0명, 목요일 47.0명, 금요일 46.0명, 토요일 29.0명, 일요일 43.0명입니다.",33.4511084,126.4872373
신산공원,제주특별자치도 제주시 신산로 92-12 (일도이동),제주시,관광지,인문(문화/예술/역사),휴양관광지,공원,1336.0,8.0,158.0,33.0,14.0,9.0,20.0,6.0,14.0,62.0,"'신산공원'은/는 제주특별자치도 제주시 신산로 92-12 (일도이동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(8.0) 동안 총 1336.0명의 방문자를 기록했습니다. 11월 한 달 동안 158.0명이 방문했습니다. 요일별 방문자수는 월요일 33.0명, 화요일 14.0명, 수요일 9.0명, 목요일 20.0명, 금요일 6.0명, 토요일 14.0명, 일요일 62.0명입니다.",33.505296,126.5336622
신천리벽화마을,제주특별자치도 서귀포시 성산읍 신천리 478-1,서귀포시,관광지,인문(문화/예술/역사),체험관광지,이색체험,757.0,8.0,57.0,9.0,13.0,10.0,11.0,5.0,6.0,3.0,"'신천리벽화마을'은/는 제주특별자치도 서귀포시 성산읍 신천리 478-1에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(8.0) 동안 총 757.0명의 방문자를 기록했습니다. 11월 한 달 동안 57.0명이 방문했습니다. 요일별 방문자수는 월요일 9.0명, 화요일 13.0명, 수요일 10.0명, 목요일 11.0명, 금요일 5.0명, 토요일 6.0명, 일요일 3.0명입니다.",33.3443858510457,126.849580035623
신풍리밭담길,제주특별자치도 서귀포시 성산읍 신풍하동로 39 ,서귀포시,레포츠,인문(문화/예술/역사),체험관광지,이색거리,745.0,8.0,40.0,5.0,8.0,10.0,6.0,7.0,4.0,0.0,"'신풍리밭담길'은/는 제주특별자치도 서귀포시 성산읍 신풍하동로 39 에 위치한 관광지로, 레포츠에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색거리입니다. 해당 관광지는 기준월(8.0) 동안 총 745.0명의 방문자를 기록했습니다. 11월 한 달 동안 40.0명이 방문했습니다. 요일별 방문자수는 월요일 5.0명, 화요일 8.0명, 수요일 10.0명, 목요일 6.0명, 금요일 7.0명, 토요일 4.0명, 일요일 0.0명입니다.",33.3618881876801,126.840548960409
신화워터파크,제주특별자치도 서귀포시 신화역사로304번길 38 ,서귀포시,관광지,인문(문화/예술/역사),산업관광지,기타,2330.0,8.0,274.0,36.0,47.0,51.0,45.0,34.0,28.0,33.0,"'신화워터파크'은/는 제주특별자치도 서귀포시 신화역사로304번길 38 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 산업관광지, 소분류: 기타입니다. 해당 관광지는 기준월(8.0) 동안 총 2330.0명의 방문자를 기록했습니다. 11월 한 달 동안 274.0명이 방문했습니다. 요일별 방문자수는 월요일 36.0명, 화요일 47.0명, 수요일 51.0명, 목요일 45.0명, 금요일 34.0명, 토요일 28.0명, 일요일 33.0명입니다.",33.3071802,126.3174379
신화테마파크,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98 ,서귀포시,관광지,인문(문화/예술/역사),산업관광지,기타,3802.0,8.0,232.0,41.0,44.0,64.0,34.0,17.0,13.0,19.0,"'신화테마파크'은/는 제주특별자치도 서귀포시 안덕면 신화역사로304번길 98 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 산업관광지, 소분류: 기타입니다. 해당 관광지는 기준월(8.0) 동안 총 3802.0명의 방문자를 기록했습니다. 11월 한 달 동안 232.0명이 방문했습니다. 요일별 방문자수는 월요일 41.0명, 화요일 44.0명, 수요일 64.0명, 목요일 34.0명, 금요일 17.0명, 토요일 13.0명, 일요일 19.0명입니다.",33.3060039,126.3118145
씨오르리조트,제주특별자치도 서귀포시 이어도로 989 ,서귀포시,숙박,인문(문화/예술/역사),휴양관광지,관광단지,393.0,8.0,38.0,4.0,7.0,6.0,7.0,9.0,2.0,3.0,"'씨오르리조트'은/는 제주특별자치도 서귀포시 이어도로 989 에 위치한 관광지로, 숙박에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(8.0) 동안 총 393.0명의 방문자를 기록했습니다. 11월 한 달 동안 38.0명이 방문했습니다. 요일별 방문자수는 월요일 4.0명, 화요일 7.0명, 수요일 6.0명, 목요일 7.0명, 금요일 9.0명, 토요일 2.0명, 일요일 3.0명입니다.",33.2423556,126.518405
아침미소목장,제주특별자치도 제주시 첨단동길 160-20 (월평동),제주시,관광지,인문(문화/예술/역사),산업관광지,기타,2825.0,8.0,187.0,26.0,24.0,35.0,35.0,28.0,19.0,20.0,"'아침미소목장'은/는 제주특별자치도 제주시 첨단동길 160-20 (월평동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 산업관광지, 소분류: 기타입니다. 해당 관광지는 기준월(8.0) 동안 총 2825.0명의 방문자를 기록했습니다. 11월 한 달 동안 187.0명이 방문했습니다. 요일별 방문자수는 월요일 26.0명, 화요일 24.0명, 수요일 35.0명, 목요일 35.0명, 금요일 28.0명, 토요일 19.0명, 일요일 20.0명입니다.",33.4544337,126.5864979
아침의향기,제주특별자치도 서귀포시 색달중앙로 122 ,서귀포시,숙박,숙박,숙박시설,펜션,244.0,8.0,13.0,5.0,2.0,0.0,4.0,2.0,0.0,0.0,"'아침의향기'은/는 제주특별자치도 서귀포시 색달중앙로 122 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(8.0) 동안 총 244.0명의 방문자를 기록했습니다. 11월 한 달 동안 13.0명이 방문했습니다. 요일별 방문자수는 월요일 5.0명, 화요일 2.0명, 수요일 0.0명, 목요일 4.0명, 금요일 2.0명, 토요일 0.0명, 일요일 0.0명입니다.",33.2656267,126.4143812
어영공원,제주특별자치도 제주시 서해안로 451 (용담삼동) ,제주시,관광지,인문(문화/예술/역사),휴양관광지,공원,1250.0,8.0,118.0,16.0,23.0,21.0,18.0,15.0,15.0,10.0,"'어영공원'은/는 제주특별자치도 제주시 서해안로 451 (용담삼동) 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(8.0) 동안 총 1250.0명의 방문자를 기록했습니다. 11월 한 달 동안 118.0명이 방문했습니다. 요일별 방문자수는 월요일 16.0명, 화요일 23.0명, 수요일 21.0명, 목요일 18.0명, 금요일 15.0명, 토요일 15.0명, 일요일 10.0명입니다.",33.5177971,126.4877926
에코그린리조트,제주특별자치도 제주시 한림읍 귀덕6길 94 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,관광단지,405.0,8.0,30.0,1.0,5.0,3.0,9.0,4.0,6.0,2.0,"'에코그린리조트'은/는 제주특별자치도 제주시 한림읍 귀덕6길 94 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(8.0) 동안 총 405.0명의 방문자를 기록했습니다. 11월 한 달 동안 30.0명이 방문했습니다. 요일별 방문자수는 월요일 1.0명, 화요일 5.0명, 수요일 3.0명, 목요일 9.0명, 금요일 4.0명, 토요일 6.0명, 일요일 2.0명입니다.",33.4357006,126.2915662
