기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202303,에이바우트커피 정부종합청사점,20181017,커피,제주 제주시 도남동 663-10번지 1층 101호,상위 10~25%,상위 75~90%,상위 90% 초과(하위 10% 이하),0.18,0.14,0.19,0.16,0.11,0.11,0.12,0.31,0.26,0.21,0.22,0.0,0.81,0.5,0.5,0.23,0.32,0.25,0.16,0.04,0.78,0.22,"202303 기준 '에이바우트커피 정부종합청사점'(주소: 제주 제주시 도남동 663-10번지 1층 101호)은/는 20181017에 개설된 커피 업종입니다. 이용 시간대별 비중은 5~11시 0.31%, 12~13시 0.26%, 14~17시 0.21%, 18~22시 0.22%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.14, 수요일 0.19, 목요일 0.16, 금요일 0.11, 토요일 0.11, 일요일 0.12입니다. 평일 0.22, 주말0.78현지인 이용 비중은 0.81입니다. 최근 12개월간 남성 회원 비중은 0.5, 여성 회원 비중은 0.5 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.32, 40대 0.25, 50대 0.16, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 해당 가맹점의 고객 평균 재방문율은 3.4 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드: 조용하다 편하다 맛있다 좋다 최고다 빵빵 시원하다 쾌적하다 친절하다 넓다 저렴하다 가성비 굿 괜찮다 맛있다 달달하다 고소하다 한적하다 쾌적하다 맛있다 ",33.4901662,126.5274166,3.4, 제주도 맛집 키워드: 조용하다 편하다 맛있다 좋다 최고다 빵빵 시원하다 쾌적하다 친절하다 넓다 저렴하다 가성비 굿 괜찮다 맛있다 달달하다 고소하다 한적하다 쾌적하다 맛있다 
202303,돈순이,20180521,가정식,제주 서귀포시 남원읍 신흥리 161-1번지 1층,상위 75~90%,상위 50~75%,상위 25~50%,0.16,0.26,0.06,0.06,0.19,0.1,0.16,0.06,0.32,0.1,0.52,0.0,0.19,0.63,0.37,0.13,0.27,0.28,0.18,0.14,0.74,0.26,"202303 기준 '돈순이'(주소: 제주 서귀포시 남원읍 신흥리 161-1번지 1층)은/는 20180521에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.06%, 12~13시 0.32%, 14~17시 0.1%, 18~22시 0.52%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.26, 수요일 0.06, 목요일 0.06, 금요일 0.19, 토요일 0.1, 일요일 0.16입니다. 평일 0.26, 주말0.74현지인 이용 비중은 0.19입니다. 최근 12개월간 남성 회원 비중은 0.63, 여성 회원 비중은 0.37 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.27, 40대 0.28, 50대 0.18, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 돈순이 : [흑돼지, 겹살, 김치찌개, 계란찜, 성게미역국, 맛있다, 친절하다, 최고, 가성비, 푸짐하다, 넉넉하다, 맛집, 꼭, 추천, 만족, 깔끔하다, 숙성, 신선하다, 툼,  번창] 
",33.301282,126.7682535,1.08,"## 돈순이 : [흑돼지, 겹살, 김치찌개, 계란찜, 성게미역국, 맛있다, 친절하다, 최고, 가성비, 푸짐하다, 넉넉하다, 맛집, 꼭, 추천, 만족, 깔끔하다, 숙성, 신선하다, 툼,  번창] 
"
202303,천지연전복해물뚝배기갈치요리전문,20150317,단품요리 전문,제주 서귀포시 서홍동 678번지,상위 50~75%,상위 50~75%,상위 25~50%,0.06,0.18,0.14,0.16,0.08,0.2,0.16,0.35,0.49,0.1,0.06,0.0,0.05,0.57,0.42,0.07,0.2,0.26,0.28,0.2,0.63,0.37,"202303 기준 '천지연전복해물뚝배기갈치요리전문'(주소: 제주 서귀포시 서홍동 678번지)은/는 20150317에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.35%, 12~13시 0.49%, 14~17시 0.1%, 18~22시 0.06%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.06, 화요일 0.18, 수요일 0.14, 목요일 0.16, 금요일 0.08, 토요일 0.2, 일요일 0.16입니다. 평일 0.37, 주말0.63현지인 이용 비중은 0.05입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.07, 30대 0.2, 40대 0.26, 50대 0.28, 60대 이상 0.2입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [전복, 해물뚝배기, 갈치, 구이, 맛있다, 싱싱하다, 푸짐하다, 시원하다, 칼칼하다, 친절하다, 깔끔하다, 맛집, 추천, 만족, 좋다, 괜찮다, 넉넉하다, 신선하다, 푸짐, 비싸다] 
",33.2433838,126.5597706,1.1,"[전복, 해물뚝배기, 갈치, 구이, 맛있다, 싱싱하다, 푸짐하다, 시원하다, 칼칼하다, 친절하다, 깔끔하다, 맛집, 추천, 만족, 좋다, 괜찮다, 넉넉하다, 신선하다, 푸짐, 비싸다] 
"
202303,해빈촌,20011203,단품요리 전문,제주 제주시 연동 255-10번지,상위 75~90%,상위 50~75%,상위 25~50%,0.25,0.21,0.11,0.07,0.25,0.11,0.0,0.07,0.36,0.14,0.43,0.0,0.56,0.72,0.28,0.02,0.09,0.27,0.33,0.29,0.89,0.11,"202303 기준 '해빈촌'(주소: 제주 제주시 연동 255-10번지)은/는 20011203에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.36%, 14~17시 0.14%, 18~22시 0.43%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.25, 화요일 0.21, 수요일 0.11, 목요일 0.07, 금요일 0.25, 토요일 0.11, 일요일 0.0입니다. 평일 0.11, 주말0.89현지인 이용 비중은 0.56입니다. 최근 12개월간 남성 회원 비중은 0.72, 여성 회원 비중은 0.28 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.09, 40대 0.27, 50대 0.33, 60대 이상 0.29입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있, 친절, 좋, 싱싱, 시원, 가격 착, 깨끗, 건강, 부모님, 기분 좋, 맛있다, 즐기, 번창, 헬, 굿, 긋, 굿굿굿, 해장, 무난] 
",33.4840394,126.4870666,1.2,"[신선, 맛있, 친절, 좋, 싱싱, 시원, 가격 착, 깨끗, 건강, 부모님, 기분 좋, 맛있다, 즐기, 번창, 헬, 굿, 긋, 굿굿굿, 해장, 무난] 
"
202303,집밥뚝딱 한라초등학교점,20211208,단품요리 전문,제주 제주시 연동 1510-2번지 1층,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 75~90%,0.2,0.09,0.22,0.2,0.07,0.13,0.09,0.04,0.09,0.29,0.58,0.0,0.87,0.44,0.56,0.06,0.28,0.43,0.22,0.01,0.78,0.22,"202303 기준 '집밥뚝딱 한라초등학교점'(주소: 제주 제주시 연동 1510-2번지 1층)은/는 20211208에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.04%, 12~13시 0.09%, 14~17시 0.29%, 18~22시 0.58%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.2, 화요일 0.09, 수요일 0.22, 목요일 0.2, 금요일 0.07, 토요일 0.13, 일요일 0.09입니다. 평일 0.22, 주말0.78현지인 이용 비중은 0.87입니다. 최근 12개월간 남성 회원 비중은 0.44, 여성 회원 비중은 0.56 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.28, 40대 0.43, 50대 0.22, 60대 이상 0.01입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 2.83 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

청국장, 납작만두, 맛있다, 깔끔하다, 스파, 좋아하다, 불다, 완성, 친절, 성비, 괜찮다, 주차, 워, 도보, 편하다, 닷, 지역화, 페로, 계산, 추가, 할인, 반찬, 고민, 자주, 구입, 조리, 쉽다, 굿, 간단하다, 저녁, 메뉴, 없다, 땐, 고고, 요리, 쉬다, 야채, 다, 들다, 소스, 맛나다, 가깝다, 이용, 질, 사장, 넘다, 서비스, 죄송스럽다, 진짜, 대박, 가격, 대비, 정말, 양, 인정, 워킹맘, 구세주, 애용, 닭갈비, 음식, 많다, 새롭다, 나오다, 볶음밥, 떡갈비, 불고기, 떡볶이, 보다, 신선하다, 식구, 먹기, 앞, 듯, 밀, 키트, 판매점, 처음, 가능하다, 재료, 국내산, 닭, 고추, 빼다, 넣다, 종종, 가성비, 해봤다, 용하다, 손, 만두, 아니다, 아쉽다, 덕분, 해결, 냉장고, 광고지, 써다, 굿, 굳다 
",33.4782639,126.4874418,2.83,"## 제주도 맛집 키워드 20개:

청국장, 납작만두, 맛있다, 깔끔하다, 스파, 좋아하다, 불다, 완성, 친절, 성비, 괜찮다, 주차, 워, 도보, 편하다, 닷, 지역화, 페로, 계산, 추가, 할인, 반찬, 고민, 자주, 구입, 조리, 쉽다, 굿, 간단하다, 저녁, 메뉴, 없다, 땐, 고고, 요리, 쉬다, 야채, 다, 들다, 소스, 맛나다, 가깝다, 이용, 질, 사장, 넘다, 서비스, 죄송스럽다, 진짜, 대박, 가격, 대비, 정말, 양, 인정, 워킹맘, 구세주, 애용, 닭갈비, 음식, 많다, 새롭다, 나오다, 볶음밥, 떡갈비, 불고기, 떡볶이, 보다, 신선하다, 식구, 먹기, 앞, 듯, 밀, 키트, 판매점, 처음, 가능하다, 재료, 국내산, 닭, 고추, 빼다, 넣다, 종종, 가성비, 해봤다, 용하다, 손, 만두, 아니다, 아쉽다, 덕분, 해결, 냉장고, 광고지, 써다, 굿, 굳다 
"
202303,제주돌하르방밀면,20100304,단품요리 전문,제주 서귀포시 중문동 2439-8번지,상위 50~75%,상위 75~90%,상위 50~75%,0.09,0.21,0.23,0.15,0.19,0.08,0.06,0.13,0.51,0.26,0.09,0.0,0.21,0.59,0.41,0.1,0.16,0.24,0.3,0.2,0.87,0.13,"202303 기준 '제주돌하르방밀면'(주소: 제주 서귀포시 중문동 2439-8번지)은/는 20100304에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.13%, 12~13시 0.51%, 14~17시 0.26%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.09, 화요일 0.21, 수요일 0.23, 목요일 0.15, 금요일 0.19, 토요일 0.08, 일요일 0.06입니다. 평일 0.13, 주말0.87현지인 이용 비중은 0.21입니다. 최근 12개월간 남성 회원 비중은 0.59, 여성 회원 비중은 0.41 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.16, 40대 0.24, 50대 0.3, 60대 이상 0.2입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

* 맛있다
* 칼국수
* 밀면
* 국물
* 톳
* 수육
* 면
* 든든하다
* 시원하다
* 푸짐하다
* 친절하다
* 만족스럽다
* 깊다
* 진하다
* 쫄깃
* 탱탱
* 싹싹
* 비우다
* 추천
* 굿굿 
",33.2498751,126.4306219,1.02,"## 제주도 맛집 키워드:

* 맛있다
* 칼국수
* 밀면
* 국물
* 톳
* 수육
* 면
* 든든하다
* 시원하다
* 푸짐하다
* 친절하다
* 만족스럽다
* 깊다
* 진하다
* 쫄깃
* 탱탱
* 싹싹
* 비우다
* 추천
* 굿굿 
"
202303,제주도그릴서귀포점,20180413,가정식,제주 서귀포시 호근동 425-2번지,상위 75~90%,상위 25~50%,상위 10% 이하,0.13,0.0,0.04,0.17,0.26,0.26,0.13,0.0,0.0,0.0,1.0,0.0,0.03,0.57,0.42,0.21,0.36,0.18,0.16,0.08,0.61,0.39,"202303 기준 '제주도그릴서귀포점'(주소: 제주 서귀포시 호근동 425-2번지)은/는 20180413에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.13, 화요일 0.0, 수요일 0.04, 목요일 0.17, 금요일 0.26, 토요일 0.26, 일요일 0.13입니다. 평일 0.39, 주말0.61현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.21, 30대 0.36, 40대 0.18, 50대 0.16, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 맛있다, 친절하다, 굽다, 맛집, 볶음밥, 계란찜, 짱아찌, 최고, 좋다, 숙성, 신선하다, 부드럽다, 쫄깃, 육즙, 풍부하다, 푸짐하다, 가성비, 만족, 강추] ",33.2436207,126.5342274,1.08,"[흑돼지, 맛있다, 친절하다, 굽다, 맛집, 볶음밥, 계란찜, 짱아찌, 최고, 좋다, 숙성, 신선하다, 부드럽다, 쫄깃, 육즙, 풍부하다, 푸짐하다, 가성비, 만족, 강추] "
202303,제주로운청해원,20200414,가정식,제주 서귀포시 성산읍 고성리 212-13번지 1층,상위 25~50%,상위 25~50%,상위 50~75%,0.17,0.24,0.17,0.0,0.11,0.17,0.15,0.28,0.23,0.21,0.27,0.0,0.03,0.56,0.44,0.12,0.31,0.31,0.16,0.1,0.68,0.32,"202303 기준 '제주로운청해원'(주소: 제주 서귀포시 성산읍 고성리 212-13번지 1층)은/는 20200414에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.28%, 12~13시 0.23%, 14~17시 0.21%, 18~22시 0.27%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.24, 수요일 0.17, 목요일 0.0, 금요일 0.11, 토요일 0.17, 일요일 0.15입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.56, 여성 회원 비중은 0.44 입니다. 연령대별 회원 비중은 20대 이하 0.12, 30대 0.31, 40대 0.31, 50대 0.16, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [제주 청해, 갈치 조림, 옥돔 구이, 간장게장, 솥밥, 해물뚝배기, 맛있다, 푸짐하다, 가성비, 친절, 신선, 깔끔, 든든, 만족, 밥도둑, 최고, 훌륭, 구성, 알차, 추천] 
",33.4367955,126.9206211,1.08,"[제주 청해, 갈치 조림, 옥돔 구이, 간장게장, 솥밥, 해물뚝배기, 맛있다, 푸짐하다, 가성비, 친절, 신선, 깔끔, 든든, 만족, 밥도둑, 최고, 훌륭, 구성, 알차, 추천] 
"
202303,정희네해물탕,20170328,가정식,제주 서귀포시 서귀동 318-4번지,상위 50~75%,상위 25~50%,상위 25~50%,0.0,0.16,0.26,0.1,0.15,0.25,0.07,0.0,0.21,0.15,0.65,0.0,0.06,0.58,0.42,0.15,0.26,0.25,0.25,0.09,0.68,0.32,"202303 기준 '정희네해물탕'(주소: 제주 서귀포시 서귀동 318-4번지)은/는 20170328에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.21%, 14~17시 0.15%, 18~22시 0.65%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.26, 목요일 0.1, 금요일 0.15, 토요일 0.25, 일요일 0.07입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.06입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.15, 30대 0.26, 40대 0.25, 50대 0.25, 60대 이상 0.09입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 해산물, 해물탕, 맛있다, 싱싱, 푸짐, 국물, 시원, 친절, 깔끔,   재료, 손질, 조미료, 맛, 칼국수, 웨이팅,  가격, 만족,  비추,  불친절] ",33.2477143,126.5582987,1.02,"[신선, 해산물, 해물탕, 맛있다, 싱싱, 푸짐, 국물, 시원, 친절, 깔끔,   재료, 손질, 조미료, 맛, 칼국수, 웨이팅,  가격, 만족,  비추,  불친절] "
202303,민경이네어등포해녀촌,20160923,가정식,제주 제주시 구좌읍 행원리 102번지 1층,상위 25~50%,상위 10~25%,상위 25~50%,0.11,0.18,0.16,0.0,0.17,0.15,0.22,0.18,0.31,0.33,0.18,0.0,0.13,0.54,0.46,0.08,0.3,0.28,0.2,0.14,0.63,0.37,"202303 기준 '민경이네어등포해녀촌'(주소: 제주 제주시 구좌읍 행원리 102번지 1층)은/는 20160923에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.18%, 12~13시 0.31%, 14~17시 0.33%, 18~22시 0.18%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.18, 수요일 0.16, 목요일 0.0, 금요일 0.17, 토요일 0.15, 일요일 0.22입니다. 평일 0.37, 주말0.63현지인 이용 비중은 0.13입니다. 최근 12개월간 남성 회원 비중은 0.54, 여성 회원 비중은 0.46 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.3, 40대 0.28, 50대 0.2, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.26 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [우럭튀김, 맛있다, 바삭, 촉촉, 양념, 맛집, 물회, 국수, 푸짐, 깔끔, 친절, 분위기, 재방문, 뷰, 해안도로, 신선, 싱싱, 든든, 만족, 엄청] 
",33.5536736,126.8256852,1.26,"[우럭튀김, 맛있다, 바삭, 촉촉, 양념, 맛집, 물회, 국수, 푸짐, 깔끔, 친절, 분위기, 재방문, 뷰, 해안도로, 신선, 싱싱, 든든, 만족, 엄청] 
"
202303,한수풀더돈,20201015,가정식,제주 제주시 한림읍 대림리 751-3번지 가동,상위 75~90%,상위 50~75%,상위 25~50%,0.24,0.0,0.28,0.04,0.08,0.2,0.16,0.0,0.32,0.04,0.64,0.0,0.54,0.54,0.46,0.03,0.1,0.25,0.41,0.21,0.64,0.36,"202303 기준 '한수풀더돈'(주소: 제주 제주시 한림읍 대림리 751-3번지 가동)은/는 20201015에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.32%, 14~17시 0.04%, 18~22시 0.64%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.24, 화요일 0.0, 수요일 0.28, 목요일 0.04, 금요일 0.08, 토요일 0.2, 일요일 0.16입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.54입니다. 최근 12개월간 남성 회원 비중은 0.54, 여성 회원 비중은 0.46 입니다. 연령대별 회원 비중은 20대 이하 0.03, 30대 0.1, 40대 0.25, 50대 0.41, 60대 이상 0.21입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 겹살, 브리살, 목덜미살, 맛있다, 신선하다, 쌈, 채소, 직접, 재배, 친절하다, 푸짐하다, 깔끔하다, 만족스럽다, 든든하다, 싱싱하다, 최고, 맛집, 추천, 가성비] 
",33.4229574,126.2840307,1.06,"[흑돼지, 겹살, 브리살, 목덜미살, 맛있다, 신선하다, 쌈, 채소, 직접, 재배, 친절하다, 푸짐하다, 깔끔하다, 만족스럽다, 든든하다, 싱싱하다, 최고, 맛집, 추천, 가성비] 
"
202303,24시뼈다귀신제주점,20000921,단품요리 전문,제주 제주시 연동 271-22번지,상위 25~50%,상위 25~50%,상위 50~75%,0.11,0.15,0.18,0.15,0.12,0.13,0.16,0.19,0.1,0.07,0.31,0.34,0.53,0.71,0.29,0.2,0.29,0.25,0.18,0.08,0.71,0.29,"202303 기준 '24시뼈다귀신제주점'(주소: 제주 제주시 연동 271-22번지)은/는 20000921에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.19%, 12~13시 0.1%, 14~17시 0.07%, 18~22시 0.31%, 23~4시 0.34%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.15, 수요일 0.18, 목요일 0.15, 금요일 0.12, 토요일 0.13, 일요일 0.16입니다. 평일 0.29, 주말0.71현지인 이용 비중은 0.53입니다. 최근 12개월간 남성 회원 비중은 0.71, 여성 회원 비중은 0.29 입니다. 연령대별 회원 비중은 20대 이하 0.2, 30대 0.29, 40대 0.25, 50대 0.18, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.22 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 맛, 감자탕, 뼈해장국, 볶음밥, 국물, 얼큰, 맛있다, 최고, 맛집, 친절, 많다, 가득, 푸짐, 시원, 깔끔, 별로, 실망, 밋밋, 짜증, 망 ",33.4900966,126.4917675,1.22,"맛, 감자탕, 뼈해장국, 볶음밥, 국물, 얼큰, 맛있다, 최고, 맛집, 친절, 많다, 가득, 푸짐, 시원, 깔끔, 별로, 실망, 밋밋, 짜증, 망 "
202303,새벽숯불가든,20090303,단품요리 전문,제주 서귀포시 성산읍 오조리 458번지,상위 75~90%,상위 25~50%,상위 10~25%,0.06,0.06,0.06,0.26,0.26,0.14,0.17,0.0,0.06,0.0,0.94,0.0,0.04,0.52,0.48,0.19,0.3,0.23,0.16,0.11,0.69,0.31,"202303 기준 '새벽숯불가든'(주소: 제주 서귀포시 성산읍 오조리 458번지)은/는 20090303에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.06%, 14~17시 0.0%, 18~22시 0.94%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.06, 화요일 0.06, 수요일 0.06, 목요일 0.26, 금요일 0.26, 토요일 0.14, 일요일 0.17입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.04입니다. 최근 12개월간 남성 회원 비중은 0.52, 여성 회원 비중은 0.48 입니다. 연령대별 회원 비중은 20대 이하 0.19, 30대 0.3, 40대 0.23, 50대 0.16, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 맛집, 맛있다, 쫄깃, 육즙, 신선, 껍데기, 서비스, 친절, 픽업, 두툼, 푸짐, 넉넉, 깔끔, 넓다, 쾌적, 만족, 최고, 칭찬, 행복] ",33.4676383,126.906743,1.0,"[흑돼지, 맛집, 맛있다, 쫄깃, 육즙, 신선, 껍데기, 서비스, 친절, 픽업, 두툼, 푸짐, 넉넉, 깔끔, 넓다, 쾌적, 만족, 최고, 칭찬, 행복] "
202303,금데기식당,20070528,가정식,제주 서귀포시 표선면 표선리 45번지,상위 75~90%,상위 10~25%,상위 10% 이하,0.06,0.35,0.15,0.18,0.03,0.06,0.18,0.03,0.29,0.12,0.56,0.0,0.15,0.6,0.4,0.05,0.16,0.23,0.33,0.23,0.76,0.24,"202303 기준 '금데기식당'(주소: 제주 서귀포시 표선면 표선리 45번지)은/는 20070528에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.29%, 14~17시 0.12%, 18~22시 0.56%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.06, 화요일 0.35, 수요일 0.15, 목요일 0.18, 금요일 0.03, 토요일 0.06, 일요일 0.18입니다. 평일 0.24, 주말0.76현지인 이용 비중은 0.15입니다. 최근 12개월간 남성 회원 비중은 0.6, 여성 회원 비중은 0.4 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.16, 40대 0.23, 50대 0.33, 60대 이상 0.23입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  금데기 횟집 키워드 20개:1. 신선2. 푸짐3. 친절4. 맛있다5. 뷰6. 해산물7. 스끼다시8. 횟집9. 해수욕장10. 가성비11. 넉넉12. 만족13. 감동14. 다양15. 풍경16. 깔끔17. 싱싱18. 훌륭19. 최고20. 강추 ",33.3263639,126.8441223,1.08, 금데기 횟집 키워드 20개:1. 신선2. 푸짐3. 친절4. 맛있다5. 뷰6. 해산물7. 스끼다시8. 횟집9. 해수욕장10. 가성비11. 넉넉12. 만족13. 감동14. 다양15. 풍경16. 깔끔17. 싱싱18. 훌륭19. 최고20. 강추 
