기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202304,허클베리핀,20091111,양식,제주 제주시 노형동 3811-4번지 1층,상위 50~75%,상위 25~50%,상위 25~50%,0.05,0.21,0.11,0.24,0.13,0.24,0.03,0.0,0.0,0.0,0.58,0.42,0.56,0.61,0.39,0.22,0.35,0.25,0.15,0.02,0.74,0.26,"202304 기준 '허클베리핀'(주소: 제주 제주시 노형동 3811-4번지 1층)은/는 20091111에 개설된 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.58%, 23~4시 0.42%입니다. 요일별 이용 비중은 월요일 0.05, 화요일 0.21, 수요일 0.11, 목요일 0.24, 금요일 0.13, 토요일 0.24, 일요일 0.03입니다. 평일 0.26, 주말0.74현지인 이용 비중은 0.56입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.22, 30대 0.35, 40대 0.25, 50대 0.15, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:칵테일, 맛있다, 분위기, 좋다, 친절, 돈까스, 술,  위스키,  최고,  추천,  양,  많다,  가격,  비싸다,  인테리어,  서비스,  맛집,  음식,  제주,  맥주 ",33.4794806,126.4740949,1.08," 제주도 맛집 키워드 20개:칵테일, 맛있다, 분위기, 좋다, 친절, 돈까스, 술,  위스키,  최고,  추천,  양,  많다,  가격,  비싸다,  인테리어,  서비스,  맛집,  음식,  제주,  맥주 "
202304,큰산식당,20090806,가정식,제주 서귀포시 표선면 성읍리 481-3번지,상위 75~90%,상위 75~90%,상위 25~50%,0.14,0.09,0.14,0.06,0.14,0.23,0.2,0.03,0.8,0.14,0.03,0.0,0.01,0.34,0.66,0.03,0.04,0.08,0.29,0.55,0.57,0.43,"202304 기준 '큰산식당'(주소: 제주 서귀포시 표선면 성읍리 481-3번지)은/는 20090806에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.8%, 14~17시 0.14%, 18~22시 0.03%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.09, 수요일 0.14, 목요일 0.06, 금요일 0.14, 토요일 0.23, 일요일 0.2입니다. 평일 0.43, 주말0.57현지인 이용 비중은 0.01입니다. 최근 12개월간 남성 회원 비중은 0.34, 여성 회원 비중은 0.66 입니다. 연령대별 회원 비중은 20대 이하 0.03, 30대 0.04, 40대 0.08, 50대 0.29, 60대 이상 0.55입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 엄청 맛 나다, 굿, 최고, 맛, 쫀득맛나, 넘다 맜있어, 푸짐, 배부르다, 가성비, 양 많다, 밥 추가, 고기 양도 많다, 밑반찬 적다, 
세심, 친절하다, 좋다, 만족도 높다, 즐겁다, 넓다] 
",33.3972526,126.8030009,1.04,"[맛있다, 엄청 맛 나다, 굿, 최고, 맛, 쫀득맛나, 넘다 맜있어, 푸짐, 배부르다, 가성비, 양 많다, 밥 추가, 고기 양도 많다, 밑반찬 적다, 
세심, 친절하다, 좋다, 만족도 높다, 즐겁다, 넓다] 
"
202304,성산일출봉맛집아시횟집고등어회딱새우회전문점,20221226,단품요리 전문,제주 서귀포시 성산읍 성산리 234-2번지 1층,상위 10~25%,상위 10% 이하,상위 10~25%,0.09,0.07,0.15,0.09,0.22,0.23,0.15,0.03,0.16,0.1,0.71,0.0,0.02,0.56,0.44,0.16,0.2,0.21,0.3,0.13,0.63,0.37,"202304 기준 '성산일출봉맛집아시횟집고등어회딱새우회전문점'(주소: 제주 서귀포시 성산읍 성산리 234-2번지 1층)은/는 20221226에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.16%, 14~17시 0.1%, 18~22시 0.71%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.09, 화요일 0.07, 수요일 0.15, 목요일 0.09, 금요일 0.22, 토요일 0.23, 일요일 0.15입니다. 평일 0.37, 주말0.63현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.56, 여성 회원 비중은 0.44 입니다. 연령대별 회원 비중은 20대 이하 0.16, 30대 0.2, 40대 0.21, 50대 0.3, 60대 이상 0.13입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있다, 싱싱, 푸짐, 친절, 깔끔, 즐겁다, 만족, 최고, 좋다, 행복, 든든, 구성, 알차다, 풍부, 다양, 훌륭, 넉넉, 푸짐, 기분] ",33.4653232,126.9323756,1.0,"[신선, 맛있다, 싱싱, 푸짐, 친절, 깔끔, 즐겁다, 만족, 최고, 좋다, 행복, 든든, 구성, 알차다, 풍부, 다양, 훌륭, 넉넉, 푸짐, 기분] "
202304,선명,20170818,가정식,제주 제주시 이호이동 258-11번지 1층,상위 50~75%,상위 50~75%,상위 25~50%,0.19,0.12,0.1,0.17,0.25,0.17,0.0,0.31,0.42,0.21,0.06,0.0,0.26,0.49,0.51,0.07,0.16,0.23,0.31,0.23,0.83,0.17,"202304 기준 '선명'(주소: 제주 제주시 이호이동 258-11번지 1층)은/는 20170818에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.31%, 12~13시 0.42%, 14~17시 0.21%, 18~22시 0.06%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.12, 수요일 0.1, 목요일 0.17, 금요일 0.25, 토요일 0.17, 일요일 0.0입니다. 평일 0.17, 주말0.83현지인 이용 비중은 0.26입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.07, 30대 0.16, 40대 0.23, 50대 0.31, 60대 이상 0.23입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드:전복, 돌솥밥, 치즈, 맛있다, 푸짐하다, 신선하다, 친절하다, 깔끔하다, 밑반찬, 게장, 든든하다,  고소하다,  매우,  최고,  좋다,  강추,  만족,  추천,  가족,  공항 ",33.4951577,126.4680214,1.06," 제주도 맛집 키워드:전복, 돌솥밥, 치즈, 맛있다, 푸짐하다, 신선하다, 친절하다, 깔끔하다, 밑반찬, 게장, 든든하다,  고소하다,  매우,  최고,  좋다,  강추,  만족,  추천,  가족,  공항 "
202304,황금뱃지,20221024,가정식,제주 서귀포시 표선면 표선리 780-3번지 1층,상위 90% 초과(하위 10% 이하),상위 90% 초과(하위 10% 이하),상위 25~50%,0.0,0.26,0.0,0.37,0.11,0.11,0.16,0.0,0.05,0.16,0.79,0.0,0.67,0.59,0.41,0.01,0.1,0.27,0.4,0.22,0.74,0.26,"202304 기준 '황금뱃지'(주소: 제주 서귀포시 표선면 표선리 780-3번지 1층)은/는 20221024에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.05%, 14~17시 0.16%, 18~22시 0.79%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.26, 수요일 0.0, 목요일 0.37, 금요일 0.11, 토요일 0.11, 일요일 0.16입니다. 평일 0.26, 주말0.74현지인 이용 비중은 0.67입니다. 최근 12개월간 남성 회원 비중은 0.59, 여성 회원 비중은 0.41 입니다. 연령대별 회원 비중은 20대 이하 0.01, 30대 0.1, 40대 0.27, 50대 0.4, 60대 이상 0.22입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있, 푸짐, 깔끔, 친절, 싱싱, 쫄깃, 만족, 훌륭, 행복, 넉넉, 듬뿍, 가성비, 착한가격, 풍성, 푸짐, 즐겁, 괜찮, 쾌적, 편안] ",33.32333810000001,126.8321662,1.14,"[신선, 맛있, 푸짐, 깔끔, 친절, 싱싱, 쫄깃, 만족, 훌륭, 행복, 넉넉, 듬뿍, 가성비, 착한가격, 풍성, 푸짐, 즐겁, 괜찮, 쾌적, 편안] "
202304,금능둘레길,20220411,양식,제주 제주시 한림읍 금능리 1420번지 1층,상위 50~75%,상위 50~75%,상위 25~50%,0.1,0.14,0.05,0.19,0.19,0.19,0.14,0.05,0.29,0.29,0.36,0.0,0.12,0.46,0.55,0.23,0.31,0.3,0.11,0.04,0.67,0.33,"202304 기준 '금능둘레길'(주소: 제주 제주시 한림읍 금능리 1420번지 1층)은/는 20220411에 개설된 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.05%, 12~13시 0.29%, 14~17시 0.29%, 18~22시 0.36%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.14, 수요일 0.05, 목요일 0.19, 금요일 0.19, 토요일 0.19, 일요일 0.14입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.12입니다. 최근 12개월간 남성 회원 비중은 0.46, 여성 회원 비중은 0.55 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.31, 40대 0.3, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

**맛** : 맛있다, 부드럽다, 녹다, 매콤, 칼칼, 짜다, 고소, 쫄깃, 싱싱,  담백, 촉촉, 풍성,  행복, 
**만족도** : 좋다, 최고, 훌륭, 만족, 짱,  강력 추천,  행복, 힐링,  
**서비스** : 친절, 센스,  따뜻,  쾌적,  편리,  
**분위기** : 예쁘다, 아름답다, 멋지다,  귀엽다,  깔끔,  시원,  특별,  
**음식량** : 듬뿍, 가득,  푸짐,  넉넉,  
",33.3892423,126.2314242,1.0,"## 제주도 맛집 키워드 20개:

**맛** : 맛있다, 부드럽다, 녹다, 매콤, 칼칼, 짜다, 고소, 쫄깃, 싱싱,  담백, 촉촉, 풍성,  행복, 
**만족도** : 좋다, 최고, 훌륭, 만족, 짱,  강력 추천,  행복, 힐링,  
**서비스** : 친절, 센스,  따뜻,  쾌적,  편리,  
**분위기** : 예쁘다, 아름답다, 멋지다,  귀엽다,  깔끔,  시원,  특별,  
**음식량** : 듬뿍, 가득,  푸짐,  넉넉,  
"
202304,이노우에스시,20070529,일식,제주 제주시 연동 1413-7번지,상위 75~90%,상위 10~25%,상위 10% 이하,0.21,0.18,0.14,0.07,0.14,0.25,0.0,0.07,0.29,0.32,0.32,0.0,0.5,0.74,0.26,0.1,0.26,0.24,0.26,0.14,0.75,0.25,"202304 기준 '이노우에스시'(주소: 제주 제주시 연동 1413-7번지)은/는 20070529에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.29%, 14~17시 0.32%, 18~22시 0.32%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.21, 화요일 0.18, 수요일 0.14, 목요일 0.07, 금요일 0.14, 토요일 0.25, 일요일 0.0입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.5입니다. 최근 12개월간 남성 회원 비중은 0.74, 여성 회원 비중은 0.26 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.26, 40대 0.24, 50대 0.26, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있다, 친절, 깔끔, 좋다, 최고, 푸짐, 만족, 감동, 분위기, 정갈, 싱싱, 재료, 맛집, 추천, 행복, 즐겁, 넉넉, 풍성, 기분] 
",33.4771803,126.4914093,1.08,"[신선, 맛있다, 친절, 깔끔, 좋다, 최고, 푸짐, 만족, 감동, 분위기, 정갈, 싱싱, 재료, 맛집, 추천, 행복, 즐겁, 넉넉, 풍성, 기분] 
"
202304,나운터횟집,20140127,단품요리 전문,제주 서귀포시 서귀동 667-35번지,상위 75~90%,상위 10~25%,상위 10% 이하,0.15,0.07,0.19,0.04,0.19,0.15,0.22,0.0,0.11,0.07,0.81,0.0,0.05,0.59,0.41,0.1,0.2,0.31,0.25,0.14,0.63,0.37,"202304 기준 '나운터횟집'(주소: 제주 서귀포시 서귀동 667-35번지)은/는 20140127에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.11%, 14~17시 0.07%, 18~22시 0.81%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.07, 수요일 0.19, 목요일 0.04, 금요일 0.19, 토요일 0.15, 일요일 0.22입니다. 평일 0.37, 주말0.63현지인 이용 비중은 0.05입니다. 최근 12개월간 남성 회원 비중은 0.59, 여성 회원 비중은 0.41 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.2, 40대 0.31, 50대 0.25, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.32 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있다, 푸짐, 친절, 만족, 싱싱, 깔끔, 가성비, 넉넉, 양, 듬뿍, 푸짐, 다양, 훌륭, 최고, 좋다, 괜찮다, 훌륭, 특별, 저렴] 
",33.2410134,126.5613877,1.32,"[신선, 맛있다, 푸짐, 친절, 만족, 싱싱, 깔끔, 가성비, 넉넉, 양, 듬뿍, 푸짐, 다양, 훌륭, 최고, 좋다, 괜찮다, 훌륭, 특별, 저렴] 
"
202304,해다미,20030305,가정식,제주 제주시 용담삼동 505번지 현대아파트상가 105호,상위 90% 초과(하위 10% 이하),상위 25~50%,상위 10% 이하,0.0,0.22,0.28,0.11,0.06,0.22,0.11,0.0,0.0,0.28,0.72,0.0,0.17,0.64,0.36,0.05,0.16,0.21,0.34,0.24,0.67,0.33,"202304 기준 '해다미'(주소: 제주 제주시 용담삼동 505번지 현대아파트상가 105호)은/는 20030305에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.28%, 18~22시 0.72%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.22, 수요일 0.28, 목요일 0.11, 금요일 0.06, 토요일 0.22, 일요일 0.11입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.17입니다. 최근 12개월간 남성 회원 비중은 0.64, 여성 회원 비중은 0.36 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.16, 40대 0.21, 50대 0.34, 60대 이상 0.24입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.19 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 신선하다, 싱싱하다, 훌륭하다, 최고, 굿굿, 별미, 일품, 끝내주다, 맛집, 맛 향연, 만족스럽다, 행복하다, 감성, 깔끔하다, 다양하다, 풍부하다, 알차다, 푸짐하다, 친절하다] 
",33.5155305,126.5077952,1.19,"[맛있다, 신선하다, 싱싱하다, 훌륭하다, 최고, 굿굿, 별미, 일품, 끝내주다, 맛집, 맛 향연, 만족스럽다, 행복하다, 감성, 깔끔하다, 다양하다, 풍부하다, 알차다, 푸짐하다, 친절하다] 
"
202304,안녕협재씨 제주협재점,20191213,가정식,제주 제주시 한림읍 협재리 1450-1번지,상위 10~25%,상위 10~25%,상위 50~75%,0.11,0.13,0.12,0.14,0.15,0.19,0.15,0.39,0.43,0.18,0.0,0.0,0.02,0.43,0.57,0.39,0.31,0.16,0.11,0.04,0.65,0.35,"202304 기준 '안녕협재씨 제주협재점'(주소: 제주 제주시 한림읍 협재리 1450-1번지)은/는 20191213에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.39%, 12~13시 0.43%, 14~17시 0.18%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.13, 수요일 0.12, 목요일 0.14, 금요일 0.15, 토요일 0.19, 일요일 0.15입니다. 평일 0.35, 주말0.65현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.43, 여성 회원 비중은 0.57 입니다. 연령대별 회원 비중은 20대 이하 0.39, 30대 0.31, 40대 0.16, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 안녕 협재 :  새우, 문어, 비빔밥, 맛있다, 돔베고기, 깔끔하다, 친절하다, 웨이팅, 넓다,  추천,  인생,  최고,  강추,  제주,  식사,  가격,  분위기,  세트,  플레이팅 
",33.3990309,126.2453572,1.04,"안녕 협재 :  새우, 문어, 비빔밥, 맛있다, 돔베고기, 깔끔하다, 친절하다, 웨이팅, 넓다,  추천,  인생,  최고,  강추,  제주,  식사,  가격,  분위기,  세트,  플레이팅 
"
202304,일도돈,20230220,가정식,제주 제주시 일도이동 378-4번지 동명빌딩 1층,상위 90% 초과(하위 10% 이하),상위 90% 초과(하위 10% 이하),상위 25~50%,0.12,0.25,0.06,0.0,0.25,0.12,0.19,0.0,0.0,0.0,0.56,0.44,0.97,0.8,0.2,0.12,0.4,0.3,0.05,0.12,0.69,0.31,"202304 기준 '일도돈'(주소: 제주 제주시 일도이동 378-4번지 동명빌딩 1층)은/는 20230220에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.56%, 23~4시 0.44%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.25, 수요일 0.06, 목요일 0.0, 금요일 0.25, 토요일 0.12, 일요일 0.19입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.97입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.12, 30대 0.4, 40대 0.3, 50대 0.05, 60대 이상 0.12입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 겹살, 생갈비, 숙성, 맛있다, 육즙, 두툼, 쫄깃, 부드럽다, 푸짐, 맛집, 친절, 서비스, 깔끔, 분위기, 만족, 추천, 강추, 가성비, 든든] 
",33.5060861,126.5406736,1.02,"[흑돼지, 겹살, 생갈비, 숙성, 맛있다, 육즙, 두툼, 쫄깃, 부드럽다, 푸짐, 맛집, 친절, 서비스, 깔끔, 분위기, 만족, 추천, 강추, 가성비, 든든] 
"
202304,감성돈,20200803,가정식,제주 제주시 한림읍 협재리 2447-41번지 1층,상위 50~75%,상위 25~50%,상위 10~25%,0.17,0.09,0.17,0.11,0.13,0.07,0.26,0.02,0.07,0.2,0.72,0.0,0.03,0.54,0.46,0.29,0.29,0.25,0.12,0.06,0.67,0.33,"202304 기준 '감성돈'(주소: 제주 제주시 한림읍 협재리 2447-41번지 1층)은/는 20200803에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.02%, 12~13시 0.07%, 14~17시 0.2%, 18~22시 0.72%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.09, 수요일 0.17, 목요일 0.11, 금요일 0.13, 토요일 0.07, 일요일 0.26입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.54, 여성 회원 비중은 0.46 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.29, 40대 0.25, 50대 0.12, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.3 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 감성돈 : [흑돼지, 뼈등심, 숙성, 육즙, 맛있다, 부드럽다, 쫀득하다, 굽다, 맛, 최고, 친절하다, 깔끔하다, 푸짐하다, 만족하다, 행복하다, 넘치다, 넉넉하다, 훌륭하다, 풍미, 감동] 
",33.3934475,126.239955,1.3,"## 감성돈 : [흑돼지, 뼈등심, 숙성, 육즙, 맛있다, 부드럽다, 쫀득하다, 굽다, 맛, 최고, 친절하다, 깔끔하다, 푸짐하다, 만족하다, 행복하다, 넘치다, 넉넉하다, 훌륭하다, 풍미, 감동] 
"
202304,흥부네장어갈비,20111229,단품요리 전문,제주 서귀포시 성산읍 고성리 305-20번지 흥부네장어갈비,상위 90% 초과(하위 10% 이하),상위 25~50%,상위 10% 이하,0.1,0.19,0.19,0.33,0.0,0.19,0.0,0.0,0.0,0.0,1.0,0.0,0.57,0.71,0.29,0.08,0.26,0.19,0.37,0.1,0.81,0.19,"202304 기준 '흥부네장어갈비'(주소: 제주 서귀포시 성산읍 고성리 305-20번지 흥부네장어갈비)은/는 20111229에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.19, 수요일 0.19, 목요일 0.33, 금요일 0.0, 토요일 0.19, 일요일 0.0입니다. 평일 0.19, 주말0.81현지인 이용 비중은 0.57입니다. 최근 12개월간 남성 회원 비중은 0.71, 여성 회원 비중은 0.29 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.26, 40대 0.19, 50대 0.37, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:생갈비, 맛있다, 친절하다, 양념갈비, 흑돼지, 겹살, 푸짐하다, 맛집, 가성비, 서비스, 밑반찬, 된장찌개, 냉면, 후식, 아이스크림, 푸근하다, 인심, 힐링, 만족, 추천 ",33.4512594,126.9147437,1.0," 제주도 맛집 키워드 20개:생갈비, 맛있다, 친절하다, 양념갈비, 흑돼지, 겹살, 푸짐하다, 맛집, 가성비, 서비스, 밑반찬, 된장찌개, 냉면, 후식, 아이스크림, 푸근하다, 인심, 힐링, 만족, 추천 "
202304,명륜진사갈비 연동점,20191122,가정식,제주 제주시 노형동 937-11번지 2층,상위 10~25%,상위 10% 이하,상위 25~50%,0.07,0.08,0.16,0.1,0.13,0.25,0.2,0.0,0.08,0.12,0.81,0.0,0.72,0.6,0.4,0.24,0.21,0.29,0.19,0.07,0.55,0.45,"202304 기준 '명륜진사갈비 연동점'(주소: 제주 제주시 노형동 937-11번지 2층)은/는 20191122에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.08%, 14~17시 0.12%, 18~22시 0.81%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.07, 화요일 0.08, 수요일 0.16, 목요일 0.1, 금요일 0.13, 토요일 0.25, 일요일 0.2입니다. 평일 0.45, 주말0.55현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.6, 여성 회원 비중은 0.4 입니다. 연령대별 회원 비중은 20대 이하 0.24, 30대 0.21, 40대 0.29, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.46 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 명륜진사갈비 제주 동점: [맛있다, 가성비, 푸짐, 깔끔, 친절, 넓다, 쾌적, 다양, 신선, 든든, 만족, 싱싱, 넉넉, 푸짐,  좋다,  최고,  배부르다,  좋아,  편리,  행복] ",33.4837384,126.4846085,1.46,"명륜진사갈비 제주 동점: [맛있다, 가성비, 푸짐, 깔끔, 친절, 넓다, 쾌적, 다양, 신선, 든든, 만족, 싱싱, 넉넉, 푸짐,  좋다,  최고,  배부르다,  좋아,  편리,  행복] "
