기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202312,심야식당키츠네,20230818,단품요리 전문,제주 제주시 이도이동 1951-9번지,상위 75~90%,상위 50~75%,상위 25~50%,0.0,0.11,0.04,0.18,0.32,0.29,0.07,0.0,0.0,0.0,0.61,0.39,0.71,0.52,0.48,0.27,0.35,0.26,0.07,0.04,0.64,0.36,"202312 기준 '심야식당키츠네'(주소: 제주 제주시 이도이동 1951-9번지)은/는 20230818에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.61%, 23~4시 0.39%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.11, 수요일 0.04, 목요일 0.18, 금요일 0.32, 토요일 0.29, 일요일 0.07입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.71입니다. 최근 12개월간 남성 회원 비중은 0.52, 여성 회원 비중은 0.48 입니다. 연령대별 회원 비중은 20대 이하 0.27, 30대 0.35, 40대 0.26, 50대 0.07, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 맛, 음식, 감성, 일본, 분위기, 좋다, 술, 안주, 맥주, 야끼소바, 혼술,  추천,  최고,  서비스,  친절,  사장,  가게,  인테리어] 
",33.4945631,126.5481105,1.0,"[맛있다, 맛, 음식, 감성, 일본, 분위기, 좋다, 술, 안주, 맥주, 야끼소바, 혼술,  추천,  최고,  서비스,  친절,  사장,  가게,  인테리어] 
"
202312,탕의기준,20191016,가정식,제주 제주시 조천읍 조천리 2600번지,상위 25~50%,상위 25~50%,상위 50~75%,0.14,0.18,0.0,0.19,0.15,0.18,0.18,0.07,0.22,0.3,0.42,0.0,0.66,0.57,0.43,0.04,0.14,0.31,0.32,0.19,0.65,0.35,"202312 기준 '탕의기준'(주소: 제주 제주시 조천읍 조천리 2600번지)은/는 20191016에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.22%, 14~17시 0.3%, 18~22시 0.42%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.18, 수요일 0.0, 목요일 0.19, 금요일 0.15, 토요일 0.18, 일요일 0.18입니다. 평일 0.35, 주말0.65현지인 이용 비중은 0.66입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.04, 30대 0.14, 40대 0.31, 50대 0.32, 60대 이상 0.19입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 시원하다, 깔끔하다, 푸짐하다, 넉넉하다,  친절하다, 뜨겁다, 신선하다,  고소하다,  담백하다,  얼큰하다,  매콤하다,  달콤하다,  짭짤하다,  기분 좋다,  만족스럽다,  행복하다,  최고,  훌륭하다,  별로] 
",33.5382772,126.6391412,1.38,"[맛있다, 시원하다, 깔끔하다, 푸짐하다, 넉넉하다,  친절하다, 뜨겁다, 신선하다,  고소하다,  담백하다,  얼큰하다,  매콤하다,  달콤하다,  짭짤하다,  기분 좋다,  만족스럽다,  행복하다,  최고,  훌륭하다,  별로] 
"
202312,면차롱,20161111,중식,제주 제주시 한림읍 협재리 1898번지,상위 50~75%,상위 50~75%,상위 25~50%,0.0,0.14,0.21,0.28,0.16,0.12,0.1,0.14,0.4,0.31,0.16,0.0,0.09,0.58,0.42,0.24,0.31,0.24,0.16,0.05,0.78,0.22,"202312 기준 '면차롱'(주소: 제주 제주시 한림읍 협재리 1898번지)은/는 20161111에 개설된 중식 업종입니다. 이용 시간대별 비중은 5~11시 0.14%, 12~13시 0.4%, 14~17시 0.31%, 18~22시 0.16%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.14, 수요일 0.21, 목요일 0.28, 금요일 0.16, 토요일 0.12, 일요일 0.1입니다. 평일 0.22, 주말0.78현지인 이용 비중은 0.09입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.24, 30대 0.31, 40대 0.24, 50대 0.16, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.22 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드:맛: 감귤 탕수육, 흑돼지 짜장, 문어 해물짬뽕, 짬뽕 국물, 시원, 얼큰, 콤달콤, 상큼, 맛있다, 푸짐, 싱싱, 신선, 짜장, 고소, 담백, 별미, 일품, 굿, 최고, 만족도: 만족, 강추, 최상, 맛집, 대박,  눈 휘둥그레, 서비스: 친절, 분위기: 깨끗, 정돈, 음식량: 푸짐, 많다, ",33.3962711,126.2436656,1.22," 제주도 맛집 키워드:맛: 감귤 탕수육, 흑돼지 짜장, 문어 해물짬뽕, 짬뽕 국물, 시원, 얼큰, 콤달콤, 상큼, 맛있다, 푸짐, 싱싱, 신선, 짜장, 고소, 담백, 별미, 일품, 굿, 최고, 만족도: 만족, 강추, 최상, 맛집, 대박,  눈 휘둥그레, 서비스: 친절, 분위기: 깨끗, 정돈, 음식량: 푸짐, 많다, "
202312,협재더꽃돈본점,20200210,가정식,제주 제주시 한림읍 협재리 1781-1번지 1층,상위 25~50%,상위 10~25%,상위 10~25%,0.0,0.26,0.14,0.16,0.11,0.17,0.16,0.0,0.09,0.16,0.76,0.0,0.06,0.53,0.47,0.24,0.27,0.27,0.16,0.07,0.67,0.33,"202312 기준 '협재더꽃돈본점'(주소: 제주 제주시 한림읍 협재리 1781-1번지 1층)은/는 20200210에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.09%, 14~17시 0.16%, 18~22시 0.76%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.26, 수요일 0.14, 목요일 0.16, 금요일 0.11, 토요일 0.17, 일요일 0.16입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.06입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.24, 30대 0.27, 40대 0.27, 50대 0.16, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.4 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 흑돼지, 맛있다, 최고, 친절하다, 맛집, 굽다, 먹다, 푸짐하다, 넉넉하다, 신선하다, 깔끔하다, 뷰, 바닷가, 일몰, 분위기, 만족, 좋다, 즐겁다, 편하다, 재방문 
",33.3953387,126.2425698,1.4,"흑돼지, 맛있다, 최고, 친절하다, 맛집, 굽다, 먹다, 푸짐하다, 넉넉하다, 신선하다, 깔끔하다, 뷰, 바닷가, 일몰, 분위기, 만족, 좋다, 즐겁다, 편하다, 재방문 
"
202312,효자 보말전복 칼국수,20231013,단품요리 전문,제주 서귀포시 성산읍 고성리 1547-1번지 1층,상위 50~75%,상위 50~75%,상위 50~75%,0.1,0.15,0.1,0.27,0.1,0.27,0.0,0.21,0.25,0.33,0.21,0.0,0.2,0.57,0.43,0.17,0.23,0.32,0.17,0.11,0.73,0.27,"202312 기준 '효자 보말전복 칼국수'(주소: 제주 서귀포시 성산읍 고성리 1547-1번지 1층)은/는 20231013에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.21%, 12~13시 0.25%, 14~17시 0.33%, 18~22시 0.21%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.15, 수요일 0.1, 목요일 0.27, 금요일 0.1, 토요일 0.27, 일요일 0.0입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.2입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.17, 30대 0.23, 40대 0.32, 50대 0.17, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [칼국수, 깅이죽, 전복, 맛있다, 푸짐하다, 진하다, 고소하다, 칼칼하다, 담백하다, 쫄깃하다, 흑돼지, 만두, 파전, 돔베고기, 친절하다, 맛집, 추천, 해물, 국물, 넉넉하다] 
",33.4481963,126.9059981,1.0,"[칼국수, 깅이죽, 전복, 맛있다, 푸짐하다, 진하다, 고소하다, 칼칼하다, 담백하다, 쫄깃하다, 흑돼지, 만두, 파전, 돔베고기, 친절하다, 맛집, 추천, 해물, 국물, 넉넉하다] 
"
202312,오늘제주,20211217,단품요리 전문,제주 제주시 오라이동 68-16번지 1층,상위 25~50%,상위 75~90%,상위 75~90%,0.1,0.08,0.24,0.14,0.18,0.13,0.13,0.11,0.39,0.42,0.07,0.0,0.32,0.33,0.67,0.32,0.25,0.21,0.18,0.04,0.75,0.25,"202312 기준 '오늘제주'(주소: 제주 제주시 오라이동 68-16번지 1층)은/는 20211217에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.11%, 12~13시 0.39%, 14~17시 0.42%, 18~22시 0.07%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.08, 수요일 0.24, 목요일 0.14, 금요일 0.18, 토요일 0.13, 일요일 0.13입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.32입니다. 최근 12개월간 남성 회원 비중은 0.33, 여성 회원 비중은 0.67 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.25, 40대 0.21, 50대 0.18, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [선물, 디저트, 맛있다, 귀엽다, 예쁘다, 친절하다, 깔끔하다, 쾌적하다, 넓다, 좋다, 맛집, 추천, 특별하다, 샌드, 마들렌, 빵, 하르방, 돌하루방, 제주도, 분위기] 
",33.4674785,126.5128448,1.0,"[선물, 디저트, 맛있다, 귀엽다, 예쁘다, 친절하다, 깔끔하다, 쾌적하다, 넓다, 좋다, 맛집, 추천, 특별하다, 샌드, 마들렌, 빵, 하르방, 돌하루방, 제주도, 분위기] 
"
202312,섬타르,20190529,단품요리 전문,제주 제주시 노형동 1280-1번지,상위 10~25%,상위 25~50%,상위 75~90%,0.12,0.12,0.19,0.14,0.15,0.2,0.09,0.17,0.19,0.23,0.41,0.0,0.26,0.36,0.64,0.41,0.22,0.18,0.16,0.02,0.72,0.28,"202312 기준 '섬타르'(주소: 제주 제주시 노형동 1280-1번지)은/는 20190529에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.17%, 12~13시 0.19%, 14~17시 0.23%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.12, 수요일 0.19, 목요일 0.14, 금요일 0.15, 토요일 0.2, 일요일 0.09입니다. 평일 0.28, 주말0.72현지인 이용 비중은 0.26입니다. 최근 12개월간 남성 회원 비중은 0.36, 여성 회원 비중은 0.64 입니다. 연령대별 회원 비중은 20대 이하 0.41, 30대 0.22, 40대 0.18, 50대 0.16, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 섬타르, 리지널, 에그타르트, 타르트, 맛집, 맛있다, 촉촉하다, 부드럽다, 신선하다, 다양하다, 종류,  예쁘다, 비주얼, 깔끔하다, 친절하다, 서비스, 분위기,  포장, 선물,  커피 ",33.487575,126.4782346,1.06,"섬타르, 리지널, 에그타르트, 타르트, 맛집, 맛있다, 촉촉하다, 부드럽다, 신선하다, 다양하다, 종류,  예쁘다, 비주얼, 깔끔하다, 친절하다, 서비스, 분위기,  포장, 선물,  커피 "
202312,제주알돈가,20140430,가정식,제주 제주시 한경면 저지리 3175-1번지 1층,상위 50~75%,상위 25~50%,상위 25~50%,0.19,0.04,0.21,0.0,0.23,0.19,0.13,0.02,0.21,0.21,0.56,0.0,0.23,0.56,0.44,0.07,0.16,0.36,0.27,0.14,0.67,0.33,"202312 기준 '제주알돈가'(주소: 제주 제주시 한경면 저지리 3175-1번지 1층)은/는 20140430에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.02%, 12~13시 0.21%, 14~17시 0.21%, 18~22시 0.56%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.04, 수요일 0.21, 목요일 0.0, 금요일 0.23, 토요일 0.19, 일요일 0.13입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.23입니다. 최근 12개월간 남성 회원 비중은 0.56, 여성 회원 비중은 0.44 입니다. 연령대별 회원 비중은 20대 이하 0.07, 30대 0.16, 40대 0.36, 50대 0.27, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

흑돼지, 삼겹살, 맛있다, 신선하다, 친절하다, 푸짐하다, 밑반찬, 고사리, 폭탄계란찜, 셀프바, 세트, 맛집, 짱, 강추, 넓다, 깔끔하다, 쾌적하다, 재료, 숙소, 거리 
",33.3167294,126.2675407,1.2,"## 제주도 맛집 키워드 20개:

흑돼지, 삼겹살, 맛있다, 신선하다, 친절하다, 푸짐하다, 밑반찬, 고사리, 폭탄계란찜, 셀프바, 세트, 맛집, 짱, 강추, 넓다, 깔끔하다, 쾌적하다, 재료, 숙소, 거리 
"
202312,미미국수,20200227,단품요리 전문,제주 제주시 일도이동 1046-11번지 1층,상위 25~50%,상위 50~75%,상위 75~90%,0.05,0.17,0.14,0.14,0.21,0.11,0.18,0.13,0.2,0.3,0.37,0.0,0.5,0.64,0.36,0.11,0.24,0.28,0.21,0.16,0.71,0.29,"202312 기준 '미미국수'(주소: 제주 제주시 일도이동 1046-11번지 1층)은/는 20200227에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.13%, 12~13시 0.2%, 14~17시 0.3%, 18~22시 0.37%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.05, 화요일 0.17, 수요일 0.14, 목요일 0.14, 금요일 0.21, 토요일 0.11, 일요일 0.18입니다. 평일 0.29, 주말0.71현지인 이용 비중은 0.5입니다. 최근 12개월간 남성 회원 비중은 0.64, 여성 회원 비중은 0.36 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.24, 40대 0.28, 50대 0.21, 60대 이상 0.16입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.22 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 미미 국수: [고기국수, 맛있다, 푸짐하다, 돔베고기, 국물, 진하다, 깔끔하다, 친절하다, 콩국수, 비빔국수, 냉국수, 멸치, 육수, 면, 쫄깃, 부드럽다, 감자전, 맛집, 제주도, 추천] ",33.5066911,126.5298545,1.22,"미미 국수: [고기국수, 맛있다, 푸짐하다, 돔베고기, 국물, 진하다, 깔끔하다, 친절하다, 콩국수, 비빔국수, 냉국수, 멸치, 육수, 면, 쫄깃, 부드럽다, 감자전, 맛집, 제주도, 추천] "
202312,제호,20190528,일식,제주 제주시 이도이동 2014-1번지 1층,상위 75~90%,상위 25~50%,상위 10% 이하,0.09,0.12,0.18,0.24,0.27,0.09,0.0,0.0,0.0,0.0,0.85,0.15,0.63,0.63,0.37,0.06,0.32,0.37,0.19,0.06,0.91,0.09,"202312 기준 '제호'(주소: 제주 제주시 이도이동 2014-1번지 1층)은/는 20190528에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.85%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.09, 화요일 0.12, 수요일 0.18, 목요일 0.24, 금요일 0.27, 토요일 0.09, 일요일 0.0입니다. 평일 0.09, 주말0.91현지인 이용 비중은 0.63입니다. 최근 12개월간 남성 회원 비중은 0.63, 여성 회원 비중은 0.37 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.32, 40대 0.37, 50대 0.19, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.9 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있, 훌륭, 만족, 최고, 갓, 퀄리티, 가성비, 친절, 서비스, 푸짐, 듬뿍, 양, 싱싱, 멋지, 훌륭, 맛집, 강추, 완벽, 특별] 
",33.4881947,126.5367925,1.9,"[신선, 맛있, 훌륭, 만족, 최고, 갓, 퀄리티, 가성비, 친절, 서비스, 푸짐, 듬뿍, 양, 싱싱, 멋지, 훌륭, 맛집, 강추, 완벽, 특별] 
"
202312,보름숲,20220725,가정식,제주 서귀포시 회수동 238-1번지 1층,상위 25~50%,상위 10% 이하,상위 10% 이하,0.15,0.06,0.15,0.16,0.11,0.19,0.19,0.0,0.15,0.13,0.72,0.0,0.08,0.52,0.48,0.12,0.32,0.31,0.16,0.09,0.62,0.38,"202312 기준 '보름숲'(주소: 제주 서귀포시 회수동 238-1번지 1층)은/는 20220725에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.15%, 14~17시 0.13%, 18~22시 0.72%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.06, 수요일 0.15, 목요일 0.16, 금요일 0.11, 토요일 0.19, 일요일 0.19입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.52, 여성 회원 비중은 0.48 입니다. 연령대별 회원 비중은 20대 이하 0.12, 30대 0.32, 40대 0.31, 50대 0.16, 60대 이상 0.09입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

**맛** : 흑돼지, 훈연, 육즙, 훈증, 고소, 부드럽다, 맛있다, 깊다, 풍미, 깔끔하다,  

**만족도** : 최고, 훌륭하다, 만족하다, 강추, 맛집,  

**서비스** : 친절하다, 직접굽다, 편하다, 설명,  

**분위기** : 고급스럽다, 세련되다, 멋지다, 깔끔하다, 예쁘다, 분위기,  

**음식량** : 듬뿍, 많다, 배부르다,  
",33.2693187,126.4465587,1.04,"## 제주도 맛집 키워드 20개:

**맛** : 흑돼지, 훈연, 육즙, 훈증, 고소, 부드럽다, 맛있다, 깊다, 풍미, 깔끔하다,  

**만족도** : 최고, 훌륭하다, 만족하다, 강추, 맛집,  

**서비스** : 친절하다, 직접굽다, 편하다, 설명,  

**분위기** : 고급스럽다, 세련되다, 멋지다, 깔끔하다, 예쁘다, 분위기,  

**음식량** : 듬뿍, 많다, 배부르다,  
"
202312,치맥집칼호텔점,20161026,가정식,제주 제주시 이도일동 1708-3번지 1호,상위 75~90%,상위 75~90%,상위 25~50%,0.03,0.21,0.15,0.24,0.24,0.12,0.03,0.0,0.0,0.03,0.56,0.41,0.86,0.79,0.21,0.12,0.28,0.35,0.2,0.05,0.85,0.15,"202312 기준 '치맥집칼호텔점'(주소: 제주 제주시 이도일동 1708-3번지 1호)은/는 20161026에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.03%, 18~22시 0.56%, 23~4시 0.41%입니다. 요일별 이용 비중은 월요일 0.03, 화요일 0.21, 수요일 0.15, 목요일 0.24, 금요일 0.24, 토요일 0.12, 일요일 0.03입니다. 평일 0.15, 주말0.85현지인 이용 비중은 0.86입니다. 최근 12개월간 남성 회원 비중은 0.79, 여성 회원 비중은 0.21 입니다. 연령대별 회원 비중은 20대 이하 0.12, 30대 0.28, 40대 0.35, 50대 0.2, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 망치 맥주, 맛있다, 자주, 동네, 치맥, 좋다, 친절하다, 칼 호텔, 제주시, 가볍다, 맥주, 말다, 별로, 가깝다, 괜찮다, 사진, 깜빡, 생맥주, 신선하다, 치키다, 안주, 많다, 편입, 니, 굿, 바삭, 염, 적당하다, 너무, 닭발, 종종, 매력, 떡볶이, 달달, 꽤, 자극, 길쭉하다, 모양, 먹기, 편하다 ",33.5066608,126.5251841,1.0,"망치 맥주, 맛있다, 자주, 동네, 치맥, 좋다, 친절하다, 칼 호텔, 제주시, 가볍다, 맥주, 말다, 별로, 가깝다, 괜찮다, 사진, 깜빡, 생맥주, 신선하다, 치키다, 안주, 많다, 편입, 니, 굿, 바삭, 염, 적당하다, 너무, 닭발, 종종, 매력, 떡볶이, 달달, 꽤, 자극, 길쭉하다, 모양, 먹기, 편하다 "
202312,이공이시,20200804,일식,제주 서귀포시 색달동 2822-2번지 신우성타운 1층,상위 50~75%,상위 10~25%,상위 10~25%,0.19,0.0,0.15,0.13,0.13,0.19,0.21,0.0,0.17,0.06,0.77,0.0,0.08,0.55,0.45,0.15,0.36,0.26,0.14,0.09,0.6,0.4,"202312 기준 '이공이시'(주소: 제주 서귀포시 색달동 2822-2번지 신우성타운 1층)은/는 20200804에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.17%, 14~17시 0.06%, 18~22시 0.77%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.0, 수요일 0.15, 목요일 0.13, 금요일 0.13, 토요일 0.19, 일요일 0.21입니다. 평일 0.4, 주말0.6현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.55, 여성 회원 비중은 0.45 입니다. 연령대별 회원 비중은 20대 이하 0.15, 30대 0.36, 40대 0.26, 50대 0.14, 60대 이상 0.09입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.12 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [성게초밥, 맛있다, 신선하다, 친절하다, 분위기, 좋다, 깔끔하다, 숙성회, 콜키지, 후토마키, 맛집, 추천, 만족, 롯데호텔, 가성비, 술, 맥주, 서비스, 웨이팅, 퀄리티] ",33.2496489,126.41136,1.12,"[성게초밥, 맛있다, 신선하다, 친절하다, 분위기, 좋다, 깔끔하다, 숙성회, 콜키지, 후토마키, 맛집, 추천, 만족, 롯데호텔, 가성비, 술, 맥주, 서비스, 웨이팅, 퀄리티] "
202312,연돈가,20220112,단품요리 전문,제주 제주시 애월읍 유수암리 1083번지,상위 50~75%,상위 10~25%,상위 10~25%,0.06,0.11,0.13,0.24,0.15,0.2,0.11,0.02,0.17,0.06,0.76,0.0,0.13,0.62,0.38,0.08,0.21,0.34,0.24,0.13,0.69,0.31,"202312 기준 '연돈가'(주소: 제주 제주시 애월읍 유수암리 1083번지)은/는 20220112에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.02%, 12~13시 0.17%, 14~17시 0.06%, 18~22시 0.76%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.06, 화요일 0.11, 수요일 0.13, 목요일 0.24, 금요일 0.15, 토요일 0.2, 일요일 0.11입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.13입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.21, 40대 0.34, 50대 0.24, 60대 이상 0.13입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 리뷰 키워드 (20개)

흑돼지, 돼지갈비, 갈비살, 김치찌개, 연탄구이, 맛있다, 푸짐하다, 친절하다, 넉넉하다, 촉촉하다, 육즙, 불향, 갓김치, 밑반찬, 계란찜, 밥도둑, 불빛정원,  추천, 만족, 가성비 
",33.4223597,126.4090583,1.06,"## 제주도 맛집 리뷰 키워드 (20개)

흑돼지, 돼지갈비, 갈비살, 김치찌개, 연탄구이, 맛있다, 푸짐하다, 친절하다, 넉넉하다, 촉촉하다, 육즙, 불향, 갓김치, 밑반찬, 계란찜, 밥도둑, 불빛정원,  추천, 만족, 가성비 
"
