기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202302,신비섬,20180808,가정식,제주 서귀포시 성산읍 고성리 315-2번지 1층,상위 90% 초과(하위 10% 이하),상위 10~25%,상위 10% 이하,0.11,0.11,0.22,0.22,0.22,0.11,0.0,0.0,0.11,0.22,0.22,0.44,0.62,0.56,0.44,0.03,0.26,0.08,0.23,0.41,0.89,0.11,"202302 기준 '신비섬'(주소: 제주 서귀포시 성산읍 고성리 315-2번지 1층)은/는 20180808에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.11%, 14~17시 0.22%, 18~22시 0.22%, 23~4시 0.44%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.11, 수요일 0.22, 목요일 0.22, 금요일 0.22, 토요일 0.11, 일요일 0.0입니다. 평일 0.11, 주말0.89현지인 이용 비중은 0.62입니다. 최근 12개월간 남성 회원 비중은 0.56, 여성 회원 비중은 0.44 입니다. 연령대별 회원 비중은 20대 이하 0.03, 30대 0.26, 40대 0.08, 50대 0.23, 60대 이상 0.41입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 갈치조림 맛집 키워드 20개:

1. 맛있다
2. 푸짐하다
3. 가성비
4. 친절하다
5. 싱싱하다
6. 통갈치
7. 갈치구이
8. 밥도둑
9. 밑반찬
10. 깔끔하다
11. 든든하다
12. 배부르다
13. 양념
14. 국물
15. 매콤
16. 짭짤
17. 칼칼
18. 감칠맛
19. 서비스
20. 만족 
",33.4489685,126.9158371,1.0,"## 제주도 갈치조림 맛집 키워드 20개:

1. 맛있다
2. 푸짐하다
3. 가성비
4. 친절하다
5. 싱싱하다
6. 통갈치
7. 갈치구이
8. 밥도둑
9. 밑반찬
10. 깔끔하다
11. 든든하다
12. 배부르다
13. 양념
14. 국물
15. 매콤
16. 짭짤
17. 칼칼
18. 감칠맛
19. 서비스
20. 만족 
"
202302,왕성참숯구이,20160802,가정식,제주 서귀포시 성산읍 고성리 1207-11번지,상위 50~75%,상위 25~50%,상위 10~25%,0.24,0.09,0.21,0.0,0.12,0.09,0.24,0.0,0.0,0.06,0.94,0.0,0.06,0.58,0.42,0.29,0.27,0.22,0.17,0.06,0.67,0.33,"202302 기준 '왕성참숯구이'(주소: 제주 서귀포시 성산읍 고성리 1207-11번지)은/는 20160802에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.06%, 18~22시 0.94%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.24, 화요일 0.09, 수요일 0.21, 목요일 0.0, 금요일 0.12, 토요일 0.09, 일요일 0.24입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.06입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.27, 40대 0.22, 50대 0.17, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드:흑돼지, 목살, 겹살, 맛있다, 친절하다, 굽다, 숯불, 육즙, 부드럽다, 푸짐하다, 넉넉하다, 맛집, 추천, 서비스, 김치찌개, 냉면, 밑반찬, 계란찜,  분위기,  사장, 직원 ",33.4524044,126.9143196,1.02," 제주도 맛집 키워드:흑돼지, 목살, 겹살, 맛있다, 친절하다, 굽다, 숯불, 육즙, 부드럽다, 푸짐하다, 넉넉하다, 맛집, 추천, 서비스, 김치찌개, 냉면, 밑반찬, 계란찜,  분위기,  사장, 직원 "
202302,서광춘희,20140220,분식,제주 서귀포시 안덕면 서광리 141-10번지,상위 50~75%,상위 75~90%,상위 50~75%,0.14,0.0,0.23,0.06,0.14,0.11,0.31,0.14,0.51,0.23,0.11,0.0,0.1,0.53,0.47,0.14,0.35,0.29,0.15,0.07,0.57,0.43,"202302 기준 '서광춘희'(주소: 제주 서귀포시 안덕면 서광리 141-10번지)은/는 20140220에 개설된 분식 업종입니다. 이용 시간대별 비중은 5~11시 0.14%, 12~13시 0.51%, 14~17시 0.23%, 18~22시 0.11%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.0, 수요일 0.23, 목요일 0.06, 금요일 0.14, 토요일 0.11, 일요일 0.31입니다. 평일 0.43, 주말0.57현지인 이용 비중은 0.1입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.35, 40대 0.29, 50대 0.15, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드: 성게라면,  성게, 라멘, 국물, 맛있다,  새우튀김,  가츠동,  친절하다,  분위기,  만족,  깔끔하다,  시원하다,  숙주,  비빔밥,  수란,  계란,  양,  듬뿍,  추천,  재방문 ",33.283424,126.33167,1.14," 제주도 맛집 키워드: 성게라면,  성게, 라멘, 국물, 맛있다,  새우튀김,  가츠동,  친절하다,  분위기,  만족,  깔끔하다,  시원하다,  숙주,  비빔밥,  수란,  계란,  양,  듬뿍,  추천,  재방문 "
202302,괸당집표선점,20190531,단품요리 전문,제주 서귀포시 표선면 표선리 498-1번지 1층,상위 50~75%,상위 25~50%,상위 10~25%,0.15,0.15,0.0,0.1,0.26,0.26,0.08,0.0,0.0,0.0,0.9,0.1,0.48,0.52,0.48,0.17,0.28,0.3,0.16,0.09,0.67,0.33,"202302 기준 '괸당집표선점'(주소: 제주 서귀포시 표선면 표선리 498-1번지 1층)은/는 20190531에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.9%, 23~4시 0.1%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.15, 수요일 0.0, 목요일 0.1, 금요일 0.26, 토요일 0.26, 일요일 0.08입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.48입니다. 최근 12개월간 남성 회원 비중은 0.52, 여성 회원 비중은 0.48 입니다. 연령대별 회원 비중은 20대 이하 0.17, 30대 0.28, 40대 0.3, 50대 0.16, 60대 이상 0.09입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.5 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:냉동 삼겹살, 맛있다, 맛, 볶음밥, 치즈, 껍데기, 괸당집, 맛집, 친절, 표선, 냉삼, 미나리 떡볶이, 폭탄 계란찜, 막창, 돼지껍데기, 숙성, 부드럽다, 강추, 맥주,  사이드 메뉴 ",33.32728210000001,126.8341226,1.5," 제주도 맛집 키워드 20개:냉동 삼겹살, 맛있다, 맛, 볶음밥, 치즈, 껍데기, 괸당집, 맛집, 친절, 표선, 냉삼, 미나리 떡볶이, 폭탄 계란찜, 막창, 돼지껍데기, 숙성, 부드럽다, 강추, 맥주,  사이드 메뉴 "
202302,제주광해애월점,20201204,단품요리 전문,제주 제주시 애월읍 하귀2리 2740-8번지 2층,상위 10% 이하,상위 10% 이하,상위 10~25%,0.16,0.13,0.13,0.15,0.13,0.15,0.16,0.13,0.26,0.38,0.23,0.0,0.01,0.5,0.5,0.2,0.25,0.25,0.22,0.08,0.69,0.31,"202302 기준 '제주광해애월점'(주소: 제주 제주시 애월읍 하귀2리 2740-8번지 2층)은/는 20201204에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.13%, 12~13시 0.26%, 14~17시 0.38%, 18~22시 0.23%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.13, 수요일 0.13, 목요일 0.15, 금요일 0.13, 토요일 0.15, 일요일 0.16입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.01입니다. 최근 12개월간 남성 회원 비중은 0.5, 여성 회원 비중은 0.5 입니다. 연령대별 회원 비중은 20대 이하 0.2, 30대 0.25, 40대 0.25, 50대 0.22, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 제주 광해 : [갈치 조림, 맛있다, 푸짐하다, 맛집, 추천, 뷰, 오션뷰, 서비스, 친절하다, 만족, 깔끔하다, 넉넉하다, 웨이팅, 세트, 구성, 가격, 저렴하다, 해산물, 뚝배기, 콩나물] ",33.4877605,126.3904307,1.0,"제주 광해 : [갈치 조림, 맛있다, 푸짐하다, 맛집, 추천, 뷰, 오션뷰, 서비스, 친절하다, 만족, 깔끔하다, 넉넉하다, 웨이팅, 세트, 구성, 가격, 저렴하다, 해산물, 뚝배기, 콩나물] "
202302,성게애빠져,20221115,단품요리 전문,제주 제주시 연동 303-2번지,상위 75~90%,상위 25~50%,상위 10~25%,0.0,0.1,0.19,0.05,0.14,0.33,0.19,0.0,0.0,0.1,0.71,0.19,0.56,0.64,0.36,0.02,0.17,0.32,0.32,0.17,0.48,0.52,"202302 기준 '성게애빠져'(주소: 제주 제주시 연동 303-2번지)은/는 20221115에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.1%, 18~22시 0.71%, 23~4시 0.19%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.1, 수요일 0.19, 목요일 0.05, 금요일 0.14, 토요일 0.33, 일요일 0.19입니다. 평일 0.52, 주말0.48현지인 이용 비중은 0.56입니다. 최근 12개월간 남성 회원 비중은 0.64, 여성 회원 비중은 0.36 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.17, 40대 0.32, 50대 0.32, 60대 이상 0.17입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.03 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [성게, 맛있다, 신선, 비싸다, 친절, 푸짐, 넉넉, 싱싱, 맛, 굿, 훌륭, 최고, 엄청, 맛집, 만족, 술안주, 조용, 분위기, 깔끔, 저렴] 
",33.4875892,126.4959702,1.03,"[성게, 맛있다, 신선, 비싸다, 친절, 푸짐, 넉넉, 싱싱, 맛, 굿, 훌륭, 최고, 엄청, 맛집, 만족, 술안주, 조용, 분위기, 깔끔, 저렴] 
"
202302,살랑살랑샤브,20160706,단품요리 전문,제주 제주시 용담삼동 1026-9번지 1층 2호 층,상위 75~90%,상위 50~75%,상위 25~50%,0.15,0.08,0.12,0.23,0.12,0.12,0.19,0.31,0.27,0.12,0.31,0.0,0.05,0.56,0.44,0.07,0.2,0.24,0.32,0.17,0.69,0.31,"202302 기준 '살랑살랑샤브'(주소: 제주 제주시 용담삼동 1026-9번지 1층 2호 층)은/는 20160706에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.31%, 12~13시 0.27%, 14~17시 0.12%, 18~22시 0.31%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.08, 수요일 0.12, 목요일 0.23, 금요일 0.12, 토요일 0.12, 일요일 0.19입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.05입니다. 최근 12개월간 남성 회원 비중은 0.56, 여성 회원 비중은 0.44 입니다. 연령대별 회원 비중은 20대 이하 0.07, 30대 0.2, 40대 0.24, 50대 0.32, 60대 이상 0.17입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드:맛: 맛있다, 푸짐하다, 싱싱하다, 깔끔하다, 고소하다, 매콤하다, 시원하다, 꿀맛, 밥도둑, 최고, 엄청, 환상적, 훌륭하다, 진짜, 넘다, 만족도: 추천, 강추, 성공, 대박, 만족, 괜찮다, 좋다, 최고, 행복하다, 즐겁다, 서비스: 친절하다, 쾌적하다, 깨끗하다, 분위기: 아름답다, 멋있다, 시원하다, 음식량: 많다, 푸짐하다, 넉넉하다, 양 많다, 어마어마하다, 가격: 저렴하다, 가성비 좋다, 착하다, 혜자, 기타: 신선하다, 정갈하다, 풍성하다, 다양하다, ",33.5170087,126.5024831,1.06," 제주도 맛집 키워드:맛: 맛있다, 푸짐하다, 싱싱하다, 깔끔하다, 고소하다, 매콤하다, 시원하다, 꿀맛, 밥도둑, 최고, 엄청, 환상적, 훌륭하다, 진짜, 넘다, 만족도: 추천, 강추, 성공, 대박, 만족, 괜찮다, 좋다, 최고, 행복하다, 즐겁다, 서비스: 친절하다, 쾌적하다, 깨끗하다, 분위기: 아름답다, 멋있다, 시원하다, 음식량: 많다, 푸짐하다, 넉넉하다, 양 많다, 어마어마하다, 가격: 저렴하다, 가성비 좋다, 착하다, 혜자, 기타: 신선하다, 정갈하다, 풍성하다, 다양하다, "
202302,최남단식당,20210507,가정식,제주 서귀포시 대정읍 하모리 2131-7번지 1층,상위 50~75%,상위 10~25%,상위 10% 이하,0.13,0.08,0.11,0.16,0.16,0.13,0.24,0.05,0.26,0.16,0.53,0.0,0.33,0.58,0.42,0.04,0.09,0.23,0.33,0.32,0.63,0.37,"202302 기준 '최남단식당'(주소: 제주 서귀포시 대정읍 하모리 2131-7번지 1층)은/는 20210507에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.05%, 12~13시 0.26%, 14~17시 0.16%, 18~22시 0.53%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.13, 화요일 0.08, 수요일 0.11, 목요일 0.16, 금요일 0.16, 토요일 0.13, 일요일 0.24입니다. 평일 0.37, 주말0.63현지인 이용 비중은 0.33입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.04, 30대 0.09, 40대 0.23, 50대 0.33, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.66 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

**맛:** 신선, 맛있다, 싱싱, 깔끔, 깊다, 탁월하다, 최고, 곱다, 담백,  

**만족도:** 좋다, 최고, 강력 추천, 만족,  대박, 굿, 

**서비스:** 친절, 쾌활, 정감,  

**분위기:**  

**음식량:**  많다, 무지하다,  왕배 부르다, 듬뿍, 

**기타:**  가성비,  회정,  스끼다시,  
",33.2169236,126.2521194,1.66,"## 제주도 맛집 키워드:

**맛:** 신선, 맛있다, 싱싱, 깔끔, 깊다, 탁월하다, 최고, 곱다, 담백,  

**만족도:** 좋다, 최고, 강력 추천, 만족,  대박, 굿, 

**서비스:** 친절, 쾌활, 정감,  

**분위기:**  

**음식량:**  많다, 무지하다,  왕배 부르다, 듬뿍, 

**기타:**  가성비,  회정,  스끼다시,  
"
202302,우무공항,20200211,단품요리 전문,제주 제주시 삼도이동 193-2번지 1층,상위 10% 이하,상위 10% 이하,상위 75~90%,0.15,0.14,0.13,0.15,0.14,0.15,0.15,0.24,0.18,0.42,0.17,0.0,0.03,0.28,0.72,0.56,0.22,0.1,0.1,0.02,0.71,0.29,"202302 기준 '우무공항'(주소: 제주 제주시 삼도이동 193-2번지 1층)은/는 20200211에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.24%, 12~13시 0.18%, 14~17시 0.42%, 18~22시 0.17%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.14, 수요일 0.13, 목요일 0.15, 금요일 0.14, 토요일 0.15, 일요일 0.15입니다. 평일 0.29, 주말0.71현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.28, 여성 회원 비중은 0.72 입니다. 연령대별 회원 비중은 20대 이하 0.56, 30대 0.22, 40대 0.1, 50대 0.1, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [선물, 깨찰빵, 티그레, 맛있다, 고소하다, 쫀득, 촉촉, 맛, 넘다, 좋다, 친절, 멋지다, 예쁘다, 분위기, 제주, 특색, 답례, 빵, 디저트, 카페] 
",33.5098305,126.5233913,1.04,"[선물, 깨찰빵, 티그레, 맛있다, 고소하다, 쫀득, 촉촉, 맛, 넘다, 좋다, 친절, 멋지다, 예쁘다, 분위기, 제주, 특색, 답례, 빵, 디저트, 카페] 
"
202302,덕승식당,20020504,가정식,제주 서귀포시 대정읍 하모리 770-3번지,상위 25~50%,상위 25~50%,상위 25~50%,0.11,0.02,0.19,0.16,0.29,0.05,0.19,0.14,0.33,0.21,0.32,0.0,0.15,0.57,0.43,0.1,0.22,0.26,0.26,0.16,0.76,0.24,"202302 기준 '덕승식당'(주소: 제주 서귀포시 대정읍 하모리 770-3번지)은/는 20020504에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.14%, 12~13시 0.33%, 14~17시 0.21%, 18~22시 0.32%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.02, 수요일 0.19, 목요일 0.16, 금요일 0.29, 토요일 0.05, 일요일 0.19입니다. 평일 0.24, 주말0.76현지인 이용 비중은 0.15입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.22, 40대 0.26, 50대 0.26, 60대 이상 0.16입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

**맛:** 맛있다, 싱싱하다, 넘다,  최고,  신선하다, 엄지척,  담백,  깔끔하다,  매콤,  시원하다,  고소하다,  좋다,  향긋,  기름지다,  부드럽다

**만족도:** 만족,  행복,  완전,  추천,  좋다,  맛나다,  괜찮다,  기분 좋다,  만족스럽다,  훌륭하다

**서비스:** 친절,  웃다,  편하다,  좋다,  빠르다

**분위기:**  소박,  아름답다,  바닷가,  현지,  옛날,  깔끔,  편안,  따뜻,  시원

**음식량:**  많다,  듬뿍,  푸짐,  넉넉,  가득,  뚝딱,  넉넉하다 
",33.2192541,126.2513084,1.1,"## 제주도 맛집 키워드 20개:

**맛:** 맛있다, 싱싱하다, 넘다,  최고,  신선하다, 엄지척,  담백,  깔끔하다,  매콤,  시원하다,  고소하다,  좋다,  향긋,  기름지다,  부드럽다

**만족도:** 만족,  행복,  완전,  추천,  좋다,  맛나다,  괜찮다,  기분 좋다,  만족스럽다,  훌륭하다

**서비스:** 친절,  웃다,  편하다,  좋다,  빠르다

**분위기:**  소박,  아름답다,  바닷가,  현지,  옛날,  깔끔,  편안,  따뜻,  시원

**음식량:**  많다,  듬뿍,  푸짐,  넉넉,  가득,  뚝딱,  넉넉하다 
"
202302,대어호,20170420,단품요리 전문,제주 제주시 연동 253-46번지 1층,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10% 이하,0.07,0.2,0.13,0.13,0.4,0.07,0.0,0.0,0.0,0.0,0.93,0.07,0.3,0.72,0.28,0.07,0.13,0.35,0.34,0.11,0.93,0.07,"202302 기준 '대어호'(주소: 제주 제주시 연동 253-46번지 1층)은/는 20170420에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.93%, 23~4시 0.07%입니다. 요일별 이용 비중은 월요일 0.07, 화요일 0.2, 수요일 0.13, 목요일 0.13, 금요일 0.4, 토요일 0.07, 일요일 0.0입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.3입니다. 최근 12개월간 남성 회원 비중은 0.72, 여성 회원 비중은 0.28 입니다. 연령대별 회원 비중은 20대 이하 0.07, 30대 0.13, 40대 0.35, 50대 0.34, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.12 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 횟집 키워드 20개:

도다리, 싱싱, 신선, 맛있다, 푸짐, 넉넉, 양 많다, 쫀득, 쫄깃, 고소, 깔끔, 친절, 만족, 추천, 감동, 가성비, 훌륭, 괜찮다, 맛집, 제주도민 맛집 
",33.4850117,126.4876619,1.12,"## 제주도 횟집 키워드 20개:

도다리, 싱싱, 신선, 맛있다, 푸짐, 넉넉, 양 많다, 쫀득, 쫄깃, 고소, 깔끔, 친절, 만족, 추천, 감동, 가성비, 훌륭, 괜찮다, 맛집, 제주도민 맛집 
"
202302,용림식당,20220308,가정식,제주 서귀포시 안덕면 사계리 2032-24번지,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10% 이하,0.22,0.22,0.0,0.11,0.11,0.33,0.0,0.0,0.11,0.33,0.56,0.0,0.08,0.53,0.47,0.05,0.19,0.28,0.26,0.21,0.67,0.33,"202302 기준 '용림식당'(주소: 제주 서귀포시 안덕면 사계리 2032-24번지)은/는 20220308에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.11%, 14~17시 0.33%, 18~22시 0.56%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.22, 화요일 0.22, 수요일 0.0, 목요일 0.11, 금요일 0.11, 토요일 0.33, 일요일 0.0입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.19, 40대 0.28, 50대 0.26, 60대 이상 0.21입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.05 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

맛: 싱싱, 맛있다, 맛집, 푸짐, 진국, 부드럽다, 달다, 신선, 깔끔, 정갈, 최고, 훌륭, 
만족도: 추천, 최애, 만족, 굿, 
서비스: 친절, 불친절, 최악, 
분위기: 뷰, 예쁘다, 멋지다, 
음식량: 배부르다, 많다, 충분, 
기타: 바가지, 가격, 
",33.2284551,126.3080203,1.05,"## 제주도 맛집 키워드:

맛: 싱싱, 맛있다, 맛집, 푸짐, 진국, 부드럽다, 달다, 신선, 깔끔, 정갈, 최고, 훌륭, 
만족도: 추천, 최애, 만족, 굿, 
서비스: 친절, 불친절, 최악, 
분위기: 뷰, 예쁘다, 멋지다, 
음식량: 배부르다, 많다, 충분, 
기타: 바가지, 가격, 
"
202302,바당좀녀집,20190111,가정식,제주 제주시 용담삼동 2364번지,상위 50~75%,상위 75~90%,상위 50~75%,0.13,0.21,0.21,0.13,0.08,0.05,0.18,0.0,0.0,0.84,0.16,0.0,0.0,0.37,0.63,0.02,0.04,0.15,0.34,0.45,0.76,0.24,"202302 기준 '바당좀녀집'(주소: 제주 제주시 용담삼동 2364번지)은/는 20190111에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.84%, 18~22시 0.16%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.13, 화요일 0.21, 수요일 0.21, 목요일 0.13, 금요일 0.08, 토요일 0.05, 일요일 0.18입니다. 평일 0.24, 주말0.76현지인 이용 비중은 0.0입니다. 최근 12개월간 남성 회원 비중은 0.37, 여성 회원 비중은 0.63 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.04, 40대 0.15, 50대 0.34, 60대 이상 0.45입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

전복죽, 맛있다, 싱싱하다, 신선하다, 좋다, 굿, 밑반찬, 김치, 절임,  가격, 양, 많다, 적다, 비싸다,  친절하다,  해산물,  가이드, 추천,  실망,  별로,  바가지,  복잡하다,  가성비,  문어,  갈치,  회,  패키지,  전복,  낙지,  소독,  숙성,  조리사,  휴가,  차다,  피부,  뒤집어지다,  고생,  저렴하다,  기억,  맛없다,  비추다,  최악,  짜다 
",33.5186101,126.490346,1.02,"## 제주도 맛집 키워드 20개:

전복죽, 맛있다, 싱싱하다, 신선하다, 좋다, 굿, 밑반찬, 김치, 절임,  가격, 양, 많다, 적다, 비싸다,  친절하다,  해산물,  가이드, 추천,  실망,  별로,  바가지,  복잡하다,  가성비,  문어,  갈치,  회,  패키지,  전복,  낙지,  소독,  숙성,  조리사,  휴가,  차다,  피부,  뒤집어지다,  고생,  저렴하다,  기억,  맛없다,  비추다,  최악,  짜다 
"
