YM,MCT_NM,OP_YMD,MCT_TYPE,ADDR,아침 이용건수,점심 이용건수,저녁 이용건수,식사x_1,식사x_2,평일 이용건수,주말 이용건수,현지인,남성,여성,20대이하,30대,40대,50대,60대이상
202304,카페 메콩스카이,20211019,커피,제주 제주시 아라일동 358-9번지 102호,12.0,22.75862068965517,9.931034482758617,15.310344827586205,0.0,37.24137931034482,22.758620689655164,38.98507462686567,26.04,33.96,10.86,13.8,15.36,14.94,5.1000000000000005
202304,추담골본점,20161201,단품요리 전문,제주 제주시 노형동 2466-1번지,10.12048192771084,33.734939759036145,15.18072289156626,10.963855421686747,0.0,49.7590361445783,20.240963855421686,57.388429752066116,45.71,24.29,1.1900000000000002,6.37,13.65,28.42,20.299999999999997
202304,식당마요네즈,20190821,가정식,제주 제주시 노형동 1068-7번지 1층,0.0,23.9516129032258,26.129032258064512,9.919354838709673,0.0,46.45161290322581,13.548387096774192,29.913115432354157,23.279999999999994,36.72,28.259999999999998,18.54,7.32,5.04,0.839999999999994
202304,범일분식,20151130,분식,제주 서귀포시 남원읍 남원리 139-7번지,34.0,27.333333333333332,0.0,8.666666666666666,0.0,51.33333333333333,18.666666666666664,15.044067796610168,41.58,28.42,15.540000000000001,25.55,14.77,9.38,4.69
202304,이디야커피제주아라스위첸점,20211216,커피,제주 제주시 아라일동 6094번지 1층,14.61538461538461,12.307692307692305,15.128205128205124,17.948717948717945,0.0,41.02564102564101,18.974358974358967,46.81127982646421,24.599999999999998,35.4,14.879999999999999,18.6,17.52,7.08,1.8599999999999999
202304,통큰코다리하귀점,20181011,가정식,제주 제주시 애월읍 하귀1리 138-11번지 1층,0.0,0.0,85.71428571428571,14.28571428571428,0.0,85.7142857142857,14.28571428571428,71.69811320754717,78.7,21.3,3.3000000000000003,8.5,29.4,47.4,11.4
202304,그린사이공,20210108,단품요리 전문,제주 제주시 한경면 신창리 463-1번지,5.436893203883491,44.85436893203884,0.0,19.70873786407767,0.0,57.0873786407767,12.9126213592233,30.40793825799338,33.18,36.82,6.72,18.62,24.5,11.829999999999993,8.26
202304,주식회사 올바른식단,20220225,단품요리 전문,제주 제주시 삼도이동 1259번지 이마트 5층,31.93548387096774,28.064516129032253,0.0,0.0,0.0,59.99999999999999,0.0,44.625,36.0,24.0,18.18,23.700000000000003,10.200000000000001,6.54,1.44
202304,망고홀릭애월해안도로점,20160414,단품요리 전문,제주 제주시 애월읍 고내리 459번지 A동 1층,7.6829268292682915,14.512195121951219,13.658536585365853,34.146341463414636,0.0,34.999999999999986,34.99999999999999,5.427069645203675,34.23,35.77,10.92,17.85,21.56,15.12,4.48
202304,옛골,20190220,가정식,제주 제주시 이도이동 1772-5번지 2층,0.0,0.0,43.07692307692307,0.0,36.92307692307692,53.33333333333332,26.66666666666666,65.36044362292051,38.16,41.84,60.64,7.84,4.88,5.92,0.64
202304,홉히,20210714,커피,제주 제주시 용담삼동 2378번지,16.626506024096383,24.81927710843373,0.0,18.55421686746988,0.0,37.831325301204814,22.168674698795176,12.869080779944285,18.18,41.82000000000001,17.759999999999998,26.1,10.139999999999993,4.56,1.44
202304,오르바,20200429,단품요리 전문,제주 서귀포시 보목동 274-9번지,8.780487804878046,17.853658536585364,4.9756097560975565,28.39024390243902,0.0,34.53658536585365,25.463414634146336,16.258790436005626,27.720000000000002,32.279999999999994,9.72,17.58,13.08,13.26,6.359999999999999
202304,산호반점,20190529,중식,제주 제주시 우도면 연평리 2516-2번지,11.0,18.375,0.0,20.625,0.0,34.625,15.375,1.8144704014515751,25.35,24.65,9.849999999999994,13.900000000000002,13.3,8.799999999999999,4.2
202304,피자베이신서귀포점,20210215,피자,제주 서귀포시 서홍동 257-2번지 1층,4.090909090909086,0.0,65.45454545454545,0.0,20.45454545454545,65.45454545454544,24.545454545454543,62.470588235294116,52.739999999999995,37.26,13.229999999999999,25.919999999999998,24.57,20.42999999999999,5.8500000000000005
202304,써브웨이 제주노형점,20230227,샌드위치/토스트,제주 제주시 노형동 3779-3번지,10.62618595825427,10.910815939278935,16.318785578747626,12.144212523719165,0.0,37.28652751423149,12.7134724857685,38.38120104438642,20.149999999999995,29.849999999999998,15.75,15.049999999999999,10.2,7.1499999999999995,1.8499999999999999
202304,오늘와인한잔제주노형점,20200504,맥주/요리주점,제주 제주시 노형동 934번지 1동 2층,0.0,0.0,37.142857142857146,2.857142857142856,40.0,57.14285714285712,22.857142857142847,48.430493273542595,45.44,34.56,19.439999999999998,22.88,21.28,13.200000000000001,3.2
202304,아뜰리에안,20220831,단품요리 전문,제주 서귀포시 법환동 1541번지,13.3,16.8,10.5,29.4,0.0,39.9,30.100000000000005,19.037304452466906,36.33,33.67,10.64,18.2,15.679999999999993,17.36,8.189999999999992
202304,뚜레쥬르 노형오거리점,20160830,베이커리,제주 제주시 노형동 1064-7번지 아일랜드빌딩 B동 1층,14.490566037735846,4.754716981132074,23.773584905660375,14.943396226415095,2.037735849056598,42.56603773584905,17.43396226415093,48.337950138504155,25.86,34.14,8.639999999999999,13.919999999999995,17.22,14.94,5.279999999999999
202304,스시우다,20151207,일식,제주 제주시 용담삼동 521-2번지 1층,0.0,10.0,51.42857142857143,18.57142857142857,0.0,48.571428571428555,31.428571428571423,24.52173913043478,44.56,35.43999999999999,19.28,23.119999999999997,16.0,14.559999999999999,7.039999999999999
202304,라헌,20210824,단품요리 전문,제주 제주시 오라이동 1758번지 1층 101호,6.268656716417907,26.11940298507463,4.179104477611938,33.43283582089552,0.0,39.70149253731342,30.29850746268657,46.89564932940792,27.23,42.769999999999996,4.34,20.79,27.859999999999992,11.97,5.04
202304,노른자,20170703,단품요리 전문,제주 제주시 조천읍 함덕리 1004-17번지 1층,3.636363636363633,7.272727272727273,42.72727272727273,16.36363636363636,0.0,56.36363636363635,13.636363636363635,10.370370370370368,36.54,33.46,11.34,21.349999999999998,25.27,8.33,3.78
202304,초록오메기떡,20171016,떡/한과,제주 제주시 도두일동 1181-2번지 1층,71.42857142857143,14.28571428571428,0.0,14.28571428571428,0.0,85.7142857142857,14.28571428571428,11.22448979591836,48.8,51.300000000000004,7.5,22.5,12.5,33.79999999999999,23.799999999999997
202304,TONKATSU 서황,20160407,일식,제주 제주시 애월읍 소길리 794-1번지 동상가,0.0,41.39784946236559,15.806451612903224,12.795698924731184,0.0,32.36559139784945,37.634408602150536,10.125461254612542,36.68,33.32,13.579999999999993,23.520000000000003,16.23999999999999,10.43,6.159999999999999
202304,인생건어물 아라점,20210616,단품요리 전문,제주 제주시 아라일동 6116-5번지 1층,0.0,0.0,48.9795918367347,0.0,31.020408163265305,57.14285714285712,22.857142857142847,69.33333333333334,51.52,28.479999999999997,7.68,21.28,35.92,13.359999999999992,1.7599999999999998
202304,매니아  불닭  용담점,20100618,단품요리 전문,제주 제주시 용담이동 623-23번지,0.0,0.0,71.48936170212765,3.404255319148936,5.106382978723401,61.27659574468084,18.723404255319146,70.45871559633028,50.56,29.439999999999998,16.48,25.6,18.159999999999993,13.119999999999992,6.640000000000001
202304,제주문,20170602,단품요리 전문,제주 제주시 일도일동 1479-1번지 1층,17.254901960784313,9.411764705882351,9.411764705882351,43.92156862745098,0.0,59.607843137254896,20.392156862745097,2.133333333333328,37.43999999999999,42.56,12.4,20.4,22.240000000000002,16.0,9.040000000000001
202304,다가온 추어탕,20170615,단품요리 전문,제주 서귀포시 동홍동 104-12번지 1층,9.545454545454541,28.106060606060606,20.151515151515152,12.196969696969694,0.0,55.68181818181817,14.318181818181815,55.50548112058465,39.41,30.59,1.05,4.69,13.860000000000001,23.450000000000003,27.02
202304,게우지코인 인 갤러리,20161227,단품요리 전문,제주 서귀포시 하효동 1371번지,11.396648044692732,21.45251396648045,1.6759776536312818,25.47486033519553,0.0,32.51396648044691,27.486033519553068,17.809076682316118,27.0,33.0,6.059999999999993,12.66,15.600000000000001,16.200000000000003,9.42
202304,조실장회센타,20201109,단품요리 전문,제주 제주시 이도이동 1018-12번지 1층,0.0,3.103448275862064,71.37931034482759,12.413793103448274,3.103448275862064,58.96551724137931,31.034482758620683,53.1958762886598,55.71,34.29,16.47,23.94,23.400000000000002,19.259999999999998,6.93
202304,맛무한가마솥막창국밥아라점,20080627,가정식,제주 제주시 아라일동 6082-17번지,11.999999999999998,25.999999999999996,18.0,12.666666666666663,1.3333333333333302,46.66666666666666,23.33333333333333,51.31944444444444,50.61,19.389999999999993,5.32,12.95,18.62,20.93,12.11
202304,파리바게뜨제주제스코본점,20170510,베이커리,제주 제주시 도남동 277번지 1층 2호,11.958041958041955,7.517482517482516,14.86013986013986,15.0,0.66433566433566,33.986013986013965,16.01398601398601,42.08361891706648,20.95,29.049999999999997,3.2,13.699999999999996,17.45,11.1,4.55
202304,나목도식당,20080314,단품요리 전문,제주 서귀포시 표선면 가시리 1877-6번지,6.153846153846153,41.53846153846154,4.615384615384612,17.692307692307686,0.0,35.38461538461537,34.615384615384606,27.61280931586608,44.38,25.62,4.48,11.34,19.110000000000003,23.309999999999995,11.760000000000002
202304,디어브리즈,20211007,커피,제주 제주시 구좌읍 월정리 491번지 1층,4.729729729729725,23.648648648648646,0.945945945945945,40.67567567567567,0.0,40.67567567567567,29.32432432432432,1.849957374254045,14.42,55.580000000000005,35.14,18.76,9.66,5.39,1.05
202304,학사대중음식점,20061207,가정식,제주 제주시 용담일동 135-9번지,0.0,4.102564102564096,61.53846153846154,14.35897435897436,0.0,59.487179487179475,20.51282051282051,49.47692307692308,57.68,22.319999999999993,11.36,19.28,17.36,20.560000000000002,11.36
202304,해장촌,20210201,단품요리 전문,제주 제주시 이호일동 1820번지 1층 2호 층,0.0,0.0,66.66666666666666,0.0,33.33333333333333,53.3333333333333,46.666666666666664,77.68924302788844,60.6,39.39999999999999,15.1,35.099999999999994,26.700000000000003,17.5,5.59999999999999
202304,파리바게트 제주서사라점,20210408,베이커리,제주 제주시 삼도일동 519-15번지 세종빌딩 1층,10.16949152542373,10.508474576271185,16.271186440677965,13.050847457627116,0.0,35.254237288135585,14.745762711864401,38.113839285714285,21.25,28.749999999999996,5.55,9.65,14.35,12.950000000000001,7.5
202304,금능고깃집,20211015,가정식,제주 제주시 한림읍 금능리 1733번지 1층,0.0,5.26315789473684,89.47368421052632,5.26315789473684,0.0,57.894736842105246,42.10526315789472,11.55115511551155,55.00000000000001,45.0,14.099999999999998,30.9,23.799999999999997,19.3,11.899999999999999
202304,제주올래국수,20200304,단품요리 전문,제주 제주시 용담이동 2753-9번지 1층,18.876404494382022,31.46067415730337,7.865168539325839,11.797752808988761,0.0,61.34831460674155,8.651685393258425,10.159999999999997,45.99,24.009999999999994,17.85,18.55,15.540000000000001,11.55,6.4399999999999995
202304,플로트제주,20220721,양식,제주 서귀포시 색달동 3039-1번지 1층,33.07086614173228,14.881889763779528,7.1653543307086585,14.881889763779528,0.0,38.58267716535432,31.417322834645667,14.505238649592544,29.96,40.040000000000006,8.05,26.88,21.07,8.89,5.18
202304,제주에가면,20180612,가정식,제주 제주시 삼도이동 1158-22번지 1층,25.079872204472842,11.501597444089455,0.0,13.418530351437699,0.0,32.108626198083066,17.89137380191693,1.489295687247905,23.95,26.05,13.65,14.75,9.35,9.3,3.0
202304,투썸플레이스 제주아라점,20220525,커피,제주 제주시 아라일동 6134-2번지 1층,9.0983606557377,12.540983606557374,19.18032786885246,19.18032786885246,0.0,41.06557377049179,18.93442622950819,48.30165542611895,23.279999999999994,36.72,12.66,19.2,18.48,7.86,1.7999999999999998
202304,수원왕,20061130,가정식,제주 제주시 삼양이동 2142-8번지,0.0,0.0,76.92307692307692,3.076923076923072,0.0,58.46153846153844,21.53846153846153,70.17543859649122,53.36,26.639999999999993,3.04,11.44,19.6,28.96,16.88
202304,강정통닭,20160715,치킨,제주 서귀포시 서귀동 ,0.0,6.1538461538461515,41.02564102564102,32.82051282051282,0.0,47.17948717948716,32.82051282051282,14.472361809045225,42.32,37.68,12.72,22.639999999999997,24.32,13.680000000000001,6.720000000000001
202304,그랜마스,20191202,양식,제주 제주시 노형동 3788-3번지 1층,20.416666666666668,25.833333333333336,2.916666666666666,10.83333333333333,0.0,38.74999999999999,21.249999999999993,38.627648839556,18.78,41.220000000000006,11.76,16.8,19.679999999999993,8.459999999999999,3.1799999999999997
202304,어우렁더우렁,20140625,가정식,제주 제주시 화북일동 1967-1번지,0.0,0.0,90.0,0.0,0.0,70.43478260869563,19.56521739130434,79.12087912087912,60.38999999999999,29.609999999999992,8.19,17.1,29.96999999999999,25.290000000000003,9.36
202304,대중적한우,20191224,단품요리 전문,제주 제주시 일도이동 62-4번지 1층,0.0,0.0,86.66666666666666,0.0,3.33333333333333,66.66666666666664,23.33333333333333,74.01869158878505,60.839999999999996,29.16,6.659999999999999,28.35,29.700000000000003,21.96,3.3299999999999996
202304,대원가,20110328,단품요리 전문,제주 제주시 도남동 62-1번지 재영샤르빌 101호,4.36363636363636,20.36363636363636,26.181818181818176,29.090909090909086,0.0,43.63636363636361,36.36363636363636,21.865965834428383,46.160000000000004,33.839999999999996,6.720000000000001,15.36,18.55999999999999,22.240000000000002,17.12
202304,산내들,20170427,가정식,제주 제주시 오라일동 2444-21번지 1층,14.157303370786513,23.595505617977523,18.876404494382022,13.370786516853926,0.0,58.98876404494381,11.011235955056176,56.15819209039548,58.03000000000001,11.97,4.41,8.469999999999999,23.8,24.99,8.26
202304,장가네일품순두부표선점,20200102,가정식,제주 서귀포시 표선면 표선리 568번지,17.916666666666668,15.0,20.0,7.0833333333333295,0.0,45.41666666666666,14.58333333333333,23.422459893048124,37.68,22.32,4.56,8.100000000000001,19.2,15.600000000000001,12.54
202304,샤브마니아 제주스카이워터쇼점,20220713,단품요리 전문,제주 제주시 구좌읍 송당리 2764-1번지 1층 3호,2.999999999999997,45.0,18.0,23.999999999999993,0.0,62.99999999999999,26.999999999999993,23.61216730038023,47.25,42.75,5.58,20.52,31.95,20.879999999999992,11.07
202304,우유부단,20160530,단품요리 전문,제주 제주시 한림읍 금악리 142-2번지,9.14985590778098,11.455331412103744,0.0,29.394812680115272,0.0,29.39481268011527,20.60518731988472,3.256393065798295,23.35,26.649999999999995,10.9,15.75,12.049999999999999,7.6499999999999995,3.65
202304,주식회사 스시호시카이,20140311,일식,제주 제주시 오라이동 959-1번지 1층,0.0,36.0,36.0,18.0,0.0,53.99999999999998,35.99999999999999,7.155477031802112,48.96,41.04,22.68,41.21999999999999,11.700000000000001,9.629999999999999,4.77
202304,우수미회센타,20140429,단품요리 전문,제주 제주시 연동 1533-3번지,0.0,0.0,76.19047619047619,3.8095238095238084,0.0,52.063492063492056,27.936507936507926,37.12574850299401,54.32000000000001,25.68,3.12,10.959999999999992,26.880000000000003,28.56,10.56
202304,브롱스제주함덕점,20180731,맥주/요리주점,제주 제주시 조천읍 함덕리 1004-29번지 1층,0.0,0.0,50.4,1.866666666666662,17.73333333333333,48.533333333333324,21.466666666666665,10.186823992133727,41.51,28.49,14.21,24.29,19.529999999999994,9.73,2.24
202304,우도짜장맨,20170508,가정식,제주 제주시 우도면 연평리 317-2번지 1층,14.831460674157299,28.988764044943817,0.0,16.179775280898877,0.0,38.42696629213483,21.57303370786516,1.684491978609624,32.04,27.96,12.06,16.32,16.26,10.319999999999999,5.1000000000000005
202304,함덕뚝배기,20160201,가정식,제주 제주시 조천읍 함덕리 산 14-58번지,49.23076923076923,30.769230769230766,0.0,0.0,0.0,47.69230769230768,32.30769230769229,2.219419924337952,42.160000000000004,37.839999999999996,8.16,20.08,26.639999999999993,17.76,7.359999999999999
202304,신촌올레숯불갈비,20220407,단품요리 전문,제주 제주시 조천읍 신촌리 1777-1번지 1층,3.076923076923072,12.307692307692303,58.46153846153846,6.1538461538461515,0.0,49.23076923076921,30.769230769230766,62.32558139534884,47.04,32.96,3.5999999999999996,13.519999999999992,31.76,21.919999999999995,9.200000000000001
202304,역전할머니맥주 제주시청점,20220530,맥주/요리주점,제주 제주시 이도이동 1773-26번지 이도이동,0.370370370370368,0.0,19.62962962962963,0.370370370370368,39.62962962962963,35.18518518518517,24.814814814814813,42.94151708164447,36.18,23.82,31.62,15.18,7.32,4.68,1.2
202304,이금돈지,20120627,가정식,제주 제주시 연동 293-44번지,3.65853658536585,14.634146341463413,30.731707317073173,10.975609756097557,0.0,40.60975609756096,19.39024390243902,2.256410256410256,31.02,28.98,9.780000000000001,12.66,13.619999999999994,14.58,9.36
202304,어음밥집,20190107,가정식,제주 제주시 애월읍 어음리 2949-4번지 1층,25.263157894736842,54.73684210526316,0.0,0.0,0.0,74.38596491228068,5.614035087719296,28.705882352941178,57.52000000000001,22.480000000000004,5.04,15.84,25.04,12.88,21.28
202304,한성식당,20201103,가정식,제주 서귀포시 성산읍 성산리 202-1번지 성산읍,4.76190476190476,23.8095238095238,23.8095238095238,47.61904761904761,0.0,71.4285714285714,28.57142857142856,4.32432432432432,52.800000000000004,47.199999999999996,7.8,17.599999999999998,29.299999999999997,27.200000000000003,18.2
202304,파스쿠찌제주제원점,20180813,커피,제주 제주시 연동 273-4번지 1층,3.939393939393935,5.757575757575755,22.424242424242426,11.515151515151514,6.36363636363636,33.63636363636362,16.36363636363636,28.825326298250488,25.650000000000002,24.349999999999998,20.75,15.25,7.449999999999999,4.5,2.0
202304,태산봉,20151027,가정식,제주 제주시 일도일동 1048-6번지,23.595505617977526,16.51685393258427,11.123595505617978,8.76404494382022,0.0,37.078651685393254,22.92134831460674,48.15415821501014,39.54,20.46,2.82,7.68,15.0,18.84,15.72
202304,부원뚝배기,20161005,가정식,제주 제주시 한림읍 한림리 1590-8번지,30.462962962962962,29.166666666666668,0.0,10.370370370370368,0.0,42.12962962962961,27.87037037037037,23.695441319107665,44.730000000000004,25.27,8.61,18.48,22.82,14.91,5.18
202304,어디가코국수,20230214,가정식,제주 제주시 이도이동 1188-23번지 1층,6.2745098039215685,0.0,25.098039215686274,0.0,48.627450980392155,58.03921568627451,21.960784313725487,66.66666666666667,56.4,23.599999999999998,14.32,25.28,23.599999999999998,13.440000000000001,3.3600000000000003
202304,광장가든,19990419,단품요리 전문,제주 제주시 애월읍 애월리 1722번지,21.666666666666664,13.333333333333329,41.66666666666667,3.333333333333328,0.0,61.66666666666665,18.33333333333333,58.03921568627451,58.4,21.6,1.04,18.88,15.440000000000001,22.639999999999997,22.0
202304,달콤다락,20160330,분식,제주 제주시 일도일동 1102-3번지 1층,5.408970976253295,7.651715039577835,16.226912928759894,20.712401055408968,0.0,33.509234828496034,16.490765171503956,0.8300049925112299,16.899999999999995,33.1,18.5,14.75,10.45,5.1499999999999995,1.15
202304,신사본가송탄부대찌개,20120517,단품요리 전문,제주 제주시 연동 291-67번지,5.0,40.0,21.25,13.75,0.0,63.75,16.25,55.62913907284768,53.36,26.639999999999993,11.68,22.240000000000002,20.8,19.36,6.0
202304,독도는우리땅,20131030,단품요리 전문,제주 제주시 연동 293-59번지,3.6363636363636322,27.27272727272727,36.36363636363636,12.727272727272727,0.0,70.90909090909089,9.090909090909088,44.49438202247191,57.28,22.72,2.96,8.88,22.319999999999993,27.759999999999998,18.080000000000002
202304,오키나와,20091029,일식,제주 제주시 노형동 747-1번지,3.733333333333331,23.333333333333332,34.53333333333333,8.4,0.0,60.66666666666665,9.333333333333332,47.79700115340253,38.709999999999994,31.29,1.6099999999999999,5.739999999999993,22.19,25.62,14.84
202304,카페노티드 제주애월,20210108,단품요리 전문,제주 제주시 애월읍 애월리 2527-3번지 2층,7.3937908496732,10.702614379084965,6.413398692810455,25.49019607843137,0.0,31.74019607843136,18.259803921568622,3.5411482812643955,19.649999999999995,30.349999999999998,14.75,17.9,11.599999999999994,4.6,1.15
202304,이조삼계탕,19990111,단품요리 전문,제주 서귀포시 토평동 1287-3번지,10.0,30.0,32.5,17.499999999999996,0.0,59.999999999999986,29.99999999999999,72.56916996047431,51.66,38.339999999999996,1.71,11.52,22.23,28.98,25.65
202304,오후새우시,20170419,가정식,제주 서귀포시 중문동 2119-3번지,15.97122302158273,18.99280575539568,3.0215827338129477,22.01438848920863,0.0,30.64748201438848,29.35251798561151,3.918722786647314,24.779999999999998,35.220000000000006,22.62,20.16,10.68,5.159999999999999,1.3199999999999998
202304,어진이네물회,20220209,가정식,제주 제주시 용담삼동 2384번지 용담삼동,3.7209302325581364,11.162790697674417,44.651162790697676,18.604651162790695,1.860465116279064,61.39534883720928,18.604651162790688,19.2,42.56,37.43999999999999,10.0,18.71999999999999,23.599999999999998,16.96,10.72
202304,협재볼륨,20220908,단품요리 전문,제주 제주시 한림읍 협재리 1592-2번지 1층,0.0,0.0,64.6875,0.0,25.3125,67.5,22.5,7.105263157894734,39.24,50.76,43.65,35.90999999999999,7.2,2.79,0.54
202304,봉봉탕후루동문시장본점,20180321,단품요리 전문,제주 제주시 일도이동 1006-38번지 1층,2.777777777777775,7.986111111111111,21.875,17.36111111111111,0.0,28.819444444444436,21.180555555555554,3.288490284005975,22.8,27.200000000000003,11.55,14.249999999999998,17.5,5.35,1.35
202304,금악국수,20190416,단품요리 전문,제주 제주시 한림읍 금악리 1953번지 1층 1동,23.999999999999996,21.0,3.999999999999997,21.0,0.0,49.99999999999999,19.999999999999993,27.65289256198347,49.699999999999996,20.299999999999997,4.34,11.34,21.14,23.520000000000003,9.66
202304,정오어멍네집,20180416,가정식,제주 서귀포시 안덕면 덕수리 1423번지 1층,0.0,0.0,84.21052631578947,15.78947368421052,0.0,73.68421052631578,26.315789473684198,53.0,67.4,32.6,3.8,10.6,31.1,42.4,12.1
202304,이왕돈까스,20220310,단품요리 전문,제주 제주시 아라이동 35-21번지 2층,14.676258992805757,26.762589928057555,6.0431654676258955,12.517985611510788,0.0,59.999999999999986,0.0,41.5850144092219,36.36,23.639999999999993,21.96,9.42,9.96,14.16,4.5
202304,무한조개야,20190619,단품요리 전문,제주 제주시 노형동 1278-7번지 1층,0.0,0.0,72.45283018867924,0.0,7.547169811320752,66.41509433962263,13.584905660377352,59.13043478260869,45.199999999999996,34.8,14.8,30.16,22.080000000000002,10.08,2.96
202304,표선정식,20211019,가정식,제주 서귀포시 표선면 표선리 498번지,3.7499999999999942,33.75,30.0,22.5,0.0,52.49999999999999,37.49999999999999,1.2385321100917381,51.56999999999999,38.43,5.13,19.259999999999998,28.98,22.59,14.13
202304,리치망고신화월드점,20200528,주스,제주 서귀포시 안덕면 서광리 산 24번지 지하1층,5.9760956175298805,16.49402390438247,17.68924302788845,19.8406374501992,0.0,38.72509960159362,21.274900398406377,4.317617866004958,28.619999999999997,31.380000000000003,6.719999999999994,23.82,24.419999999999998,3.7800000000000002,1.26
202304,주식회사 탐궁,20171120,가정식,제주 서귀포시 법환동 1652-2번지 1층,2.5531914893617023,13.61702127659574,27.234042553191486,16.595744680851066,0.0,39.14893617021275,20.85106382978723,36.61855670103093,33.839999999999996,26.16,3.54,10.319999999999999,17.279999999999998,15.9,12.959999999999999
202304,이츠양,20220801,단품요리 전문,제주 제주시 연동 263-2번지 215호 110호111호112호,0.0,0.0,72.0,11.999999999999996,5.999999999999994,53.999999999999986,36.0,48.46153846153846,57.06,32.94,11.790000000000001,22.59,27.54,27.54,0.45
202304,우도해광,20071206,가정식,제주 제주시 우도면 오봉리 1287-1번지,4.8,54.400000000000006,0.0,20.8,0.0,52.800000000000004,27.199999999999996,2.8000000000000003,38.96,41.04,15.519999999999992,21.44,16.4,15.68,10.959999999999992
202304,제주밤밤,20200625,단품요리 전문,제주 제주시 노형동 2615-4번지,0.0,0.0,61.2,0.0,28.8,79.19999999999999,10.799999999999999,58.71536523929471,55.35,34.65,10.26,25.47,37.26,14.940000000000001,1.98
202304,다올김밥분식,20130115,분식,제주 제주시 연동 1953-4번지,7.058823529411759,15.882352941176471,30.58823529411765,16.470588235294116,0.0,40.588235294117624,29.411764705882348,58.701532912533814,37.730000000000004,32.27,7.91,16.310000000000002,25.41,17.15,3.2199999999999998
202304,주식회사일품순두부노형점,20190319,가정식,제주 제주시 노형동 2883-1번지 1층,11.146496815286625,16.772823779193207,15.60509554140127,6.475583864118894,0.0,34.501061571125256,15.49893842887473,32.52611585944919,30.8,19.2,3.75,8.9,14.95,13.65,8.7
202304,신미영이네,20091218,가정식,제주 서귀포시 대정읍 하모리 770-29번지,0.223214285714285,12.611607142857139,21.651785714285715,15.513392857142854,0.0,31.58482142857142,18.41517857142857,1.43477586474329,25.45,24.55,12.6,17.25,7.1499999999999995,8.7,4.25
202304,사랑김밥,20130617,분식,제주 제주시 노형동 2613-3번지 1층,31.343283582089548,22.98507462686567,4.701492537313432,10.970149253731337,0.0,54.32835820895521,15.67164179104477,61.25,32.75999999999999,37.24,4.760000000000001,12.67,31.5,16.8,4.27
202304,담이자카야,20161122,일식,제주 제주시 연동 258번지 연동뜨레모아아파트 1층 107호 108호,0.0,0.0,50.33707865168539,0.0,19.662921348314608,54.2696629213483,15.730337078651678,46.244343891402714,40.39000000000001,29.61,9.8,23.029999999999994,23.309999999999995,12.18,1.68
202304,소희네뚝배기식당,20170628,가정식,제주 서귀포시 성산읍 오조리 369-1번지,8.181818181818182,13.636363636363635,35.45454545454545,32.72727272727273,0.0,51.81818181818181,38.18181818181818,5.945330296127556,51.84,38.16,8.729999999999992,23.400000000000002,29.16,18.81,9.9
202304,돈사향서귀포점,20200518,가정식,제주 서귀포시 서귀동 295-27번지 1층,0.0,0.0,90.0,0.0,0.0,46.800000000000004,43.2,22.6595744680851,51.39000000000001,38.61,20.970000000000002,24.57,24.840000000000003,13.049999999999999,6.569999999999999
202304,올레흑돼지김치말이,20210604,단품요리 전문,제주 서귀포시 서귀동 276-9번지 1층,0.951086956521735,2.92119565217391,30.027173913043477,16.10054347826087,0.0,33.355978260869556,16.64402173913043,0.715050474151115,24.349999999999998,25.650000000000002,13.699999999999996,14.899999999999999,12.55,6.9,1.95
202304,취미생활,20230119,단품요리 전문,제주 제주시 노형동 938-5번지 2층,0.0,0.0,45.0,0.0,45.0,67.49999999999999,22.499999999999993,70.51546391752578,57.42,32.58,32.58,30.869999999999994,16.29,9.45,0.9
202304,24시얼큰시원생고기김치찌개외도점,20170103,단품요리 전문,제주 제주시 외도일동 637-12번지 1층,8.259109311740886,8.987854251012145,26.23481781376518,8.74493927125506,7.773279352226718,41.052631578947356,18.94736842105263,49.48760330578512,41.52,18.48,5.04,10.74,22.2,16.32,5.76
202304,바당아나고장어구이,20130320,단품요리 전문,제주 서귀포시 서귀동 598-1번지,0.0,0.0,84.19354838709678,5.80645161290322,0.0,78.38709677419354,11.612903225806448,60.69767441860465,59.85,30.150000000000002,3.42,4.23,20.34,36.09,25.919999999999998
202304,진고등어쌈밥,20181127,단품요리 전문,제주 제주시 도두이동 706번지 1층,12.272727272727266,20.45454545454545,20.45454545454545,36.81818181818182,0.0,65.45454545454544,24.545454545454533,4.9046321525885554,50.309999999999995,39.69,17.45999999999999,16.92,22.77,24.20999999999999,8.64
202304,제주어향원,20190911,가정식,제주 서귀포시 남원읍 남원리 91-8번지,34.41176470588235,29.117647058823533,0.0,26.470588235294112,0.0,55.58823529411764,34.41176470588234,7.386934673366829,48.24,41.75999999999999,11.43,20.609999999999992,23.85,20.25,13.77
202304,탐나국,20220210,단품요리 전문,제주 제주시 애월읍 상귀리 354-4번지,29.230769230769234,36.15384615384616,0.0,4.615384615384612,0.0,49.999999999999986,19.999999999999993,51.270553064275035,50.12,19.88,2.45,11.06,24.849999999999998,20.79,10.78
202304,월랑다호,20190211,단품요리 전문,제주 제주시 노형동 1070-2번지 1층,0.0,0.0,100.0,0.0,0.0,54.54545454545454,45.454545454545446,76.82926829268293,63.6,36.4,1.0999999999999999,5.7,14.799999999999999,51.1,27.3
