YM,MCT_NM,OP_YMD,MCT_TYPE,ADDR,아침 이용건수,점심 이용건수,저녁 이용건수,식사x_1,식사x_2,평일 이용건수,주말 이용건수,현지인,남성,여성,20대이하,30대,40대,50대,60대이상
202306,벌크커피한림점,20201028,커피,제주 제주시 한림읍 한림리 915-6번지 1층,15.338164251207726,10.7487922705314,7.2463768115942,16.666666666666664,0.0,36.95652173913043,13.04347826086956,35.02170767004342,29.100000000000005,20.9,8.0,18.65,14.85,6.65,1.8499999999999999
202306,한라봉과은갈치,20200812,단품요리 전문,제주 서귀포시 성산읍 오조리 668번지 1층,0.0,0.0,0.0,100.0,0.0,100.0,0.0,25.0,0.0,100.0,0.0,0.0,0.0,75.0,25.0
202306,탐라정,19950703,가정식,제주 제주시 이도이동 1075-1번지,4.7761194029850715,32.23880597014925,20.29850746268657,22.686567164179102,0.0,51.34328358208953,28.65671641791044,61.92837465564739,57.839999999999996,22.159999999999993,3.3600000000000003,9.52,20.48,28.08,18.55999999999999
202306,잉가이,20220902,중식,제주 제주시 삼도이동 897번지 1층,0.0,32.23880597014925,42.98507462686567,4.7761194029850715,0.0,69.25373134328356,10.746268656716415,52.561983471074385,35.92,44.080000000000005,20.880000000000003,29.28,18.71999999999999,8.48,2.64
202306,모리커피서귀포혁신도시점,20220705,커피,제주 서귀포시 강정동 208-1번지 씨앤제이 1층 101호,15.734265734265731,16.78321678321678,9.860139860139858,17.622377622377623,0.0,39.86013986013985,20.139860139860136,39.72270363951473,25.98,34.02,7.08,19.86,22.32,8.280000000000001,2.52
202306,황해식당,20181218,가정식,제주 제주시 외도일동 418-9번지 1층,14.371257485029938,18.32335329341317,10.778443113772452,16.526946107784433,0.0,40.239520958083816,19.760479041916163,4.275798241554834,32.04,27.96,13.860000000000001,16.5,12.959999999999999,11.819999999999993,4.919999999999995
202306,홍열이네,20110414,단품요리 전문,제주 제주시 일도이동 409-2번지,0.0,0.0,58.94736842105263,0.9210526315789469,10.131578947368418,40.52631578947367,29.47368421052631,62.589285714285715,30.52,39.48,27.23,24.08,12.459999999999999,4.83,1.4000000000000001
202306,휴계농장외도점,20200518,가정식,제주 제주시 외도일동 485-7번지 1층,0.0,0.0,94.44444444444444,5.55555555555555,0.0,83.33333333333333,16.66666666666666,77.10280373831776,63.9,36.1,8.799999999999999,26.0,32.6,25.6,7.000000000000001
202306,7번가피자함덕점,20161018,피자,제주 제주시 조천읍 함덕리 1252-37번지 나동,0.0,0.0,54.400000000000006,25.6,0.0,56.0,24.000000000000004,46.70912951167728,46.31999999999999,33.68,7.199999999999999,17.12,27.919999999999998,20.32,7.359999999999999
202306,장흥식당,20060307,단품요리 전문,제주 서귀포시 표선면 표선리 863번지,12.12121212121212,33.93939393939394,27.878787878787882,6.060606060606056,0.0,53.33333333333332,26.66666666666666,35.96491228070175,54.800000000000004,25.2,6.959999999999999,18.71999999999999,25.2,19.04,10.08
202306,애월문개항아리(주),20220915,가정식,제주 제주시 애월읍 하귀2리 2701-1번지,12.424242424242419,20.0,10.606060606060602,16.96969696969697,0.0,41.5151515151515,18.48484848484848,2.278931750741838,31.080000000000002,28.919999999999998,17.04,16.68,13.139999999999993,10.260000000000002,2.94
202306,아우스,20161205,양식,제주 제주시 아라일동 6147번지 1층,0.0,25.0,62.5,12.5,0.0,43.75,56.25,74.8768472906404,33.6,66.4,26.89999999999999,45.29999999999999,19.3,5.4,3.1
202306,이큐테이블,20201120,단품요리 전문,제주 제주시 한림읍 금능리 1258번지,3.7499999999999942,0.0,63.75,22.5,0.0,59.999999999999986,29.99999999999999,12.32876712328767,44.28,45.72,23.400000000000002,31.77,24.39,7.65,2.79
202306,제주흑돼지마씸,20220503,가정식,제주 제주시 삼도이동 1261-19번지 1층,0.0,0.0,68.25,0.0,1.75,51.625,18.375,6.564885496183203,41.440000000000005,28.56,13.229999999999992,20.65,17.57,12.74,5.880000000000001
202306,소문난갈치,20220816,단품요리 전문,제주 제주시 이도일동 1362-1번지 105호,13.63636363636363,13.63636363636363,31.818181818181817,40.909090909090914,0.0,68.18181818181816,31.818181818181813,28.57142857142857,51.9,48.1,3.1,11.599999999999989,19.399999999999988,26.400000000000002,39.5
202306,제주해조네보말성게전문점,20160502,가정식,제주 서귀포시 안덕면 창천리 876-4번지,33.9622641509434,18.67924528301887,0.0,7.358490566037732,0.0,39.90566037735847,20.094339622641503,1.3935483870967742,31.979999999999997,28.020000000000003,8.459999999999999,16.619999999999994,13.68,13.98,7.199999999999999
202306,우와국수,20190418,단품요리 전문,제주 서귀포시 안덕면 상창리 755번지 1층,15.465116279069766,21.976744186046513,3.255813953488369,29.30232558139535,0.0,43.95348837209301,26.046511627906973,4.999999999999998,44.31,25.689999999999998,10.57,24.15,23.309999999999995,8.75,3.2199999999999998
202306,(주)산굼부리,20080428,가정식,제주 제주시 조천읍 교래리 산 38번지,14.788732394366194,12.173038229376255,0.0,23.038229376257547,0.0,34.20523138832997,15.794768611670015,3.474611256364385,24.45,25.55,7.3,10.9,11.799999999999999,12.35,7.6499999999999995
202306,바다가는길,20150415,단품요리 전문,제주 서귀포시 서홍동 707-5번지,18.63057324840764,17.19745222929936,0.159235668789805,14.012738853503185,0.0,32.165605095541395,17.834394904458595,3.7607730477931547,25.1,24.9,4.5,11.0,16.649999999999995,10.5,7.3
202306,한옥집,20210105,가정식,제주 서귀포시 서홍동 1194-15번지,6.040268456375838,22.550335570469795,18.92617449664429,12.483221476510067,0.0,41.87919463087247,18.120805369127513,29.7196261682243,35.52,24.479999999999997,4.919999999999995,12.06,20.220000000000002,14.94,7.92
202306,연태만,20200527,중식,제주 제주시 이도일동 1701-5번지,7.6086956521739095,24.855072463768114,20.79710144927536,16.73913043478261,0.0,49.71014492753622,20.289855072463762,48.068391866913124,45.5,24.5,8.4,16.52,20.72,15.26,9.1
202306,도원춘,20050914,중식,제주 제주시 한림읍 한림리 1350-1번지,4.585987261146491,21.783439490445858,17.19745222929936,16.433121019108277,0.0,38.98089171974521,21.01910828025477,46.710963455149496,39.72,20.279999999999994,3.54,9.12,19.32,17.52,10.5
202306,메가엠지씨커피516도로점,20181126,커피,제주 서귀포시 토평동 2221-10번지 1층,22.694394213381557,9.945750452079565,2.712477396021695,14.556962025316455,0.09041591320072,34.448462929475575,15.55153707052441,31.935975609756095,29.849999999999998,20.149999999999995,5.65,14.399999999999999,17.349999999999998,9.9,2.65
202306,베이스캠프제원점,20220913,맥주/요리주점,제주 제주시 연동 273-48번지 1층,0.0,0.0,41.66666666666667,0.0,38.333333333333336,56.66666666666665,23.33333333333333,54.6218487394958,41.2,38.8,48.239999999999995,20.8,6.08,3.5199999999999996,1.36
202306,푸주옥,20091103,가정식,제주 제주시 오라일동 1014-3번지,13.80952380952381,9.761904761904761,15.119047619047615,6.785714285714286,4.52380952380952,34.40476190476189,15.595238095238095,42.34870701146361,32.4,17.599999999999998,1.8499999999999999,6.849999999999995,14.149999999999999,15.75,11.4
202306,뼈대감,20090410,가정식,제주 제주시 한림읍 한림리 916-10번지,9.09090909090909,24.36363636363636,18.545454545454547,7.999999999999998,0.0,51.272727272727266,8.727272727272723,38.42801556420233,36.72,23.279999999999994,4.919999999999995,15.42,23.22,11.4,5.04
202306,마스로,20090525,가정식,제주 서귀포시 중문동 2081-6번지,0.0,0.0,67.36842105263158,0.0,12.631578947368416,69.47368421052629,10.52631578947368,43.11377245508982,54.0,26.0,17.76,21.28,23.439999999999998,15.600000000000001,1.92
202306,저팔계깡통숯불구이,20200521,가정식,제주 제주시 조천읍 함덕리 1269-1번지,0.0,4.615384615384608,67.6923076923077,3.076923076923072,4.615384615384608,55.38461538461537,24.615384615384606,6.204986149584481,41.6,38.4,13.440000000000001,27.759999999999998,20.16,13.040000000000001,5.5200000000000005
202306,인화동갈비,20121224,가정식,제주 제주시 일도이동 354-29번지,0.0,0.0,83.79310344827587,6.206896551724137,0.0,65.17241379310344,24.827586206896548,78.3023872679045,66.42,23.580000000000002,5.039999999999991,10.26,23.94,29.16,21.599999999999998
202306,성산갈치맛집(주),20230510,단품요리 전문,제주 서귀포시 성산읍 오조리 337번지 1층,6.695652173913038,16.434782608695645,28.0,18.8695652173913,0.0,48.08695652173911,21.913043478260867,1.09375,32.48,37.52,6.51,18.34,19.110000000000003,16.8,9.17
202306,무판,20200429,가정식,제주 제주시 삼도일동 508번지 1층,0.0,0.0,93.33333333333333,0.0,6.66666666666666,73.33333333333331,26.66666666666666,80.76923076923077,78.6,21.4,14.499999999999998,18.6,29.7,24.8,12.4
202306,표선그때그집,20230210,가정식,제주 서귀포시 표선면 표선리 614번지 1층,0.0,25.263157894736842,40.0,14.736842105263152,0.0,61.052631578947356,18.947368421052623,33.333333333333336,45.519999999999996,34.48,7.84,20.4,29.04,14.079999999999998,8.64
202306,소섬 소도리,20230227,가정식,제주 제주시 우도면 연평리 1290-2번지 1층,5.2941176470588225,15.88235294117647,52.94117647058824,7.941176470588229,7.941176470588229,63.52941176470587,26.470588235294112,22.15384615384615,40.59,49.41,13.95,27.9,25.38,16.47,6.300000000000001
202306,표선올레식당,20171212,가정식,제주 서귀포시 표선면 표선리 746-1번지 1층,3.2142857142857126,48.214285714285715,28.928571428571427,9.642857142857139,0.0,61.071428571428555,28.928571428571416,27.818181818181817,56.88,33.12,14.4,24.12,22.23,22.59,6.659999999999999
202306,토대력올레점,20091103,꼬치구이,제주 제주시 이도이동 408-6번지,0.0,0.0,13.815789473684205,0.0,56.184210526315795,45.131578947368396,24.86842105263157,63.7551867219917,48.09,21.91,15.47,24.5,19.389999999999993,8.68,1.959999999999993
202306,샤브앤샤브,20220616,단품요리 전문,제주 제주시 아라일동 6116-5번지 2층,0.0,4.8648648648648605,82.70270270270271,2.4324324324324302,0.0,55.945945945945944,34.05405405405405,75.9767441860465,45.81,44.19,13.95,24.12,30.05999999999999,17.00999999999999,4.86
202306,뽈살집,20130321,가정식,제주 제주시 한림읍 한림리 1252-8번지,0.0,0.0,54.95867768595042,15.041322314049584,0.0,56.69421487603305,13.305785123966936,9.269175108538345,37.52,32.48,20.369999999999997,24.57,13.02,9.030000000000001,3.01
202306,우도클라쓰,20220523,가정식,제주 제주시 우도면 연평리 2427-1번지 우도면,9.629629629629628,18.88888888888889,0.370370370370368,31.11111111111111,0.0,38.518518518518505,21.481481481481477,2.866894197952218,27.839999999999996,32.160000000000004,16.200000000000003,17.88,13.32,9.839999999999995,2.76
202306,루스트플레이스베라체점,20130419,양식,제주 제주시 아라이동 3001-10번지 한라훠프라자,2.4561403508771917,17.192982456140346,36.2280701754386,14.122807017543852,0.0,45.43859649122805,24.56140350877192,62.75459098497495,32.34,37.66,5.6000000000000005,16.23999999999999,28.91,13.72,5.6000000000000005
202306,죽성고을,20210707,가정식,제주 제주시 오등동 455-4번지 1층,7.100591715976326,31.952662721893496,9.585798816568044,11.36094674556213,0.0,47.57396449704141,12.426035502958577,37.83659378596088,29.04,30.96,0.96,5.34,12.119999999999994,23.46,18.06
202306,망고레이우땅밤,20220125,단품요리 전문,제주 제주시 우도면 연평리 1747-4번지,11.328671328671328,16.363636363636363,0.0,32.30769230769231,0.0,37.34265734265735,22.657342657342657,1.7923604309500438,27.839999999999996,32.160000000000004,14.879999999999999,14.76,12.9,12.54,4.919999999999995
202306,푸주옥도남점,20170607,가정식,제주 제주시 도남동 74번지,9.278350515463915,19.17525773195876,21.649484536082472,9.278350515463915,0.618556701030924,40.51546391752575,19.484536082474218,49.233495790872844,37.44,22.56,3.3,12.119999999999994,18.12,16.26,10.200000000000001
202306,형제낙지,20220111,단품요리 전문,제주 제주시 한림읍 동명리 1580-6번지 1층,8.333333333333329,26.666666666666664,31.666666666666664,13.333333333333329,0.0,63.33333333333332,16.666666666666664,56.48562300319489,44.239999999999995,35.76,3.6799999999999997,14.399999999999999,27.360000000000003,21.36,13.200000000000001
202306,제주칼국수 장수상회 함덕점,20230405,단품요리 전문,제주 제주시 조천읍 함덕리 1025번지 나동 2층,24.88888888888889,16.0,8.88888888888889,30.222222222222218,0.0,62.222222222222214,17.777777777777768,10.510948905109487,38.48,41.52,14.399999999999999,24.08,20.48,15.04,6.0
202306,슬슬슬로우,20160114,분식,제주 제주시 구좌읍 행원리 1480-1번지,1.944444444444439,39.86111111111111,2.916666666666662,25.27777777777778,0.0,48.61111111111109,21.38888888888889,6.314031180400889,31.990000000000002,38.01,34.79,24.43,6.37,3.6399999999999997,0.7699999999999999
202306,행복김밥,20220110,분식,제주 제주시 외도일동 544-8번지 1층,30.902255639097746,13.759398496240596,3.157894736842104,12.180451127819543,0.0,39.4736842105263,20.526315789473674,50.56318681318681,27.900000000000002,32.1,3.42,16.560000000000002,25.919999999999998,10.86,3.1799999999999997
202306,서홀포가든,20131210,가정식,제주 제주시 삼양일동 1658-4번지,1.917808219178082,20.136986301369863,40.273972602739725,7.671232876712328,0.0,49.863013698630134,20.136986301369863,58.85509838998211,43.33,26.67,2.66,11.620000000000001,21.84,22.05,11.9
202306,보영반점,20010714,중식,제주 제주시 한림읍 한림리 1305번지,7.553956834532373,32.73381294964029,11.079136690647479,18.633093525179852,0.0,43.81294964028776,26.18705035971223,44.43422263109476,47.74,22.26,2.869999999999993,14.629999999999999,19.46,19.529999999999994,13.579999999999993
202306,벌집식당,19990122,가정식,제주 서귀포시 서귀동 573-3번지,12.857142857142856,22.857142857142854,30.0,14.28571428571428,0.0,65.71428571428571,14.28571428571428,48.67924528301887,50.32,29.68,5.04,14.399999999999999,23.599999999999998,21.12,15.84
202306,검은여식당본점,20060803,가정식,제주 서귀포시 표선면 표선리 1861번지 1층,9.655172413793103,11.034482758620687,33.103448275862064,26.206896551724135,0.0,59.3103448275862,20.68965517241379,2.3980016652789278,45.28,34.72,7.68,21.76,25.36,16.159999999999993,9.040000000000001
202306,피자베이제주점,20200320,피자,제주 제주시 이도이동 398-23번지 1층,0.0,3.2142857142857126,51.42857142857142,16.071428571428566,19.285714285714278,64.28571428571426,25.7142857142857,78.22222222222223,48.150000000000006,41.85,9.27,19.35,23.04,29.06999999999999,9.27
202306,대관령,20080204,가정식,제주 제주시 연동 273-10번지,0.0,0.0,52.25806451612904,2.90322580645161,34.83870967741935,63.870967741935466,26.12903225806451,45.23560209424083,56.16,33.84,9.72,21.05999999999999,30.78,22.32,6.12
202306,전복죽일번가,20210802,가정식,제주 제주시 애월읍 구엄리 1258-3번지 1층,18.046875,11.484375,21.328125,19.140625,0.0,43.75,26.25,4.110320284697508,32.41,37.59,13.02,19.040000000000003,16.66,14.489999999999998,6.86
202306,중문해물라면오빠네본점,20221028,단품요리 전문,제주 서귀포시 색달동 2121-1번지,15.0,18.333333333333336,9.999999999999996,16.666666666666668,0.0,46.249999999999986,13.749999999999995,1.023339317773788,32.46,27.539999999999996,13.919999999999995,19.5,15.600000000000001,9.12,1.7999999999999998
202306,삼춘이야기,20140929,가정식,제주 제주시 외도일동 541-15번지,3.333333333333328,15.0,53.33333333333333,8.333333333333329,0.0,49.99999999999999,29.999999999999993,53.20261437908496,49.36,30.639999999999993,6.959999999999999,14.8,30.4,21.12,6.720000000000001
202306,제주색달식당,20130422,가정식,제주 서귀포시 하예동 350번지 1층,4.399999999999999,15.600000000000001,23.799999999999997,16.200000000000003,0.0,42.199999999999996,17.799999999999997,0.584184279268578,32.58,27.42,10.62,16.080000000000002,15.3,12.54,5.46
202306,제주코시롱,20150717,단품요리 전문,제주 서귀포시 성산읍 성산리 178-8번지,0.0,0.0,87.00000000000001,2.999999999999997,0.0,69.0,20.999999999999996,2.783505154639167,42.3,47.7,38.7,32.31,9.629999999999999,7.2,2.25
202306,제주세호해장국연동점,20220715,단품요리 전문,제주 제주시 연동 260-7번지 1층 101호,20.354609929078013,7.943262411347515,35.248226950354606,6.453900709219852,0.0,43.68794326241134,26.31205673758865,23.56885364095169,44.45,25.55,10.64,17.43,16.310000000000002,16.59,9.030000000000001
202306,신동성식당,20050811,가정식,제주 서귀포시 토평동 1290번지,5.3254437869822455,21.30177514792899,20.23668639053254,13.13609467455621,0.0,44.37869822485206,15.621301775147922,34.8109517601043,39.0,21.0,3.9000000000000004,10.559999999999999,18.419999999999998,16.560000000000002,10.559999999999999
202306,갈치관,20220708,단품요리 전문,제주 제주시 애월읍 구엄리 1258-8번지 2층,9.370078740157478,12.677165354330707,28.11023622047244,19.842519685039367,0.0,49.05511811023621,20.944881889763774,2.249817384952515,37.309999999999995,32.690000000000005,15.4,18.69,17.29,12.25,6.37
202306,교동짬뽕제주,20221004,중식,제주 제주시 이도일동 1244-6번지 1층,10.413223140495868,21.983471074380166,16.776859504132233,20.826446280991735,0.0,46.859504132231386,23.14049586776859,52.61437908496732,50.330000000000005,19.67,8.82,19.32,22.05,12.53,7.279999999999999
202306,용해로,20050329,가정식,제주 제주시 용담이동 785-5번지,47.76119402985074,26.26865671641791,0.0,5.970149253731336,0.0,54.92537313432834,25.074626865671632,8.998763906056856,49.36,30.639999999999993,14.559999999999999,22.959999999999997,17.44,17.36,7.68
202306,(주)오제이상사애월지점 낭푼밥상,20161227,가정식,제주 제주시 연동 265-3번지 영일빌라 1층,16.271186440677965,35.25423728813559,4.067796610169488,24.40677966101695,0.0,55.593220338983045,24.40677966101694,10.63444108761329,46.879999999999995,33.12,19.52,26.080000000000002,14.48,14.8,5.04
202306,오가네전복,20220726,가정식,제주 서귀포시 토평동 1284번지,14.247787610619467,21.681415929203535,11.76991150442478,22.300884955752213,0.0,47.0796460176991,22.92035398230088,8.390410958904107,39.41,30.59,6.09,17.08,20.02,15.4,11.41
202306,최남단식당,20210507,가정식,제주 서귀포시 대정읍 하모리 2131-7번지 1층,0.0,42.264150943396224,22.641509433962263,15.094339622641504,0.0,54.339622641509415,25.66037735849056,28.048359240069082,47.76,32.239999999999995,2.56,6.48,17.2,26.639999999999993,27.119999999999994
202306,서가도삼계탕,20220228,단품요리 전문,제주 제주시 용담일동 2-7번지,3.8043478260869548,25.10869565217391,24.347826086956516,16.73913043478261,0.0,54.78260869565215,15.217391304347819,38.42454394693201,48.93000000000001,21.07,3.6399999999999997,10.219999999999999,14.84,24.009999999999994,17.29
202306,귤하르방,20170221,가정식,제주 서귀포시 서귀동 277-12번지 2호,1.71428571428571,6.857142857142852,34.97142857142857,16.45714285714286,0.0,41.142857142857146,18.85714285714285,0.663245163837342,26.82,33.17999999999999,15.66,20.46,15.780000000000001,5.88,2.2199999999999998
202306,주식회사에이바우트스타디움,20201209,단품요리 전문,제주 제주시 화북이동 3290-1번지,11.980033277870215,12.146422628951745,6.988352745424289,18.885191347753743,0.0,33.52745424292845,16.472545757071543,36.60274682560249,22.1,27.9,6.7,14.249999999999998,13.65,10.05,5.4
202306,"투썸플레스 제주모슬포점, 코자스파호텔",20160316,커피,제주 서귀포시 대정읍 하모리 2133-5번지 1층,0.0,5.88235294117647,52.94117647058824,29.411764705882348,11.76470588235294,76.47058823529412,23.52941176470588,11.9047619047619,69.1,30.9,12.2,17.7,33.1,25.4,11.599999999999989
202306,친정집,20140320,가정식,제주 제주시 화북일동 11-2번지,3.962264150943392,22.45283018867924,31.69811320754717,11.886792452830182,0.0,52.83018867924526,17.169811320754707,58.70253164556962,48.37,21.63,4.9,12.53,19.67,22.47,10.43
202306,주식회사 명륜진사갈비 아라점,20150120,가정식,제주 제주시 아라일동 6095-11번지 1층,0.0,5.57522123893805,53.89380530973451,10.530973451327434,0.0,45.84070796460176,24.159292035398227,35.07954545454545,42.91,27.09,10.36,13.02,20.72,17.15,8.68
202306,파리바게뜨제주김녕점,20220713,베이커리,제주 제주시 구좌읍 김녕리 3568번지 1층,22.279411764705884,7.058823529411764,15.0,15.661764705882353,0.0,42.35294117647058,17.647058823529402,26.186046511627904,28.619999999999997,31.380000000000003,5.88,16.5,17.58,13.56,6.4799999999999995
202306,삼강식당중문점,20100622,단품요리 전문,제주 서귀포시 중문동 2133-1번지,1.5686274509803921,9.411764705882351,65.88235294117646,3.1372549019607843,0.0,47.058823529411754,32.94117647058823,45.4054054054054,48.239999999999995,31.76,14.0,23.919999999999998,19.119999999999997,16.240000000000002,6.720000000000001
202306,모이자,20180730,가정식,제주 제주시 도남동 905-28번지 도남동,0.0,0.0,37.05882352941176,0.0,52.94117647058824,63.529411764705856,26.470588235294112,78.59154929577464,75.51,14.49,4.14,13.41,21.15,39.6,11.700000000000001
202306,우정곱창서귀포점,20220121,단품요리 전문,제주 서귀포시 동홍동 105-8번지,0.0,0.0,71.37931034482759,18.620689655172413,0.0,55.86206896551723,34.137931034482754,72.12765957446808,50.400000000000006,39.6,14.04,24.3,31.95,13.68,6.03
202306,해수육장,20211007,가정식,제주 제주시 이도이동 1148-12번지 1층,0.0,12.631578947368416,50.526315789473685,6.842105263157892,0.0,46.31578947368419,23.68421052631578,47.426192278576835,40.32000000000001,29.68,23.94,25.55,11.620000000000001,6.4399999999999995,2.3800000000000003
202306,훈이네해장국,20130410,가정식,제주 제주시 한경면 신창리 327-2번지,42.073170731707314,14.634146341463413,0.0,3.2926829268292677,0.0,38.41463414634144,21.585365853658537,11.244143675169179,37.14,22.86,9.72,19.14,15.540000000000001,10.379999999999999,5.22
202306,중문갈치노릇,20211227,단품요리 전문,제주 서귀포시 중문동 1751-1번지 1층,3.6842105263157876,19.035087719298247,29.47368421052631,17.80701754385965,0.0,48.50877192982454,21.491228070175428,2.428896473265073,41.23,28.77,7.069999999999992,24.22,18.69,12.11,7.91
202306,대포해송,20140929,단품요리 전문,제주 서귀포시 대포동 2356-1번지,0.0,15.319148936170208,56.170212765957444,8.510638297872337,0.0,54.46808510638297,25.531914893617014,5.661080074487888,46.56,33.44,5.12,16.64,23.68,22.480000000000004,12.16
202306,평대성게국수,20150702,단품요리 전문,제주 제주시 구좌읍 평대리 1945-2번지 1층,28.16901408450704,21.408450704225352,2.25352112676056,28.16901408450704,0.0,60.8450704225352,19.154929577464785,5.81113801452784,39.6,40.4,13.280000000000001,28.799999999999997,20.560000000000002,11.52,5.92
202306,온정숯불구이,20220419,가정식,제주 서귀포시 동홍동 497-3번지,0.0,22.5,56.25,11.25,0.0,67.49999999999999,22.5,72.09677419354838,52.919999999999995,37.08,2.609999999999991,8.82,35.28,31.77,11.43
202306,양푼왕갈비,20230119,가정식,제주 제주시 노형동 1061-2번지,0.6796116504854319,17.66990291262136,50.29126213592233,1.359223300970871,0.0,65.24271844660193,4.757281553398053,59.488817891373806,37.24,32.75999999999999,13.789999999999992,25.55,18.13,10.29,2.24
202306,강명선샤브샤브,20120507,단품요리 전문,"제주 제주시 연동 300-17번지 연동,(연동)",0.0,20.0,50.0,10.0,0.0,62.0,18.0,45.346869712351946,39.519999999999996,40.480000000000004,8.8,18.080000000000002,24.16,19.52,9.44
202306,원삼계탕아라점,20090609,단품요리 전문,제주 제주시 아라일동 1813-2번지 1층,7.720588235294117,32.94117647058823,22.13235294117647,7.205882352941174,0.0,62.794117647058805,7.205882352941174,57.068014705882355,40.669999999999995,29.33,4.69,14.35,18.76,18.34,13.789999999999992
202306,주식회사 학산 서귀포지점,20140626,단품요리 전문,제주 서귀포시 하효동 1306-1번지,10.420032310177705,15.589660743134084,3.9579967689822295,20.032310177705977,0.0,33.36025848142164,16.63974151857835,8.23153409090909,20.599999999999998,29.4,10.549999999999999,16.0,11.449999999999996,8.449999999999996,3.55
202306,한질동네,20150203,가정식,제주 제주시 애월읍 신엄리 1280-1번지,30.967741935483872,49.03225806451613,0.0,0.0,0.0,55.48387096774193,24.51612903225806,38.91891891891892,62.0,18.0,6.32,16.4,21.44,24.56,11.200000000000001
202306,흑사돈,20170508,가정식,제주 서귀포시 표선면 표선리 500-1번지,0.0,0.0,100.0,0.0,0.0,64.28571428571426,35.7142857142857,19.04761904761904,63.1,36.9,16.2,24.2,35.4,15.7,8.6
202306,꽃길식당용담본점,20230105,가정식,제주 제주시 용담삼동 516-2번지 세진아파트 1층,25.60975609756097,18.21138211382114,14.227642276422763,11.951219512195117,0.0,53.49593495934959,16.504065040650403,12.819767441860463,43.19,26.80999999999999,15.26,16.8,17.57,15.4,4.97
202306,일품순두부신시가지점,20190228,단품요리 전문,제주 서귀포시 서호동 1554-3번지 1층,13.07277628032345,13.477088948787062,12.80323450134771,8.086253369272235,2.56064690026954,35.3099730458221,14.69002695417789,24.777045366421095,32.15,17.849999999999998,4.3,8.449999999999996,13.600000000000001,14.099999999999998,9.6
202306,고기장,20211217,단품요리 전문,제주 제주시 용담삼동 2400-7번지 1층,0.0,2.987551867219914,49.543568464730285,7.468879668049787,0.0,42.07468879668048,17.9253112033195,10.655666521927921,33.48,26.52,16.380000000000003,19.86,12.6,8.219999999999994,2.94
202306,에이바우트커피연북로점,20200413,커피,제주 제주시 연동 446번지 1동 에이바우트커피 연북로점,20.390070921985814,9.219858156028366,6.56028368794326,13.829787234042554,0.0,33.68794326241134,16.312056737588648,37.032291132752434,25.650000000000002,24.349999999999998,9.65,13.5,14.549999999999999,9.449999999999994,2.899999999999995
202306,휴계농장,20090615,가정식,제주 제주시 일도이동 393-3번지,0.0,3.461538461538456,72.6923076923077,13.846153846153841,0.0,79.6153846153846,10.384615384615376,73.25581395348837,68.67,21.33,11.88,16.56,33.12,21.33,7.11
202306,(주)짱죽 제주점,20190128,단품요리 전문,제주 제주시 아라일동 2572-2번지 1층,13.089430894308936,14.796747967479673,5.6910569105691,36.42276422764228,0.0,53.495934959349576,16.504065040650403,26.409537166900417,33.879999999999995,36.120000000000005,4.97,46.900000000000006,13.09,2.9400000000000004,2.17
202306,원조부안집연동점,20190909,단품요리 전문,제주 제주시 연동 283-12번지 1층 2호,0.0,0.0,56.0,2.0,22.0,60.0,20.0,41.79700499168053,54.800000000000004,25.2,26.16,27.519999999999996,16.32,8.32,1.6
202306,철이네흑염소,20211013,단품요리 전문,제주 서귀포시 표선면 표선리 544-7번지,21.818181818181817,54.54545454545455,10.909090909090908,2.727272727272727,0.0,68.18181818181817,21.818181818181817,41.11111111111111,67.05,22.95,7.379999999999992,10.079999999999991,33.03,20.25,19.169999999999998
202306,흑섬,20160419,가정식,제주 제주시 삼양일동 1940-3번지 1층,0.0,3.6363636363636322,63.03030303030303,13.333333333333329,0.0,52.12121212121211,27.878787878787872,24.640883977900554,46.8,33.199999999999996,11.76,21.919999999999995,23.119999999999997,17.6,5.6000000000000005
202306,울돌목일도,20100701,단품요리 전문,제주 제주시 이도이동 408-8번지,0.0,7.499999999999997,60.0,22.5,0.0,59.99999999999998,29.999999999999993,78.0,62.19,27.81,9.99,11.34,22.14,24.39,22.14
202306,외도식당,20170731,가정식,제주 제주시 외도이동 235-6번지,18.181818181818176,42.42424242424242,14.545454545454543,4.848484848484848,0.0,65.45454545454542,14.545454545454536,58.9103690685413,60.07999999999999,19.92,3.4399999999999995,8.16,20.08,32.08,16.240000000000002
202306,원조목살집,20200922,가정식,제주 서귀포시 중문동 2059-9번지 1층,0.0,0.0,86.66666666666667,13.33333333333333,0.0,93.33333333333333,6.66666666666666,39.15662650602409,61.3,38.7,14.2,25.5,28.799999999999997,23.19999999999999,8.3
202306,멍 우주,20220114,단품요리 전문,제주 서귀포시 안덕면 창천리 784번지 1층,10.467289719626166,13.73831775700934,26.82242990654205,18.971962616822424,0.0,41.86915887850466,28.130841121495322,9.522229595222296,31.92,38.080000000000005,17.990000000000002,23.379999999999992,14.21,10.149999999999999,4.27
202306,야시장,20190502,가정식,제주 제주시 일도이동 1020-11번지 1층,0.0,0.0,88.88888888888889,0.0,11.11111111111111,72.22222222222221,27.77777777777778,86.1788617886179,68.1,31.900000000000002,3.0,5.8999999999999995,37.79999999999999,36.3,17.0
202306,탑고향,20030808,가정식,제주 제주시 건입동 1390번지,0.0,0.0,75.0,0.0,25.0,66.66666666666666,33.33333333333333,15.69767441860465,72.4,27.6,17.9,14.499999999999998,21.4,28.299999999999997,17.9
