기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202309,채정하,20220615,음식점,가정식,제주 제주시 구좌읍 평대리 128-1번지 1층,제주시,상위 90% 초과(하위 10% 이하),상위 10~25%,상위 10% 이하,0.23,0.15,0.15,0.08,0.15,0.15,0.08,0.0,0.0,0.15,0.77,0.08,0.34,0.72,0.28,0.17,0.3,0.18,0.2,0.15,0.77,0.23,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.5237919,126.8513918,1.28,"[맛있다, 막창, 넘다, 푸짐하다, 친절하다, 깔끔하다, 신선하다, 맛집,  추천,  좋다,  구수하다,  재방문,  가성비,  고소하다,  양념,  돌판,  통통하다,  꿀맛,  싱싱하다,  넉넉하다] 
"
202309,연돈가,20220112,음식점,단품요리 전문,제주 제주시 애월읍 유수암리 1083번지,제주시,상위 25~50%,상위 10% 이하,상위 10~25%,0.11,0.21,0.08,0.17,0.21,0.14,0.08,0.01,0.15,0.09,0.75,0.0,0.14,0.63,0.37,0.08,0.22,0.33,0.25,0.13,0.78,0.22,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.4223597,126.4090583,1.06,"## 제주도 맛집 리뷰 키워드 (20개)

흑돼지, 돼지갈비, 갈비살, 김치찌개, 연탄구이, 맛있다, 푸짐하다, 친절하다, 넉넉하다, 촉촉하다, 육즙, 불향, 갓김치, 밑반찬, 계란찜, 밥도둑, 불빛정원,  추천, 만족, 가성비 
"
202309,전복마시문어마시,20190422,음식점,가정식,제주 서귀포시 성산읍 온평리 1116-8번지 1층,서귀포시,상위 75~90%,상위 75~90%,상위 25~50%,0.2,0.2,0.12,0.04,0.2,0.12,0.12,0.08,0.2,0.24,0.48,0.0,0.09,0.51,0.49,0.11,0.28,0.27,0.19,0.15,0.76,0.24,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.4003115,126.9038221,1.04,"[맛있다, 최고, 푸짐, 넉넉, 깔끔, 신선, 싱싱, 든든, 매콤, 달콤, 시원, 칼칼, 부드럽, 쫄깃, 야들야들, 탱탱, 고소, 구수, 푸짐, 친절] "
202309,단소,20200218,음식점,가정식,제주 제주시 애월읍 애월리 1747-1번지 1층,제주시,상위 25~50%,상위 10~25%,상위 50~75%,0.1,0.19,0.13,0.19,0.22,0.16,0.0,0.19,0.51,0.29,0.0,0.0,0.09,0.46,0.54,0.31,0.33,0.22,0.11,0.04,0.84,0.16,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.4644623,126.3225807,1.02,"[제육볶음, 맛집, 맛있다, 반찬, 리필, 무한리필, 친절하다, 푸짐하다, 가성비, 웨이팅, 깔끔하다, 든든하다, 집밥,  전복장,  양배추,  고기,  가족,  추천,  제주,  분위기] "
202309,복닥키친,20170608,음식점,가정식,제주 제주시 노형동 746-7번지 1층,제주시,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.15,0.0,0.35,0.28,0.1,0.08,0.05,0.08,0.38,0.1,0.45,0.0,0.69,0.49,0.51,0.24,0.28,0.26,0.17,0.05,0.88,0.12,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.4775539,126.4788319,1.18,"[인생 맛집, 최고, 맛있다, 싹싹, 긁다, 부드럽다, 촉촉하다, 육즙, 겉바촉, 튀김, 깨끗하다, 신선하다, 정성, 넉넉하다, 푸짐하다, 깔끔하다, 친절하다, 만족, 강추, 추천] 
"
202309,크랩통신화월드점,20221222,음식점,중식,제주 서귀포시 안덕면 서광리 산 24번지 호텔동 지하1층,서귀포시,상위 75~90%,상위 25~50%,상위 10~25%,0.13,0.13,0.03,0.27,0.1,0.13,0.2,0.0,0.07,0.17,0.77,0.0,0.07,0.59,0.41,0.03,0.27,0.46,0.15,0.08,0.67,0.33,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.3071802,126.3174379,1.0,"## 제주도 맛집 키워드 20개:

킹크랩, 랍스터, 해산물, 맛있다, 신선하다, 친절하다, 푸짐하다, 깔끔하다, 넓다, 쾌적하다, 가성비, 맛집, 룸, 단체석, 가족, 아이, 아기, 볶음밥, 맥주, 서비스 
"
202309,고미횟집,20130208,음식점,단품요리 전문,제주 서귀포시 서귀동 325-27번지,서귀포시,상위 90% 초과(하위 10% 이하),상위 10~25%,상위 10% 이하,0.05,0.15,0.0,0.2,0.15,0.25,0.2,0.0,0.0,0.0,0.95,0.05,0.28,0.68,0.32,0.05,0.12,0.37,0.27,0.18,0.55,0.45,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.2492885,126.557537,1.2,"[싱싱, 맛있다, 신선, 푸짐, 친절, 깔끔, 엄청, 최고, 좋다, 만족, 풍성, 훌륭, 든든, 배부르다, 다양, 넉넉, 괜찮다, 가성비, 대박, 강추] "
202309,태공식당,20050907,음식점,가정식,제주 제주시 애월읍 애월리 1716-1번지,제주시,상위 50~75%,상위 50~75%,상위 50~75%,0.13,0.1,0.18,0.21,0.16,0.1,0.13,0.34,0.26,0.13,0.27,0.0,0.11,0.58,0.42,0.26,0.28,0.2,0.19,0.08,0.77,0.23,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.4651102,126.3201893,1.02,"## 제주도 맛집 키워드:

갈치조림, 해물뚝배기, 성게미역국, 밑반찬, 친절, 맛있다, 푸짐하다, 가성비, 집밥, 든든하다, 신선하다, 깔끔하다, 조미료, 맛집, 도민, 추천, 해장, 혼밥, 넉넉하다, 푸짐하다 
"
202309,블루크랩제주,20230511,음식점,단품요리 전문,제주 제주시 조천읍 함덕리 산 14-13번지 3층 301호,제주시,상위 90% 초과(하위 10% 이하),상위 25~50%,상위 10% 이하,0.11,0.06,0.0,0.11,0.33,0.17,0.22,0.0,0.06,0.22,0.72,0.0,0.1,0.63,0.37,0.19,0.39,0.27,0.14,0.01,0.61,0.39,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.5423981,126.6711561,1.04,"[맛있다, 최고, 푸짐, 신선, 싱싱, 깔끔, 친절, 뷰, 분위기, 만족, 흡입, 싹싹, 꿀맛, 감칠맛, 넉넉, 풍족, 푸짐, 듬뿍, 칭찬, 강추] 
"
202309,자리돔횟집,20210302,음식점,단품요리 전문,제주 서귀포시 동홍동 473-2번지 1층 자리돔횟집,서귀포시,상위 25~50%,상위 10% 이하,상위 25~50%,0.15,0.0,0.18,0.16,0.18,0.2,0.14,0.01,0.07,0.1,0.82,0.0,0.12,0.56,0.44,0.26,0.31,0.15,0.18,0.1,0.66,0.34,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.2555672,126.5746719,1.08,"[고등어, 회, 신선, 맛있다, 싱싱, 푸짐, 양, 많다, 친절, 웨이팅, 맛집, 매운탕,  배부르다,  비리다,  구이,  숙성,  가격,  저렴,  좋다,  추천] "
202309,채우다,20181109,커피/차/베이커리,커피,제주 제주시 일도일동 1251번지 일도일동,제주시,상위 50~75%,상위 50~75%,상위 50~75%,0.0,0.14,0.12,0.18,0.18,0.17,0.21,0.21,0.47,0.17,0.15,0.0,0.35,0.51,0.49,0.16,0.21,0.23,0.27,0.14,0.62,0.38,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.5149454,126.5280284,1.1,"[푸짐, 든든, 맛있다, 깔끔, 친절, 정갈, 정성, 싱싱, 다양, 풍성, 넉넉, 푸짐, 감동, 만족, 훌륭, 엄청, 대박, 최고, 칭찬, 추천] 
"
202309,해녀밥상,20211130,음식점,가정식,제주 서귀포시 안덕면 사계리 2075번지,서귀포시,상위 25~50%,상위 25~50%,상위 25~50%,0.1,0.0,0.13,0.24,0.14,0.18,0.21,0.17,0.37,0.17,0.3,0.0,0.09,0.5,0.5,0.1,0.25,0.27,0.25,0.14,0.61,0.39,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.2284748,126.307204,1.16,"## 제주도 맛집 키워드:

**맛:** 맛있다,  신선하다,  깔끔하다,  정갈하다,  고소하다,  담백하다,  건강하다,  든든하다,  최고다,  일품,  감동,  만족,  풍성하다,  알차다,  통통하다,  부드럽다,  향긋하다,  짜릿하다,  매콤하다,  달콤하다

**만족도:** 좋다,  강추,  완벽하다,  최고,  굿,  만족,  행복,  감사,  추천,  별로,  아쉽다,  기대,  실망,  괜찮다,  훌륭하다,  대박,  최고다,  너무 좋다,  친절하다,  만족스럽다

**서비스:** 친절하다,  따뜻하다,  배려,  설명,  손질,  도와주다,  챙겨주다,  맞이,  인사,  환대,  정성,  센스,  편안하다,  만족스럽다,  감사,  친절,  따뜻,  서비스,  만족

**분위기:** 깔끔하다,  정갈하다,  따뜻하다,  편안하다,  아늑하다,  조용하다,  시원하다,  쾌적하다,  화려하다,  멋있다,  세련되다,  분위기,  인테리어,  조명,  테이블,  좌석,  뷰,  바다,  풍경,  날씨

**음식량:** 많다,  푸짐하다,  양 많다,  넉넉하다,  가성비,  저렴하다,  푸짐,  양,  가격,  가성비,  푸짐한,  양많은,  저렴,  가격대비,  가성비 좋은

**기타:** 옥돔,  톳,  전복,  돌솥밥,  해산물,  생선,  흑돼지,  제주,  해녀 밥상,  집밥,  가족,  부모님,  여행,  식사,  점심,  저녁,  아침,  메뉴,  반찬,  식당,  음식점,  음식,  맛집,  추천,  강력 추천,  방문 
"
202309,방모루,20140721,음식점,가정식,제주 제주시 구좌읍 김녕리 1223-8번지 1층,제주시,상위 25~50%,상위 25~50%,상위 50~75%,0.16,0.16,0.16,0.27,0.09,0.17,0.0,0.03,0.6,0.24,0.13,0.0,0.12,0.42,0.58,0.14,0.28,0.22,0.23,0.13,0.83,0.17,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.5566058,126.755365,1.14," 제주도 맛집 키워드:전복돌솥밥, 고등어조림, 맛있다, 푸짐하다, 친절하다, 깔끔하다, 넉넉하다, 든든하다, 배부르다, 시원하다, 싱싱하다, 맛있다, 감칠맛, 별미, 밑반찬, 쑥전, 해산물, 푸짐, 만족, 추천, "
202309,삼성혈해물탕서귀포점,20191014,음식점,단품요리 전문,제주 서귀포시 서호동 1554-2번지 1층,서귀포시,상위 75~90%,상위 25~50%,상위 10~25%,0.09,0.19,0.0,0.16,0.19,0.28,0.09,0.03,0.12,0.19,0.66,0.0,0.21,0.58,0.42,0.08,0.15,0.33,0.25,0.19,0.62,0.38,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.2488154,126.5142625,1.12,"## 제주도 맛집 키워드 20개:

해물탕, 신선, 맛있, 푸짐, 친절, 가격, 착한, 싱싱, 큼직, 깔끔, 푸짐, 서비스, 만족, 국물, 얼큰, 시원, 탱글탱글, 부드럽, 든든, 강추 
"
